osmid,highway,oneway,reversed,length,geometry,lanes,name
324512411,residential,False,True,45.986,"LINESTRING (125.9459055 9.365445, 125.9456915 9.3658006)",,
324513481,residential,False,False,102.471,"LINESTRING (125.9477994 9.3661108, 125.9485812 9.366615)",,
324513684,residential,False,False,58.205,"LINESTRING (125.9477994 9.3661108, 125.9480812 9.3656673)",,
324513684,residential,False,True,49.176,"LINESTRING (125.9477994 9.3661108, 125.9475674 9.3664892)",,
"[324513481, 141462820]",residential,False,True,155.435,"LINESTRING (125.9477994 9.3661108, 125.9470806 9.3656219, 125.9470544 9.3656113, 125.9470276 9.365604, 125.9470001 9.3656073, 125.9469753 9.3656278, 125.9467439 9.3659825)",,
141462800,unclassified,False,True,80.977,"LINESTRING (125.9503407 9.3682287, 125.9497201 9.3678345)",,
"[141462800, 324524521]",unclassified,False,False,74.494,"LINESTRING (125.9503407 9.3682287, 125.9505956 9.3683977, 125.9504071 9.368714)",,
"[324513481, 1186032868]",residential,False,True,129.43099999999998,"LINESTRING (125.9503407 9.3682287, 125.9505728 9.3678601, 125.9499454 9.3674731)",,
141462806,residential,False,False,7.381,"LINESTRING (125.949457 9.36813, 125.9495141 9.3681651)",2,
141462806,residential,False,True,87.211,"LINESTRING (125.949457 9.36813, 125.9487811 9.3677172)",2,
141462808,residential,False,False,43.654,"LINESTRING (125.949457 9.36813, 125.9492507 9.3684657)",,
141462799,residential,False,False,75.393,"LINESTRING (125.9511226 9.3707672, 125.9505205 9.3704404)",,
141462799,residential,False,True,46.534,"LINESTRING (125.9511226 9.3707672, 125.9514877 9.3709802)",,
141462819,residential,False,False,59.117,"LINESTRING (125.9511226 9.3707672, 125.9513775 9.3702988)",,
324512410,tertiary,False,False,76.588,"LINESTRING (125.9485772 9.368048, 125.9479845 9.3676841)",2,Trugillo Street
324512410,tertiary,False,True,87.276,"LINESTRING (125.9485772 9.368048, 125.9492507 9.3684657)",2,Trugillo Street
903991544,unclassified,False,False,43.052,"LINESTRING (125.9485772 9.368048, 125.9487811 9.3677172)",,Cervantes Street
903991544,unclassified,False,True,57.864,"LINESTRING (125.9485772 9.368048, 125.9482821 9.3684793)",,Cervantes Street
141462806,residential,False,False,87.211,"LINESTRING (125.9487811 9.3677172, 125.949457 9.36813)",2,
141462806,residential,False,True,78.284,"LINESTRING (125.9487811 9.3677172, 125.9481803 9.3673374)",2,
903991544,unclassified,False,False,44.819,"LINESTRING (125.9487811 9.3677172, 125.9490069 9.3673813)",,Cervantes Street
903991544,unclassified,False,True,43.052,"LINESTRING (125.9487811 9.3677172, 125.9485772 9.368048)",,Cervantes Street
141462800,unclassified,False,False,105.031,"LINESTRING (125.9475674 9.3664892, 125.9483761 9.3669947)",,
141462800,unclassified,False,True,106.477,"LINESTRING (125.9475674 9.3664892, 125.9467439 9.3659825)",,
324513684,residential,False,False,49.176,"LINESTRING (125.9475674 9.3664892, 125.9477994 9.3661108)",,
324513684,residential,False,True,44.048,"LINESTRING (125.9475674 9.3664892, 125.9473662 9.366832)",,
141462806,residential,False,False,78.284,"LINESTRING (125.9481803 9.3673374, 125.9487811 9.3677172)",2,
141462806,residential,False,True,105.526,"LINESTRING (125.9481803 9.3673374, 125.9473662 9.366832)",2,
141462812,residential,False,False,44.132,"LINESTRING (125.9481803 9.3673374, 125.9479845 9.3676841)",,
141462812,residential,False,True,43.744,"LINESTRING (125.9481803 9.3673374, 125.9483761 9.3669947)",,
324513481,residential,False,False,91.477,"LINESTRING (125.9492384 9.367037, 125.9499454 9.3674731)",,
324513481,residential,False,True,86.028,"LINESTRING (125.9492384 9.367037, 125.9485812 9.366615)",,
848742585,residential,False,False,38.046,"LINESTRING (125.9492384 9.367037, 125.9494318 9.366753)",,Cervantes Street
848742585,residential,False,True,45.943,"LINESTRING (125.9492384 9.367037, 125.9490069 9.3673813)",,Cervantes Street
141462812,residential,False,False,47.843,"LINESTRING (125.9485812 9.366615, 125.9483761 9.3669947)",,
324513481,residential,False,False,86.028,"LINESTRING (125.9485812 9.366615, 125.9492384 9.367037)",,
324513481,residential,False,True,102.471,"LINESTRING (125.9485812 9.366615, 125.9477994 9.3661108)",,
141462799,residential,False,False,108.684,"LINESTRING (125.9505205 9.3704404, 125.9496555 9.369964)",,
141462799,residential,False,True,75.393,"LINESTRING (125.9505205 9.3704404, 125.9511226 9.3707672)",,
141462809,unclassified,False,False,61.93,"LINESTRING (125.9505205 9.3704404, 125.9508061 9.36996)",,
141462809,unclassified,False,True,105.955,"LINESTRING (125.9505205 9.3704404, 125.9500726 9.3712846)",,
848742585,residential,False,True,38.046,"LINESTRING (125.9494318 9.366753, 125.9492384 9.367037)",,Cervantes Street
141462799,residential,False,False,60.71,"LINESTRING (125.9519608 9.3712634, 125.9514877 9.3709802)",,
"[141462817, 1186032853, 141648151]",residential,False,True,176.92700000000002,"LINESTRING (125.9519608 9.3712634, 125.9518026 9.3715816, 125.9517842 9.3716104, 125.951759 9.3716306, 125.9517272 9.3716382, 125.9516963 9.3716372, 125.9516631 9.3716286, 125.9511757 9.3714486, 125.9514877 9.3709802)",,
"[1186032851, 1186032860]",residential,False,False,106.701,"LINESTRING (125.9519608 9.3712634, 125.9521325 9.3708704, 125.9521452 9.370828, 125.9521479 9.370791, 125.9521419 9.3707645, 125.9521171 9.3707367, 125.9520856 9.3707116, 125.9517807 9.3705403)",2,
141462803,residential,False,False,47.179,"LINESTRING (125.9499454 9.3674731, 125.9497201 9.3678345)",,
324513481,residential,False,True,91.477,"LINESTRING (125.9499454 9.3674731, 125.9492384 9.367037)",,
"[324513481, 1186032868]",residential,False,False,129.43099999999998,"LINESTRING (125.9499454 9.3674731, 125.9505728 9.3678601, 125.9503407 9.3682287)",,
141462812,residential,False,False,58.482,"LINESTRING (125.9479845 9.3676841, 125.947727 9.3681446)",,
141462812,residential,False,True,44.132,"LINESTRING (125.9479845 9.3676841, 125.9481803 9.3673374)",,
324512410,tertiary,False,False,107.884,"LINESTRING (125.9479845 9.3676841, 125.9471476 9.3671747)",2,Trugillo Street
324512410,tertiary,False,True,76.588,"LINESTRING (125.9479845 9.3676841, 125.9485772 9.368048)",2,Trugillo Street
141462816,unclassified,False,False,124.433,"LINESTRING (125.9499612 9.3694678, 125.9489862 9.3688961)",2,
141462816,unclassified,False,True,107.647,"LINESTRING (125.9499612 9.3694678, 125.9508061 9.36996)",2,
903991545,unclassified,False,True,55.118,"LINESTRING (125.9499612 9.3694678, 125.9502134 9.3690391)",,
918638977,residential,False,False,64.569,"LINESTRING (125.9499612 9.3694678, 125.9496555 9.369964)",,
141462820,residential,False,False,45.593,"LINESTRING (125.9462853 9.3666547, 125.9465133 9.3663119)",,
141462820,residential,False,True,61.412,"LINESTRING (125.9462853 9.3666547, 125.9459855 9.3671211)",,
324512410,tertiary,False,False,104.498,"LINESTRING (125.9462853 9.3666547, 125.9454723 9.3661651)",2,Trugillo Street
324512410,tertiary,False,True,110.876,"LINESTRING (125.9462853 9.3666547, 125.9471476 9.3671747)",2,Trugillo Street
918556436,residential,False,False,58.532,"LINESTRING (125.9517807 9.3705403, 125.9514877 9.3709802)",,
1186032851,residential,False,False,51.748,"LINESTRING (125.9517807 9.3705403, 125.9513775 9.3702988)",2,
"[918556436, 1186032861]",residential,False,"[False, True]",102.186,"LINESTRING (125.9517807 9.3705403, 125.9520143 9.3701621, 125.951606 9.3699084)",,Trugillo Street
"[1186032851, 1186032860]",residential,False,True,106.70100000000001,"LINESTRING (125.9517807 9.3705403, 125.9520856 9.3707116, 125.9521171 9.3707367, 125.9521419 9.3707645, 125.9521479 9.370791, 125.9521452 9.370828, 125.9521325 9.3708704, 125.9519608 9.3712634)",2,
141462803,residential,False,True,43.153,"LINESTRING (125.9495141 9.3681651, 125.9497201 9.3678345)",,
141462806,residential,False,False,115.429,"LINESTRING (125.9495141 9.3681651, 125.9504071 9.368714)",2,
141462806,residential,False,True,7.381,"LINESTRING (125.9495141 9.3681651, 125.949457 9.36813)",2,
141462799,residential,False,False,92.201,"LINESTRING (125.9486698 9.3694109, 125.9479402 9.3689994)",,
141462799,residential,False,True,124.408,"LINESTRING (125.9486698 9.3694109, 125.9496555 9.369964)",,
141462808,residential,False,True,66.946,"LINESTRING (125.9486698 9.3694109, 125.9489862 9.3688961)",,
141462820,residential,False,False,42.018,"LINESTRING (125.945781 9.3674406, 125.9459855 9.3671211)",,
141462816,unclassified,False,False,102.717,"LINESTRING (125.9459855 9.3671211, 125.9451682 9.3666705)",2,
141462816,unclassified,False,True,114.385,"LINESTRING (125.9459855 9.3671211, 125.9468807 9.3676484)",2,
141462820,residential,False,False,61.412,"LINESTRING (125.9459855 9.3671211, 125.9462853 9.3666547)",,
141462820,residential,False,True,42.018,"LINESTRING (125.9459855 9.3671211, 125.945781 9.3674406)",,
141462812,residential,False,False,71.477,"LINESTRING (125.947727 9.3681446, 125.9474239 9.3687136)",,
141462812,residential,False,True,58.482,"LINESTRING (125.947727 9.3681446, 125.9479845 9.3676841)",,
141462816,unclassified,False,False,108.006,"LINESTRING (125.947727 9.3681446, 125.9468807 9.3676484)",2,
141462816,unclassified,False,True,71.373,"LINESTRING (125.947727 9.3681446, 125.9482821 9.3684793)",2,
141462816,unclassified,False,False,114.385,"LINESTRING (125.9468807 9.3676484, 125.9459855 9.3671211)",2,
141462816,unclassified,False,True,108.006,"LINESTRING (125.9468807 9.3676484, 125.947727 9.3681446)",2,
324524526,residential,False,False,60.265,"LINESTRING (125.9468807 9.3676484, 125.9471476 9.3671747)",,
"[324524526, 141462799]",residential,False,True,176.36700000000002,"LINESTRING (125.9468807 9.3676484, 125.9466816 9.3679435, 125.9466574 9.3679898, 125.9466373 9.3680341, 125.9466212 9.3680738, 125.9466152 9.3681075, 125.9466098 9.3681552, 125.9466112 9.3681896, 125.9466172 9.3682134, 125.9466259 9.368233, 125.9466433 9.3682581, 125.946701 9.3683005, 125.9474239 9.3687136)",,
141462799,residential,False,True,64.95,"LINESTRING (125.9474239 9.3687136, 125.9479402 9.3689994)",,
141462812,residential,False,True,71.477,"LINESTRING (125.9474239 9.3687136, 125.947727 9.3681446)",,
"[324524526, 141462799]",residential,False,False,176.36700000000002,"LINESTRING (125.9474239 9.3687136, 125.946701 9.3683005, 125.9466433 9.3682581, 125.9466259 9.368233, 125.9466172 9.3682134, 125.9466112 9.3681896, 125.9466098 9.3681552, 125.9466152 9.3681075, 125.9466212 9.3680738, 125.9466373 9.3680341, 125.9466574 9.3679898, 125.9466816 9.3679435, 125.9468807 9.3676484)",,
141462812,residential,False,False,189.04500000000002,"LINESTRING (125.9474239 9.3687136, 125.9470162 9.3694586, 125.946862 9.3697232, 125.9467104 9.3700011, 125.9466098 9.3702115)",,
141462808,residential,False,False,55.969,"LINESTRING (125.9492507 9.3684657, 125.9489862 9.3688961)",,
141462808,residential,False,True,43.654,"LINESTRING (125.9492507 9.3684657, 125.949457 9.36813)",,
324512410,tertiary,False,False,87.276,"LINESTRING (125.9492507 9.3684657, 125.9485772 9.368048)",2,Trugillo Street
324512410,tertiary,False,True,123.372,"LINESTRING (125.9492507 9.3684657, 125.9502134 9.3690391)",2,Trugillo Street
141462816,unclassified,False,True,102.717,"LINESTRING (125.9451682 9.3666705, 125.9459855 9.3671211)",2,
324512411,residential,False,False,65.356,"LINESTRING (125.9451682 9.3666705, 125.9454723 9.3661651)",,
141462819,residential,False,False,50.129,"LINESTRING (125.9513775 9.3702988, 125.951606 9.3699084)",,
141462819,residential,False,True,59.117,"LINESTRING (125.9513775 9.3702988, 125.9511226 9.3707672)",,
1186032851,residential,False,False,73.138,"LINESTRING (125.9513775 9.3702988, 125.9508061 9.36996)",2,
1186032851,residential,False,True,51.748,"LINESTRING (125.9513775 9.3702988, 125.9517807 9.3705403)",2,
141462800,unclassified,False,False,80.977,"LINESTRING (125.9497201 9.3678345, 125.9503407 9.3682287)",,
141462800,unclassified,False,True,93.07,"LINESTRING (125.9497201 9.3678345, 125.9490069 9.3673813)",,
141462803,residential,False,False,43.153,"LINESTRING (125.9497201 9.3678345, 125.9495141 9.3681651)",,
141462803,residential,False,True,47.179,"LINESTRING (125.9497201 9.3678345, 125.9499454 9.3674731)",,
194436618,unclassified,False,False,188.958,"LINESTRING (125.9469746 9.370406, 125.9471449 9.3701453, 125.9473112 9.3699005, 125.9474829 9.3696756, 125.9479402 9.3689994)",,Cervantes Street
194436618,unclassified,False,True,77.892,"LINESTRING (125.9469746 9.370406, 125.9468807 9.3706558, 125.9468472 9.3707725, 125.9468364 9.3709365, 125.9468298 9.3710848)",,Cervantes Street
324524524,residential,False,True,48.714,"LINESTRING (125.9469746 9.370406, 125.946868 9.3703749, 125.9467875 9.3703504, 125.9467231 9.3703305, 125.9466675 9.3703054, 125.9466373 9.3702856, 125.9466199 9.3702657, 125.9466092 9.3702406, 125.9466098 9.3702115)",,
141462809,unclassified,False,True,51.606,"LINESTRING (125.9510542 9.3695657, 125.9508061 9.36996)",,
1186032850,unclassified,False,False,109.261,"LINESTRING (125.9510542 9.3695657, 125.9502134 9.3690391)",2,Trugillo Street
1186032852,residential,False,False,80.647,"LINESTRING (125.9510542 9.3695657, 125.9514391 9.3689478)",,
1186032861,residential,False,True,71.534,"LINESTRING (125.9510542 9.3695657, 125.951606 9.3699084)",,Trugillo Street
141462799,residential,False,False,64.95,"LINESTRING (125.9479402 9.3689994, 125.9474239 9.3687136)",,
141462799,residential,False,True,92.201,"LINESTRING (125.9479402 9.3689994, 125.9486698 9.3694109)",,
194436618,unclassified,False,False,68.932,"LINESTRING (125.9479402 9.3689994, 125.9482821 9.3684793)",,Cervantes Street
194436618,unclassified,False,True,188.958,"LINESTRING (125.9479402 9.3689994, 125.9474829 9.3696756, 125.9473112 9.3699005, 125.9471449 9.3701453, 125.9469746 9.370406)",,Cervantes Street
141462816,unclassified,False,False,71.373,"LINESTRING (125.9482821 9.3684793, 125.947727 9.3681446)",2,
141462816,unclassified,False,True,90.085,"LINESTRING (125.9482821 9.3684793, 125.9489862 9.3688961)",2,
194436618,unclassified,False,True,68.932,"LINESTRING (125.9482821 9.3684793, 125.9479402 9.3689994)",,Cervantes Street
903991544,unclassified,False,False,57.864,"LINESTRING (125.9482821 9.3684793, 125.9485772 9.368048)",,Cervantes Street
324512410,tertiary,False,True,104.498,"LINESTRING (125.9454723 9.3661651, 125.9462853 9.3666547)",2,Trugillo Street
324512411,residential,False,False,47.128,"LINESTRING (125.9454723 9.3661651, 125.9456915 9.3658006)",,
324512411,residential,False,True,65.356,"LINESTRING (125.9454723 9.3661651, 125.9451682 9.3666705)",,
141462806,residential,False,False,106.591,"LINESTRING (125.9456915 9.3658006, 125.9465133 9.3663119)",2,
324512411,residential,False,False,45.986,"LINESTRING (125.9456915 9.3658006, 125.9459055 9.365445)",,
324512411,residential,False,True,47.128,"LINESTRING (125.9456915 9.3658006, 125.9454723 9.3661651)",,
141462808,residential,False,False,66.946,"LINESTRING (125.9489862 9.3688961, 125.9486698 9.3694109)",,
141462808,residential,False,True,55.969,"LINESTRING (125.9489862 9.3688961, 125.9492507 9.3684657)",,
141462816,unclassified,False,False,90.085,"LINESTRING (125.9489862 9.3688961, 125.9482821 9.3684793)",2,
141462816,unclassified,False,True,124.433,"LINESTRING (125.9489862 9.3688961, 125.9499612 9.3694678)",2,
141462809,unclassified,False,False,51.606,"LINESTRING (125.9508061 9.36996, 125.9510542 9.3695657)",,
141462809,unclassified,False,True,61.93,"LINESTRING (125.9508061 9.36996, 125.9505205 9.3704404)",,
141462816,unclassified,False,False,107.647,"LINESTRING (125.9508061 9.36996, 125.9499612 9.3694678)",2,
1186032851,residential,False,True,73.138,"LINESTRING (125.9508061 9.36996, 125.9513775 9.3702988)",2,
141462806,residential,False,False,110.003,"LINESTRING (125.9465133 9.3663119, 125.9473662 9.366832)",2,
141462806,residential,False,True,106.591,"LINESTRING (125.9465133 9.3663119, 125.9456915 9.3658006)",2,
141462820,residential,False,False,44.516,"LINESTRING (125.9465133 9.3663119, 125.9467439 9.3659825)",,
141462820,residential,False,True,45.593,"LINESTRING (125.9465133 9.3663119, 125.9462853 9.3666547)",,
324513684,residential,False,True,58.205,"LINESTRING (125.9480812 9.3656673, 125.9477994 9.3661108)",,
141462819,residential,False,True,50.129,"LINESTRING (125.951606 9.3699084, 125.9513775 9.3702988)",,
1186032861,residential,False,False,71.534,"LINESTRING (125.951606 9.3699084, 125.9510542 9.3695657)",,Trugillo Street
"[918556436, 1186032861]",residential,False,"[False, True]",102.186,"LINESTRING (125.951606 9.3699084, 125.9520143 9.3701621, 125.9517807 9.3705403)",,Trugillo Street
141462799,residential,False,False,46.534,"LINESTRING (125.9514877 9.3709802, 125.9511226 9.3707672)",,
141462799,residential,False,True,60.71,"LINESTRING (125.9514877 9.3709802, 125.9519608 9.3712634)",,
"[141462817, 1186032853, 141648151]",residential,False,False,176.927,"LINESTRING (125.9514877 9.3709802, 125.9511757 9.3714486, 125.9516631 9.3716286, 125.9516963 9.3716372, 125.9517272 9.3716382, 125.951759 9.3716306, 125.9517842 9.3716104, 125.9518026 9.3715816, 125.9519608 9.3712634)",,
918556436,residential,False,True,58.532,"LINESTRING (125.9514877 9.3709802, 125.9517807 9.3705403)",,
141648152,residential,False,True,150.473,"LINESTRING (125.9490278 9.3711672, 125.9496555 9.369964)",,
1186032869,unclassified,False,False,115.367,"LINESTRING (125.9490278 9.3711672, 125.9500726 9.3712846)",,
1186032869,unclassified,False,True,241.343,"LINESTRING (125.9490278 9.3711672, 125.9481494 9.3711218, 125.9474923 9.3710967, 125.9468298 9.3710848)",,
141462809,unclassified,False,False,105.955,"LINESTRING (125.9500726 9.3712846, 125.9505205 9.3704404)",,
918556435,residential,False,False,68.969,"LINESTRING (125.9500726 9.3712846, 125.9506948 9.3713732)",,
1186032869,unclassified,False,True,115.367,"LINESTRING (125.9500726 9.3712846, 125.9490278 9.3711672)",,
141462812,residential,False,True,189.04500000000002,"LINESTRING (125.9466098 9.3702115, 125.9467104 9.3700011, 125.946862 9.3697232, 125.9470162 9.3694586, 125.9474239 9.3687136)",,
324524524,residential,False,False,48.714,"LINESTRING (125.9466098 9.3702115, 125.9466092 9.3702406, 125.9466199 9.3702657, 125.9466373 9.3702856, 125.9466675 9.3703054, 125.9467231 9.3703305, 125.9467875 9.3703504, 125.946868 9.3703749, 125.9469746 9.370406)",,
141462806,residential,False,False,105.526,"LINESTRING (125.9473662 9.366832, 125.9481803 9.3673374)",2,
141462806,residential,False,True,110.003,"LINESTRING (125.9473662 9.366832, 125.9465133 9.3663119)",2,
324513684,residential,False,False,44.048,"LINESTRING (125.9473662 9.366832, 125.9475674 9.3664892)",,
324513684,residential,False,True,45.026,"LINESTRING (125.9473662 9.366832, 125.9471476 9.3671747)",,
141462800,unclassified,False,False,93.07,"LINESTRING (125.9490069 9.3673813, 125.9497201 9.3678345)",,
141462800,unclassified,False,True,81.471,"LINESTRING (125.9490069 9.3673813, 125.9483761 9.3669947)",,
848742585,residential,False,False,45.943,"LINESTRING (125.9490069 9.3673813, 125.9492384 9.367037)",,Cervantes Street
903991544,unclassified,False,True,44.819,"LINESTRING (125.9490069 9.3673813, 125.9487811 9.3677172)",,Cervantes Street
194436618,unclassified,False,False,77.892,"LINESTRING (125.9468298 9.3710848, 125.9468364 9.3709365, 125.9468472 9.3707725, 125.9468807 9.3706558, 125.9469746 9.370406)",,Cervantes Street
1186032854,residential,False,False,57.004999999999995,"LINESTRING (125.9468298 9.3710848, 125.9466206 9.3710702, 125.9464744 9.3710504, 125.9463148 9.3710213)",,
1186032869,unclassified,False,False,241.34300000000002,"LINESTRING (125.9468298 9.3710848, 125.9474923 9.3710967, 125.9481494 9.3711218, 125.9490278 9.3711672)",,
1186032852,residential,False,True,80.647,"LINESTRING (125.9514391 9.3689478, 125.9510542 9.3695657)",,
918556435,residential,False,True,68.969,"LINESTRING (125.9506948 9.3713732, 125.9500726 9.3712846)",,
1186032854,residential,False,True,57.005,"LINESTRING (125.9463148 9.3710213, 125.9464744 9.3710504, 125.9466206 9.3710702, 125.9468298 9.3710848)",,
