osmid,highway,oneway,reversed,length,geometry,name,bridge
894862875,residential,False,True,145.548,"LINESTRING (124.1829676 12.4209829, 124.1838904 12.4219322)",,
159004694,tertiary,False,False,52.151,"LINESTRING (124.1829676 12.4209829, 124.1828111 12.4210706, 124.182623 12.4212986)",,
159004694,tertiary,False,False,61.428,"LINESTRING (124.182623 12.4212986, 124.1822923 12.4217468)",,
159004701,residential,False,False,142.806,"LINESTRING (124.182623 12.4212986, 124.1835254 12.4222328)",,
159004694,tertiary,False,True,52.151,"LINESTRING (124.182623 12.4212986, 124.1828111 12.4210706, 124.1829676 12.4209829)",,
159004724,residential,False,True,19.637,"LINESTRING (124.1821661 12.4214538, 124.1820426 12.4215828)",Urdaneta Street,
159004709,residential,False,False,32.677,"LINESTRING (124.1820426 12.4215828, 124.1822923 12.4217468)",,
159004724,residential,False,False,19.637,"LINESTRING (124.1820426 12.4215828, 124.1821661 12.4214538)",Urdaneta Street,
159004724,residential,False,True,96.392,"LINESTRING (124.1820426 12.4215828, 124.1814859 12.422258)",Urdaneta Street,
159004694,tertiary,False,False,97.926,"LINESTRING (124.1822923 12.4217468, 124.1817531 12.4224527)",,
159004694,tertiary,False,True,61.428,"LINESTRING (124.1822923 12.4217468, 124.182623 12.4212986)",,
159004709,residential,False,False,133.479,"LINESTRING (124.1822923 12.4217468, 124.1832599 12.4224871)",,
159004709,residential,False,True,32.677,"LINESTRING (124.1822923 12.4217468, 124.1820426 12.4215828)",,
894860052,residential,False,True,51.848,"LINESTRING (124.1838904 12.4219322, 124.1835254 12.4222328)",San Ignacio Street,
894862875,residential,False,False,145.548,"LINESTRING (124.1838904 12.4219322, 124.1829676 12.4209829)",,
894862876,residential,False,True,33.152,"LINESTRING (124.1838904 12.4219322, 124.1841237 12.4221245)",,
894862876,residential,False,False,33.152,"LINESTRING (124.1841237 12.4221245, 124.1838904 12.4219322)",,
159004718,residential,False,False,36.203,"LINESTRING (124.1814859 12.422258, 124.1817531 12.4224527)",Buenavista Street,
159004724,residential,False,False,96.392,"LINESTRING (124.1814859 12.422258, 124.1820426 12.4215828)",Urdaneta Street,
159004724,residential,False,True,41.461,"LINESTRING (124.1814859 12.422258, 124.1812402 12.4225434)",Urdaneta Street,
159004701,residential,False,True,142.806,"LINESTRING (124.1835254 12.4222328, 124.182623 12.4212986)",,
894860052,residential,False,False,51.848,"LINESTRING (124.1835254 12.4222328, 124.1838904 12.4219322)",San Ignacio Street,
894860052,residential,False,True,40.383,"LINESTRING (124.1835254 12.4222328, 124.1832599 12.4224871)",San Ignacio Street,
159004694,tertiary,False,False,41.939,"LINESTRING (124.1817531 12.4224527, 124.1815367 12.4227651)",,
159004694,tertiary,False,True,97.926,"LINESTRING (124.1817531 12.4224527, 124.1822923 12.4217468)",,
159004718,residential,False,False,45.198,"LINESTRING (124.1817531 12.4224527, 124.1820783 12.4227064)",Buenavista Street,
159004718,residential,False,True,36.203,"LINESTRING (124.1817531 12.4224527, 124.1814859 12.422258)",Buenavista Street,
159004709,residential,False,True,133.479,"LINESTRING (124.1832599 12.4224871, 124.1822923 12.4217468)",,
894860052,residential,False,False,40.383,"LINESTRING (124.1832599 12.4224871, 124.1835254 12.4222328)",San Ignacio Street,
894860052,residential,False,True,102.688,"LINESTRING (124.1832599 12.4224871, 124.1829081 12.4227988, 124.1825598 12.4231079)",San Ignacio Street,
159004718,residential,False,True,45.198,"LINESTRING (124.1820783 12.4227064, 124.1817531 12.4224527)",Buenavista Street,
159004721,residential,False,True,40.822,"LINESTRING (124.1820783 12.4227064, 124.1818533 12.4230005)",,
159004718,residential,False,False,68.782,"LINESTRING (124.1820783 12.4227064, 124.1824582 12.4230325, 124.1825598 12.4231079)",Buenavista Street,
159004706,residential,False,False,42.539,"LINESTRING (124.1818533 12.4230005, 124.1821647 12.4232326)",,
159004721,residential,False,False,40.822,"LINESTRING (124.1818533 12.4230005, 124.1820783 12.4227064)",,
159004721,residential,False,True,80.092,"LINESTRING (124.1818533 12.4230005, 124.1813597 12.4235357)",,
321405339,residential,False,False,43.21,"LINESTRING (124.1818533 12.4230005, 124.1815367 12.4227651)",,
159004719,residential,False,False,48.672,"LINESTRING (124.1808115 12.42304, 124.1811443 12.4233332)",,
159004719,residential,False,True,37.043,"LINESTRING (124.1808115 12.42304, 124.1805724 12.4228024)",,
159004724,residential,False,False,72.225,"LINESTRING (124.1808115 12.42304, 124.1812402 12.4225434)",Urdaneta Street,
"[894860049, 894860050, 159004724]",residential,False,True,114.149,"LINESTRING (124.1808115 12.42304, 124.1804194 12.4235021, 124.180351 12.4235781, 124.1801336 12.4238245)",Urdaneta Street,yes
894860052,residential,False,True,39.146,"LINESTRING (124.1825598 12.4231079, 124.1823131 12.4233646)",San Ignacio Street,
159004718,residential,False,True,68.782,"LINESTRING (124.1825598 12.4231079, 124.1824582 12.4230325, 124.1820783 12.4227064)",Buenavista Street,
894860052,residential,False,False,102.688,"LINESTRING (124.1825598 12.4231079, 124.1829081 12.4227988, 124.1832599 12.4224871)",San Ignacio Street,
159004706,residential,False,False,21.797,"LINESTRING (124.1821647 12.4232326, 124.1823131 12.4233646)",,
159004706,residential,False,True,42.539,"LINESTRING (124.1821647 12.4232326, 124.1818533 12.4230005)",,
159004722,residential,False,False,86.511,"LINESTRING (124.1821647 12.4232326, 124.1816228 12.4238029)",,
159004694,tertiary,False,False,99.272,"LINESTRING (124.1811443 12.4233332, 124.1805782 12.4240342)",,
159004694,tertiary,False,True,76.198,"LINESTRING (124.1811443 12.4233332, 124.1815367 12.4227651)",,
159004719,residential,False,False,32.467,"LINESTRING (124.1811443 12.4233332, 124.1813597 12.4235357)",,
159004719,residential,False,True,48.672,"LINESTRING (124.1811443 12.4233332, 124.1808115 12.42304)",,
159004706,residential,False,True,21.797,"LINESTRING (124.1823131 12.4233646, 124.1821647 12.4232326)",,
894860052,residential,False,False,39.146,"LINESTRING (124.1823131 12.4233646, 124.1825598 12.4231079)",San Ignacio Street,
894860052,residential,False,True,85.903,"LINESTRING (124.1823131 12.4233646, 124.1817659 12.4239225)",San Ignacio Street,
159004719,residential,False,False,41.219,"LINESTRING (124.1813597 12.4235357, 124.1816228 12.4238029)",,
159004719,residential,False,True,32.467,"LINESTRING (124.1813597 12.4235357, 124.1811443 12.4233332)",,
159004721,residential,False,False,80.092,"LINESTRING (124.1813597 12.4235357, 124.1818533 12.4230005)",,
