osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
29170796,2,Paracelis-Lista Road,secondary,60,False,True,55.846,"LINESTRING (121.4844909 16.924289, 121.4846241 16.9247748)"
834591086,,,residential,,False,True,98.78,"LINESTRING (121.4844909 16.924289, 121.4853756 16.9240192)"
29170796,2,Paracelis-Lista Road,secondary,60,False,False,164.29600000000002,"LINESTRING (121.4844909 16.924289, 121.4844748 16.9241464, 121.4844802 16.9240386, 121.4845097 16.923954, 121.4846116 16.9238282, 121.4848423 16.9235665, 121.4851642 16.9232329, 121.4852956 16.923102)"
217744320,,,tertiary,,False,False,191.906,"LINESTRING (121.4844909 16.924289, 121.483764 16.9245262, 121.4833805 16.9246827, 121.4831096 16.9248187, 121.482895 16.9250368)"
217744317,,,residential,,False,True,65.587,"LINESTRING (121.4856036 16.9278037, 121.4860012 16.9282545)"
29170796,2,Paracelis-Lista Road,secondary,60,False,False,177.55700000000002,"LINESTRING (121.4856036 16.9278037, 121.4855987 16.9277183, 121.4855611 16.9275797, 121.4851105 16.9262813)"
217744317,,,residential,,False,False,103.954,"LINESTRING (121.4866146 16.9236255, 121.4866885 16.9245577)"
834591086,,,residential,,False,False,138.897,"LINESTRING (121.4866146 16.9236255, 121.486433 16.9236895, 121.4853756 16.9240192)"
834591086,,,residential,,False,True,150.29,"LINESTRING (121.4866146 16.9236255, 121.4878383 16.9232739, 121.4879705 16.9232474)"
257868720,,,residential,,False,False,183.13,"LINESTRING (121.4875139 16.9276849, 121.4890752 16.9269911)"
217744317,,,residential,,False,False,172.95600000000002,"LINESTRING (121.4875139 16.9276849, 121.4869157 16.9279235, 121.4860012 16.9282545)"
217744317,,,residential,,False,True,251.234,"LINESTRING (121.4875139 16.9276849, 121.4872671 16.9267945, 121.4869077 16.9255012)"
217744323,,,residential,,False,True,30.678,"LINESTRING (121.4895127 16.9267783, 121.4893781 16.9265343)"
29170796,2,Paracelis-Lista Road,secondary,60,False,False,194.402,"LINESTRING (121.4852956 16.923102, 121.4853868 16.9229352, 121.4854243 16.9228043, 121.4854646 16.9225991, 121.4854619 16.9224118, 121.4854538 16.9221167, 121.4854029 16.9213853)"
29170796,2,Paracelis-Lista Road,secondary,60,False,True,164.29600000000002,"LINESTRING (121.4852956 16.923102, 121.4851642 16.9232329, 121.4848423 16.9235665, 121.4846116 16.9238282, 121.4845097 16.923954, 121.4844802 16.9240386, 121.4844748 16.9241464, 121.4844909 16.924289)"
217744321,,,residential,,False,True,102.40899999999999,"LINESTRING (121.4852956 16.923102, 121.4853198 16.9233482, 121.4853224 16.9235126, 121.4853333 16.9236203, 121.4853492 16.9238205, 121.4853756 16.9240192)"
834591086,,,residential,,False,False,98.78,"LINESTRING (121.4853756 16.9240192, 121.4844909 16.924289)"
