osmid,lanes,highway,oneway,reversed,length,geometry,name,ref,maxspeed
"[148282088, 1198202798]",2,residential,False,False,292.37600000000003,"LINESTRING (125.7933328 7.8160396, 125.7940913 7.8164368, 125.7947895 7.8167666, 125.7952595 7.8169845, 125.795399 7.8170546, 125.7955386 7.817133, 125.7956938 7.817236)",,,
1198206818,4,primary,False,False,59.517,"LINESTRING (125.7930899 7.8163912, 125.7927849 7.816833)",Asuncion-San Isidro-Laak-Veruela Road,911,40
1198206818,4,primary,False,True,47.376,"LINESTRING (125.7930899 7.8163912, 125.7933328 7.8160396)",Asuncion-San Isidro-Laak-Veruela Road,911,40
"[148282089, 1198202797]",2,residential,False,True,291.23199999999997,"LINESTRING (125.7930899 7.8163912, 125.793812 7.8168885, 125.7952759 7.817864)",,,
1198206818,4,primary,False,False,63.043,"LINESTRING (125.7927849 7.816833, 125.7924638 7.8173023)",Asuncion-San Isidro-Laak-Veruela Road,911,40
1198206818,4,primary,False,True,59.517,"LINESTRING (125.7927849 7.816833, 125.7930899 7.8163912)",Asuncion-San Isidro-Laak-Veruela Road,911,40
148282088,,residential,False,False,58.922,"LINESTRING (125.7956938 7.817236, 125.7961224 7.817553)",,,
1004107091,,residential,False,False,83.64,"LINESTRING (125.7956938 7.817236, 125.7952759 7.817864)",,,
148282084,,residential,False,True,171.314,"LINESTRING (125.7956938 7.817236, 125.7957781 7.8170952, 125.7957959 7.8170394, 125.7958046 7.8169902, 125.7958107 7.8169649, 125.7958214 7.816941, 125.7958449 7.8169191, 125.7959273 7.8168567, 125.7960212 7.816773, 125.7961634 7.8166109, 125.7962707 7.8164926, 125.7962841 7.8164687, 125.7962908 7.8164448, 125.7962921 7.8164102, 125.7962774 7.8163558, 125.7961299 7.8159412)",,,
"[148282088, 1198202798]",2,residential,False,True,292.376,"LINESTRING (125.7956938 7.817236, 125.7955386 7.817133, 125.795399 7.8170546, 125.7952595 7.8169845, 125.7947895 7.8167666, 125.7940913 7.8164368, 125.7933328 7.8160396)",,,
1198206818,4,primary,False,False,61.602,"LINESTRING (125.7924638 7.8173023, 125.7921368 7.8177517)",Asuncion-San Isidro-Laak-Veruela Road,911,40
1198206818,4,primary,False,True,63.043,"LINESTRING (125.7924638 7.8173023, 125.7927849 7.816833)",Asuncion-San Isidro-Laak-Veruela Road,911,40
148282083,,residential,False,False,80.493,"LINESTRING (125.7961224 7.817553, 125.7957304 7.8181639)",,,
148282088,,residential,False,True,58.922,"LINESTRING (125.7961224 7.817553, 125.7956938 7.817236)",,,
148282089,,residential,False,True,60.157,"LINESTRING (125.7952759 7.817864, 125.7957304 7.8181639)",,,
1004107091,,residential,False,True,83.64,"LINESTRING (125.7952759 7.817864, 125.7956938 7.817236)",,,
"[148282089, 1198202797]",2,residential,False,False,291.23199999999997,"LINESTRING (125.7952759 7.817864, 125.793812 7.8168885, 125.7930899 7.8163912)",,,
148282083,,residential,False,True,80.493,"LINESTRING (125.7957304 7.8181639, 125.7961224 7.817553)",,,
148282089,,residential,False,False,60.157,"LINESTRING (125.7957304 7.8181639, 125.7952759 7.817864)",,,
739109193,,residential,False,False,48.245,"LINESTRING (125.7960104 7.8210057, 125.795783 7.8213765)",,,
976903406,,residential,False,True,129.126,"LINESTRING (125.7960104 7.8210057, 125.7950403 7.8203539)",,,
739109192,,residential,False,False,65.251,"LINESTRING (125.7953146 7.8220635, 125.7950008 7.8225612)",,,
739109194,2,tertiary,False,False,265.053,"LINESTRING (125.7953146 7.8220635, 125.7932942 7.8207691)",,,40
1004107094,2,tertiary,False,True,92.185,"LINESTRING (125.7953146 7.8220635, 125.795783 7.8213765)",,,40
1198206818,4,primary,False,True,61.602,"LINESTRING (125.7921368 7.8177517, 125.7924638 7.8173023)",Asuncion-San Isidro-Laak-Veruela Road,911,40
"[1198202804, 148282087]",2,residential,False,False,168.412,"LINESTRING (125.7921368 7.8177517, 125.7928684 7.8182259, 125.7934161 7.8185809)",,,
1198206818,4,primary,False,False,111.19200000000001,"LINESTRING (125.7921368 7.8177517, 125.7918263 7.8181715, 125.7915413 7.8185591)",Asuncion-San Isidro-Laak-Veruela Road,911,40
624157204,2,secondary,False,True,328.74100000000004,"LINESTRING (125.7915413 7.8185591, 125.7909034 7.8181666, 125.7902578 7.8177578, 125.7902274 7.8177385, 125.7892659 7.817113, 125.7890238 7.8169723)",Pioneer Avenue,,
1198206818,4,primary,False,False,98.63900000000001,"LINESTRING (125.7915413 7.8185591, 125.7915078 7.8186072, 125.7910367 7.8192919)",Asuncion-San Isidro-Laak-Veruela Road,911,40
1198206818,4,primary,False,True,111.19200000000001,"LINESTRING (125.7915413 7.8185591, 125.7918263 7.8181715, 125.7921368 7.8177517)",Asuncion-San Isidro-Laak-Veruela Road,911,40
1198202806,2,tertiary,False,True,168.687,"LINESTRING (125.7910367 7.8192919, 125.7923116 7.8201322)",,,40
1198206818,4,primary,False,False,55.765,"LINESTRING (125.7910367 7.8192919, 125.7907516 7.8197063)",Asuncion-San Isidro-Laak-Veruela Road,911,40
1198206818,4,primary,False,True,98.63900000000001,"LINESTRING (125.7910367 7.8192919, 125.7915078 7.8186072, 125.7915413 7.8185591)",Asuncion-San Isidro-Laak-Veruela Road,911,40
1198206818,4,primary,False,False,4.591,"LINESTRING (125.7907516 7.8197063, 125.7907281 7.8197404)",Asuncion-San Isidro-Laak-Veruela Road,911,40
1198206818,4,primary,False,True,55.765,"LINESTRING (125.7907516 7.8197063, 125.7910367 7.8192919)",Asuncion-San Isidro-Laak-Veruela Road,911,40
1198206818,4,primary,False,False,67.923,"LINESTRING (125.7907281 7.8197404, 125.7903821 7.820246)",Asuncion-San Isidro-Laak-Veruela Road,911,40
1198206818,4,primary,False,True,4.591,"LINESTRING (125.7907281 7.8197404, 125.7907516 7.8197063)",Asuncion-San Isidro-Laak-Veruela Road,911,40
148281916,,tertiary,True,False,311.07399999999996,"LINESTRING (125.7907281 7.8197404, 125.789511 7.8191234, 125.7882097 7.818475)",,,
1198206818,4,primary,False,False,61.196,"LINESTRING (125.7903821 7.820246, 125.7900586 7.8206934)",Asuncion-San Isidro-Laak-Veruela Road,911,40
1198206818,4,primary,False,True,67.923,"LINESTRING (125.7903821 7.820246, 125.7907281 7.8197404)",Asuncion-San Isidro-Laak-Veruela Road,911,40
148282021,,unclassified,False,False,304.528,"LINESTRING (125.7903821 7.820246, 125.7886927 7.8193391, 125.7879495 7.8189451)",,,
1198206818,4,primary,False,False,87.079,"LINESTRING (125.7900586 7.8206934, 125.78961 7.8213382)",Asuncion-San Isidro-Laak-Veruela Road,911,40
1198206818,4,primary,False,True,61.196,"LINESTRING (125.7900586 7.8206934, 125.7903821 7.820246)",Asuncion-San Isidro-Laak-Veruela Road,911,40
148281273,,unclassified,False,False,294.241,"LINESTRING (125.7900586 7.8206934, 125.7896027 7.82044, 125.7891038 7.8201809, 125.7881346 7.8196661, 125.7877086 7.8194359)",,,
"[1198202819, 859522276]",2,residential,False,True,302.831,"LINESTRING (125.7900586 7.8206934, 125.7906353 7.8210379, 125.7909545 7.8212505, 125.7912683 7.8214644, 125.7916506 7.8217367, 125.7919081 7.8219267, 125.7920583 7.822041, 125.7921689 7.822122, 125.7922286 7.8221526, 125.7922909 7.8221692, 125.7923503 7.8221714)",,,
353332901,,residential,False,True,65.337,"LINESTRING (125.7923503 7.8221714, 125.7926793 7.8216825)",,,
"[1198202819, 859522276]",2,residential,False,False,302.831,"LINESTRING (125.7923503 7.8221714, 125.7922909 7.8221692, 125.7922286 7.8221526, 125.7921689 7.822122, 125.7920583 7.822041, 125.7919081 7.8219267, 125.7916506 7.8217367, 125.7912683 7.8214644, 125.7909545 7.8212505, 125.7906353 7.8210379, 125.7900586 7.8206934)",,,
"[739109192, 1198202820]",,residential,False,True,325.849,"LINESTRING (125.7923503 7.8221714, 125.7943173 7.8234108, 125.7943576 7.8234268, 125.7944079 7.8234321, 125.7944522 7.8234168, 125.7944843 7.8233876, 125.7947171 7.823015)",,,
739109193,,residential,False,True,48.245,"LINESTRING (125.795783 7.8213765, 125.7960104 7.8210057)",,,
1004107094,2,tertiary,False,False,92.185,"LINESTRING (125.795783 7.8213765, 125.7953146 7.8220635)",,,40
353332901,,residential,False,False,60.374,"LINESTRING (125.7932942 7.8207691, 125.7929901 7.8212208)",,,
739109194,2,tertiary,False,False,129.353,"LINESTRING (125.7932942 7.8207691, 125.7923116 7.8201322)",,,40
739109194,2,tertiary,False,True,265.053,"LINESTRING (125.7932942 7.8207691, 125.7953146 7.8220635)",,,40
1198202817,,residential,False,True,67.339,"LINESTRING (125.7932942 7.8207691, 125.793641 7.8202704)",,,
1198206818,4,primary,False,False,22.112,"LINESTRING (125.7934424 7.815873, 125.7933328 7.8160396)",Asuncion-San Isidro-Laak-Veruela Road,911,40
148281912,2,unclassified,False,True,383.027,"LINESTRING (125.7934424 7.815873, 125.793103 7.8157605, 125.7926363 7.8156064, 125.7922687 7.8154433, 125.7918609 7.8152504, 125.7902845 7.8144477)",,,
1198206818,4,primary,False,True,87.079,"LINESTRING (125.78961 7.8213382, 125.7900586 7.8206934)",Asuncion-San Isidro-Laak-Veruela Road,911,40
857573616,,residential,False,False,129.15,"LINESTRING (125.78961 7.8213382, 125.7903629 7.8218272, 125.7905863 7.8219811)",,,
739109194,2,tertiary,False,True,129.353,"LINESTRING (125.7923116 7.8201322, 125.7932942 7.8207691)",,,40
1198202806,2,tertiary,False,False,168.687,"LINESTRING (125.7923116 7.8201322, 125.7910367 7.8192919)",,,40
859255782,,residential,False,False,150.672,"LINESTRING (125.7923116 7.8201322, 125.7926263 7.8196909, 125.7931008 7.8190255)",,,
739109192,,residential,False,False,59.355,"LINESTRING (125.7950008 7.8225612, 125.7947171 7.823015)",,,
739109192,,residential,False,True,65.251,"LINESTRING (125.7950008 7.8225612, 125.7953146 7.8220635)",,,
859245821,,residential,False,True,266.977,"LINESTRING (125.7950008 7.8225612, 125.7929901 7.8212208)",,,
353332901,,residential,False,False,61.708,"LINESTRING (125.7929901 7.8212208, 125.7926793 7.8216825)",,,
353332901,,residential,False,True,60.374,"LINESTRING (125.7929901 7.8212208, 125.7932942 7.8207691)",,,
859245821,,residential,False,False,266.977,"LINESTRING (125.7929901 7.8212208, 125.7950008 7.8225612)",,,
739109192,,residential,False,True,59.355,"LINESTRING (125.7947171 7.823015, 125.7950008 7.8225612)",,,
859245822,,residential,False,True,268.974,"LINESTRING (125.7947171 7.823015, 125.7926793 7.8216825)",,,
"[739109192, 1198202820]",,residential,False,False,325.849,"LINESTRING (125.7947171 7.823015, 125.7944843 7.8233876, 125.7944522 7.8234168, 125.7944079 7.8234321, 125.7943576 7.8234268, 125.7943173 7.8234108, 125.7923503 7.8221714)",,,
353332901,,residential,False,False,65.337,"LINESTRING (125.7926793 7.8216825, 125.7923503 7.8221714)",,,
353332901,,residential,False,True,61.708,"LINESTRING (125.7926793 7.8216825, 125.7929901 7.8212208)",,,
859245822,,residential,False,False,268.974,"LINESTRING (125.7926793 7.8216825, 125.7947171 7.823015)",,,
148282084,,residential,False,False,171.31400000000005,"LINESTRING (125.7961299 7.8159412, 125.7962774 7.8163558, 125.7962921 7.8164102, 125.7962908 7.8164448, 125.7962841 7.8164687, 125.7962707 7.8164926, 125.7961634 7.8166109, 125.7960212 7.816773, 125.7959273 7.8168567, 125.7958449 7.8169191, 125.7958214 7.816941, 125.7958107 7.8169649, 125.7958046 7.8169902, 125.7957959 7.8170394, 125.7957781 7.8170952, 125.7956938 7.817236)",,,
148282044,,unclassified,False,False,66.328,"LINESTRING (125.7885205 7.817898, 125.7882375 7.8184245)",,,
148282044,,unclassified,False,True,48.982,"LINESTRING (125.7885205 7.817898, 125.7887249 7.8175068)",,,
148282087,,residential,False,True,126.537,"LINESTRING (125.7943764 7.8192053, 125.7934161 7.8185809)",,,
1198202821,,residential,False,False,63.027,"LINESTRING (125.7943764 7.8192053, 125.7940578 7.8196761)",,,
976903406,,residential,False,False,131.889,"LINESTRING (125.7940578 7.8196761, 125.7950403 7.8203539)",,,
976903406,,residential,False,True,127.859,"LINESTRING (125.7940578 7.8196761, 125.7931008 7.8190255)",,,
1198202821,,residential,False,True,63.027,"LINESTRING (125.7940578 7.8196761, 125.7943764 7.8192053)",,,
148281915,,residential,False,False,70.24,"LINESTRING (125.7872446 7.8152744, 125.787536 7.8154531, 125.7877896 7.8156022)",,,
148282087,,residential,False,False,126.537,"LINESTRING (125.7934161 7.8185809, 125.7943764 7.8192053)",,,
859255782,,residential,False,True,60.419,"LINESTRING (125.7934161 7.8185809, 125.7931008 7.8190255)",,,
"[1198202804, 148282087]",2,residential,False,True,168.412,"LINESTRING (125.7934161 7.8185809, 125.7928684 7.8182259, 125.7921368 7.8177517)",,,
859255782,,residential,False,False,60.419,"LINESTRING (125.7931008 7.8190255, 125.7934161 7.8185809)",,,
976903406,,residential,False,False,127.859,"LINESTRING (125.7931008 7.8190255, 125.7940578 7.8196761)",,,
859255782,,residential,False,True,150.672,"LINESTRING (125.7931008 7.8190255, 125.7926263 7.8196909, 125.7923116 7.8201322)",,,
857573616,,residential,False,True,33.821,"LINESTRING (125.7908384 7.8221547, 125.7905863 7.8219811)",,,
857573616,,residential,False,False,33.821,"LINESTRING (125.7905863 7.8219811, 125.7908384 7.8221547)",,,
1004107090,,residential,False,True,112.205,"LINESTRING (125.7905863 7.8219811, 125.7898428 7.8226708)",,,
857573616,,residential,False,True,129.15,"LINESTRING (125.7905863 7.8219811, 125.7903629 7.8218272, 125.78961 7.8213382)",,,
1004107090,,residential,False,False,112.205,"LINESTRING (125.7898428 7.8226708, 125.7905863 7.8219811)",,,
976903406,,residential,False,False,129.126,"LINESTRING (125.7950403 7.8203539, 125.7960104 7.8210057)",,,
976903406,,residential,False,True,131.889,"LINESTRING (125.7950403 7.8203539, 125.7940578 7.8196761)",,,
1004107092,,residential,False,True,76.762,"LINESTRING (125.7950403 7.8203539, 125.7946372 7.820917)",,,
1004107092,,residential,False,False,76.762,"LINESTRING (125.7946372 7.820917, 125.7950403 7.8203539)",,,
1198202817,,residential,False,False,67.339,"LINESTRING (125.793641 7.8202704, 125.7932942 7.8207691)",,,
