osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
32684903,2,Gandasuli Road,primary,False,True,103.52000000000001,"LINESTRING (121.0035507 6.0560366, 121.0037935 6.0558926, 121.0040939 6.0557379, 121.0043735 6.0555932)",
316788803,2,Serrantes Street,primary,False,False,229.07,"LINESTRING (121.0035507 6.0560366, 121.0031547 6.0557274, 121.0028647 6.0554945, 121.0025778 6.055245, 121.00228 6.054977, 121.0019803 6.054695)",
89534904,,Marina Street,unclassified,False,True,58.144,"LINESTRING (121.0015351 6.0542709, 121.0011783 6.054655)",
872805067,,Marina Street,unclassified,False,False,56.279,"LINESTRING (121.0015351 6.0542709, 121.0018757 6.0538948)",
316788803,2,Serrantes Street,primary,False,False,69.11699999999999,"LINESTRING (121.0015351 6.0542709, 121.0013151 6.0540622, 121.0010898 6.0538348)",
316788803,2,Serrantes Street,primary,False,True,68.17099999999999,"LINESTRING (121.0015351 6.0542709, 121.0018344 6.054556, 121.0019803 6.054695)",
872805067,,Marina Street,unclassified,False,False,54.426,"LINESTRING (121.0018757 6.0538948, 121.0022016 6.053528)",
872805067,,Marina Street,unclassified,False,True,56.279,"LINESTRING (121.0018757 6.0538948, 121.0015351 6.0542709)",
316940062,,General Arolas Street,unclassified,False,True,67.775,"LINESTRING (121.0018757 6.0538948, 121.0016423 6.0536734, 121.0014365 6.0534697)",
862502674,2,,tertiary,False,False,45.679,"LINESTRING (120.9974836 6.0508474, 120.9977303 6.0511769)",
862502674,2,,tertiary,False,True,58.739,"LINESTRING (120.9974836 6.0508474, 120.9973186 6.0506407, 120.9971456 6.05044)",
316788803,2,Serrantes Street,primary,False,False,48.162,"LINESTRING (121.0000437 6.0527945, 120.9997232 6.0525012)",
118708310,,,unclassified,False,True,84.666,"LINESTRING (121.0000437 6.0527945, 120.9998506 6.0529799, 120.9995127 6.0533427)",
316788803,2,Serrantes Street,primary,False,True,52.393,"LINESTRING (121.0000437 6.0527945, 121.0002208 6.0529666, 121.0003804 6.053126)",
316788803,2,Serrantes Street,primary,False,False,46.607,"LINESTRING (121.0006821 6.0534187, 121.0003804 6.053126)",
316788803,2,Serrantes Street,primary,False,True,64.624,"LINESTRING (121.0006821 6.0534187, 121.0009141 6.0536441, 121.0010898 6.0538348)",
376095776,,Buyon Street,secondary,False,True,53.857,"LINESTRING (121.0006821 6.0534187, 121.0008216 6.0532607, 121.0010033 6.0530546)",
32684903,2,Gandasuli Road,primary,False,False,103.52,"LINESTRING (121.0043735 6.0555932, 121.0040939 6.0557379, 121.0037935 6.0558926, 121.0035507 6.0560366)",
316788814,,Busbus Road,residential,False,True,339.446,"LINESTRING (121.0043735 6.0555932, 121.0043413 6.0555358, 121.0043064 6.0554838, 121.004232 6.0554005, 121.0041234 6.0553078, 121.0039276 6.0551271, 121.0037955 6.0549897, 121.0036755 6.0548523, 121.0035413 6.0546976, 121.003416 6.0545356, 121.0032933 6.0543622, 121.0031907 6.0542102, 121.003133 6.0541275, 121.0030968 6.0540862, 121.0030606 6.0540568, 121.0029855 6.0540282, 121.0028507 6.0539888, 121.0027179 6.0539568, 121.0026522 6.0539255, 121.0025758 6.0538668, 121.002451 6.0537581, 121.0022016 6.053528)",
862502674,2,,tertiary,False,False,58.739,"LINESTRING (120.9971456 6.05044, 120.9973186 6.0506407, 120.9974836 6.0508474)",
872805067,,Marina Street,unclassified,False,True,37.966,"LINESTRING (121.0024376 6.05328, 121.0022016 6.053528)",
89534913,,Muralla Street,unclassified,False,False,124.269,"LINESTRING (121.0024376 6.05328, 121.0023357 6.053192, 121.0021546 6.0530039, 121.0019786 6.052801, 121.0018542 6.0526599, 121.0016803 6.052456)",
308326342,,Jolo Airport Road,unclassified,False,False,118.18499999999999,"LINESTRING (121.0024376 6.05328, 121.0024953 6.0532893, 121.0025516 6.0532893, 121.0026341 6.0532867, 121.002785 6.0532867, 121.0030351 6.05328, 121.0033878 6.053268, 121.0035051 6.0532607)",
316788802,,Martirez Street,unclassified,False,False,234.994,"LINESTRING (121.0024376 6.05328, 121.0026468 6.0530586, 121.0029419 6.0527345, 121.00343 6.0522238, 121.0037278 6.051933, 121.0039034 6.0517503)",
89534905,,,unclassified,False,False,45.1,"LINESTRING (121.0003871 6.0517983, 121.0000987 6.0520851)",
89534905,,,unclassified,False,True,60.66,"LINESTRING (121.0003871 6.0517983, 121.0007586 6.0513969)",
376095778,,Travesi Street,unclassified,False,False,63.870000000000005,"LINESTRING (121.0003871 6.0517983, 121.0005936 6.0519957, 121.0008028 6.0521971)",
91889950,,Nangka Street,residential,False,False,78.191,"LINESTRING (121.0025992 6.0512909, 121.0019385 6.0510403)",
32684899,,,secondary,False,False,156.65800000000002,"LINESTRING (121.0025992 6.0512909, 121.0022847 6.051653, 121.001936 6.0520277, 121.0016548 6.0523409)",
