osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
23435321,4,66,J. P. Rizal Street,primary,30,False,False,63.044,"LINESTRING (121.4559344 14.2726686, 121.4557587 14.2727113, 121.455363 14.2727897)",
35601133,2,603,General Taiño Street,primary,50,False,True,46.729,"LINESTRING (121.4559344 14.2726686, 121.4558722 14.2724007, 121.4558315 14.2722605)",
78306739,2,602,General Taiño Street,primary,50,False,True,36.958,"LINESTRING (121.4559344 14.2726686, 121.4559394 14.2726875, 121.4560085 14.2729931)",
35601028,,,Hocson Street,residential,,False,True,147.358,"LINESTRING (121.4507959 14.2737356, 121.4508409 14.2724111)",
23435321,4,66,J. P. Rizal Street,primary,30,False,False,71.82900000000001,"LINESTRING (121.4507959 14.2737356, 121.4506731 14.2737407, 121.450426 14.2737321, 121.4501317 14.2736981)",
23435321,4,66,J. P. Rizal Street,primary,30,False,True,249.629,"LINESTRING (121.4507959 14.2737356, 121.4513925 14.2736414, 121.4517626 14.2735906, 121.4520165 14.2735568, 121.4525792 14.2734457, 121.4530142 14.2733568, 121.4530743 14.2733382)",
97674932,1,,Tramo Street,tertiary,,False,True,78.65100000000001,"LINESTRING (121.4554088 14.2702612, 121.4554622 14.270538, 121.4555088 14.2707602, 121.4555862 14.2709445)",
148903008,,,Soriano Street,tertiary,,False,False,168.47,"LINESTRING (121.4554088 14.2702612, 121.4552939 14.2702609, 121.4550257 14.2702487, 121.4538469 14.2701986)",
"[915840068, 915840063]",,,Tramo Street,residential,,False,False,70.01100000000001,"LINESTRING (121.4554088 14.2702612, 121.4553916 14.2701877, 121.45537 14.2701077, 121.4553036 14.2699905, 121.4551232 14.2698637, 121.4550128 14.2698053)",
23435662,,,General Luna Street,residential,,False,True,74.977,"LINESTRING (121.4509173 14.2707894, 121.4516099 14.2708535)",
41946622,,,,residential,,False,False,32.383,"LINESTRING (121.4509173 14.2707894, 121.4509262 14.2704983)",
886874452,,,,residential,,False,False,29.95,"LINESTRING (121.4509173 14.2707894, 121.4506401 14.27077)",
23434475,,,Crisostomo,tertiary,,False,False,66.135,"LINESTRING (121.4555438 14.2736765, 121.4554394 14.2730904)",
41690804,,,Mabini,tertiary,,False,False,45.136,"LINESTRING (121.4555438 14.2736765, 121.4551256 14.2736539)",
41690804,,,Mabini,tertiary,,False,True,62.805,"LINESTRING (121.4555438 14.2736765, 121.4561265 14.2736653)",
23434475,,,Crisostomo,tertiary,,False,True,124.632,"LINESTRING (121.4555438 14.2736765, 121.4556245 14.2742676, 121.4557286 14.2747824)",
23434475,,,Crisostomo,tertiary,,False,True,34.435,"LINESTRING (121.455363 14.2727897, 121.4554394 14.2730904)",
23435321,4,66,J. P. Rizal Street,primary,30,False,False,42.062,"LINESTRING (121.455363 14.2727897, 121.4549812 14.2728683)",
23435321,4,66,J. P. Rizal Street,primary,30,False,True,63.044,"LINESTRING (121.455363 14.2727897, 121.4557587 14.2727113, 121.4559344 14.2726686)",
35601028,,,Hocson Street,residential,,False,False,71.17,"LINESTRING (121.4508868 14.2717726, 121.4508409 14.2724111)",
35601160,,,Plaza Cabrera,residential,,False,False,51.149,"LINESTRING (121.4564403 14.275865, 121.4559714 14.2759364)",
78306739,2,602,General Taiño Street,primary,50,False,False,234.292,"LINESTRING (121.4564403 14.275865, 121.4563994 14.2756137, 121.4563554 14.2752434, 121.4562785 14.2746988, 121.4562013 14.2741801, 121.4561454 14.2737776)",
35601160,,,Plaza Cabrera,residential,,False,True,51.149,"LINESTRING (121.4559714 14.2759364, 121.4564403 14.275865)",
23434475,,,Crisostomo,tertiary,,False,False,130.983,"LINESTRING (121.4559714 14.2759364, 121.4558307 14.2753228, 121.4557286 14.2747824)",
41690745,,,B. Cosme,residential,,False,False,199.48000000000002,"LINESTRING (121.4532076 14.2738376, 121.4532473 14.2741043, 121.453267 14.2743754, 121.4531596 14.2751865, 121.4531464 14.2752823, 121.4530792 14.2756143)",
41690804,,,Mabini,tertiary,,False,False,139.007,"LINESTRING (121.4532076 14.2738376, 121.4522118 14.2740218, 121.4519409 14.2740738)",
41690804,,,Mabini,tertiary,,False,True,184.262,"LINESTRING (121.4532076 14.2738376, 121.4536487 14.273735, 121.4539958 14.2736578, 121.4542255 14.2736098, 121.4543208 14.273587, 121.4544557 14.2736, 121.454885 14.2736415)",
41690745,,,B. Cosme,residential,,False,True,199.48,"LINESTRING (121.4530792 14.2756143, 121.4531464 14.2752823, 121.4531596 14.2751865, 121.453267 14.2743754, 121.4532473 14.2741043, 121.4532076 14.2738376)",
684705248,,,,residential,,False,True,139.83100000000002,"LINESTRING (121.4530792 14.2756143, 121.4521234 14.2754892, 121.4520603 14.2755113, 121.4520349 14.2755984, 121.4519651 14.2756309, 121.4518713 14.2756152)",
41690804,,,Mabini,tertiary,,False,False,62.805,"LINESTRING (121.4561265 14.2736653, 121.4555438 14.2736765)",
78306739,2,602,General Taiño Street,primary,50,False,True,12.652,"LINESTRING (121.4561265 14.2736653, 121.4561454 14.2737776)",
78306739,2,602,General Taiño Street,primary,50,False,False,75.828,"LINESTRING (121.4561265 14.2736653, 121.4561095 14.2735473, 121.4560362 14.2731571, 121.4560085 14.2729931)",
23434693,,,Soriano Street,residential,,False,True,112.684,"LINESTRING (121.4509382 14.2700719, 121.4519823 14.2701271)",
41946622,,,,residential,,False,True,47.431,"LINESTRING (121.4509382 14.2700719, 121.4509262 14.2704983)",
97674934,,,,residential,,False,False,57.221,"LINESTRING (121.4509382 14.2700719, 121.4509659 14.269558)",
"[41946629, 23434693]",,,Soriano Street,residential,,False,"[False, True]",190.20999999999998,"LINESTRING (121.4509382 14.2700719, 121.4505801 14.2700383, 121.4502557 14.2700133, 121.4502123 14.2700514, 121.4500699 14.2701525, 121.4499326 14.2702856, 121.4499402 14.2706168, 121.4499315 14.2709159)",
"[23434693, 41946629]",,,Soriano Street,residential,,False,"[False, True]",190.21000000000004,"LINESTRING (121.4499315 14.2709159, 121.4499402 14.2706168, 121.4499326 14.2702856, 121.4500699 14.2701525, 121.4502123 14.2700514, 121.4502557 14.2700133, 121.4505801 14.2700383, 121.4509382 14.2700719)",
23435662,,,General Luna Street,residential,,False,False,137.054,"LINESTRING (121.4556237 14.2712148, 121.455408 14.2712189, 121.4551692 14.2711959, 121.4545454 14.2711182, 121.4543602 14.2710921)",
"[41946649, 148903018, 148903011, 1034940869]",,,"['E. Aquino', 'General Luna Street']",residential,,False,False,282.605,"LINESTRING (121.4556237 14.2712148, 121.4563956 14.2709339, 121.4568838 14.2707967, 121.4570544 14.2707587, 121.4575025 14.2707381, 121.4575005 14.270555, 121.4575042 14.2703264, 121.4575377 14.270095)",yes
148902986,2,603,Pagsanjan - Cavinti Road,primary,50,False,True,30.604,"LINESTRING (121.4556237 14.2712148, 121.4555982 14.2710959, 121.4555801 14.271026, 121.4555862 14.2709445)",
"[1034940866, 1034940867, 35601134]",2,603,"['General Taiño Street', 'Pagsanjan - Cavinti Road']",primary,50,False,False,118.429,"LINESTRING (121.4556237 14.2712148, 121.4556814 14.2714747, 121.4557514 14.2718499, 121.4558194 14.2722102, 121.4558315 14.2722605)",cantilever
41946666,,,E. Aquino,residential,,False,False,59.027,"LINESTRING (121.4575377 14.270095, 121.4575569 14.2699622, 121.4575941 14.2697957, 121.4576286 14.2695718)",
"[148902984, 148902986, 1034938974]",2,603,Pagsanjan - Cavinti Road,primary,50,False,False,246.80100000000002,"LINESTRING (121.4575377 14.270095, 121.4572692 14.270138, 121.4572159 14.2701486, 121.4570061 14.2701858, 121.4562654 14.2703423, 121.4560573 14.2704029, 121.4558191 14.2705174, 121.4557309 14.2706084, 121.4556626 14.2707071, 121.4556022 14.270859, 121.4555862 14.2709445)",cantilever
148902984,2,603,Pagsanjan - Cavinti Road,primary,50,False,True,121.84400000000001,"LINESTRING (121.4575377 14.270095, 121.4576764 14.2700655, 121.4578554 14.2700216, 121.4579626 14.2699858, 121.4580428 14.2699456, 121.4581073 14.2699076, 121.4581672 14.2698622, 121.4582108 14.2698121, 121.4583582 14.2696006, 121.4584291 14.2695094)",
