osmid,lanes,highway,oneway,reversed,length,geometry,name
149695177,,residential,False,True,165.40699999999998,"LINESTRING (124.1876775 6.2112795, 124.1874214 6.2109355, 124.1870378 6.2103875, 124.1869225 6.2102195, 124.1868179 6.2100622)",
149695166,,residential,False,False,106.271,"LINESTRING (124.1892117 6.2113141, 124.1900218 6.2107995)",
149695166,,residential,False,True,80.307,"LINESTRING (124.1892117 6.2113141, 124.1886377 6.2117568)",
149695176,,residential,False,False,97.501,"LINESTRING (124.1892117 6.2113141, 124.1890159 6.2109862, 124.188737 6.2105755)",Masagana Street
149695176,,residential,False,True,83.791,"LINESTRING (124.1892117 6.2113141, 124.1894478 6.2117301, 124.189598 6.2119621)",Masagana Street
149695177,,residential,False,True,32.181,"LINESTRING (124.1878277 6.2115274, 124.1877553 6.2114101, 124.1876775 6.2112795)",
149695166,,residential,False,False,80.307,"LINESTRING (124.1886377 6.2117568, 124.1892117 6.2113141)",
149695153,,residential,False,False,83.745,"LINESTRING (124.1886377 6.2117568, 124.1887611 6.2119274, 124.1890025 6.2122421, 124.1890803 6.2123674)",
149695153,,residential,False,True,104.012,"LINESTRING (124.1886377 6.2117568, 124.1884392 6.2114954, 124.1880932 6.2109942)",
149695175,,residential,False,False,72.843,"LINESTRING (124.189598 6.2119621, 124.1890803 6.2123674)",
149695175,,residential,False,True,83.259,"LINESTRING (124.189598 6.2119621, 124.1901827 6.2114901)",
149695165,,residential,False,True,143.269,"LINESTRING (124.189598 6.2119621, 124.1899654 6.212526, 124.1901988 6.2128607, 124.1903128 6.2130367)",
149695176,,residential,False,False,83.791,"LINESTRING (124.189598 6.2119621, 124.1894478 6.2117301, 124.1892117 6.2113141)",Masagana Street
149695175,,residential,False,True,72.843,"LINESTRING (124.1890803 6.2123674, 124.189598 6.2119621)",
149695153,,residential,False,True,83.74499999999999,"LINESTRING (124.1890803 6.2123674, 124.1890025 6.2122421, 124.1887611 6.2119274, 124.1886377 6.2117568)",
149695175,,residential,False,False,271.798,"LINESTRING (124.1890803 6.2123674, 124.1887075 6.212682, 124.1880664 6.2132073, 124.1871786 6.2139166)",
149695160,,residential,False,True,64.32,"LINESTRING (124.1908036 6.212726, 124.1903128 6.2130367)",
149685164,2,tertiary,False,False,106.069,"LINESTRING (124.1908036 6.212726, 124.1909364 6.2129287, 124.1910946 6.213182, 124.1913199 6.21353)",
149685164,2,tertiary,False,True,154.488,"LINESTRING (124.1908036 6.212726, 124.1905153 6.2122781, 124.1904388 6.2121421, 124.1903718 6.2120061, 124.1903061 6.2118501, 124.1902216 6.2116434, 124.1901827 6.2114901)",
149695160,,residential,False,False,64.32,"LINESTRING (124.1903128 6.2130367, 124.1908036 6.212726)",
149695165,,residential,False,True,108.149,"LINESTRING (124.1903128 6.2130367, 124.1907969 6.2138819)",
149695165,,residential,False,False,143.269,"LINESTRING (124.1903128 6.2130367, 124.1901988 6.2128607, 124.1899654 6.212526, 124.189598 6.2119621)",
149685164,2,tertiary,False,False,70.621,"LINESTRING (124.1913199 6.21353, 124.1916887 6.2140486)",
149685164,2,tertiary,False,True,106.06899999999999,"LINESTRING (124.1913199 6.21353, 124.1910946 6.213182, 124.1909364 6.2129287, 124.1908036 6.212726)",
149695168,,residential,False,True,69.81700000000001,"LINESTRING (124.1913199 6.21353, 124.1910544 6.2137139, 124.1907969 6.2138819)",
149695175,,residential,False,True,271.798,"LINESTRING (124.1871786 6.2139166, 124.1880664 6.2132073, 124.1887075 6.212682, 124.1890803 6.2123674)",
859587009,,residential,False,False,408.732,"LINESTRING (124.1871786 6.2139166, 124.1870016 6.2136579, 124.1868715 6.2135113, 124.1868111 6.2134473, 124.1866381 6.213306, 124.1863632 6.213054, 124.1858737 6.2126007, 124.1855237 6.2122021, 124.185405 6.2120854, 124.1853359 6.2120161, 124.1852856 6.2119594, 124.1852394 6.2118934, 124.1851804 6.2117901, 124.184833 6.2112181, 124.1847881 6.2111461)",
149695165,,residential,False,False,108.149,"LINESTRING (124.1907969 6.2138819, 124.1903128 6.2130367)",
149695168,,residential,False,False,69.81700000000001,"LINESTRING (124.1907969 6.2138819, 124.1910544 6.2137139, 124.1913199 6.21353)",
859587009,,residential,False,True,408.73199999999997,"LINESTRING (124.1847881 6.2111461, 124.184833 6.2112181, 124.1851804 6.2117901, 124.1852394 6.2118934, 124.1852856 6.2119594, 124.1853359 6.2120161, 124.185405 6.2120854, 124.1855237 6.2122021, 124.1858737 6.2126007, 124.1863632 6.213054, 124.1866381 6.213306, 124.1868111 6.2134473, 124.1868715 6.2135113, 124.1870016 6.2136579, 124.1871786 6.2139166)",
864076417,,residential,False,True,95.97500000000002,"LINESTRING (124.1924639 6.2136766, 124.1923928 6.2137313, 124.1922989 6.2137766, 124.192185 6.2138193, 124.1920508 6.2138646, 124.1919328 6.2139033, 124.1918685 6.2139286, 124.1917974 6.2139673, 124.1916887 6.2140486)",
