osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
778552505,2,602,National Highway,primary,80,False,True,3.899,"LINESTRING (121.4624496 14.2931948, 121.4624566 14.2932292)"
143793196,2,,E. Jacinto,tertiary,,False,False,24.237,"LINESTRING (121.4601727 14.295451, 121.4603925 14.2954973)"
143793196,2,,E. Jacinto,tertiary,,False,True,27.811,"LINESTRING (121.4601727 14.295451, 121.4599168 14.2954184)"
143793196,2,,E. Jacinto,tertiary,,False,False,33.297,"LINESTRING (121.4603925 14.2954973, 121.4606937 14.2955642)"
143793196,2,,E. Jacinto,tertiary,,False,True,24.237,"LINESTRING (121.4603925 14.2954973, 121.4601727 14.295451)"
23434910,,,P. Burgos,residential,,False,False,197.45100000000002,"LINESTRING (121.4603925 14.2954973, 121.4602859 14.2960647, 121.460204 14.2965007, 121.4601472 14.296803, 121.4600615 14.2972438)"
143793196,2,,E. Jacinto,tertiary,,False,False,55.777,"LINESTRING (121.4610178 14.295623, 121.4615319 14.2956816)"
143793196,2,,E. Jacinto,tertiary,,False,True,35.529,"LINESTRING (121.4610178 14.295623, 121.4606937 14.2955642)"
78388517,,,Tabia Street,residential,,False,True,108.16300000000001,"LINESTRING (121.4610178 14.295623, 121.4610802 14.2951954, 121.4611303 14.2949041, 121.4611762 14.2946626)"
143793195,,,Tabia Street,unclassified,,False,False,196.56300000000002,"LINESTRING (121.4610178 14.295623, 121.4610652 14.2961758, 121.4610382 14.2965833, 121.4610169 14.2969036, 121.4609473 14.2972502, 121.4609393 14.2973806)"
143793196,2,,E. Jacinto,tertiary,,False,True,160.388,"LINESTRING (121.4630003 14.2959178, 121.4615319 14.2956816)"
"[778552505, 778552506]",2,602,National Highway,primary,80,False,False,194.94,"LINESTRING (121.4630003 14.2959178, 121.462989 14.2958428, 121.4627584 14.2947827, 121.4627429 14.2947143, 121.4627236 14.294607, 121.4626481 14.2941985)"
77453035,,,,residential,,False,False,66.367,"LINESTRING (121.4591776 14.2978706, 121.4597904 14.2979307)"
96052664,,,,residential,,False,False,25.418,"LINESTRING (121.4591776 14.2978706, 121.4590979 14.2978646, 121.458942 14.2978607)"
77453035,,,,residential,,False,True,66.367,"LINESTRING (121.4597904 14.2979307, 121.4591776 14.2978706)"
111483520,,,General Luna Street,tertiary,,False,False,77.366,"LINESTRING (121.4597904 14.2979307, 121.459867 14.2972389)"
333926335,,,,residential,,False,True,45.651,"LINESTRING (121.4597904 14.2979307, 121.4602129 14.2979612)"
96027962,,,,tertiary,,False,False,11.534,"LINESTRING (121.4597602 14.2972319, 121.459867 14.2972389)"
860516731,,,,tertiary,,False,False,34.696,"LINESTRING (121.4597602 14.2972319, 121.4594386 14.2972164)"
23434506,2,,General Luna Street,tertiary,,True,False,203.40200000000004,"LINESTRING (121.4597602 14.2972319, 121.4598359 14.296766, 121.4599533 14.2964569, 121.46004 14.2960227, 121.4601727 14.295451)"
96027955,,,,tertiary,,False,True,30.273,"LINESTRING (121.4594386 14.2972164, 121.4591602 14.2971798)"
96027973,,,Mabini,residential,,False,False,47.15,"LINESTRING (121.4594386 14.2972164, 121.4595244 14.2968006)"
860516731,,,,tertiary,,False,True,34.696,"LINESTRING (121.4594386 14.2972164, 121.4597602 14.2972319)"
96027973,,,Mabini,residential,,False,True,47.15,"LINESTRING (121.4595244 14.2968006, 121.4594386 14.2972164)"
111483518,,,,residential,,False,False,30.127,"LINESTRING (121.4595244 14.2968006, 121.4592491 14.2967533)"
96027973,,,Mabini,residential,,False,False,160.284,"LINESTRING (121.4595244 14.2968006, 121.4595442 14.2967049, 121.4596911 14.2964213, 121.4597794 14.2960012, 121.4599168 14.2954184)"
110163942,,,J. P. Rizal Street,tertiary,,True,False,48.382,"LINESTRING (121.4592491 14.2967533, 121.4591602 14.2971798)"
111483518,,,,residential,,False,True,30.127,"LINESTRING (121.4592491 14.2967533, 121.4595244 14.2968006)"
143793198,,,,residential,,False,False,31.756,"LINESTRING (121.4600615 14.2972438, 121.460351 14.2972973)"
143793198,,,,residential,,False,True,20.965,"LINESTRING (121.4600615 14.2972438, 121.459867 14.2972389)"
23434910,,,P. Burgos,residential,,False,True,197.45100000000002,"LINESTRING (121.4600615 14.2972438, 121.4601472 14.296803, 121.460204 14.2965007, 121.4602859 14.2960647, 121.4603925 14.2954973)"
78388517,,,Tabia Street,residential,,False,False,33.187,"LINESTRING (121.4614736 14.2931464, 121.4614094 14.2934383)"
96027970,,,,residential,,False,False,108.799,"LINESTRING (121.4614736 14.2931464, 121.4620945 14.2932541, 121.4621213 14.2932593, 121.462161 14.2932837, 121.462297 14.2932818, 121.4624566 14.2932292)"
96027965,,,Gaza Street,residential,,False,True,96.144,"LINESTRING (121.4626481 14.2941985, 121.4617773 14.29401)"
778552505,2,602,National Highway,primary,80,False,False,75.664,"LINESTRING (121.4626481 14.2941985, 121.4625181 14.2935298)"
"[778552505, 778552506]",2,602,National Highway,primary,80,False,True,194.94,"LINESTRING (121.4626481 14.2941985, 121.4627236 14.294607, 121.4627429 14.2947143, 121.4627584 14.2947827, 121.462989 14.2958428, 121.4630003 14.2959178)"
96027955,,,,tertiary,,False,False,30.273,"LINESTRING (121.4591602 14.2971798, 121.4594386 14.2972164)"
121968913,,,,unclassified,,False,True,79.833,"LINESTRING (121.4609299 14.2980985, 121.4609393 14.2973806)"
78388517,,,Tabia Street,residential,,False,True,26.084,"LINESTRING (121.4613007 14.2939159, 121.4613462 14.2936855)"
96027965,,,Gaza Street,residential,,False,False,52.41,"LINESTRING (121.4613007 14.2939159, 121.4617773 14.29401)"
78388517,,,Tabia Street,residential,,False,False,84.163,"LINESTRING (121.4613007 14.2939159, 121.4612826 14.294025, 121.4612031 14.2944236, 121.4611762 14.2946626)"
