osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
107006693,4,306,Zambales Highway,primary,False,True,84.438,"LINESTRING (120.0796475 15.0134504, 120.0797706 15.0127004)"
150285528,,,,residential,False,False,69.307,"LINESTRING (120.0796475 15.0134504, 120.0802927 15.0134626)"
1236327130,,,,residential,False,True,96.37,"LINESTRING (120.0796475 15.0134504, 120.0787512 15.0134095)"
1236327131,2,306,Zambales Highway,primary,False,False,78.446,"LINESTRING (120.0796475 15.0134504, 120.0795313 15.0141469)"
107006693,4,306,Zambales Highway,primary,False,False,58.009,"LINESTRING (120.0798436 15.0121835, 120.0797706 15.0127004)"
107006693,4,306,Zambales Highway,primary,False,True,78.148,"LINESTRING (120.0798436 15.0121835, 120.0799647 15.0114905)"
150285526,,,,residential,False,False,103.989,"LINESTRING (120.0798436 15.0121835, 120.0788785 15.0121083)"
150285526,,,,residential,False,True,62.774,"LINESTRING (120.0798436 15.0121835, 120.0804266 15.0122237)"
150285130,,,,tertiary,False,False,80.857,"LINESTRING (120.0792692 15.0158438, 120.0785202 15.0157702)"
150285523,4,306,Zambales Highway,primary,False,False,64.98,"LINESTRING (120.0792692 15.0158438, 120.0791957 15.0163095, 120.079178 15.0164215)"
1236334088,4,306,Zambales Highway,primary,False,True,52.852,"LINESTRING (120.0792692 15.0158438, 120.0792926 15.0157065, 120.0793465 15.0153744)"
150285526,,,,residential,False,True,103.989,"LINESTRING (120.0788785 15.0121083, 120.0798436 15.0121835)"
150285538,,,,residential,False,True,58.202,"LINESTRING (120.0788785 15.0121083, 120.0788275 15.0126294)"
"[150285540, 150285526]",,,,residential,False,"[False, True]",110.19900000000001,"LINESTRING (120.0788785 15.0121083, 120.0783965 15.0120779, 120.0783491 15.0126004)"
150285534,,,,tertiary,False,True,65.515,"LINESTRING (120.0772023 15.0124993, 120.0778082 15.0125676)"
150285539,,,,tertiary,False,False,99.308,"LINESTRING (120.0772023 15.0124993, 120.0771066 15.0133876)"
"[150285537, 150285534]",,,,tertiary,False,"[False, True]",284.092,"LINESTRING (120.0772023 15.0124993, 120.0761237 15.0124381, 120.0759976 15.0139445)"
150285534,,,,tertiary,False,False,65.515,"LINESTRING (120.0778082 15.0125676, 120.0772023 15.0124993)"
150285534,,,,tertiary,False,True,58.207,"LINESTRING (120.0778082 15.0125676, 120.0783491 15.0126004)"
150285536,,,,residential,False,False,92.377,"LINESTRING (120.0778082 15.0125676, 120.0777447 15.0133961)"
150285534,,,,tertiary,False,False,58.207,"LINESTRING (120.0783491 15.0126004, 120.0778082 15.0125676)"
150285534,,,,tertiary,False,True,51.481,"LINESTRING (120.0783491 15.0126004, 120.0788275 15.0126294)"
150285540,,,,residential,False,True,89.61,"LINESTRING (120.0783491 15.0126004, 120.0782762 15.0134032)"
"[150285540, 150285526]",,,,residential,False,"[False, True]",110.19900000000001,"LINESTRING (120.0783491 15.0126004, 120.0783965 15.0120779, 120.0788785 15.0121083)"
150285534,,,,tertiary,False,False,51.481,"LINESTRING (120.0788275 15.0126294, 120.0783491 15.0126004)"
150285534,,,,tertiary,False,True,101.596,"LINESTRING (120.0788275 15.0126294, 120.0797706 15.0127004)"
150285538,,,,residential,False,False,58.202,"LINESTRING (120.0788275 15.0126294, 120.0788785 15.0121083)"
150285538,,,,residential,False,True,87.129,"LINESTRING (120.0788275 15.0126294, 120.0787512 15.0134095)"
107006693,4,306,Zambales Highway,primary,False,False,84.438,"LINESTRING (120.0797706 15.0127004, 120.0796475 15.0134504)"
107006693,4,306,Zambales Highway,primary,False,True,58.009,"LINESTRING (120.0797706 15.0127004, 120.0798436 15.0121835)"
150285534,,,,tertiary,False,False,101.596,"LINESTRING (120.0797706 15.0127004, 120.0788275 15.0126294)"
150286270,,,,tertiary,False,True,64.605,"LINESTRING (120.0797706 15.0127004, 120.0803707 15.0127406)"
150285539,,,,tertiary,False,False,69.08,"LINESTRING (120.0771066 15.0133876, 120.0770544 15.0140068)"
150285539,,,,tertiary,False,True,99.308,"LINESTRING (120.0771066 15.0133876, 120.0772023 15.0124993)"
1236327130,,,,residential,False,False,68.538,"LINESTRING (120.0771066 15.0133876, 120.0777447 15.0133961)"
150285536,,,,residential,False,False,72.296,"LINESTRING (120.0777447 15.0133961, 120.077695 15.0140445)"
150285536,,,,residential,False,True,92.377,"LINESTRING (120.0777447 15.0133961, 120.0778082 15.0125676)"
1236327130,,,,residential,False,False,57.088,"LINESTRING (120.0777447 15.0133961, 120.0782762 15.0134032)"
1236327130,,,,residential,False,True,68.538,"LINESTRING (120.0777447 15.0133961, 120.0771066 15.0133876)"
150285540,,,,residential,False,False,89.61,"LINESTRING (120.0782762 15.0134032, 120.0783491 15.0126004)"
