osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
561408635,Molo Street,residential,False,False,70.654,,"LINESTRING (122.2600882 11.7753566, 122.2606712 11.7750773)",
561408635,Molo Street,residential,False,True,68.537,,"LINESTRING (122.2600882 11.7753566, 122.2595227 11.7756276)",
364566889,Rubias Street,residential,False,False,70.342,,"LINESTRING (122.2603971 11.7759817, 122.2609849 11.7757189)",
364566889,Rubias Street,residential,False,True,68.762,,"LINESTRING (122.2603971 11.7759817, 122.2598225 11.7762386)",
364566891,Miraflores Street,residential,False,False,65.709,,"LINESTRING (122.2603971 11.7759817, 122.2606601 11.7765136)",
364566891,Miraflores Street,residential,False,True,77.214,,"LINESTRING (122.2603971 11.7759817, 122.2600882 11.7753566)",
364566898,Trance Street,residential,False,True,65.153,,"LINESTRING (122.2583683 11.7762446, 122.258616 11.776778)",
823689424,,residential,False,False,221.35099999999997,,"LINESTRING (122.2583683 11.7762446, 122.2581728 11.7762905, 122.2580038 11.7763141, 122.2577865 11.7763456, 122.2575746 11.7763509, 122.2573668 11.7763364, 122.2568512 11.7762606, 122.2565245 11.77622, 122.2563586 11.7761793)",
"[561408635, 967265411]",Molo Street,residential,False,False,75.81,,"LINESTRING (122.2583683 11.7762446, 122.2583655 11.7762392, 122.2583633 11.7762333, 122.2583618 11.7762271, 122.258361 11.776221, 122.258361 11.7762156, 122.2583615 11.7762102, 122.2583625 11.776205, 122.258364 11.7762001, 122.2583659 11.7761954, 122.2583684 11.7761908, 122.2583713 11.7761865, 122.2583746 11.7761824, 122.2583829 11.7761749, 122.258393 11.776169, 122.2589366 11.7759085)",
364566889,Rubias Street,residential,False,False,68.762,,"LINESTRING (122.2598225 11.7762386, 122.2603971 11.7759817)",
364566889,Rubias Street,residential,False,True,70.401,,"LINESTRING (122.2598225 11.7762386, 122.2592342 11.7765016)",
965906585,Hontiveros Street,tertiary,False,False,66.952,2,"LINESTRING (122.2598225 11.7762386, 122.2600889 11.7767813)",
965906585,Hontiveros Street,tertiary,False,True,75.372,2,"LINESTRING (122.2598225 11.7762386, 122.2595227 11.7756276)",
561406372,Fuentes Street,residential,False,False,70.036,,"LINESTRING (122.2612404 11.7762416, 122.2606601 11.7765136)",
677049254,Tumbagahan Street,residential,False,True,64.433,,"LINESTRING (122.2612404 11.7762416, 122.2609849 11.7757189)",
"[968879445, 677049254]","['Tumbagahan Street', 'San Juan Street']",residential,False,False,141.862,,"LINESTRING (122.2612404 11.7762416, 122.2614881 11.7767483, 122.2615016 11.7767772, 122.2615076 11.7768169, 122.2615008 11.7768571, 122.2614865 11.7768862, 122.2614617 11.776914, 122.261428 11.7769345, 122.2609862 11.7771473, 122.2609758 11.7771523)",
166189568,Tirol Street,residential,False,False,68.237,,"LINESTRING (122.2592342 11.7765016, 122.2595106 11.7770524)",
166189568,Tirol Street,residential,False,True,73.477,,"LINESTRING (122.2592342 11.7765016, 122.2589366 11.7759085)",
364566889,Rubias Street,residential,False,False,70.401,,"LINESTRING (122.2592342 11.7765016, 122.2598225 11.7762386)",
364566889,Rubias Street,residential,False,True,73.98,,"LINESTRING (122.2592342 11.7765016, 122.258616 11.776778)",
364566891,Miraflores Street,residential,False,True,65.709,,"LINESTRING (122.2606601 11.7765136, 122.2603971 11.7759817)",
561406372,Fuentes Street,residential,False,True,70.036,,"LINESTRING (122.2606601 11.7765136, 122.2612404 11.7762416)",
364566891,Miraflores Street,residential,False,False,78.89699999999999,,"LINESTRING (122.2606601 11.7765136, 122.2608163 11.7768297, 122.2609758 11.7771523)",
561406372,Fuentes Street,residential,False,False,68.935,,"LINESTRING (122.2606601 11.7765136, 122.2603887 11.7766408, 122.2600889 11.7767813)",
364566889,Rubias Street,residential,False,False,73.98,,"LINESTRING (122.258616 11.776778, 122.2592342 11.7765016)",
364566898,Trance Street,residential,False,False,65.153,,"LINESTRING (122.258616 11.776778, 122.2583683 11.7762446)",
364566898,Trance Street,residential,False,True,69.594,,"LINESTRING (122.258616 11.776778, 122.2587529 11.7770731, 122.2588805 11.7773478)",
364566891,Miraflores Street,residential,False,True,78.89699999999999,,"LINESTRING (122.2609758 11.7771523, 122.2608163 11.7768297, 122.2606601 11.7765136)",
968879445,San Juan Street,residential,False,False,69.163,,"LINESTRING (122.2609758 11.7771523, 122.2606941 11.777288, 122.2605353 11.7773644, 122.2604057 11.7774269)",
"[968879445, 677049254]","['Tumbagahan Street', 'San Juan Street']",residential,False,True,141.86200000000002,,"LINESTRING (122.2609758 11.7771523, 122.2609862 11.7771473, 122.261428 11.7769345, 122.2614617 11.776914, 122.2614865 11.7768862, 122.2615008 11.7768571, 122.2615076 11.7768169, 122.2615016 11.7767772, 122.2614881 11.7767483, 122.2612404 11.7762416)",
967265410,,unclassified,False,True,67.398,,"LINESTRING (122.2591892 11.7780127, 122.2594454 11.7785645)",
364566898,Trance Street,residential,False,False,81.212,,"LINESTRING (122.2591892 11.7780127, 122.2590223 11.7776533, 122.2588805 11.7773478)",
972137387,San Juan Street,tertiary,False,True,78.49,2,"LINESTRING (122.2591892 11.7780127, 122.2597426 11.7777462, 122.2598362 11.7777011)",
967265410,,unclassified,False,False,32.723,,"LINESTRING (122.2595698 11.7788324, 122.2594454 11.7785645)",
364566866,,residential,False,True,178.005,,"LINESTRING (122.2595698 11.7788324, 122.2594118 11.7789545, 122.2592883 11.7790819, 122.2592232 11.7792015, 122.2591438 11.7793473, 122.2589943 11.7795779, 122.2589723 11.7796923, 122.2589611 11.7797736, 122.2589426 11.7798239, 122.2588916 11.7799192, 122.2587443 11.7801763)",
824407796,,unclassified,False,True,307.7929999999999,,"LINESTRING (122.2595698 11.7788324, 122.2596115 11.7789892, 122.2596283 11.7790526, 122.2596344 11.7791159, 122.259636 11.7792567, 122.2596253 11.7794262, 122.2596224 11.7794494, 122.2596196 11.7794993, 122.2596237 11.7795466, 122.2596425 11.7795911, 122.2596775 11.7796253, 122.2597552 11.77967, 122.2598237 11.7797092, 122.2598893 11.7797538, 122.2599349 11.7798037, 122.2600127 11.7799128, 122.2600843 11.7800426, 122.2601613 11.7801566, 122.2601553 11.7801818, 122.2601333 11.7802018, 122.260163 11.7802376, 122.2602179 11.7803015, 122.2602942 11.7803682, 122.2603346 11.7804458, 122.2603909 11.7805193, 122.2604942 11.7806178, 122.2606636 11.7807537, 122.2607497 11.7808219, 122.2607892 11.7808665, 122.2608127 11.7809052, 122.2607873 11.7810122, 122.2607874 11.7810498, 122.2607949 11.7810903)",
364566866,,residential,False,False,178.005,,"LINESTRING (122.2587443 11.7801763, 122.2588916 11.7799192, 122.2589426 11.7798239, 122.2589611 11.7797736, 122.2589723 11.7796923, 122.2589943 11.7795779, 122.2591438 11.7793473, 122.2592232 11.7792015, 122.2592883 11.7790819, 122.2594118 11.7789545, 122.2595698 11.7788324)",
965906585,Hontiveros Street,tertiary,False,True,79.64099999999999,2,"LINESTRING (122.2604057 11.7774269, 122.260245 11.7770994, 122.2600889 11.7767813)",
968879445,San Juan Street,residential,False,True,69.16300000000001,,"LINESTRING (122.2604057 11.7774269, 122.2605353 11.7773644, 122.2606941 11.777288, 122.2609758 11.7771523)",
972137387,San Juan Street,tertiary,False,False,69.084,2,"LINESTRING (122.2604057 11.7774269, 122.2602677 11.7774933, 122.2598362 11.7777011)",
561406372,Fuentes Street,residential,False,False,69.796,,"LINESTRING (122.2600889 11.7767813, 122.2595106 11.7770524)",
965906585,Hontiveros Street,tertiary,False,True,66.952,2,"LINESTRING (122.2600889 11.7767813, 122.2598225 11.7762386)",
561406372,Fuentes Street,residential,False,True,68.935,,"LINESTRING (122.2600889 11.7767813, 122.2603887 11.7766408, 122.2606601 11.7765136)",
965906585,Hontiveros Street,tertiary,False,False,79.64099999999999,2,"LINESTRING (122.2600889 11.7767813, 122.260245 11.7770994, 122.2604057 11.7774269)",
166189561,,tertiary,True,False,32.832,,"LINESTRING (122.2590703 11.7746855, 122.2591345 11.774974)",
166189555,Aklan West Road,primary,False,False,149.628,2,"LINESTRING (122.2590703 11.7746855, 122.2592803 11.7744634, 122.2597992 11.7738897, 122.2598349 11.7738587, 122.2599918 11.7736875)",503
166189555,Aklan West Road,primary,False,True,37.439,2,"LINESTRING (122.2590703 11.7746855, 122.2590292 11.7747161, 122.2589979 11.7747397, 122.2589631 11.7747607, 122.258929 11.774777, 122.2588921 11.7747905, 122.2588535 11.7748004, 122.2588165 11.7748062, 122.2587787 11.7748086, 122.2587594 11.774808)",503
967265410,,unclassified,False,False,67.398,,"LINESTRING (122.2594454 11.7785645, 122.2591892 11.7780127)",
967265410,,unclassified,False,True,32.723,,"LINESTRING (122.2594454 11.7785645, 122.2595698 11.7788324)",
"[824408362, 881674684]",,residential,False,False,156.719,,"LINESTRING (122.2594454 11.7785645, 122.2597367 11.7783409, 122.2598703 11.7782823, 122.2600271 11.7785327, 122.2601525 11.778757, 122.2602683 11.7790072, 122.2602852 11.7790851)",
824407971,,residential,False,True,228.471,,"LINESTRING (122.2589587 11.7805573, 122.2591008 11.7805901, 122.2593369 11.7806426, 122.2595099 11.7807135, 122.2597486 11.780854, 122.2598331 11.7809026, 122.2599082 11.7809892, 122.2600517 11.7811953, 122.2600825 11.7812203, 122.2600973 11.7812295, 122.2601388 11.7812386, 122.2601858 11.7812386, 122.2602488 11.7812347, 122.2605894 11.7811422, 122.2607949 11.7810903)",
824407796,,unclassified,False,False,307.79299999999995,,"LINESTRING (122.2607949 11.7810903, 122.2607874 11.7810498, 122.2607873 11.7810122, 122.2608127 11.7809052, 122.2607892 11.7808665, 122.2607497 11.7808219, 122.2606636 11.7807537, 122.2604942 11.7806178, 122.2603909 11.7805193, 122.2603346 11.7804458, 122.2602942 11.7803682, 122.2602179 11.7803015, 122.260163 11.7802376, 122.2601333 11.7802018, 122.2601553 11.7801818, 122.2601613 11.7801566, 122.2600843 11.7800426, 122.2600127 11.7799128, 122.2599349 11.7798037, 122.2598893 11.7797538, 122.2598237 11.7797092, 122.2597552 11.77967, 122.2596775 11.7796253, 122.2596425 11.7795911, 122.2596237 11.7795466, 122.2596196 11.7794993, 122.2596224 11.7794494, 122.2596253 11.7794262, 122.259636 11.7792567, 122.2596344 11.7791159, 122.2596283 11.7790526, 122.2596115 11.7789892, 122.2595698 11.7788324)",
824407971,,residential,False,False,228.471,,"LINESTRING (122.2607949 11.7810903, 122.2605894 11.7811422, 122.2602488 11.7812347, 122.2601858 11.7812386, 122.2601388 11.7812386, 122.2600973 11.7812295, 122.2600825 11.7812203, 122.2600517 11.7811953, 122.2599082 11.7809892, 122.2598331 11.7809026, 122.2597486 11.780854, 122.2595099 11.7807135, 122.2593369 11.7806426, 122.2591008 11.7805901, 122.2589587 11.7805573)",
823689424,,residential,False,True,221.351,,"LINESTRING (122.2563586 11.7761793, 122.2565245 11.77622, 122.2568512 11.7762606, 122.2573668 11.7763364, 122.2575746 11.7763509, 122.2577865 11.7763456, 122.2580038 11.7763141, 122.2581728 11.7762905, 122.2583683 11.7762446)",
"[824408362, 881674684]",,residential,False,True,156.719,,"LINESTRING (122.2602852 11.7790851, 122.2602683 11.7790072, 122.2601525 11.778757, 122.2600271 11.7785327, 122.2598703 11.7782823, 122.2597367 11.7783409, 122.2594454 11.7785645)",
364566877,Antaran Street,residential,False,False,144.226,,"LINESTRING (122.2591677 11.7750022, 122.2595251 11.7747927, 122.2603485 11.7744172)",
965906585,Hontiveros Street,tertiary,False,False,79.57000000000001,2,"LINESTRING (122.2591677 11.7750022, 122.259185 11.7750276, 122.2591977 11.7750512, 122.2595227 11.7756276)",
965906585,Hontiveros Street,tertiary,False,True,4.798,2,"LINESTRING (122.2591677 11.7750022, 122.2591515 11.7749863, 122.2591345 11.774974)",
364566889,Rubias Street,residential,False,True,70.342,,"LINESTRING (122.2609849 11.7757189, 122.2603971 11.7759817)",
677049254,Tumbagahan Street,residential,False,False,64.433,,"LINESTRING (122.2609849 11.7757189, 122.2612404 11.7762416)",
677049254,Tumbagahan Street,residential,False,True,79.094,,"LINESTRING (122.2609849 11.7757189, 122.2606712 11.7750773)",
970514213,,residential,False,False,97.402,,"LINESTRING (122.2595773 11.77284, 122.259915 11.7730907, 122.2602086 11.7734512)",
166189555,Aklan West Road,primary,False,True,35.318,2,"LINESTRING (122.2602086 11.7734512, 122.26018 11.7734824, 122.2599918 11.7736875)",503
970514213,,residential,False,True,97.402,,"LINESTRING (122.2602086 11.7734512, 122.259915 11.7730907, 122.2595773 11.77284)",
166189555,Aklan West Road,primary,False,False,37.439,2,"LINESTRING (122.2587594 11.774808, 122.2587787 11.7748086, 122.2588165 11.7748062, 122.2588535 11.7748004, 122.2588921 11.7747905, 122.258929 11.774777, 122.2589631 11.7747607, 122.2589979 11.7747397, 122.2590292 11.7747161, 122.2590703 11.7746855)",503
166189555,Aklan West Road,primary,False,True,334.318,2,"LINESTRING (122.2587594 11.774808, 122.25874 11.7748073, 122.2587063 11.7748032, 122.2586731 11.7747963, 122.2586184 11.7747782, 122.2566423 11.7737069, 122.2563807 11.7735493, 122.2560822 11.7733521)",503
