osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
787328427,108,Cordon-Aurora Boundary Road,primary,60,False,True,4.269,"LINESTRING (121.5853031 16.4952345, 121.5852889 16.4952704)"
787328427,108,Cordon-Aurora Boundary Road,primary,60,False,False,95.969,"LINESTRING (121.5853031 16.4952345, 121.5853447 16.4951174, 121.5853728 16.4949953, 121.5853742 16.4948448, 121.5853447 16.4947008, 121.585247 16.4943979)"
827333594,,,residential,,False,True,322.98100000000005,"LINESTRING (121.5853031 16.4952345, 121.5858074 16.495237, 121.5862181 16.4952335, 121.5862754 16.4952197, 121.5863036 16.4951927, 121.5863129 16.4951502, 121.586315 16.4950216, 121.5862901 16.4945606, 121.5862392 16.4942964, 121.586207 16.4942321, 121.5861701 16.4942025, 121.5861138 16.4941903, 121.5860407 16.4941993, 121.5856263 16.494297, 121.585247 16.4943979)"
787328427,108,Cordon-Aurora Boundary Road,primary,60,False,False,58.682,"LINESTRING (121.5883211 16.4894711, 121.5887873 16.4891906)"
787328427,108,Cordon-Aurora Boundary Road,primary,60,False,True,8.08,"LINESTRING (121.5883211 16.4894711, 121.5882621 16.4895167)"
468629106,,Payapa Street,residential,,False,False,126.193,"LINESTRING (121.5883211 16.4894711, 121.5884493 16.489669, 121.5885942 16.489858, 121.588726 16.4899824, 121.5888708 16.4901004, 121.5889529 16.4902206, 121.5890156 16.4903116, 121.5890495 16.490356)"
468629087,,,unclassified,,False,False,319.27900000000005,"LINESTRING (121.581538 16.4942018, 121.5823084 16.49371, 121.5824807 16.4936393, 121.5828435 16.4935461, 121.5831211 16.4934862, 121.5832761 16.4934476, 121.5833032 16.4934255, 121.5833217 16.4933943, 121.5833384 16.4933313, 121.5833612 16.4932203, 121.583385 16.4931811, 121.5834256 16.4931567, 121.5836666 16.4931036, 121.5839231 16.4930375, 121.5841175 16.493042)"
468629087,,,unclassified,,False,False,88.684,"LINESTRING (121.5841175 16.493042, 121.584546 16.4930092, 121.5849471 16.4929847)"
468629087,,,unclassified,,False,True,319.279,"LINESTRING (121.5841175 16.493042, 121.5839231 16.4930375, 121.5836666 16.4931036, 121.5834256 16.4931567, 121.583385 16.4931811, 121.5833612 16.4932203, 121.5833384 16.4933313, 121.5833217 16.4933943, 121.5833032 16.4934255, 121.5832761 16.4934476, 121.5831211 16.4934862, 121.5828435 16.4935461, 121.5824807 16.4936393, 121.5823084 16.49371, 121.581538 16.4942018)"
827333592,,,residential,,False,False,103.894,"LINESTRING (121.5841175 16.493042, 121.5841685 16.4935396, 121.5842155 16.4939716)"
787328427,108,Cordon-Aurora Boundary Road,primary,60,False,True,95.607,"LINESTRING (121.5849471 16.4929847, 121.5851072 16.4938307)"
468629087,,,unclassified,,False,True,88.684,"LINESTRING (121.5849471 16.4929847, 121.584546 16.4930092, 121.5841175 16.493042)"
787328427,108,Cordon-Aurora Boundary Road,primary,60,False,False,240.96300000000002,"LINESTRING (121.5849471 16.4929847, 121.584878 16.4924041, 121.5848578 16.4921405, 121.5848894 16.4919811, 121.5850309 16.491756, 121.5851931 16.4916159, 121.5857765 16.4912224)"
861125301,,,residential,,False,True,181.207,"LINESTRING (121.5849471 16.4929847, 121.5856464 16.4929378, 121.5861386 16.4928922, 121.5866166 16.4927388)"
861125303,,,residential,,False,False,26.374,"LINESTRING (121.5848397 16.4903096, 121.5849685 16.4901071)"
468629088,,,residential,,False,False,26.811,"LINESTRING (121.5848397 16.4903096, 121.5849531 16.4903023, 121.5850891 16.4903236)"
827333595,,,residential,,False,False,9.059,"LINESTRING (121.5850891 16.4903236, 121.5850782 16.4902428)"
468629088,,,residential,,False,False,123.943,"LINESTRING (121.5850891 16.4903236, 121.5851735 16.4904407, 121.5857765 16.4912224)"
468629088,,,residential,,False,True,26.811,"LINESTRING (121.5850891 16.4903236, 121.5849531 16.4903023, 121.5848397 16.4903096)"
787328427,108,Cordon-Aurora Boundary Road,primary,60,False,False,73.179,"LINESTRING (121.5857765 16.4912224, 121.5863411 16.4908482)"
