osmid,highway,oneway,reversed,length,geometry
954154443,tertiary,False,True,13.171,"LINESTRING (124.1587841 12.0481309, 124.1589008 12.0481626)"
1177175205,tertiary,False,False,116.317,"LINESTRING (124.1587841 12.0481309, 124.1581089 12.0489422)"
922025554,residential,False,True,204.224,"LINESTRING (124.1587841 12.0481309, 124.158249 12.047678, 124.1581531 12.0476563, 124.1580539 12.0476636, 124.1575419 12.0484721)"
954154443,tertiary,False,False,13.171,"LINESTRING (124.1589008 12.0481626, 124.1587841 12.0481309)"
160251599,residential,False,True,160.453,"LINESTRING (124.1589008 12.0481626, 124.1588235 12.0484004, 124.158746 12.048571, 124.1586748 12.048802, 124.1586962 12.0491679, 124.1587516 12.0494407, 124.1586453 12.0495024)"
160251615,residential,False,True,36.439,"LINESTRING (124.1579149 12.0483542, 124.1577268 12.0486254)"
160251611,residential,False,True,26.36,"LINESTRING (124.1575419 12.0484721, 124.1577268 12.0486254)"
922025555,residential,False,True,52.306,"LINESTRING (124.1575419 12.0484721, 124.1571727 12.0481706)"
922025554,residential,False,False,204.224,"LINESTRING (124.1575419 12.0484721, 124.1580539 12.0476636, 124.1581531 12.0476563, 124.158249 12.047678, 124.1587841 12.0481309)"
160251611,residential,False,False,26.36,"LINESTRING (124.1577268 12.0486254, 124.1575419 12.0484721)"
160251615,residential,False,False,36.439,"LINESTRING (124.1577268 12.0486254, 124.1579149 12.0483542)"
160251611,residential,False,True,54.493,"LINESTRING (124.1577268 12.0486254, 124.1578738 12.0487391, 124.1581089 12.0489422)"
1177175205,tertiary,False,True,116.317,"LINESTRING (124.1581089 12.0489422, 124.1587841 12.0481309)"
160251568,residential,False,False,85.346,"LINESTRING (124.1581089 12.0489422, 124.1583388 12.0491752, 124.1586453 12.0495024)"
160251611,residential,False,False,54.493,"LINESTRING (124.1581089 12.0489422, 124.1578738 12.0487391, 124.1577268 12.0486254)"
1177175204,tertiary,False,True,32.077,"LINESTRING (124.1581089 12.0489422, 124.1578884 12.0491318, 124.1578874 12.0491327)"
160251568,residential,False,False,57.406,"LINESTRING (124.1586453 12.0495024, 124.1586131 12.0500177)"
160251568,residential,False,True,85.346,"LINESTRING (124.1586453 12.0495024, 124.1583388 12.0491752, 124.1581089 12.0489422)"
160251599,residential,False,False,160.453,"LINESTRING (124.1586453 12.0495024, 124.1587516 12.0494407, 124.1586962 12.0491679, 124.1586748 12.048802, 124.158746 12.048571, 124.1588235 12.0484004, 124.1589008 12.0481626)"
160251568,residential,False,True,57.406,"LINESTRING (124.1586131 12.0500177, 124.1586453 12.0495024)"
922025555,residential,False,False,52.306,"LINESTRING (124.1571727 12.0481706, 124.1575419 12.0484721)"
1177175204,tertiary,False,False,32.077,"LINESTRING (124.1578874 12.0491327, 124.1578884 12.0491318, 124.1581089 12.0489422)"
