osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
117635522,4,10,Sayre Highway,trunk,False,False,41.507000000000005,"LINESTRING (125.0908135 7.9011166, 125.0909306 7.9012418, 125.0910589 7.9013996)",
117635522,4,10,Sayre Highway,trunk,False,True,110.22500000000001,"LINESTRING (125.0908135 7.9011166, 125.0906514 7.9009639, 125.0905159 7.9008549, 125.0902549 7.9006589, 125.0901413 7.9005753, 125.0900316 7.9005)",
180239657,,,,residential,False,True,168.36600000000004,"LINESTRING (125.0908135 7.9011166, 125.0910113 7.9009041, 125.0910877 7.9008297, 125.0911682 7.9007825, 125.0912379 7.9007463, 125.0913027 7.9006959, 125.0913989 7.9005547, 125.0914542 7.9004564, 125.0914576 7.9003957, 125.0914405 7.9003282, 125.091412 7.9002891, 125.0913107 7.9002406, 125.0910321 7.9001396)",
88615966,,,Catarata Street,tertiary,False,True,108.174,"LINESTRING (125.0915982 7.9021142, 125.0908524 7.9027472)",
117635522,4,10,Sayre Highway,trunk,False,False,74.37299999999999,"LINESTRING (125.0915982 7.9021142, 125.0916694 7.9022088, 125.0918111 7.9024227, 125.0918884 7.902555, 125.0919535 7.9026817)",
117635522,4,10,Sayre Highway,trunk,False,True,52.666,"LINESTRING (125.0915982 7.9021142, 125.0913777 7.9018156, 125.0913203 7.9017289)",
"[117635522, 847845215]",4,10,Sayre Highway,trunk,False,False,118.80199999999999,"LINESTRING (125.0921814 7.9031748, 125.0922739 7.9033988, 125.0922911 7.9034482, 125.0924126 7.903753, 125.09246 7.9038867, 125.0925392 7.9040908, 125.0925686 7.9041718)",
117635522,4,10,Sayre Highway,trunk,False,True,60.357,"LINESTRING (125.0921814 7.9031748, 125.0920396 7.9028456, 125.0920244 7.9028104, 125.0919597 7.9026929, 125.0919535 7.9026817)",
847845216,4,10,Sayre Highway,trunk,False,True,100.82300000000001,"LINESTRING (125.0937194 7.9070863, 125.0935267 7.906567, 125.0933978 7.9062374)",
715304167,,,M. Fortich Street,residential,False,False,111.48,"LINESTRING (125.0939631 7.9049536, 125.0935665 7.9040312)",
88161031,,,Manuel Roxas Street,residential,False,False,114.49600000000001,"LINESTRING (125.0939631 7.9049536, 125.0937418 7.9049848, 125.0934823 7.9050087, 125.0930347 7.9050812, 125.0929351 7.9051024)",
715304167,,,M. Fortich Street,residential,False,True,127.344,"LINESTRING (125.0939631 7.9049536, 125.0941621 7.9055933, 125.0942921 7.9060514)",
88161031,,,Manuel Roxas Street,residential,False,False,114.99,"LINESTRING (125.0929351 7.9051024, 125.0919237 7.905359)",
88161031,,,Manuel Roxas Street,residential,False,True,114.49600000000001,"LINESTRING (125.0929351 7.9051024, 125.0930347 7.9050812, 125.0934823 7.9050087, 125.0937418 7.9049848, 125.0939631 7.9049536)",
847845216,4,10,Sayre Highway,trunk,False,False,136.10899999999998,"LINESTRING (125.0929351 7.9051024, 125.0932314 7.9058369, 125.09327 7.9059298, 125.0933978 7.9062374)",
"[847845216, 847845214]",4,10,Sayre Highway,trunk,False,True,111.077,"LINESTRING (125.0929351 7.9051024, 125.0928161 7.9048104, 125.0927082 7.9045324, 125.0926189 7.9042985, 125.0925686 7.9041718)",
88161038,2,912,Andres Bonifacio Street,trunk,False,False,100.64699999999999,"LINESTRING (125.0933978 7.9062374, 125.0937458 7.9061684, 125.0940179 7.9061114, 125.0942921 7.9060514)",
247624796,,,Andres Bonifacio Street,residential,False,False,128.47,"LINESTRING (125.0933978 7.9062374, 125.0927707 7.9064112, 125.0922682 7.9065241)",
847845216,4,10,Sayre Highway,trunk,False,False,100.82300000000001,"LINESTRING (125.0933978 7.9062374, 125.0935267 7.906567, 125.0937194 7.9070863)",
847845216,4,10,Sayre Highway,trunk,False,True,136.10899999999998,"LINESTRING (125.0933978 7.9062374, 125.09327 7.9059298, 125.0932314 7.9058369, 125.0929351 7.9051024)",
96051109,,,,residential,False,True,72.656,"LINESTRING (125.0874084 7.9068974, 125.0873336 7.9062482)",
247624796,,,Andres Bonifacio Street,residential,False,True,36.497,"LINESTRING (125.0874084 7.9068974, 125.0877383 7.9068665)",
88161031,,,Manuel Roxas Street,residential,False,False,126.544,"LINESTRING (125.0919237 7.905359, 125.0908118 7.9056457)",
88161031,,,Manuel Roxas Street,residential,False,True,114.99,"LINESTRING (125.0919237 7.905359, 125.0929351 7.9051024)",
180985117,,,Manuel L. Quezon Street,tertiary,True,False,134.997,"LINESTRING (125.0919237 7.905359, 125.0921666 7.906193, 125.0921994 7.9063, 125.0922682 7.9065241)",
96051112,,,,residential,False,True,78.138,"LINESTRING (125.0864428 7.9065603, 125.0866548 7.9064468, 125.0868217 7.906373, 125.0869618 7.9063046, 125.0870249 7.90627, 125.0870692 7.9062339)",
88161028,,,,tertiary,False,False,63.791,"LINESTRING (125.0892683 7.9054956, 125.0893071 7.906068)",
180985499,2,,Guillermo Laviña Avenue,secondary,False,True,9.135,"LINESTRING (125.0892683 7.9054956, 125.0893438 7.9054616)",
180985499,2,,Guillermo Laviña Avenue,secondary,False,False,229.02799999999996,"LINESTRING (125.0892683 7.9054956, 125.0881644 7.9059343, 125.0876605 7.9061359, 125.0875184 7.9061943, 125.0874346 7.9062215, 125.0873336 7.9062482)",
180985295,2,,Guillermo Laviña Avenue,secondary,False,True,110.735,"LINESTRING (125.0925686 7.9041718, 125.0916302 7.9045293)",40
164686099,2,,Guillermo Laviña Avenue,tertiary,False,False,111.17500000000001,"LINESTRING (125.0925686 7.9041718, 125.0926951 7.9041393, 125.0928279 7.9041122, 125.0929391 7.9040982, 125.0935665 7.9040312)",
"[847845216, 847845214]",4,10,Sayre Highway,trunk,False,False,111.077,"LINESTRING (125.0925686 7.9041718, 125.0926189 7.9042985, 125.0927082 7.9045324, 125.0928161 7.9048104, 125.0929351 7.9051024)",
"[117635522, 847845215]",4,10,Sayre Highway,trunk,False,True,118.80199999999999,"LINESTRING (125.0925686 7.9041718, 125.0925392 7.9040908, 125.09246 7.9038867, 125.0924126 7.903753, 125.0922911 7.9034482, 125.0922739 7.9033988, 125.0921814 7.9031748)",
180985117,,,Manuel L. Quezon Street,tertiary,True,False,97.758,"LINESTRING (125.0916302 7.9045293, 125.0919237 7.905359)",
180985295,2,,Guillermo Laviña Avenue,secondary,False,False,110.735,"LINESTRING (125.0916302 7.9045293, 125.0925686 7.9041718)",40
