osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,ref
935903794,2,Pacheco Road,secondary,False,False,84.78399999999999,"LINESTRING (120.9594814 14.736779, 120.9591595 14.7366975, 120.9588919 14.7366214, 120.9588323 14.7366117, 120.9587781 14.7366072, 120.9587162 14.7366076)",,,
"[131873635, 131873615]",2,,residential,False,False,193.715,"LINESTRING (120.9567832 14.7342299, 120.9570264 14.733643, 120.9572511 14.7330535, 120.9577314 14.7331805)",,,
223627226,2,Marcos Ira Street,tertiary,False,False,78.509,"LINESTRING (120.9567832 14.7342299, 120.957346 14.7343951, 120.9574834 14.7344294)",,,
"[1059020888, 28359924, 1059022047]","['1', '2']",Bañez Street,tertiary,False,False,231.71300000000005,"LINESTRING (120.9567832 14.7342299, 120.9567421 14.7343342, 120.956718 14.7343893, 120.9567046 14.7344231, 120.9566952 14.7344361, 120.956669 14.7344542, 120.95665 14.7344548, 120.9566288 14.7344496, 120.9565984 14.7344397, 120.9562019 14.7342582, 120.9557567 14.7339139, 120.9553563 14.7335964, 120.9551229 14.7334268)",,,
223627226,2,Marcos Ira Street,tertiary,False,True,30.366,"LINESTRING (120.9579856 14.7345549, 120.9577122 14.7344866)",,,
48665774,2,Hulo - Banga Road,secondary,False,True,283.30600000000004,"LINESTRING (120.9579856 14.7345549, 120.9580075 14.734484, 120.9580256 14.7343964, 120.958179 14.7335128, 120.958329 14.7327778, 120.9584951 14.7320561)",40,,
223499919,2,Hulo - Banga Road,secondary,False,True,46.54900000000001,"LINESTRING (120.9579856 14.7345549, 120.9579626 14.7346215, 120.9579336 14.734698, 120.9578928 14.7347907, 120.9578243 14.7349431)",40,,
"[24588680, 223499918, 23766278]",2,Pacheco Road,secondary,False,True,126.60699999999999,"LINESTRING (120.9576578 14.7361287, 120.9579049 14.7362532, 120.9582891 14.7364705, 120.9583521 14.7365037, 120.9584075 14.7365287, 120.9584779 14.7365543, 120.9585583 14.7365793, 120.9586217 14.7365958, 120.9586783 14.7366055, 120.9587162 14.7366076)",40,yes,
223499920,2,Hulo - Banga Road,secondary,True,False,64.276,"LINESTRING (120.9576578 14.7361287, 120.9576113 14.7361035, 120.9575736 14.7360738, 120.95754 14.7360394, 120.9575064 14.7359867, 120.9574376 14.7358552, 120.9574107 14.7357873, 120.9573886 14.7357352, 120.9573758 14.7356837, 120.9573733 14.7356429)",40,,
164025296,2,Marcos Ira Street,residential,False,False,141.409,"LINESTRING (120.9574834 14.7344294, 120.9577314 14.7331805)",,,
223627226,2,Marcos Ira Street,tertiary,False,False,25.414,"LINESTRING (120.9574834 14.7344294, 120.9577122 14.7344866)",,,
223627226,2,Marcos Ira Street,tertiary,False,True,78.509,"LINESTRING (120.9574834 14.7344294, 120.957346 14.7343951, 120.9567832 14.7342299)",,,
164025342,2,,residential,False,False,25.453,"LINESTRING (120.9584951 14.7320561, 120.958262 14.7320164)",,,
46497951,2,Hulo - Banga Road,secondary,False,True,231.82799999999997,"LINESTRING (120.9584951 14.7320561, 120.9586398 14.7313467, 120.9588639 14.7303192, 120.9589318 14.7300145)",,,
48665774,2,Hulo - Banga Road,secondary,False,False,283.306,"LINESTRING (120.9584951 14.7320561, 120.958329 14.7327778, 120.958179 14.7335128, 120.9580256 14.7343964, 120.9580075 14.734484, 120.9579856 14.7345549)",40,,
164025307,2,V. Digueno Street,residential,True,False,280.966,"LINESTRING (120.9577122 14.7344866, 120.958262 14.7320164)",,,
223627226,2,Marcos Ira Street,tertiary,False,False,30.366,"LINESTRING (120.9577122 14.7344866, 120.9579856 14.7345549)",,,
223627226,2,Marcos Ira Street,tertiary,False,True,25.414,"LINESTRING (120.9577122 14.7344866, 120.9574834 14.7344294)",,,
164025296,2,Marcos Ira Street,residential,False,True,170.286,"LINESTRING (120.9583441 14.7304743, 120.9581884 14.7310946, 120.9579838 14.7319655)",,,
36107397,,,residential,False,True,263.966,"LINESTRING (120.9530565 14.7372119, 120.9533707 14.7367647, 120.9535137 14.7366093, 120.9541644 14.735902, 120.954332 14.7357025, 120.9546152 14.7353822)",,,
187415202,,,residential,False,False,300.394,"LINESTRING (120.9530565 14.7372119, 120.9532592 14.7371717, 120.9537897 14.7370676, 120.9542079 14.736916, 120.955568 14.7361037)",,,
36107397,,,residential,False,False,263.966,"LINESTRING (120.9546152 14.7353822, 120.954332 14.7357025, 120.9541644 14.735902, 120.9535137 14.7366093, 120.9533707 14.7367647, 120.9530565 14.7372119)",,,
36107647,,,residential,False,False,211.765,"LINESTRING (120.9546152 14.7353822, 120.9545535 14.7353293, 120.9545359 14.7352723, 120.9545463 14.7352164, 120.9547535 14.734964, 120.9547975 14.7349479, 120.9548426 14.7349554, 120.9550395 14.7351142, 120.9558961 14.7357568)",,,
36107647,,,residential,False,True,130.21,"LINESTRING (120.9546152 14.7353822, 120.9552593 14.7358459, 120.955568 14.7361037)",,,
36107647,,,residential,False,False,130.21,"LINESTRING (120.955568 14.7361037, 120.9552593 14.7358459, 120.9546152 14.7353822)",,,
187415202,,,residential,False,False,52.464,"LINESTRING (120.955568 14.7361037, 120.9556885 14.7360039, 120.9558961 14.7357568)",,,
187415202,,,residential,False,True,300.39399999999995,"LINESTRING (120.955568 14.7361037, 120.9542079 14.736916, 120.9537897 14.7370676, 120.9532592 14.7371717, 120.9530565 14.7372119)",,,
187415202,,,residential,False,False,3.867,"LINESTRING (120.9558961 14.7357568, 120.9559167 14.7357283)",,,
36107647,,,residential,False,True,211.76500000000001,"LINESTRING (120.9558961 14.7357568, 120.9550395 14.7351142, 120.9548426 14.7349554, 120.9547975 14.7349479, 120.9547535 14.734964, 120.9545463 14.7352164, 120.9545359 14.7352723, 120.9545535 14.7353293, 120.9546152 14.7353822)",,,
187415202,,,residential,False,True,52.464,"LINESTRING (120.9558961 14.7357568, 120.9556885 14.7360039, 120.955568 14.7361037)",,,
187415202,,,residential,False,True,3.867,"LINESTRING (120.9559167 14.7357283, 120.9558961 14.7357568)",,,
36107659,,,residential,False,True,72.544,"LINESTRING (120.9559167 14.7357283, 120.9562442 14.7359914, 120.9564198 14.7361619)",,,
"[36040864, 187415202]",,Zamora Street,residential,False,False,187.49400000000003,"LINESTRING (120.9559167 14.7357283, 120.9561412 14.7354484, 120.9562507 14.7353045, 120.9562806 14.7352895, 120.9563147 14.7352867, 120.9564442 14.7353178, 120.9566769 14.7353677, 120.9570105 14.735485, 120.9573733 14.7356429)",,,
36110352,,Abacan Street,residential,False,True,89.38300000000001,"LINESTRING (120.9595413 14.7332634, 120.9594772 14.7336779, 120.95941 14.7340571)",,,
245277916,,,residential,False,False,40.336,"LINESTRING (120.9595413 14.7332634, 120.9594239 14.7332576, 120.9592971 14.7332467, 120.95917 14.7332193)",,,
245277916,,,residential,False,True,111.417,"LINESTRING (120.9595413 14.7332634, 120.9597647 14.7332534, 120.9599428 14.7332712, 120.9601662 14.7333218, 120.9603616 14.7333634, 120.960563 14.7333939)",,,
24588682,2,Contreras Street,tertiary,False,False,82.848,"LINESTRING (120.9598994 14.7353152, 120.9591428 14.7351748)",,,
24588683,1,Dazo Street,residential,False,False,168.86,"LINESTRING (120.9598994 14.7353152, 120.9594814 14.736779)",,,
24588682,2,Contreras Street,tertiary,False,True,155.29500000000002,"LINESTRING (120.9598994 14.7353152, 120.9602301 14.7353882, 120.9610824 14.7357189, 120.9612605 14.7357726)",,,
36110468,,Dazo Street,residential,False,False,231.66599999999997,"LINESTRING (120.9598994 14.7353152, 120.9599529 14.7350284, 120.9599701 14.7348605, 120.9599958 14.7346447, 120.9600327 14.7345079, 120.9600374 14.7344993, 120.9600827 14.7344159, 120.9601342 14.7343329, 120.96022 14.7342416, 120.9603402 14.7341254, 120.9604262 14.7340279, 120.9604593 14.7339147, 120.9604932 14.7337505, 120.9605268 14.7335728, 120.960563 14.7333939)",,,
36110468,,Dazo Street,residential,False,False,144.753,"LINESTRING (120.960563 14.7333939, 120.9606716 14.7328011, 120.9608741 14.7321293)",,,
36110468,,Dazo Street,residential,False,True,231.666,"LINESTRING (120.960563 14.7333939, 120.9605268 14.7335728, 120.9604932 14.7337505, 120.9604593 14.7339147, 120.9604262 14.7340279, 120.9603402 14.7341254, 120.96022 14.7342416, 120.9601342 14.7343329, 120.9600827 14.7344159, 120.9600374 14.7344993, 120.9600327 14.7345079, 120.9599958 14.7346447, 120.9599701 14.7348605, 120.9599529 14.7350284, 120.9598994 14.7353152)",,,
245277916,,,residential,False,False,111.41699999999999,"LINESTRING (120.960563 14.7333939, 120.9603616 14.7333634, 120.9601662 14.7333218, 120.9599428 14.7332712, 120.9597647 14.7332534, 120.9595413 14.7332634)",,,
245277916,,,residential,False,False,26.759,"LINESTRING (120.95917 14.7332193, 120.9589254 14.7331751)",,,
115590501,,,residential,False,False,126.68100000000001,"LINESTRING (120.95917 14.7332193, 120.9590101 14.7339058, 120.9590166 14.7339399, 120.9590494 14.733961, 120.9592513 14.734029, 120.95941 14.7340571)",,,
115590501,,,residential,False,True,125.762,"LINESTRING (120.95917 14.7332193, 120.9592794 14.7327082, 120.9593867 14.7324073, 120.9595584 14.7321686)",,,
245277916,,,residential,False,True,40.336,"LINESTRING (120.95917 14.7332193, 120.9592971 14.7332467, 120.9594239 14.7332576, 120.9595413 14.7332634)",,,
245277916,,,residential,False,True,26.759,"LINESTRING (120.9589254 14.7331751, 120.95917 14.7332193)",,,
36110352,,Abacan Street,residential,False,False,89.38300000000001,"LINESTRING (120.95941 14.7340571, 120.9594772 14.7336779, 120.9595413 14.7332634)",,,
36110352,,Abacan Street,residential,False,True,127.617,"LINESTRING (120.95941 14.7340571, 120.9593376 14.734423, 120.9591752 14.7350303, 120.9591428 14.7351748)",,,
115590501,,,residential,False,True,126.68100000000001,"LINESTRING (120.95941 14.7340571, 120.9592513 14.734029, 120.9590494 14.733961, 120.9590166 14.7339399, 120.9590101 14.7339058, 120.95917 14.7332193)",,,
115590501,,,residential,False,False,125.762,"LINESTRING (120.9595584 14.7321686, 120.9593867 14.7324073, 120.9592794 14.7327082, 120.95917 14.7332193)",,,
164025296,2,Marcos Ira Street,residential,False,False,137.802,"LINESTRING (120.9577314 14.7331805, 120.9579838 14.7319655)",,,
164025296,2,Marcos Ira Street,residential,False,True,141.409,"LINESTRING (120.9577314 14.7331805, 120.9574834 14.7344294)",,,
"[131873635, 131873615]",2,,residential,False,True,193.71499999999997,"LINESTRING (120.9577314 14.7331805, 120.9572511 14.7330535, 120.9570264 14.733643, 120.9567832 14.7342299)",,,
46497951,2,Hulo - Banga Road,secondary,False,False,231.82799999999997,"LINESTRING (120.9589318 14.7300145, 120.9588639 14.7303192, 120.9586398 14.7313467, 120.9584951 14.7320561)",,,
164025296,2,Marcos Ira Street,residential,False,True,137.802,"LINESTRING (120.9579838 14.7319655, 120.9577314 14.7331805)",,,
164025342,2,,residential,False,True,30.448,"LINESTRING (120.9579838 14.7319655, 120.958262 14.7320164)",,,
164025296,2,Marcos Ira Street,residential,False,False,170.286,"LINESTRING (120.9579838 14.7319655, 120.9581884 14.7310946, 120.9583441 14.7304743)",,,
164025342,2,,residential,False,False,30.448,"LINESTRING (120.958262 14.7320164, 120.9579838 14.7319655)",,,
164025342,2,,residential,False,True,25.453,"LINESTRING (120.958262 14.7320164, 120.9584951 14.7320561)",,,
28359924,2,Bañez Street,tertiary,False,True,60.945,"LINESTRING (120.9546746 14.7330915, 120.9551229 14.7334268)",,,
164025340,2,,residential,False,False,49.141,"LINESTRING (120.9546746 14.7330915, 120.9543768 14.7334267)",,,
28359924,2,Bañez Street,tertiary,False,False,86.87400000000001,"LINESTRING (120.9546746 14.7330915, 120.954166 14.7327471, 120.9540063 14.7326531)",,,
28359924,2,Bañez Street,tertiary,False,False,60.945,"LINESTRING (120.9551229 14.7334268, 120.9546746 14.7330915)",,,
164025348,2,,residential,False,False,50.356,"LINESTRING (120.9551229 14.7334268, 120.9548532 14.733797)",,,
"[1059020888, 28359924, 1059022047]","['1', '2']",Bañez Street,tertiary,False,True,231.713,"LINESTRING (120.9551229 14.7334268, 120.9553563 14.7335964, 120.9557567 14.7339139, 120.9562019 14.7342582, 120.9565984 14.7344397, 120.9566288 14.7344496, 120.95665 14.7344548, 120.956669 14.7344542, 120.9566952 14.7344361, 120.9567046 14.7344231, 120.956718 14.7343893, 120.9567421 14.7343342, 120.9567832 14.7342299)",,,
164025313,,,residential,False,True,36.107,"LINESTRING (120.9529937 14.7342448, 120.9527093 14.7340722)",,,
164025383,,,residential,False,True,18.118,"LINESTRING (120.9529937 14.7342448, 120.952861 14.7343452)",,,
164025383,,,residential,False,False,20.052,"LINESTRING (120.9529937 14.7342448, 120.9530866 14.7341746, 120.9531338 14.7341265)",,,
164025340,2,,residential,False,True,18.564,"LINESTRING (120.9533644 14.7347193, 120.9534686 14.7345862)",,,
788732063,,,residential,False,True,65.746,"LINESTRING (120.9533644 14.7347193, 120.9538327 14.7350994)",,,
928743698,,,residential,False,False,68.271,"LINESTRING (120.9533644 14.7347193, 120.952861 14.7343452)",,,
164025363,,,residential,False,True,61.928000000000004,"LINESTRING (120.9533644 14.7347193, 120.9531565 14.7349839, 120.9530158 14.7351626)",,,
164025362,,,residential,False,False,61.103,"LINESTRING (120.9525662 14.7348266, 120.9530158 14.7351626)",,,
164025362,,,residential,False,True,61.103,"LINESTRING (120.9530158 14.7351626, 120.9525662 14.7348266)",,,
164025363,,,residential,False,True,43.304,"LINESTRING (120.9530158 14.7351626, 120.9527726 14.735473)",,,
164025362,,,residential,False,False,65.779,"LINESTRING (120.9530158 14.7351626, 120.9533002 14.7353774, 120.9534979 14.7355267)",,,
164025363,,,residential,False,False,61.928000000000004,"LINESTRING (120.9530158 14.7351626, 120.9531565 14.7349839, 120.9533644 14.7347193)",,,
788732062,,,residential,False,False,42.03,"LINESTRING (120.9534979 14.7355267, 120.9532551 14.7358229)",,,
788732062,,,residential,False,True,59.614,"LINESTRING (120.9534979 14.7355267, 120.9538327 14.7350994)",,,
164025362,,,residential,False,True,65.779,"LINESTRING (120.9534979 14.7355267, 120.9533002 14.7353774, 120.9530158 14.7351626)",,,
164025340,2,,residential,False,False,19.157,"LINESTRING (120.9543768 14.7334267, 120.9542737 14.7335672)",,,
164025340,2,,residential,False,True,49.141,"LINESTRING (120.9543768 14.7334267, 120.9546746 14.7330915)",,,
164025383,,,residential,False,True,101.499,"LINESTRING (120.9543768 14.7334267, 120.9539375 14.7331267, 120.9539098 14.7331238, 120.9538861 14.7331368, 120.9536814 14.7334125)",,,
788732066,,,residential,False,False,65.751,"LINESTRING (120.9543768 14.7334267, 120.9546072 14.7336159, 120.9548532 14.733797)",,,
187415175,1,Paraiso Street,residential,False,False,119.58,"LINESTRING (120.9528905 14.733237, 120.9533394 14.7327481, 120.9535298 14.7325268, 120.9536206 14.732426)",,,
28359924,2,Bañez Street,tertiary,False,True,48.56,"LINESTRING (120.9536206 14.732426, 120.9540063 14.7326531)",,,
187415175,1,Paraiso Street,residential,False,True,119.58000000000001,"LINESTRING (120.9536206 14.732426, 120.9535298 14.7325268, 120.9533394 14.7327481, 120.9528905 14.733237)",,,
24588682,2,Contreras Street,tertiary,False,True,82.848,"LINESTRING (120.9591428 14.7351748, 120.9598994 14.7353152)",,,
36110352,,Abacan Street,residential,False,False,127.617,"LINESTRING (120.9591428 14.7351748, 120.9591752 14.7350303, 120.9593376 14.734423, 120.95941 14.7340571)",,,
376478956,,,residential,False,False,73.132,"LINESTRING (120.9615469 14.7371765, 120.9613358 14.7378017)",,,
1058619560,2,Malhacan Road,secondary,False,False,62.128,"LINESTRING (120.9615469 14.7371765, 120.9610006 14.7370742, 120.9609797 14.7370703)",40,,117
842334506,4,MacArthur Highway,trunk,False,True,6.241,"LINESTRING (120.9612443 14.7358265, 120.9612605 14.7357726)",60,,1
"[1058619563, 1058619564]",2,MacArthur Highway,trunk,True,False,142.769,"LINESTRING (120.9612443 14.7358265, 120.961275 14.7358995, 120.9612488 14.7359968, 120.9612346 14.7360538, 120.961027 14.7368867, 120.9609957 14.7370092, 120.9609797 14.7370703)",60,,1
921548734,2,Malhacan Road,secondary,False,True,11.299,"LINESTRING (120.9608766 14.7370507, 120.9609797 14.7370703)",,,117
245278223,2,Pacheco Road,secondary,False,False,153.049,"LINESTRING (120.9608766 14.7370507, 120.9599186 14.7368672, 120.9594814 14.736779)",,,
"[1058619561, 1058619562]",2,MacArthur Highway,trunk,True,False,144.268,"LINESTRING (120.9608766 14.7370507, 120.9609218 14.7368645, 120.9611412 14.7359682, 120.9611648 14.7358792, 120.9612443 14.7358265)",60,,1
804496556,4,MacArthur Highway,trunk,False,True,25.632,"LINESTRING (120.960762 14.7377369, 120.9608191 14.7375131)",60,,1
16279453,2,Requino Street,tertiary,False,True,156.77200000000002,"LINESTRING (120.960762 14.7377369, 120.960705 14.7377301, 120.9606337 14.737781, 120.9600909 14.7382671, 120.9600606 14.738294, 120.9597959 14.7385248, 120.9596604 14.7386311)",,,
616492235,,,residential,False,False,53.803999999999995,"LINESTRING (120.9594065 14.7382929, 120.9593649 14.7383624, 120.959363 14.7383917, 120.9596604 14.7386311)",,,
36110468,,Dazo Street,residential,False,True,144.753,"LINESTRING (120.9608741 14.7321293, 120.9606716 14.7328011, 120.960563 14.7333939)",,,
28359924,2,Bañez Street,tertiary,False,False,48.56,"LINESTRING (120.9540063 14.7326531, 120.9536206 14.732426)",,,
28359924,2,Bañez Street,tertiary,False,True,86.87400000000001,"LINESTRING (120.9540063 14.7326531, 120.954166 14.7327471, 120.9546746 14.7330915)",,,
788732052,,,residential,False,False,50.89000000000001,"LINESTRING (120.9540063 14.7326531, 120.9541058 14.7324542, 120.9541219 14.7324117, 120.9541283 14.7323817, 120.9541294 14.7323553, 120.9541207 14.7323199, 120.9541126 14.732292, 120.9541139 14.7322746, 120.9541171 14.7322525, 120.9541306 14.7322263)",,,
788732055,,,residential,False,False,21.526,"LINESTRING (120.9530985 14.7336516, 120.952946 14.733777)",,,
788732057,,,residential,False,False,34.173,"LINESTRING (120.9530985 14.7336516, 120.9533498 14.7338397)",,,
"[788732058, 788732055]",,,residential,False,True,50.22200000000001,"LINESTRING (120.9530985 14.7336516, 120.9532241 14.7335357, 120.953288 14.7335791, 120.9533482 14.733622, 120.9534606 14.7337036)",,,
788732055,,,residential,False,False,14.628,"LINESTRING (120.952946 14.733777, 120.9528501 14.7338703)",,,
788732055,,,residential,False,True,21.526,"LINESTRING (120.952946 14.733777, 120.9530985 14.7336516)",,,
788732056,,,residential,False,True,38.757,"LINESTRING (120.952946 14.733777, 120.9532235 14.7339994)",,,
788732055,,,residential,False,False,27.079,"LINESTRING (120.9528501 14.7338703, 120.9527093 14.7340722)",,,
788732055,,,residential,False,True,14.628,"LINESTRING (120.9528501 14.7338703, 120.952946 14.733777)",,,
164025313,,,residential,False,False,36.107,"LINESTRING (120.9527093 14.7340722, 120.9529937 14.7342448)",,,
788732055,,,residential,False,True,27.079,"LINESTRING (120.9527093 14.7340722, 120.9528501 14.7338703)",,,
164025348,2,,residential,False,False,20.268,"LINESTRING (120.9541823 14.7346532, 120.9540685 14.7347985)",,,
164025348,2,,residential,False,True,18.82,"LINESTRING (120.9541823 14.7346532, 120.954288 14.7345183)",,,
788732056,,,residential,False,False,65.921,"LINESTRING (120.9541823 14.7346532, 120.9536858 14.7343055)",,,
788732056,,,residential,False,True,23.854,"LINESTRING (120.9541823 14.7346532, 120.9543745 14.7347603)",,,
164025340,2,,residential,False,False,20.821,"LINESTRING (120.9536858 14.7343055, 120.9535706 14.734456)",,,
164025340,2,,residential,False,True,18.997,"LINESTRING (120.9536858 14.7343055, 120.9537942 14.7341706)",,,
788732056,,,residential,False,False,60.25,"LINESTRING (120.9536858 14.7343055, 120.9532235 14.7339994)",,,
788732056,,,residential,False,True,65.921,"LINESTRING (120.9536858 14.7343055, 120.9541823 14.7346532)",,,
164025383,,,residential,False,False,22.357,"LINESTRING (120.9532235 14.7339994, 120.9533498 14.7338397)",,,
164025383,,,residential,False,True,17.111,"LINESTRING (120.9532235 14.7339994, 120.9531338 14.7341265)",,,
788732056,,,residential,False,False,38.757,"LINESTRING (120.9532235 14.7339994, 120.952946 14.733777)",,,
788732056,,,residential,False,True,60.25,"LINESTRING (120.9532235 14.7339994, 120.9536858 14.7343055)",,,
164025383,,,residential,False,False,19.261,"LINESTRING (120.9533498 14.7338397, 120.9534606 14.7337036)",,,
164025383,,,residential,False,True,22.357,"LINESTRING (120.9533498 14.7338397, 120.9532235 14.7339994)",,,
788732057,,,residential,False,False,60.314,"LINESTRING (120.9533498 14.7338397, 120.9537942 14.7341706)",,,
788732057,,,residential,False,True,34.173,"LINESTRING (120.9533498 14.7338397, 120.9530985 14.7336516)",,,
164025340,2,,residential,False,False,18.997,"LINESTRING (120.9537942 14.7341706, 120.9536858 14.7343055)",,,
164025340,2,,residential,False,True,21.117,"LINESTRING (120.9537942 14.7341706, 120.9539141 14.7340202)",,,
788732057,,,residential,False,True,60.314,"LINESTRING (120.9537942 14.7341706, 120.9533498 14.7338397)",,,
788732057,,,residential,False,False,65.91799999999999,"LINESTRING (120.9537942 14.7341706, 120.9540366 14.7343107, 120.954288 14.7345183)",,,
164025348,2,,residential,False,False,18.82,"LINESTRING (120.954288 14.7345183, 120.9541823 14.7346532)",,,
164025348,2,,residential,False,True,23.164,"LINESTRING (120.954288 14.7345183, 120.9544199 14.7343536)",,,
788732057,,,residential,False,False,24.047,"LINESTRING (120.954288 14.7345183, 120.9544791 14.7346306)",,,
788732057,,,residential,False,True,65.91799999999999,"LINESTRING (120.954288 14.7345183, 120.9540366 14.7343107, 120.9537942 14.7341706)",,,
788732058,,,residential,False,False,29.087,"LINESTRING (120.9546312 14.7345169, 120.9544199 14.7343536)",,,
164025348,2,,residential,False,False,23.164,"LINESTRING (120.9544199 14.7343536, 120.954288 14.7345183)",,,
164025348,2,,residential,False,True,16.655,"LINESTRING (120.9544199 14.7343536, 120.9545116 14.7342329)",,,
788732058,,,residential,False,True,29.087,"LINESTRING (120.9544199 14.7343536, 120.9546312 14.7345169)",,,
788732058,,,residential,False,False,65.922,"LINESTRING (120.9544199 14.7343536, 120.9541499 14.7341563, 120.9539141 14.7340202)",,,
164025340,2,,residential,False,False,21.117,"LINESTRING (120.9539141 14.7340202, 120.9537942 14.7341706)",,,
164025340,2,,residential,False,True,17.967,"LINESTRING (120.9539141 14.7340202, 120.9540136 14.7338904)",,,
788732058,,,residential,False,False,60.171,"LINESTRING (120.9539141 14.7340202, 120.9536972 14.7338595, 120.9534606 14.7337036)",,,
788732058,,,residential,False,True,65.922,"LINESTRING (120.9539141 14.7340202, 120.9541499 14.7341563, 120.9544199 14.7343536)",,,
164025383,,,residential,False,False,17.693,"LINESTRING (120.9534606 14.7337036, 120.9535559 14.7335739)",,,
164025383,,,residential,False,True,19.261,"LINESTRING (120.9534606 14.7337036, 120.9533498 14.7338397)",,,
"[788732058, 788732055]",,,residential,False,False,50.221999999999994,"LINESTRING (120.9534606 14.7337036, 120.9533482 14.733622, 120.953288 14.7335791, 120.9532241 14.7335357, 120.9530985 14.7336516)",,,
788732058,,,residential,False,True,60.171,"LINESTRING (120.9534606 14.7337036, 120.9536972 14.7338595, 120.9539141 14.7340202)",,,
164025348,2,,residential,False,False,16.655,"LINESTRING (120.9545116 14.7342329, 120.9544199 14.7343536)",,,
164025348,2,,residential,False,True,21.261,"LINESTRING (120.9545116 14.7342329, 120.954631 14.7340805)",,,
788732059,,,residential,False,False,65.852,"LINESTRING (120.9545116 14.7342329, 120.9542512 14.7340305, 120.9540136 14.7338904)",,,
164025340,2,,residential,False,False,17.967,"LINESTRING (120.9540136 14.7338904, 120.9539141 14.7340202)",,,
164025340,2,,residential,False,True,21.096,"LINESTRING (120.9540136 14.7338904, 120.9541321 14.7337392)",,,
788732059,,,residential,False,False,60.508,"LINESTRING (120.9540136 14.7338904, 120.9535559 14.7335739)",,,
788732059,,,residential,False,True,65.852,"LINESTRING (120.9540136 14.7338904, 120.9542512 14.7340305, 120.9545116 14.7342329)",,,
164025383,,,residential,False,False,22.455,"LINESTRING (120.9535559 14.7335739, 120.9536814 14.7334125)",,,
164025383,,,residential,False,True,17.693,"LINESTRING (120.9535559 14.7335739, 120.9534606 14.7337036)",,,
788732059,,,residential,False,False,27.669,"LINESTRING (120.9535559 14.7335739, 120.9533562 14.733417)",,,
788732059,,,residential,False,True,60.508,"LINESTRING (120.9535559 14.7335739, 120.9540136 14.7338904)",,,
788732059,,,residential,False,True,27.669,"LINESTRING (120.9533562 14.733417, 120.9535559 14.7335739)",,,
164025348,2,,residential,False,False,21.261,"LINESTRING (120.954631 14.7340805, 120.9545116 14.7342329)",,,
