osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
88776578,M.L. Quezon Street,tertiary,False,False,110.97200000000001,"LINESTRING (124.6748297 7.0573755, 124.6746902 7.0570388, 124.6745722 7.0567753, 124.6744756 7.0565889, 124.6743938 7.0564798)",,
128109367,Davao-Cotabato National Highway,trunk,False,True,185.524,"LINESTRING (124.6748297 7.0573755, 124.6760504 7.0569097, 124.676399 7.056777)",75,
276164262,Davao-Cotabato National Highway,trunk,False,False,192.40900000000002,"LINESTRING (124.6748297 7.0573755, 124.6742405 7.0575889, 124.6737488 7.0578001, 124.6735623 7.0578853, 124.6733893 7.0579917, 124.6732526 7.0580949)",75,4
88776578,M.L. Quezon Street,tertiary,False,False,187.485,"LINESTRING (124.6743938 7.0564798, 124.6743201 7.0564518, 124.6742423 7.0564332, 124.674135 7.0564252, 124.6735945 7.0564199, 124.673038 7.0564239, 124.6727027 7.0564305)",,
88776578,M.L. Quezon Street,tertiary,False,True,110.97200000000001,"LINESTRING (124.6743938 7.0564798, 124.6744756 7.0565889, 124.6745722 7.0567753, 124.6746902 7.0570388, 124.6748297 7.0573755)",,
96159726,,tertiary,False,False,135.328,"LINESTRING (124.6743938 7.0564798, 124.6748778 7.0556649, 124.6750248 7.0554364)",,
96159714,Fidel Flores Street,unclassified,False,False,18.464,"LINESTRING (124.6744086 7.050247, 124.6744673 7.0500915)",,2
96159714,Fidel Flores Street,unclassified,False,True,135.204,"LINESTRING (124.6744086 7.050247, 124.6743657 7.0503527, 124.6743482 7.0504273, 124.6743368 7.0505171, 124.6743335 7.0506362, 124.6743509 7.0511666, 124.67436 7.0514515)",,2
1194999725,Fidel Flores Street,unclassified,False,True,82.896,"LINESTRING (124.6750248 7.0554364, 124.6756596 7.055835)",,
96159726,,tertiary,False,False,190.25900000000001,"LINESTRING (124.6750248 7.0554364, 124.6751898 7.0552087, 124.6752588 7.0551242, 124.6753286 7.0550603, 124.6754178 7.0550091, 124.6756679 7.0549106, 124.6764816 7.0546199)",,
96159726,,tertiary,False,True,135.328,"LINESTRING (124.6750248 7.0554364, 124.6748778 7.0556649, 124.6743938 7.0564798)",,
823171842,Fidel Flores Street,unclassified,False,False,151.067,"LINESTRING (124.6750248 7.0554364, 124.6749216 7.0553585, 124.674831 7.0552819, 124.674489 7.0549665, 124.6744287 7.05488, 124.6743952 7.0548055, 124.6743885 7.054711, 124.6743844 7.0545619, 124.6743863 7.0543441)",,2
96159709,,unclassified,False,False,38.179,"LINESTRING (124.6764816 7.0546199, 124.6765901 7.0549138, 124.6766006 7.0549423)",,
96159726,,tertiary,False,True,190.25900000000001,"LINESTRING (124.6764816 7.0546199, 124.6756679 7.0549106, 124.6754178 7.0550091, 124.6753286 7.0550603, 124.6752588 7.0551242, 124.6751898 7.0552087, 124.6750248 7.0554364)",,
96159714,Fidel Flores Street,unclassified,False,True,78.206,"LINESTRING (124.6747074 7.0494298, 124.6746071 7.0496972, 124.6744673 7.0500915)",,2
96159722,,unclassified,False,False,15.370000000000001,"LINESTRING (124.6747074 7.0494298, 124.6747338 7.0493665, 124.6747665 7.0493048)",,
1194999725,Fidel Flores Street,unclassified,False,False,82.896,"LINESTRING (124.6756596 7.055835, 124.6750248 7.0554364)",,
"[133128352, 133128354, 133128347]",,residential,False,"[False, True]",273.499,"LINESTRING (124.6756596 7.055835, 124.6755324 7.05599, 124.6753539 7.0561905, 124.6751829 7.0564145, 124.6751435 7.0564758, 124.6751341 7.0565131, 124.6751395 7.0565437, 124.6751676 7.0565849, 124.6752065 7.0566195, 124.6752414 7.0566302, 124.675279 7.0566315, 124.675346 7.0566235, 124.675582 7.0565716, 124.6758637 7.0564971, 124.6761091 7.0564159, 124.676199 7.0564026, 124.676258 7.0564146, 124.6762848 7.0564479, 124.6763119 7.0565121, 124.676399 7.056777)",,
96159728,,residential,False,False,237.012,"LINESTRING (124.6758414 7.0529837, 124.6756317 7.0527238, 124.6753889 7.0524603, 124.6745601 7.0515985, 124.6744609 7.0515027, 124.6744099 7.0514721, 124.67436 7.0514515)",,
96159732,,residential,False,False,168.25799999999998,"LINESTRING (124.6758414 7.0529837, 124.6751209 7.0532022, 124.6743909 7.0534494)",,
96159714,Fidel Flores Street,unclassified,False,False,222.186,"LINESTRING (124.6743909 7.0534494, 124.6743895 7.0534241, 124.6743751 7.0523219, 124.67436 7.0514515)",,2
96159732,,residential,False,True,168.25799999999998,"LINESTRING (124.6743909 7.0534494, 124.6751209 7.0532022, 124.6758414 7.0529837)",,
96165588,,unclassified,False,False,53.05,"LINESTRING (124.6743909 7.0534494, 124.6743147 7.053444, 124.6739104 7.0534385)",,
823171842,Fidel Flores Street,unclassified,False,True,99.489,"LINESTRING (124.6743909 7.0534494, 124.6743918 7.0535211, 124.6743863 7.0543441)",,2
823171842,Fidel Flores Street,unclassified,False,False,99.489,"LINESTRING (124.6743863 7.0543441, 124.6743918 7.0535211, 124.6743909 7.0534494)",,2
823171842,Fidel Flores Street,unclassified,False,True,151.067,"LINESTRING (124.6743863 7.0543441, 124.6743844 7.0545619, 124.6743885 7.054711, 124.6743952 7.0548055, 124.6744287 7.05488, 124.674489 7.0549665, 124.674831 7.0552819, 124.6749216 7.0553585, 124.6750248 7.0554364)",,2
96159714,Fidel Flores Street,unclassified,False,False,135.204,"LINESTRING (124.67436 7.0514515, 124.6743509 7.0511666, 124.6743335 7.0506362, 124.6743368 7.0505171, 124.6743482 7.0504273, 124.6743657 7.0503527, 124.6744086 7.050247)",,2
96159714,Fidel Flores Street,unclassified,False,True,222.186,"LINESTRING (124.67436 7.0514515, 124.6743751 7.0523219, 124.6743895 7.0534241, 124.6743909 7.0534494)",,2
96159728,,residential,False,False,90.877,"LINESTRING (124.67436 7.0514515, 124.6742436 7.0514516, 124.6735369 7.0514754)",,
96159728,,residential,False,True,237.012,"LINESTRING (124.67436 7.0514515, 124.6744099 7.0514721, 124.6744609 7.0515027, 124.6745601 7.0515985, 124.6753889 7.0524603, 124.6756317 7.0527238, 124.6758414 7.0529837)",,
96165590,,residential,False,False,61.125,"LINESTRING (124.6688544 7.0544162, 124.6694083 7.0544182)",,
