osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
246196997,2,505,Iloilo East Coast-Capiz Road,primary,False,False,122.08,"LINESTRING (122.9287222 11.4323781, 122.9278531 11.4316855)",
246196997,2,505,Iloilo East Coast-Capiz Road,primary,False,True,25.718,"LINESTRING (122.9287222 11.4323781, 122.9289087 11.4325198)",
246197022,,,,unclassified,False,False,108.20500000000001,"LINESTRING (122.9287222 11.4323781, 122.9281799 11.4330603, 122.9281049 11.4331398)",
246197010,2,505,Iloilo East Coast-Capiz Road,primary,False,False,48.721,"LINESTRING (122.9212912 11.4266319, 122.9209374 11.4263641)",
246197010,2,505,Iloilo East Coast-Capiz Road,primary,False,True,166.406,"LINESTRING (122.9212912 11.4266319, 122.9225282 11.4275091)",
246197055,,,,residential,False,True,150.565,"LINESTRING (122.9212912 11.4266319, 122.9207921 11.4278945)",
246197071,,,,residential,False,False,33.709,"LINESTRING (122.9247385 11.4263845, 122.9249992 11.4265476)",
246197071,,,,residential,False,True,85.614,"LINESTRING (122.9247385 11.4263845, 122.9242636 11.4269978)",
771519793,,,,residential,False,True,75.378,"LINESTRING (122.9247385 11.4263845, 122.9242275 11.4259277)",
246197071,,,,residential,False,False,60.538,"LINESTRING (122.9249992 11.4265476, 122.9254182 11.426905)",
246197071,,,,residential,False,True,33.709,"LINESTRING (122.9249992 11.4265476, 122.9247385 11.4263845)",
246197071,,,,residential,False,False,84.064,"LINESTRING (122.9254182 11.426905, 122.9249487 11.4275048)",
246197071,,,,residential,False,True,60.538,"LINESTRING (122.9254182 11.426905, 122.9249992 11.4265476)",
246197061,,,,residential,False,True,139.784,"LINESTRING (122.9254182 11.426905, 122.9258139 11.4272077, 122.9256081 11.4275294, 122.925354 11.4278235)",
761020076,,,,residential,False,True,181.561,"LINESTRING (122.9254182 11.426905, 122.9255185 11.4267889, 122.9255573 11.4267488, 122.9256063 11.4267258, 122.9256599 11.4266936, 122.9257029 11.4266587, 122.9257444 11.4266121, 122.9257558 11.4265385, 122.9258222 11.4263979, 122.9258698 11.4263215, 122.9259362 11.4262775, 122.9259422 11.4262217, 122.9259308 11.426196, 122.9258537 11.4261895, 122.9257458 11.4261974, 122.9256801 11.4261987, 122.9255859 11.4261838, 122.925511 11.4261908, 122.9254145 11.4262309, 122.9253565 11.4262628, 122.9253123 11.4263133, 122.9252912 11.4263742)",
246197071,,,,residential,False,False,85.614,"LINESTRING (122.9242636 11.4269978, 122.9247385 11.4263845)",
246197071,,,,residential,False,True,91.568,"LINESTRING (122.9242636 11.4269978, 122.9237462 11.4276466)",
977472698,,,,residential,False,False,93.562,"LINESTRING (122.9242636 11.4269978, 122.9249487 11.4275048)",
246197010,2,505,Iloilo East Coast-Capiz Road,primary,False,False,96.428,"LINESTRING (122.9233433 11.428087, 122.9226256 11.4275799)",
246197071,,,,residential,False,False,65.775,"LINESTRING (122.9233433 11.428087, 122.9237462 11.4276466)",
246197010,2,505,Iloilo East Coast-Capiz Road,primary,False,True,102.83099999999999,"LINESTRING (122.9233433 11.428087, 122.9238162 11.4284379, 122.9241046 11.4286329)",
246197071,,,,residential,False,False,62.778,"LINESTRING (122.9244511 11.4281819, 122.9241046 11.4286329)",
246197071,,,,residential,False,True,92.79,"LINESTRING (122.9244511 11.4281819, 122.9249487 11.4275048)",
761017358,,,,residential,False,True,97.188,"LINESTRING (122.9244511 11.4281819, 122.9237462 11.4276466)",
246197061,,,,residential,False,False,139.116,"LINESTRING (122.9244511 11.4281819, 122.924836 11.4284365, 122.925354 11.4278235)",
256774167,,,,residential,False,False,21.962,"LINESTRING (122.9205689 11.4285027, 122.9207459 11.4285971)",
246197055,,,,residential,False,False,72.149,"LINESTRING (122.9205689 11.4285027, 122.9205929 11.428369, 122.9207921 11.4278945)",
246197071,,,,residential,False,True,62.778,"LINESTRING (122.9241046 11.4286329, 122.9244511 11.4281819)",
246197010,2,505,Iloilo East Coast-Capiz Road,primary,False,False,102.83099999999999,"LINESTRING (122.9241046 11.4286329, 122.9238162 11.4284379, 122.9233433 11.428087)",
"[246197010, 246196997, 246197005]",2,505,Iloilo East Coast-Capiz Road,primary,False,True,78.749,"LINESTRING (122.9241046 11.4286329, 122.9243266 11.4287978, 122.924414 11.4288766, 122.9245218 11.4289635, 122.924659 11.4290861)",yes
246196997,2,505,Iloilo East Coast-Capiz Road,primary,False,True,112.534,"LINESTRING (122.924659 11.4290861, 122.9254324 11.4297566)",
901580732,,,,unclassified,False,True,79.081,"LINESTRING (122.924659 11.4290861, 122.9241807 11.4296209)",
"[246197005, 246197010, 246196997]",2,505,Iloilo East Coast-Capiz Road,primary,False,False,78.749,"LINESTRING (122.924659 11.4290861, 122.9245218 11.4289635, 122.924414 11.4288766, 122.9243266 11.4287978, 122.9241046 11.4286329)",yes
246197074,,,,residential,False,True,82.426,"LINESTRING (122.9289264 11.4293251, 122.9295713 11.4289379)",
246197064,,,,residential,False,True,61.916,"LINESTRING (122.9289264 11.4293251, 122.9292065 11.4294297, 122.9294741 11.4294493)",
246197074,,,,residential,False,False,101.839,"LINESTRING (122.9289264 11.4293251, 122.928376 11.4297212, 122.9282571 11.4299385)",
246197064,,,,residential,False,False,61.916,"LINESTRING (122.9294741 11.4294493, 122.9292065 11.4294297, 122.9289264 11.4293251)",
246197051,,,,unclassified,False,True,77.479,"LINESTRING (122.9241807 11.4296209, 122.9247617 11.4300224)",
901580732,,,,unclassified,False,False,79.081,"LINESTRING (122.9241807 11.4296209, 122.924659 11.4290861)",
246197053,,,,residential,False,True,117.13,"LINESTRING (122.9241807 11.4296209, 122.924004 11.4298193, 122.923575 11.4304881)",
246196997,2,505,Iloilo East Coast-Capiz Road,primary,False,False,112.534,"LINESTRING (122.9254324 11.4297566, 122.924659 11.4290861)",
246196997,2,505,Iloilo East Coast-Capiz Road,primary,False,True,26.679,"LINESTRING (122.9254324 11.4297566, 122.9256223 11.429908)",
246197051,,,,unclassified,False,False,101.654,"LINESTRING (122.9254324 11.4297566, 122.9250005 11.4302055, 122.9247617 11.4300224)",
246197027,,,,residential,False,True,104.12100000000001,"LINESTRING (122.929514 11.4297783, 122.9295444 11.4299293, 122.9294204 11.4302533, 122.9292667 11.4306629)",
246197073,,,,residential,False,False,96.14699999999999,"LINESTRING (122.929514 11.4297783, 122.9294157 11.4297341, 122.9291097 11.4297731, 122.9289033 11.430182)",
246196997,2,505,Iloilo East Coast-Capiz Road,primary,False,False,26.679,"LINESTRING (122.9256223 11.429908, 122.9254324 11.4297566)",
246196997,2,505,Iloilo East Coast-Capiz Road,primary,False,True,75.27,"LINESTRING (122.9256223 11.429908, 122.9261816 11.4303051)",
256774153,,,,residential,False,False,75.455,"LINESTRING (122.9282571 11.4299385, 122.9289033 11.430182)",
246197074,,,,residential,False,False,91.098,"LINESTRING (122.9282571 11.4299385, 122.9280701 11.430362, 122.9278925 11.4306746)",
246197074,,,,residential,False,True,101.839,"LINESTRING (122.9282571 11.4299385, 122.928376 11.4297212, 122.9289264 11.4293251)",
246197051,,,,unclassified,False,False,77.479,"LINESTRING (122.9247617 11.4300224, 122.9241807 11.4296209)",
246197051,,,,unclassified,False,True,101.654,"LINESTRING (122.9247617 11.4300224, 122.9250005 11.4302055, 122.9254324 11.4297566)",
