osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
32954350,2,670,Taft-Borongan Road,primary,False,True,54.441,"LINESTRING (125.4185447 11.9018162, 125.4186845 11.9022863)"
316032032,,,,residential,False,False,71.47,"LINESTRING (125.4185447 11.9018162, 125.4191518 11.9015708)"
316032032,,,,residential,False,True,64.214,"LINESTRING (125.4185447 11.9018162, 125.418434 11.9018629, 125.4179988 11.9020356)"
32954350,2,670,Taft-Borongan Road,primary,False,False,54.441,"LINESTRING (125.4186845 11.9022863, 125.4185447 11.9018162)"
32954350,2,670,Taft-Borongan Road,primary,False,True,91.858,"LINESTRING (125.4186845 11.9022863, 125.4189421 11.903073)"
316032036,,,,residential,False,False,77.478,"LINESTRING (125.4186845 11.9022863, 125.4193496 11.9020374)"
316032036,,,,residential,False,True,58.989999999999995,"LINESTRING (125.4186845 11.9022863, 125.4182931 11.9024328, 125.4181781 11.9024758)"
316032024,,,,residential,False,False,92.501,"LINESTRING (125.4192454 11.9038858, 125.4200234 11.9035504)"
316032024,,,,residential,False,True,44.309,"LINESTRING (125.4192454 11.9038858, 125.4188647 11.9040273)"
32954350,2,670,Taft-Borongan Road,primary,False,False,58.266,"LINESTRING (125.4192454 11.9038858, 125.419173 11.9036919, 125.4190617 11.9033936)"
316032026,,,,residential,False,True,56.17,"LINESTRING (125.4191518 11.9015708, 125.4193496 11.9020374)"
316032032,,,,residential,False,True,71.47,"LINESTRING (125.4191518 11.9015708, 125.4185447 11.9018162)"
"[316032027, 316032028]",,,,residential,False,"[False, True]",119.846,"LINESTRING (125.4191518 11.9015708, 125.4196649 11.9013549, 125.419919 11.9018244)"
316032036,,,,residential,False,False,95.706,"LINESTRING (125.419919 11.9018244, 125.420233 11.9026284)"
316032036,,,,residential,False,True,66.326,"LINESTRING (125.419919 11.9018244, 125.4193496 11.9020374)"
"[316032027, 316032028]",,,,residential,False,"[False, True]",119.846,"LINESTRING (125.419919 11.9018244, 125.4196649 11.9013549, 125.4191518 11.9015708)"
316032026,,,,residential,False,False,56.17,"LINESTRING (125.4193496 11.9020374, 125.4191518 11.9015708)"
316032034,,,,residential,False,True,94.049,"LINESTRING (125.4193496 11.9020374, 125.4196829 11.9028178)"
316032036,,,,residential,False,False,66.326,"LINESTRING (125.4193496 11.9020374, 125.419919 11.9018244)"
316032036,,,,residential,False,True,77.478,"LINESTRING (125.4193496 11.9020374, 125.4186845 11.9022863)"
316032025,,,,residential,False,False,40.208,"LINESTRING (125.4169792 11.902504, 125.4171612 11.9028187)"
316032025,,,,residential,False,True,53.743,"LINESTRING (125.4169792 11.902504, 125.416725 11.9020896)"
316032032,,,,residential,False,False,122.555,"LINESTRING (125.4169792 11.902504, 125.4179988 11.9020356)"
316032032,,,,residential,False,True,212.503,"LINESTRING (125.4169792 11.902504, 125.4151787 11.9032445)"
316032033,,,,residential,False,False,63.45,"LINESTRING (125.420233 11.9026284, 125.4196829 11.9028178)"
316032036,,,,residential,False,True,95.706,"LINESTRING (125.420233 11.9026284, 125.419919 11.9018244)"
894142123,,,,residential,False,False,35.201,"LINESTRING (125.420233 11.9026284, 125.4205407 11.9025306)"
316032033,,,,residential,False,False,85.452,"LINESTRING (125.4196829 11.9028178, 125.4189421 11.903073)"
316032033,,,,residential,False,True,63.45,"LINESTRING (125.4196829 11.9028178, 125.420233 11.9026284)"
316032034,,,,residential,False,False,94.049,"LINESTRING (125.4196829 11.9028178, 125.4193496 11.9020374)"
316032034,,,,residential,False,True,89.49,"LINESTRING (125.4196829 11.9028178, 125.4200234 11.9035504)"
316032025,,,,residential,False,True,40.208,"LINESTRING (125.4171612 11.9028187, 125.4169792 11.902504)"
316032036,,,,residential,False,False,117.029,"LINESTRING (125.4171612 11.9028187, 125.4181781 11.9024758)"
316032036,,,,residential,False,True,279.496,"LINESTRING (125.4171612 11.9028187, 125.4147749 11.9037492)"
316032025,,,,residential,False,False,92.306,"LINESTRING (125.4171612 11.9028187, 125.4171731 11.9028411, 125.4175722 11.9035449)"
32954350,2,670,Taft-Borongan Road,primary,False,False,37.95,"LINESTRING (125.4190617 11.9033936, 125.4189421 11.903073)"
316032035,,,,residential,False,True,46.735,"LINESTRING (125.4190617 11.9033936, 125.418666 11.9035571)"
32954350,2,670,Taft-Borongan Road,primary,False,True,58.266,"LINESTRING (125.4190617 11.9033936, 125.419173 11.9036919, 125.4192454 11.9038858)"
316032025,,,,residential,False,False,50.117,"LINESTRING (125.4175722 11.9035449, 125.4178064 11.903933)"
316032033,,,,residential,False,False,297.265,"LINESTRING (125.4175722 11.9035449, 125.4149951 11.9044326)"
316032033,,,,residential,False,True,109.698,"LINESTRING (125.4175722 11.9035449, 125.4185232 11.9032173)"
316032025,,,,residential,False,True,92.306,"LINESTRING (125.4175722 11.9035449, 125.4171731 11.9028411, 125.4171612 11.9028187)"
316032024,,,,residential,False,False,88.981,"LINESTRING (125.4200234 11.9035504, 125.4207934 11.9032808)"
316032024,,,,residential,False,True,92.501,"LINESTRING (125.4200234 11.9035504, 125.4192454 11.9038858)"
316032034,,,,residential,False,False,89.49,"LINESTRING (125.4200234 11.9035504, 125.4196829 11.9028178)"
316032020,,,Cerebros Street,residential,False,True,79.678,"LINESTRING (125.4147749 11.9037492, 125.4149951 11.9044326)"
316032036,,,,residential,False,False,279.496,"LINESTRING (125.4147749 11.9037492, 125.4171612 11.9028187)"
"[316032032, 316032020]",,,Cerebros Street,residential,False,False,89.713,"LINESTRING (125.4147749 11.9037492, 125.4147208 11.9034343, 125.4148085 11.9033851, 125.4151787 11.9032445)"
316032025,,,,residential,False,False,53.108,"LINESTRING (125.4178064 11.903933, 125.418069 11.9043356)"
316032025,,,,residential,False,True,50.117,"LINESTRING (125.4178064 11.903933, 125.4175722 11.9035449)"
316032035,,,,residential,False,False,102.446,"LINESTRING (125.4178064 11.903933, 125.4181274 11.9037968, 125.4182601 11.9037386, 125.418666 11.9035571)"
316032035,,,,residential,False,True,290.624,"LINESTRING (125.4178064 11.903933, 125.4167676 11.9044117, 125.4163089 11.9045954, 125.4158659 11.9048147, 125.4154095 11.9050798)"
316032024,,,,residential,False,False,44.309,"LINESTRING (125.4188647 11.9040273, 125.4192454 11.9038858)"
316032024,,,,residential,False,True,93.115,"LINESTRING (125.4188647 11.9040273, 125.418069 11.9043356)"
316032029,,,,residential,False,False,129.249,"LINESTRING (125.4188647 11.9040273, 125.4193684 11.90508)"
519155885,,,,residential,False,False,56.577,"LINESTRING (125.4188647 11.9040273, 125.418666 11.9035571)"
316032024,,,,residential,False,False,93.115,"LINESTRING (125.418069 11.9043356, 125.4188647 11.9040273)"
316032024,,,,residential,False,True,49.958,"LINESTRING (125.418069 11.9043356, 125.4176472 11.9045131)"
316032025,,,,residential,False,True,53.108,"LINESTRING (125.418069 11.9043356, 125.4178064 11.903933)"
316032025,,,,residential,False,False,142.922,"LINESTRING (125.418069 11.9043356, 125.4182723 11.9047714, 125.4186835 11.9054701)"
316032020,,,Cerebros Street,residential,False,False,79.678,"LINESTRING (125.4149951 11.9044326, 125.4147749 11.9037492)"
316032020,,,Cerebros Street,residential,False,True,40.891,"LINESTRING (125.4149951 11.9044326, 125.4151405 11.9047717)"
