osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
902508421,True,2,Ramos-Anao Road,secondary,40,False,11.085,"LINESTRING (120.6391253 15.6663384, 120.639113 15.6663155, 120.639122 15.6662421)",
1037036541,False,2,Ramos-Anao Road,secondary,40,False,176.575,"LINESTRING (120.6391253 15.6663384, 120.6390987 15.6664657, 120.6390962 15.6664776, 120.6390627 15.6666261, 120.6389728 15.666945, 120.638868 15.6672807, 120.638659 15.6678005, 120.6386387 15.6678526)",
53548571,False,2,Ramos-Anao Road,secondary,80,True,4.722,"LINESTRING (120.6380968 15.669153, 120.6381135 15.6691137)",
53548571,False,2,Ramos-Anao Road,secondary,80,False,47.657,"LINESTRING (120.6380968 15.669153, 120.6379863 15.6694363, 120.6379428 15.6695551)",
102500304,False,,,residential,,True,207.11399999999998,"LINESTRING (120.6380968 15.669153, 120.6376255 15.6690164, 120.6371713 15.6688913, 120.6362343 15.6686501)",
902517436,False,,,residential,,False,50.953,"LINESTRING (120.6390224 15.6643999, 120.6390412 15.6641972, 120.6390546 15.6639428)",
994046026,False,4,Ramos-Paniqui Road,secondary,40,False,120.09200000000001,"LINESTRING (120.6390224 15.6643999, 120.6388439 15.6643751, 120.6387649 15.6643651, 120.6383894 15.6643121, 120.6380481 15.6642818, 120.6379093 15.6642695)",
994046026,False,4,Ramos-Paniqui Road,secondary,40,True,33.654,"LINESTRING (120.6390224 15.6643999, 120.6391025 15.664411, 120.6392417 15.6644309, 120.63929 15.6644374, 120.6393329 15.6644464)",
994046026,False,4,Ramos-Paniqui Road,secondary,40,True,18.562,"LINESTRING (120.6377368 15.6642528, 120.6379093 15.6642695)",
902514719,False,,,residential,,False,32.259,"LINESTRING (120.6377368 15.6642528, 120.6377149 15.6643573, 120.6376813 15.6644542, 120.6376599 15.6645329)",
102500296,False,,,tertiary,,False,168.95,"LINESTRING (120.6382771 15.6627927, 120.6382661 15.6628762, 120.638249 15.6629683, 120.6381284 15.6634303, 120.6380111 15.6638795, 120.638004 15.6639067, 120.6379093 15.6642695)",
102500296,False,,,tertiary,,True,50.733000000000004,"LINESTRING (120.6382771 15.6627927, 120.6382611 15.6625757, 120.6382116 15.6623418)",
876030014,False,,,residential,,True,245.047,"LINESTRING (120.6382771 15.6627927, 120.6379978 15.6627303, 120.6374601 15.6625934, 120.6373139 15.6625146, 120.6372187 15.6624513, 120.6371945 15.6623842, 120.6372133 15.6623261, 120.6372656 15.6622873, 120.6374158 15.6622564, 120.6376223 15.6622499, 120.6378919 15.6622667, 120.6380676 15.6623028, 120.6382116 15.6623418)",
265357942,False,,,residential,,False,17.601,"LINESTRING (120.6362343 15.6686501, 120.6362691 15.6684954)",
265357942,False,,,residential,,True,63.0,"LINESTRING (120.6362343 15.6686501, 120.6360926 15.6692)",
102500304,False,,,residential,,False,207.11399999999998,"LINESTRING (120.6362343 15.6686501, 120.6371713 15.6688913, 120.6376255 15.6690164, 120.6380968 15.669153)",
102500308,False,,,unclassified,,False,72.006,"LINESTRING (120.6407329 15.6675307, 120.6404843 15.6681324)",
102500308,False,,,unclassified,,True,88.661,"LINESTRING (120.6407329 15.6675307, 120.6407726 15.6674422, 120.6408088 15.6673647, 120.6408584 15.6672627, 120.6409147 15.6671478, 120.6410795 15.6668066)",
994046026,False,4,Ramos-Paniqui Road,secondary,40,False,18.562,"LINESTRING (120.6379093 15.6642695, 120.6377368 15.6642528)",
102500296,False,,,tertiary,,True,168.95,"LINESTRING (120.6379093 15.6642695, 120.638004 15.6639067, 120.6380111 15.6638795, 120.6381284 15.6634303, 120.638249 15.6629683, 120.6382661 15.6628762, 120.6382771 15.6627927)",
994046026,False,4,Ramos-Paniqui Road,secondary,40,True,120.09200000000001,"LINESTRING (120.6379093 15.6642695, 120.6380481 15.6642818, 120.6383894 15.6643121, 120.6387649 15.6643651, 120.6388439 15.6643751, 120.6390224 15.6643999)",
102500301,False,,,unclassified,,False,466.97400000000005,"LINESTRING (120.6403375 15.6665104, 120.6401919 15.6669257, 120.6400712 15.6672188, 120.6397084 15.6680294, 120.6395042 15.6684728, 120.639311 15.6688776, 120.6391386 15.6692045, 120.6387324 15.6699515, 120.6386407 15.6701379, 120.6385669 15.6703023, 120.6385529 15.6703374)",
102500301,False,,,unclassified,,True,141.739,"LINESTRING (120.6403375 15.6665104, 120.6403998 15.6662232, 120.6404293 15.6658927, 120.6404819 15.6652451)",
876016464,False,,,tertiary,,False,45.771,"LINESTRING (120.6403375 15.6665104, 120.6399523 15.666425, 120.6399209 15.666418)",
"[876016464, 102500299, 876016463]",False,,,tertiary,,True,86.50800000000001,"LINESTRING (120.6403375 15.6665104, 120.6406289 15.6665844, 120.6407122 15.6666209, 120.6408964 15.6667082, 120.6410165 15.6667691, 120.6410795 15.6668066)",yes
102500299,False,,,tertiary,,False,167.137,"LINESTRING (120.6434486 15.6678221, 120.6432456 15.6677624, 120.6431007 15.6677121, 120.6428574 15.6676231, 120.6419929 15.6672813)",
102500299,False,,,tertiary,,True,99.768,"LINESTRING (120.6434486 15.6678221, 120.6436291 15.6678748, 120.6437579 15.6679096, 120.6439236 15.6679459, 120.6441995 15.6680187, 120.6443466 15.6680608)",
903241642,False,,,residential,,False,141.391,"LINESTRING (120.6434486 15.6678221, 120.6436077 15.6674047, 120.643609 15.6673828, 120.6435916 15.6673725, 120.6431504 15.6672382, 120.6431262 15.667224, 120.6431168 15.6672072, 120.6431316 15.6671284, 120.6431276 15.6671, 120.6431007 15.667078, 120.6429586 15.6670148)",
102500275,False,2,,unclassified,,True,76.43,"LINESTRING (120.6402068 15.6645582, 120.640123 15.6652408)",
102500310,False,2,,unclassified,,True,88.25,"LINESTRING (120.6402068 15.6645582, 120.639389 15.664459)",
"[102500301, 102500310]",False,2,,unclassified,,False,102.415,"LINESTRING (120.6402068 15.6645582, 120.640436 15.6645833, 120.6404867 15.6646015, 120.640503 15.6646427, 120.6404819 15.6652451)",
102500294,False,,,unclassified,,False,398.5050000000001,"LINESTRING (120.6410795 15.6668066, 120.6411347 15.6667204, 120.6411615 15.6666584, 120.6411736 15.6666158, 120.6411997 15.6665211, 120.6413184 15.6660541, 120.6413429 15.6659549, 120.6413506 15.6659107, 120.6414112 15.6654272, 120.6414082 15.6653568, 120.6414 15.6653035, 120.6413731 15.6652145, 120.6413506 15.6651309, 120.6412956 15.6650069, 120.6411051 15.6646428, 120.6408276 15.6641223, 120.6408034 15.6640734, 120.6407766 15.6640294, 120.6406232 15.6638282, 120.6405939 15.6637578, 120.640558 15.6637201, 120.6404989 15.6636315, 120.6404605 15.6634958)",
"[876016464, 102500299, 876016463]",False,,,tertiary,,False,86.50800000000001,"LINESTRING (120.6410795 15.6668066, 120.6410165 15.6667691, 120.6408964 15.6667082, 120.6407122 15.6666209, 120.6406289 15.6665844, 120.6403375 15.6665104)",yes
102500299,False,,,tertiary,,True,111.323,"LINESTRING (120.6410795 15.6668066, 120.6416003 15.6671014, 120.6417073 15.6671607, 120.6417891 15.667202, 120.641869 15.6672323, 120.6419929 15.6672813)",
102500308,False,,,unclassified,,False,88.66099999999999,"LINESTRING (120.6410795 15.6668066, 120.6409147 15.6671478, 120.6408584 15.6672627, 120.6408088 15.6673647, 120.6407726 15.6674422, 120.6407329 15.6675307)",
156214551,False,,,residential,,True,38.429,"LINESTRING (120.6404819 15.6652451, 120.640123 15.6652408)",
102500301,False,,,unclassified,,False,141.739,"LINESTRING (120.6404819 15.6652451, 120.6404293 15.6658927, 120.6403998 15.6662232, 120.6403375 15.6665104)",
"[102500301, 102500310]",False,2,,unclassified,,True,102.41500000000002,"LINESTRING (120.6404819 15.6652451, 120.640503 15.6646427, 120.6404867 15.6646015, 120.640436 15.6645833, 120.6402068 15.6645582)",
102500275,False,2,,unclassified,,False,8.96,"LINESTRING (120.6399209 15.666418, 120.6399374 15.666339)",
876016464,False,,,tertiary,,True,45.771,"LINESTRING (120.6399209 15.666418, 120.6399523 15.666425, 120.6403375 15.6665104)",
1009116881,False,1,,tertiary,,False,82.919,"LINESTRING (120.6399209 15.666418, 120.6396617 15.6663543, 120.6395622 15.6663335, 120.6395224 15.6663252, 120.6392427 15.6662667, 120.6391663 15.6662506)",
902508420,False,,,residential,,False,6.327,"LINESTRING (120.6392861 15.6651959, 120.6392271 15.6651992)",
156214551,False,,,residential,,False,89.771,"LINESTRING (120.6392861 15.6651959, 120.6397091 15.6652289, 120.640123 15.6652408)",
902508423,True,2,Ramos-Anao Road,secondary,40,False,110.012,"LINESTRING (120.6392861 15.6651959, 120.6392727 15.665316, 120.6392467 15.6655478, 120.6391879 15.6660719, 120.6391728 15.6661792)",
102500275,False,2,,unclassified,,False,76.43,"LINESTRING (120.640123 15.6652408, 120.6402068 15.6645582)",
156214551,False,,,residential,,False,38.429,"LINESTRING (120.640123 15.6652408, 120.6404819 15.6652451)",
102500275,False,2,,unclassified,,True,123.80799999999999,"LINESTRING (120.640123 15.6652408, 120.6400728 15.6656387, 120.6400512 15.6657949, 120.6399374 15.666339)",
156214551,False,,,residential,,True,89.771,"LINESTRING (120.640123 15.6652408, 120.6397091 15.6652289, 120.6392861 15.6651959)",
102500294,False,,,unclassified,,True,398.505,"LINESTRING (120.6404605 15.6634958, 120.6404989 15.6636315, 120.640558 15.6637201, 120.6405939 15.6637578, 120.6406232 15.6638282, 120.6407766 15.6640294, 120.6408034 15.6640734, 120.6408276 15.6641223, 120.6411051 15.6646428, 120.6412956 15.6650069, 120.6413506 15.6651309, 120.6413731 15.6652145, 120.6414 15.6653035, 120.6414082 15.6653568, 120.6414112 15.6654272, 120.6413506 15.6659107, 120.6413429 15.6659549, 120.6413184 15.6660541, 120.6411997 15.6665211, 120.6411736 15.6666158, 120.6411615 15.6666584, 120.6411347 15.6667204, 120.6410795 15.6668066)",
156216135,False,,,residential,,False,90.68799999999999,"LINESTRING (120.6404605 15.6634958, 120.6404085 15.663507, 120.6403555 15.6635167, 120.6402844 15.6635205, 120.640208 15.663518, 120.6401221 15.6635154, 120.6398498 15.6634794, 120.6396292 15.6634123)",
156216135,False,,,residential,,True,181.68,"LINESTRING (120.6404605 15.6634958, 120.6404983 15.6634599, 120.6405238 15.6634309, 120.6405529 15.6633802, 120.64057 15.6633115, 120.6405781 15.6632676, 120.6405892 15.6632039, 120.6406006 15.6631509, 120.640629 15.6630725, 120.6406599 15.6630016, 120.6406656 15.6629932, 120.6406948 15.6629499, 120.6407602 15.6629056, 120.6408259 15.6628694, 120.6409118 15.6628552, 120.6409788 15.6628501, 120.641077 15.6628453, 120.6412915 15.6628388, 120.6417395 15.6628488)",
156216135,False,,,residential,,True,90.68799999999999,"LINESTRING (120.6396292 15.6634123, 120.6398498 15.6634794, 120.6401221 15.6635154, 120.640208 15.663518, 120.6402844 15.6635205, 120.6403555 15.6635167, 120.6404085 15.663507, 120.6404605 15.6634958)",
"[53548537, 53548538, 1195661195, 1037036542]",False,"['2', '4']",Pura - Ramos Road,secondary,40,False,108.726,"LINESTRING (120.6396292 15.6634123, 120.6396113 15.6634901, 120.6395694 15.6636525, 120.6395072 15.6638757, 120.6393929 15.6643631)",yes
156216135,False,,,residential,,False,56.595,"LINESTRING (120.642268 15.6628556, 120.6421029 15.6628569, 120.6417395 15.6628488)",
