osmid,highway,oneway,reversed,length,geometry,lanes,name
166595934,unclassified,False,False,36.848,"LINESTRING (121.8381328 20.7836337, 121.8381724 20.783796, 121.8381831 20.7838688, 121.8381737 20.7839598)",,
1116481352,tertiary,False,False,35.632,"LINESTRING (121.8381328 20.7836337, 121.8383758 20.7837551, 121.8384361 20.7837829)",2,Mayan-Raele Road
625500232,tertiary,False,False,11.783,"LINESTRING (121.8388069 20.7839819, 121.8388584 20.7840763)",2,
1116481352,tertiary,False,True,35.992,"LINESTRING (121.8388069 20.7839819, 121.8385086 20.7838176)",2,Mayan-Raele Road
708069456,tertiary,False,False,100.90799999999999,"LINESTRING (121.8388069 20.7839819, 121.8394883 20.7841781, 121.8397368 20.7842418)",,
166595947,unclassified,False,True,233.535,"LINESTRING (121.8444139 20.7845345, 121.8443857 20.7846173, 121.8443482 20.7846781, 121.8442784 20.7847671, 121.8439928 20.7850198, 121.8438942 20.7850831, 121.8438265 20.7851075, 121.8437608 20.7851188, 121.8435556 20.7851151, 121.8435013 20.7851013, 121.8434577 20.7850737, 121.8433604 20.7849834, 121.8433313 20.7849587, 121.8433038 20.7849505, 121.843281 20.7849536, 121.8432568 20.7849671, 121.8432122 20.7850261, 121.8431606 20.785147, 121.843105 20.7852662, 121.8430413 20.7853865, 121.8429856 20.7854417, 121.8429447 20.7854699, 121.8428723 20.7855012, 121.8428465 20.7855072)",,
"[166595920, 625493481]",unclassified,False,True,340.41400000000004,"LINESTRING (121.8444139 20.7845345, 121.8444253 20.7846411, 121.8444233 20.7847214, 121.8443844 20.7849985, 121.844316 20.7853282, 121.8441658 20.7857533, 121.8441328 20.7858288, 121.8440813 20.7859, 121.8439043 20.7861025, 121.8438647 20.7861733, 121.843809 20.7863237, 121.8437764 20.7864019, 121.8437353 20.7864767, 121.8436588 20.7865745, 121.8436294 20.7866244, 121.8436092 20.7867112, 121.8435784 20.7868178, 121.8435492 20.7868678, 121.8433014 20.7871156, 121.8431539 20.7872622)",,
"[625500232, 708023835]",tertiary,False,False,94.114,"LINESTRING (121.8390363 20.7846781, 121.8390989 20.7848961, 121.8391762 20.7851153, 121.839212 20.7851935, 121.8392652 20.7852578, 121.839423 20.7854257)",2,
625500232,tertiary,False,True,69.449,"LINESTRING (121.8390363 20.7846781, 121.8389542 20.7843703, 121.8388584 20.7840763)",2,
708048698,residential,False,True,103.853,"LINESTRING (121.8390363 20.7846781, 121.8388591 20.7848154, 121.8386689 20.7849878, 121.8383826 20.7853755)",,
625494363,residential,False,True,55.185,"LINESTRING (121.8406397 20.7847383, 121.8402641 20.785089)",,
708069456,tertiary,False,False,7.054,"LINESTRING (121.8406397 20.7847383, 121.8407001 20.7847672)",,
708069456,tertiary,False,True,108.95,"LINESTRING (121.8406397 20.7847383, 121.8403388 20.7845821, 121.8400038 20.7843806, 121.8397368 20.7842418)",,
708083580,residential,False,False,64.479,"LINESTRING (121.8377181 20.7848127, 121.838177 20.7852028)",,
166595934,unclassified,False,False,112.717,"LINESTRING (121.8377181 20.7848127, 121.8375957 20.7850173, 121.8375475 20.7851477, 121.8375085 20.7853316, 121.8374723 20.785569, 121.8374536 20.7857006, 121.8374688 20.7857806)",,
166595934,unclassified,False,True,106.02799999999999,"LINESTRING (121.8377181 20.7848127, 121.8378398 20.7845947, 121.8380255 20.7842263, 121.8381737 20.7839598)",,
625500227,residential,False,True,63.995999999999995,"LINESTRING (121.8410581 20.7850055, 121.8409243 20.7852662, 121.8407643 20.7855104)",,
708069456,tertiary,False,False,41.785,"LINESTRING (121.8410581 20.7850055, 121.8412952 20.7851878, 121.8413648 20.7852482)",,
708069456,tertiary,False,True,45.72,"LINESTRING (121.8410581 20.7850055, 121.8409344 20.7849139, 121.8407001 20.7847672)",,
708083580,residential,False,False,20.902,"LINESTRING (121.838177 20.7852028, 121.8383213 20.7853337)",,
708083580,residential,False,True,64.479,"LINESTRING (121.838177 20.7852028, 121.8377181 20.7848127)",,
166595935,residential,False,False,146.588,"LINESTRING (121.838177 20.7852028, 121.8382282 20.7849895, 121.8383185 20.7847627, 121.8384138 20.7845973, 121.8385452 20.7844267, 121.8387088 20.7842775, 121.8387866 20.784191, 121.8388584 20.7840763)",,
708069456,tertiary,False,False,69.258,"LINESTRING (121.8413648 20.7852482, 121.8418785 20.7856448)",,
166595944,residential,False,True,206.10000000000002,"LINESTRING (121.8413648 20.7852482, 121.8414223 20.7853588, 121.8414299 20.7854549, 121.8414071 20.7855501, 121.8414125 20.7856216, 121.8414648 20.7856893, 121.8414983 20.785742, 121.8415082 20.7859856, 121.8414997 20.7860604, 121.8414755 20.7861156, 121.8414312 20.7861832, 121.8412556 20.7863194, 121.8407989 20.786808)",,
708069456,tertiary,False,True,41.785,"LINESTRING (121.8413648 20.7852482, 121.8412952 20.7851878, 121.8410581 20.7850055)",,
708083580,residential,False,False,7.888,"LINESTRING (121.8383213 20.7853337, 121.8383826 20.7853755)",,
708083580,residential,False,True,20.902,"LINESTRING (121.8383213 20.7853337, 121.838177 20.7852028)",,
166595933,residential,False,True,101.88199999999999,"LINESTRING (121.8383213 20.7853337, 121.8382314 20.785426, 121.8380593 20.7855903, 121.8378869 20.7857447, 121.8377338 20.7858711, 121.8376091 20.7859611)",,
708083580,residential,False,False,46.373,"LINESTRING (121.8383826 20.7853755, 121.838704 20.7856647)",,
708083580,residential,False,True,7.888,"LINESTRING (121.8383826 20.7853755, 121.8383213 20.7853337)",,
708048698,residential,False,False,103.853,"LINESTRING (121.8383826 20.7853755, 121.8386689 20.7849878, 121.8388591 20.7848154, 121.8390363 20.7846781)",,
625500227,residential,False,False,63.995999999999995,"LINESTRING (121.8407643 20.7855104, 121.8409243 20.7852662, 121.8410581 20.7850055)",,
625500227,residential,False,True,101.91499999999999,"LINESTRING (121.8407643 20.7855104, 121.8406601 20.7857508, 121.8406172 20.7858805, 121.8405931 20.7859426, 121.8405677 20.7859897, 121.8404455 20.786125, 121.840273 20.7862826)",,
625500229,residential,False,True,70.027,"LINESTRING (121.8407643 20.7855104, 121.8405455 20.7853138, 121.8402641 20.785089)",,
625494363,residential,False,False,89.434,"LINESTRING (121.8396531 20.7856552, 121.8402641 20.785089)",,
625494363,residential,False,True,69.264,"LINESTRING (121.8396531 20.7856552, 121.8391914 20.7861043)",,
708023835,tertiary,False,False,34.224,"LINESTRING (121.8396531 20.7856552, 121.839876 20.7858817)",2,
708023835,tertiary,False,True,34.978,"LINESTRING (121.8396531 20.7856552, 121.839423 20.7854257)",2,
166595947,unclassified,False,False,89.345,"LINESTRING (121.8421273 20.7859301, 121.8423982 20.7857106, 121.8425913 20.7856041, 121.842714 20.7855439, 121.8428465 20.7855072)",,
708069456,tertiary,False,False,30.155,"LINESTRING (121.8421273 20.7859301, 121.8421769 20.7860416, 121.8422379 20.7861808)",,
708069456,tertiary,False,True,41.260999999999996,"LINESTRING (121.8421273 20.7859301, 121.842077 20.7858417, 121.8420153 20.7857708, 121.8418785 20.7856448)",,
625494363,residential,False,False,69.264,"LINESTRING (121.8391914 20.7861043, 121.8396531 20.7856552)",,
708083580,residential,False,False,32.002,"LINESTRING (121.8391914 20.7861043, 121.8393685 20.7863397)",,
708083580,residential,False,True,70.404,"LINESTRING (121.8391914 20.7861043, 121.838704 20.7856647)",,
166595934,unclassified,False,True,19.08,"LINESTRING (121.8377265 20.786093, 121.8376091 20.7859611)",,
166595934,unclassified,False,False,55.215,"LINESTRING (121.8377265 20.786093, 121.8378049 20.7861445, 121.8378626 20.786167, 121.8379903 20.7861733, 121.8382332 20.7862026)",,
"[625621434, 625621435, 246307687]",residential,False,False,185.417,"LINESTRING (121.8377265 20.786093, 121.8376333 20.7861532, 121.8374841 20.7862179, 121.8372175 20.7862836, 121.8371608 20.786309, 121.8370157 20.7863795, 121.8370006 20.7863849, 121.8369845 20.7863842, 121.8369704 20.7863778, 121.8369607 20.7863686, 121.8368799 20.7862369, 121.8368782 20.7862181, 121.8368821 20.7862093, 121.836891 20.7861974, 121.8370345 20.7861194, 121.8371719 20.7860266, 121.8372316 20.7859739, 121.837303 20.7859006, 121.8373452 20.7858639, 121.8374688 20.7857806)",,
166595934,unclassified,False,True,5.821,"LINESTRING (121.8382843 20.786224, 121.8382332 20.7862026)",,
166595934,unclassified,False,False,113.451,"LINESTRING (121.8382843 20.786224, 121.8388804 20.7862937, 121.8393685 20.7863397)",,
166595946,residential,False,False,130.198,"LINESTRING (121.8382843 20.786224, 121.8385693 20.7863526, 121.8387705 20.7864549, 121.8388724 20.7865231, 121.8389569 20.7865921, 121.8390857 20.786735, 121.839161 20.7868085, 121.8392546 20.7868598, 121.8393022 20.7868798)",,
625498496,tertiary,False,False,97.56899999999999,"LINESTRING (121.8422379 20.7861808, 121.8424136 20.7864328, 121.8425283 20.7866171, 121.842602 20.786725, 121.842659 20.7867989, 121.842763 20.7869055)",,
708048694,residential,False,False,78.43199999999999,"LINESTRING (121.8422379 20.7861808, 121.84213 20.7862523, 121.8420374 20.786298, 121.8419704 20.7863263, 121.8418919 20.7863701, 121.8418172 20.7864375, 121.841782 20.7864858, 121.8417702 20.7865206, 121.8417618 20.7865635, 121.8417506 20.7866569)",,
708069456,tertiary,False,True,30.155,"LINESTRING (121.8422379 20.7861808, 121.8421769 20.7860416, 121.8421273 20.7859301)",,
708083580,residential,False,True,32.002,"LINESTRING (121.8393685 20.7863397, 121.8391914 20.7861043)",,
166595918,unclassified,False,False,28.355,"LINESTRING (121.8393685 20.7863397, 121.839565 20.7863761, 121.8396304 20.7864052)",,
166595934,unclassified,False,True,113.451,"LINESTRING (121.8393685 20.7863397, 121.8388804 20.7862937, 121.8382843 20.786224)",,
166595918,unclassified,False,False,79.518,"LINESTRING (121.8398303 20.7865782, 121.8403739 20.7870813)",,
166595918,unclassified,False,True,28.318,"LINESTRING (121.8398303 20.7865782, 121.8396304 20.7864052)",,
166595922,residential,False,False,56.175,"LINESTRING (121.8398303 20.7865782, 121.8402082 20.7862171)",,
166595923,residential,False,True,53.167,"LINESTRING (121.8407351 20.7867428, 121.8403739 20.7870813)",,
708023835,tertiary,False,False,9.826,"LINESTRING (121.8407351 20.7867428, 121.8407989 20.786808)",2,
708023835,tertiary,False,True,70.188,"LINESTRING (121.8407351 20.7867428, 121.840273 20.7862826)",2,
708023835,tertiary,False,True,9.826,"LINESTRING (121.8407989 20.786808, 121.8407351 20.7867428)",2,
166595944,residential,False,False,206.10000000000005,"LINESTRING (121.8407989 20.786808, 121.8412556 20.7863194, 121.8414312 20.7861832, 121.8414755 20.7861156, 121.8414997 20.7860604, 121.8415082 20.7859856, 121.8414983 20.785742, 121.8414648 20.7856893, 121.8414125 20.7856216, 121.8414071 20.7855501, 121.8414299 20.7854549, 121.8414223 20.7853588, 121.8413648 20.7852482)",,
708057256,tertiary,False,False,60.153000000000006,"LINESTRING (121.8407989 20.786808, 121.8410593 20.7870736, 121.8411946 20.7872026)",2,
625498496,tertiary,False,False,32.35,"LINESTRING (121.842763 20.7869055, 121.8429903 20.7871042)",,
166595931,unclassified,False,True,52.497,"LINESTRING (121.842763 20.7869055, 121.8426604 20.7868974, 121.8425538 20.7868905, 121.8424552 20.7868861, 121.8424123 20.7868867, 121.8423741 20.7868999, 121.8423466 20.7869171, 121.842305 20.7869807)",,
625498496,tertiary,False,True,97.569,"LINESTRING (121.842763 20.7869055, 121.842659 20.7867989, 121.842602 20.786725, 121.8425283 20.7866171, 121.8424136 20.7864328, 121.8422379 20.7861808)",,
166595931,unclassified,False,False,52.497,"LINESTRING (121.842305 20.7869807, 121.8423466 20.7869171, 121.8423741 20.7868999, 121.8424123 20.7868867, 121.8424552 20.7868861, 121.8425538 20.7868905, 121.8426604 20.7868974, 121.842763 20.7869055)",,
625498536,unclassified,False,True,68.141,"LINESTRING (121.842305 20.7869807, 121.8421038 20.7868867, 121.8419711 20.7868083, 121.8417506 20.7866569)",,
