osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
145396683,2,205,Tagudin-Cervantes Road,primary,False,True,63.337,"LINESTRING (120.7360641 16.9891652, 120.735472 16.9891036)"
349769288,2,205,Tagudin-Cervantes-Sabangan Road,primary,False,False,130.267,"LINESTRING (120.7360641 16.9891652, 120.7372396 16.9894948)"
616529743,2,,Cervantes-Mankayan-Abatan Road,primary,False,True,148.972,"LINESTRING (120.7360641 16.9891652, 120.7363658 16.9878569)"
229764235,,,Cervantes-Quirino Road,primary,False,True,83.144,"LINESTRING (120.7360641 16.9891652, 120.7360064 16.9894416, 120.7358971 16.9898956)"
231100106,,,,unclassified,False,True,162.32,"LINESTRING (120.7372396 16.9894948, 120.7375185 16.9880596)"
349769288,2,205,Tagudin-Cervantes-Sabangan Road,primary,False,True,130.267,"LINESTRING (120.7372396 16.9894948, 120.7360641 16.9891652)"
225527329,,,,unclassified,False,True,194.032,"LINESTRING (120.7372396 16.9894948, 120.737265 16.9903387, 120.7372811 16.9907337, 120.7372865 16.9912391)"
349769288,2,205,Tagudin-Cervantes-Sabangan Road,primary,False,False,239.957,"LINESTRING (120.7372396 16.9894948, 120.7373938 16.9895377, 120.7375299 16.9895801, 120.7376486 16.9896153, 120.7377579 16.9896429, 120.7378592 16.9896833, 120.7379832 16.9897475, 120.7380737 16.9898283, 120.7381882 16.9899614, 120.7383156 16.9901341, 120.7383847 16.9902331, 120.7384627 16.9903477, 120.7385606 16.9905058, 120.7386772 16.9907042, 120.738749 16.9908158, 120.7388033 16.9909018)"
349769288,2,205,Tagudin-Cervantes-Sabangan Road,primary,False,True,239.95700000000002,"LINESTRING (120.7388033 16.9909018, 120.738749 16.9908158, 120.7386772 16.9907042, 120.7385606 16.9905058, 120.7384627 16.9903477, 120.7383847 16.9902331, 120.7383156 16.9901341, 120.7381882 16.9899614, 120.7380737 16.9898283, 120.7379832 16.9897475, 120.7378592 16.9896833, 120.7377579 16.9896429, 120.7376486 16.9896153, 120.7375299 16.9895801, 120.7373938 16.9895377, 120.7372396 16.9894948)"
834093451,,,,residential,False,False,141.14499999999998,"LINESTRING (120.7388033 16.9909018, 120.7393371 16.9906106, 120.7396951 16.9904118, 120.7399634 16.9902861)"
