osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
93303574,False,,,,residential,,True,150.68699999999998,"LINESTRING (120.8688865 14.2779334, 120.8686395 14.2778515, 120.8680885 14.2776753, 120.8679609 14.2776281, 120.8677582 14.2775292, 120.867587 14.2774417)",
"[588419442, 588419443]",False,2,,,tertiary,"['20', '30']",True,269.831,"LINESTRING (120.8667952 14.2845606, 120.8669789 14.2836925, 120.8670219 14.2835055, 120.8670657 14.2832858, 120.8670802 14.2832187, 120.8671237 14.2830163, 120.8671727 14.2826696, 120.8671781 14.2826238, 120.8672162 14.2821715)",
892651936,False,,,,tertiary,,True,132.021,"LINESTRING (120.8667952 14.2845606, 120.8666349 14.2845201, 120.8660388 14.284369, 120.8659847 14.2843551, 120.8659245 14.2843472, 120.8658364 14.2843365, 120.8657317 14.2843292, 120.8656942 14.2843267, 120.8656597 14.2843319, 120.865604 14.2843545)",
588962826,False,4,65,Governor's Drive,primary,60,True,1.697,"LINESTRING (120.8740943 14.2799969, 120.8740789 14.2800001)",
105258962,False,2,,,tertiary,30,False,273.492,"LINESTRING (120.8740943 14.2799969, 120.8740631 14.28012, 120.8740467 14.2801755, 120.8738124 14.2807429, 120.8737991 14.2807751, 120.8737385 14.2809219, 120.8737077 14.2809908, 120.8734248 14.281544, 120.8732927 14.2818249, 120.8731074 14.2822592)",
1079796152,True,1,65,Governor's Drive,primary,60,False,18.954,"LINESTRING (120.8731201 14.2801425, 120.8732879 14.2800914)",
"[1079796158, 152436662]",False,2,65,Governor's Drive,primary,60,True,93.435,"LINESTRING (120.8731201 14.2801425, 120.8724121 14.2802193, 120.8722576 14.2802259)",viaduct
672323145,False,2,,City Hall Road,tertiary,30,False,8.094,"LINESTRING (120.8710236 14.2809039, 120.8710774 14.2809547)",
"[672323144, 939602129, 541284931, 638436998]",False,"['2', '3']",,City Hall Road,tertiary,30,True,156.50699999999998,"LINESTRING (120.8710236 14.2809039, 120.8709697 14.2808529, 120.8708982 14.280825, 120.8707458 14.2807658, 120.870542 14.2806885, 120.8703635 14.2806208, 120.8702007 14.2805615, 120.8701309 14.2805398, 120.8700598 14.2805292, 120.8699274 14.280524, 120.8697937 14.2805217, 120.869654 14.2805154)",
"[751448256, 751448257, 939602443, 588419416]",True,2,65,Governor's Drive,primary,60,False,155.45999999999998,"LINESTRING (120.8710236 14.2809039, 120.8710823 14.2808537, 120.8711427 14.2808022, 120.8712744 14.2806972, 120.8714163 14.2806009, 120.871638 14.2804557, 120.8717306 14.280397, 120.8718336 14.2803422, 120.8719063 14.2803078, 120.8720515 14.2802577, 120.8721533 14.2802337, 120.8722576 14.2802259)",
672293993,False,4,404,Trece Martires-Indang Road,primary,60,False,61.67,"LINESTRING (120.8697973 14.2778453, 120.8695452 14.2783432)",
153521174,False,1,,B. Diloy Street,residential,,True,64.499,"LINESTRING (120.8697973 14.2778453, 120.8698687 14.277877, 120.8701938 14.2780009, 120.8702463 14.2780184, 120.8703576 14.278047)",
153521174,False,1,,B. Diloy Street,residential,,False,64.499,"LINESTRING (120.8703576 14.278047, 120.8702463 14.2780184, 120.8701938 14.2780009, 120.8698687 14.277877, 120.8697973 14.2778453)",
"[153521184, 780157072, 153521137, 780157073, 153521174]",False,1,,B. Diloy Street,residential,,True,346.53200000000004,"LINESTRING (120.8703576 14.278047, 120.8708325 14.2780841, 120.870863 14.2780774, 120.8708776 14.2780514, 120.8711988 14.2771034, 120.8711978 14.2770845, 120.8711769 14.2770756, 120.8708204 14.2770008, 120.8708008 14.2770009, 120.8707845 14.2770068, 120.8706482 14.2771013, 120.87063 14.2771211, 120.8706261 14.27715, 120.8705892 14.2775683, 120.8703576 14.278047)",
"[153521184, 780157072, 780157073, 153521137, 153521174]",False,1,,B. Diloy Street,residential,,False,346.53200000000004,"LINESTRING (120.8703576 14.278047, 120.8705892 14.2775683, 120.8706261 14.27715, 120.87063 14.2771211, 120.8706482 14.2771013, 120.8707845 14.2770068, 120.8708008 14.2770009, 120.8708204 14.2770008, 120.8711769 14.2770756, 120.8711978 14.2770845, 120.8711988 14.2771034, 120.8708776 14.2780514, 120.870863 14.2780774, 120.8708325 14.2780841, 120.8703576 14.278047)",
672293993,False,4,404,Trece Martires-Indang Road,primary,60,False,23.623,"LINESTRING (120.8695452 14.2783432, 120.8694461 14.2785327)",
672293993,False,4,404,Trece Martires-Indang Road,primary,60,True,61.67,"LINESTRING (120.8695452 14.2783432, 120.8697973 14.2778453)",
153521145,False,,,,tertiary,,True,324.42800000000005,"LINESTRING (120.8695452 14.2783432, 120.8696108 14.2783554, 120.8700605 14.2784056, 120.8714057 14.2785057, 120.8720179 14.2785734, 120.8722848 14.2786293, 120.8725267 14.2787004)",
153521167,False,,,,residential,,False,21.596,"LINESTRING (120.8661033 14.278547, 120.8662876 14.2786233)",
153521189,False,,,,residential,,True,25.77,"LINESTRING (120.8661033 14.278547, 120.8660046 14.2787581)",
153521167,False,,,,residential,,True,21.596,"LINESTRING (120.8662876 14.2786233, 120.8661033 14.278547)",
"[153521217, 902526166]",False,,,,residential,,"[False, True]",76.971,"LINESTRING (120.8662876 14.2786233, 120.8663766 14.2785396, 120.8664961 14.2784451, 120.8667114 14.2782851, 120.8667607 14.2782525, 120.8667745 14.2782441, 120.8667828 14.2782399, 120.866789 14.2782387, 120.8667986 14.2782374, 120.866805 14.2782358, 120.8668297 14.278238, 120.86686 14.2782478)",
153521217,False,,,,residential,,True,92.193,"LINESTRING (120.8662876 14.2786233, 120.866314 14.2786418, 120.8663652 14.2786657, 120.8664163 14.2786805, 120.8666347 14.278717, 120.866748 14.2787391, 120.8668776 14.2787675, 120.8671025 14.278856)",
153521146,False,,,,residential,,False,214.07399999999998,"LINESTRING (120.8714094 14.2787736, 120.869977 14.2786716, 120.8699137 14.2786618, 120.8695143 14.2785515, 120.8694461 14.2785327)",
153521189,False,,,,residential,,False,25.77,"LINESTRING (120.8660046 14.2787581, 120.8661033 14.278547)",
153521189,False,,,,residential,,True,23.911,"LINESTRING (120.8660046 14.2787581, 120.865932 14.2789613)",
153521189,False,,,,residential,,False,23.911,"LINESTRING (120.865932 14.2789613, 120.8660046 14.2787581)",
153521143,False,,,,residential,,True,75.35199999999999,"LINESTRING (120.865932 14.2789613, 120.8662122 14.2790426, 120.8663678 14.2790712, 120.8666159 14.2790829)",
153521138,True,,,,tertiary,,False,76.909,"LINESTRING (120.8673859 14.2790115, 120.8673891 14.2790081, 120.8674246 14.2789919, 120.8674635 14.2789913, 120.8680431 14.2792326)",
153521217,False,,,,residential,,False,35.111999999999995,"LINESTRING (120.8673859 14.2790115, 120.8673662 14.2790007, 120.8673039 14.2789626, 120.8672489 14.278936, 120.8671025 14.278856)",
153521143,False,,,,residential,,False,75.352,"LINESTRING (120.8666159 14.2790829, 120.8663678 14.2790712, 120.8662122 14.2790426, 120.865932 14.2789613)",
153521180,False,,,,tertiary,,False,152.944,"LINESTRING (120.8680431 14.2792326, 120.8683096 14.2786958, 120.8685288 14.2782819, 120.8685659 14.2782342, 120.8686248 14.2781962, 120.8687241 14.2781848, 120.8688153 14.2781977)",
1110375704,True,,,,tertiary,,False,70.469,"LINESTRING (120.8680431 14.2792326, 120.8677739 14.2797622, 120.8677541 14.2798011)",
153521123,False,2,,,tertiary,20,False,57.726,"LINESTRING (120.8672124 14.2795048, 120.8676779 14.2797617)",
153521123,False,2,,,tertiary,20,True,175.49499999999998,"LINESTRING (120.8672124 14.2795048, 120.8669298 14.279413, 120.8668412 14.2793977, 120.8667635 14.2793971, 120.8666857 14.2794078, 120.8666203 14.2794282, 120.8664992 14.2794988, 120.8664435 14.2795439, 120.8663919 14.2796014, 120.8663686 14.2796548, 120.8663758 14.2798519, 120.8662537 14.2801303, 120.8661921 14.2802602)",
153521141,True,,,,tertiary,,False,57.953,"LINESTRING (120.8672124 14.2795048, 120.8672184 14.2794854, 120.8673859 14.2790115)",
153521124,False,2,,,residential,30,True,365.508,"LINESTRING (120.869654 14.2805154, 120.8696557 14.2804868, 120.8697771 14.2799342, 120.8699231 14.2795689, 120.8699606 14.2795131, 120.8700101 14.2794838, 120.8700679 14.2794858, 120.8701629 14.2794987, 120.8718409 14.2797548, 120.8722368 14.2797601)",
"[672323144, 939602129, 541284931, 638436998]",False,"['2', '3']",,City Hall Road,tertiary,30,False,156.50700000000003,"LINESTRING (120.869654 14.2805154, 120.8697937 14.2805217, 120.8699274 14.280524, 120.8700598 14.2805292, 120.8701309 14.2805398, 120.8702007 14.2805615, 120.8703635 14.2806208, 120.870542 14.2806885, 120.8707458 14.2807658, 120.8708982 14.280825, 120.8709697 14.2808529, 120.8710236 14.2809039)",
638436998,False,2,,City Hall Road,tertiary,30,True,115.01499999999999,"LINESTRING (120.869654 14.2805154, 120.8694477 14.2804944, 120.8693706 14.2804826, 120.8687102 14.2803571, 120.8686088 14.2803187)",
100442402,False,2,,VM Alex Bulek Lubigan Road,secondary,40,True,122.359,"LINESTRING (120.8722368 14.2797601, 120.8722486 14.2796326, 120.872262 14.2795286, 120.8722807 14.279439, 120.8723518 14.2792383, 120.8725267 14.2787004)",
153521124,False,2,,,residential,30,False,365.50800000000004,"LINESTRING (120.8722368 14.2797601, 120.8718409 14.2797548, 120.8701629 14.2794987, 120.8700679 14.2794858, 120.8700101 14.2794838, 120.8699606 14.2795131, 120.8699231 14.2795689, 120.8697771 14.2799342, 120.8696557 14.2804868, 120.869654 14.2805154)",
588419415,False,2,,VM Alex Bulek Lubigan Road,secondary,40,False,51.88,"LINESTRING (120.8722368 14.2797601, 120.8722458 14.2801278, 120.8722576 14.2802259)",
153521123,False,2,,,tertiary,20,False,9.307,"LINESTRING (120.8676779 14.2797617, 120.8677541 14.2798011)",
153521123,False,2,,,tertiary,20,True,57.726,"LINESTRING (120.8676779 14.2797617, 120.8672124 14.2795048)",
153521166,False,2,,,unclassified,20,True,134.595,"LINESTRING (120.8676779 14.2797617, 120.8675764 14.2798472, 120.8675037 14.2799056, 120.8674653 14.2799499, 120.8672621 14.2802448, 120.8669968 14.2806005, 120.8669606 14.2806399, 120.8668866 14.2806846)",
153521123,False,2,,,tertiary,20,True,9.307,"LINESTRING (120.8677541 14.2798011, 120.8676779 14.2797617)",
153521123,False,2,,,tertiary,20,False,108.641,"LINESTRING (120.8677541 14.2798011, 120.8678306 14.2798523, 120.868063 14.2799861, 120.8682266 14.2800927, 120.8683946 14.2801944, 120.8684988 14.2802536, 120.8686088 14.2803187)",
153521123,False,2,,,tertiary,20,False,175.495,"LINESTRING (120.8661921 14.2802602, 120.8662537 14.2801303, 120.8663758 14.2798519, 120.8663686 14.2796548, 120.8663919 14.2796014, 120.8664435 14.2795439, 120.8664992 14.2794988, 120.8666203 14.2794282, 120.8666857 14.2794078, 120.8667635 14.2793971, 120.8668412 14.2793977, 120.8669298 14.279413, 120.8672124 14.2795048)",
816245335,False,2,,Capitol Road,tertiary,20,False,90.064,"LINESTRING (120.8661921 14.2802602, 120.8665607 14.2804153, 120.8666147 14.2804429, 120.8666716 14.2804755, 120.8667453 14.2805281, 120.8668145 14.2805922, 120.8668866 14.2806846)",
153521123,False,2,,,tertiary,20,True,108.641,"LINESTRING (120.8686088 14.2803187, 120.8684988 14.2802536, 120.8683946 14.2801944, 120.8682266 14.2800927, 120.868063 14.2799861, 120.8678306 14.2798523, 120.8677541 14.2798011)",
638436998,False,2,,City Hall Road,tertiary,30,False,115.01499999999999,"LINESTRING (120.8686088 14.2803187, 120.8687102 14.2803571, 120.8693706 14.2804826, 120.8694477 14.2804944, 120.869654 14.2805154)",
672293993,False,4,404,Trece Martires-Indang Road,primary,60,True,218.138,"LINESTRING (120.8686088 14.2803187, 120.8686438 14.2802417, 120.8687865 14.2799272, 120.8688741 14.2797343, 120.8689203 14.2796366, 120.8689632 14.2795488, 120.8694461 14.2785327)",
751448259,True,2,404,Trece Martires-Indang Road,primary,60,False,207.559,"LINESTRING (120.8686088 14.2803187, 120.8686075 14.2804406, 120.8685749 14.2805692, 120.8685456 14.2808138, 120.8684242 14.2820703, 120.8684168 14.2821741)",
816245335,False,2,,Capitol Road,tertiary,20,False,8.726,"LINESTRING (120.8668866 14.2806846, 120.8669232 14.2807546)",
153521166,False,2,,,unclassified,20,False,134.595,"LINESTRING (120.8668866 14.2806846, 120.8669606 14.2806399, 120.8669968 14.2806005, 120.8672621 14.2802448, 120.8674653 14.2799499, 120.8675037 14.2799056, 120.8675764 14.2798472, 120.8676779 14.2797617)",
816245335,False,2,,Capitol Road,tertiary,20,True,90.064,"LINESTRING (120.8668866 14.2806846, 120.8668145 14.2805922, 120.8667453 14.2805281, 120.8666716 14.2804755, 120.8666147 14.2804429, 120.8665607 14.2804153, 120.8661921 14.2802602)",
816245335,False,2,,Capitol Road,tertiary,20,True,8.726,"LINESTRING (120.8669232 14.2807546, 120.8668866 14.2806846)",
634019020,True,1,,Capitol Road,tertiary,20,False,62.271,"LINESTRING (120.8669232 14.2807546, 120.8670417 14.2810706, 120.8670857 14.2812903)",
"[153521132, 628932557]",False,,,,tertiary,15,True,144.449,"LINESTRING (120.8684261 14.2812756, 120.86836 14.2812764, 120.8681454 14.2812789, 120.8680055 14.2812807, 120.8670857 14.2812903)",
672301054,True,2,404,Trece Martires-Indang Road,primary,60,False,109.39699999999999,"LINESTRING (120.8684261 14.2812756, 120.8684475 14.281062, 120.8684733 14.2808049, 120.8685082 14.2805606, 120.8685429 14.2804203, 120.8686088 14.2803187)",
153521132,False,,,,tertiary,15,False,7.446,"LINESTRING (120.8670166 14.2812907, 120.8670857 14.2812903)",
588419421,True,1,,Capitol Road,tertiary,20,False,60.468999999999994,"LINESTRING (120.8670166 14.2812907, 120.8669747 14.2810837, 120.8669232 14.2807546)",
105258962,False,2,,,tertiary,30,False,41.211,"LINESTRING (120.8731074 14.2822592, 120.8730185 14.2825251, 120.8729923 14.2826126)",
105258962,False,2,,,tertiary,30,True,273.492,"LINESTRING (120.8731074 14.2822592, 120.8732927 14.2818249, 120.8734248 14.281544, 120.8737077 14.2809908, 120.8737385 14.2809219, 120.8737991 14.2807751, 120.8738124 14.2807429, 120.8740467 14.2801755, 120.8740631 14.28012, 120.8740943 14.2799969)",
505482765,False,,,,residential,,False,44.572,"LINESTRING (120.8731074 14.2822592, 120.8732405 14.2823028, 120.87331 14.2823245, 120.8733416 14.2823356, 120.8733711 14.2823473, 120.8733972 14.2823622, 120.8734143 14.2823889, 120.8734208 14.2824583)",
505482765,False,,,,residential,,True,44.572,"LINESTRING (120.8734208 14.2824583, 120.8734143 14.2823889, 120.8733972 14.2823622, 120.8733711 14.2823473, 120.8733416 14.2823356, 120.87331 14.2823245, 120.8732405 14.2823028, 120.8731074 14.2822592)",
153521217,False,,,,residential,,False,92.193,"LINESTRING (120.8671025 14.278856, 120.8668776 14.2787675, 120.866748 14.2787391, 120.8666347 14.278717, 120.8664163 14.2786805, 120.8663652 14.2786657, 120.866314 14.2786418, 120.8662876 14.2786233)",
153521217,False,,,,residential,,True,35.112,"LINESTRING (120.8671025 14.278856, 120.8672489 14.278936, 120.8673039 14.2789626, 120.8673662 14.2790007, 120.8673859 14.2790115)",
550354232,False,,,,residential,,True,167.437,"LINESTRING (120.8671025 14.278856, 120.8672705 14.2783594, 120.8673162 14.2781934, 120.8673227 14.2781237, 120.8673476 14.2779047, 120.8673532 14.2778625, 120.8673682 14.2778209, 120.867587 14.2774417)",
588419421,True,1,,Capitol Road,tertiary,20,False,100.48,"LINESTRING (120.8672162 14.2821715, 120.8671764 14.28208, 120.8671384 14.2818923, 120.8670166 14.2812907)",
588419439,True,2,403,Governor's Drive,primary,60,False,122.37500000000001,"LINESTRING (120.8672162 14.2821715, 120.8673415 14.2821446, 120.8675409 14.2821501, 120.867875 14.2821593, 120.8681951 14.282168, 120.8683484 14.2821722)",
"[588419442, 588419443]",False,2,,,tertiary,"['20', '30']",False,269.831,"LINESTRING (120.8672162 14.2821715, 120.8671781 14.2826238, 120.8671727 14.2826696, 120.8671237 14.2830163, 120.8670802 14.2832187, 120.8670657 14.2832858, 120.8670219 14.2835055, 120.8669789 14.2836925, 120.8667952 14.2845606)",
"[751281660, 588497999]",False,4,403,Governor's Drive,primary,60,True,117.48499999999999,"LINESTRING (120.8672162 14.2821715, 120.866923 14.2821934, 120.8666769 14.282226, 120.8665037 14.2822586, 120.8663257 14.2822931, 120.8661454 14.2823507)",
1171896253,True,2,64,Tanza-Trece Martires Road,primary,60,False,65.301,"LINESTRING (120.8682965 14.2834852, 120.8682601 14.2834289, 120.8682969 14.2829093)",
1079796154,True,1,65,Governor's Drive,primary,60,False,19.125,"LINESTRING (120.8732963 14.2801631, 120.8731201 14.2801425)",
"[1079796155, 588419412, 1079796159]",True,"['1', '2']",65,Governor's Drive,primary,60,False,122.562,"LINESTRING (120.8732963 14.2801631, 120.8731269 14.2802051, 120.8724188 14.2802784, 120.8721695 14.280301)",viaduct
588419419,True,1,65,Governor's Drive,primary,60,False,12.644,"LINESTRING (120.8722576 14.2802259, 120.8721695 14.280301)",
588419415,False,2,,VM Alex Bulek Lubigan Road,secondary,40,True,51.88,"LINESTRING (120.8722576 14.2802259, 120.8722458 14.2801278, 120.8722368 14.2797601)",
"[152436662, 1079796158]",False,2,65,Governor's Drive,primary,60,False,93.435,"LINESTRING (120.8722576 14.2802259, 120.8724121 14.2802193, 120.8731201 14.2801425)",viaduct
"[588419417, 1079796161, 588419411]",True,"['1', '2']",65,Governor's Drive,primary,60,False,112.552,"LINESTRING (120.8722576 14.2802259, 120.8724073 14.2801724, 120.8731152 14.2800976, 120.8732879 14.2800914)",viaduct
105258962,False,2,,,tertiary,30,True,218.78,"LINESTRING (120.8722029 14.2854997, 120.8723294 14.2851399, 120.8725229 14.2845404, 120.8726515 14.2840242, 120.8727009 14.2838016, 120.8727408 14.2836048)",
100442402,False,2,,VM Alex Bulek Lubigan Road,secondary,40,False,122.359,"LINESTRING (120.8725267 14.2787004, 120.8723518 14.2792383, 120.8722807 14.279439, 120.872262 14.2795286, 120.8722486 14.2796326, 120.8722368 14.2797601)",
100442402,False,2,,VM Alex Bulek Lubigan Road,secondary,40,True,178.139,"LINESTRING (120.8725267 14.2787004, 120.8727221 14.2780995, 120.8728319 14.2777286, 120.8728722 14.2775661, 120.8729153 14.2773631, 120.8729479 14.2771537)",
153521145,False,,,,tertiary,,False,324.428,"LINESTRING (120.8725267 14.2787004, 120.8722848 14.2786293, 120.8720179 14.2785734, 120.8714057 14.2785057, 120.8700605 14.2784056, 120.8696108 14.2783554, 120.8695452 14.2783432)",
892564892,False,,,,residential,,True,140.152,"LINESTRING (120.8740054 14.2838994, 120.8727408 14.2836048)",
105258962,False,2,,,tertiary,30,True,25.694,"LINESTRING (120.8727408 14.2836048, 120.8727942 14.2833796)",
892564892,False,,,,residential,,False,140.152,"LINESTRING (120.8727408 14.2836048, 120.8740054 14.2838994)",
105258962,False,2,,,tertiary,30,False,218.78,"LINESTRING (120.8727408 14.2836048, 120.8727009 14.2838016, 120.8726515 14.2840242, 120.8725229 14.2845404, 120.8723294 14.2851399, 120.8722029 14.2854997)",
892564893,False,,,,residential,,True,146.917,"LINESTRING (120.8740067 14.283425, 120.8735869 14.2833314, 120.8735145 14.2833269, 120.8734813 14.2833443, 120.8734595 14.2833854, 120.8734374 14.2834881, 120.8734006 14.2835115, 120.8733456 14.2835089, 120.8727942 14.2833796)",
105258962,False,2,,,tertiary,30,False,25.694,"LINESTRING (120.8727942 14.2833796, 120.8727408 14.2836048)",
105258962,False,2,,,tertiary,30,True,63.661,"LINESTRING (120.8727942 14.2833796, 120.8729295 14.2828223)",
892564893,False,,,,residential,,False,146.91699999999997,"LINESTRING (120.8727942 14.2833796, 120.8733456 14.2835089, 120.8734006 14.2835115, 120.8734374 14.2834881, 120.8734595 14.2833854, 120.8734813 14.2833443, 120.8735145 14.2833269, 120.8735869 14.2833314, 120.8740067 14.283425)",
892564894,False,,,,residential,,True,141.171,"LINESTRING (120.8741905 14.2830975, 120.8736567 14.2829688, 120.8735991 14.2829682, 120.873526 14.282989, 120.8734649 14.2829942, 120.8733932 14.2829818, 120.8729295 14.2828223)",
105258962,False,2,,,tertiary,30,False,63.661,"LINESTRING (120.8729295 14.2828223, 120.8727942 14.2833796)",
105258962,False,2,,,tertiary,30,True,24.28,"LINESTRING (120.8729295 14.2828223, 120.8729923 14.2826126)",
892564894,False,,,,residential,,False,141.171,"LINESTRING (120.8729295 14.2828223, 120.8733932 14.2829818, 120.8734649 14.2829942, 120.873526 14.282989, 120.8735991 14.2829682, 120.8736567 14.2829688, 120.8741905 14.2830975)",
892651935,False,,,,residential,,False,231.93400000000003,"LINESTRING (120.865604 14.2843545, 120.8657867 14.2836538, 120.8658839 14.2833347, 120.8659843 14.2830052, 120.8661696 14.2824192, 120.8661672 14.2823898, 120.8661454 14.2823507)",
892651936,False,,,,tertiary,,False,132.021,"LINESTRING (120.865604 14.2843545, 120.8656597 14.2843319, 120.8656942 14.2843267, 120.8657317 14.2843292, 120.8658364 14.2843365, 120.8659245 14.2843472, 120.8659847 14.2843551, 120.8660388 14.284369, 120.8666349 14.2845201, 120.8667952 14.2845606)",
"[153521217, 902526166]",False,,,,residential,,"[False, True]",76.971,"LINESTRING (120.86686 14.2782478, 120.8668297 14.278238, 120.866805 14.2782358, 120.8667986 14.2782374, 120.866789 14.2782387, 120.8667828 14.2782399, 120.8667745 14.2782441, 120.8667607 14.2782525, 120.8667114 14.2782851, 120.8664961 14.2784451, 120.8663766 14.2785396, 120.8662876 14.2786233)",
902556654,False,,,,residential,,True,77.945,"LINESTRING (120.8729479 14.2771537, 120.8722351 14.2770346)",
100442402,False,2,,VM Alex Bulek Lubigan Road,secondary,40,False,178.139,"LINESTRING (120.8729479 14.2771537, 120.8729153 14.2773631, 120.8728722 14.2775661, 120.8728319 14.2777286, 120.8727221 14.2780995, 120.8725267 14.2787004)",
902556654,False,,,,residential,,False,77.945,"LINESTRING (120.8722351 14.2770346, 120.8729479 14.2771537)",
"[939602112, 939602444, 1171896254]",True,2,65,Governor's Drive,primary,60,False,139.815,"LINESTRING (120.8721695 14.280301, 120.8720682 14.2803227, 120.8719348 14.2803734, 120.8718688 14.2804041, 120.8717634 14.2804606, 120.8716811 14.2805134, 120.8715742 14.2805832, 120.8714583 14.2806593, 120.8713185 14.2807503, 120.8711857 14.2808523, 120.8711308 14.2809042, 120.8710774 14.2809547)",
672323145,False,2,,City Hall Road,tertiary,30,True,8.094,"LINESTRING (120.8710774 14.2809547, 120.8710236 14.2809039)",
"[588497984, 939602693]",True,"['2', '3']",65,Governor's Drive,primary,60,False,348.79900000000004,"LINESTRING (120.8710774 14.2809547, 120.8709819 14.2810525, 120.8708411 14.2812048, 120.8706831 14.281386, 120.8706193 14.2814591, 120.8705514 14.281537, 120.8703763 14.2817377, 120.870259 14.2818654, 120.8701926 14.2819337, 120.8701129 14.2820071, 120.8699781 14.2821052, 120.8698668 14.2821832, 120.8697324 14.2822443, 120.8696274 14.2822742, 120.86951 14.2822917, 120.8693699 14.2823041, 120.8691835 14.2823028, 120.8685325 14.2822607, 120.8684111 14.2822551)",
"[751281660, 588497999]",False,4,403,Governor's Drive,primary,60,False,117.485,"LINESTRING (120.8661454 14.2823507, 120.8663257 14.2822931, 120.8665037 14.2822586, 120.8666769 14.282226, 120.866923 14.2821934, 120.8672162 14.2821715)",
892651935,False,,,,residential,,True,231.934,"LINESTRING (120.8661454 14.2823507, 120.8661672 14.2823898, 120.8661696 14.2824192, 120.8659843 14.2830052, 120.8658839 14.2833347, 120.8657867 14.2836538, 120.865604 14.2843545)",
588962826,False,4,65,Governor's Drive,primary,60,False,1.697,"LINESTRING (120.8740789 14.2800001, 120.8740943 14.2799969)",
588962840,True,2,65,Governor's Drive,primary,60,False,86.73400000000001,"LINESTRING (120.8740789 14.2800001, 120.8739312 14.2800623, 120.8737198 14.2801074, 120.8732963 14.2801631)",
960756575,False,,,,residential,,True,77.684,"LINESTRING (120.8736943 14.2827713, 120.873355 14.2826946, 120.8731283 14.28264, 120.8729923 14.2826126)",
105258962,False,2,,,tertiary,30,False,24.28,"LINESTRING (120.8729923 14.2826126, 120.8729295 14.2828223)",
105258962,False,2,,,tertiary,30,True,41.211,"LINESTRING (120.8729923 14.2826126, 120.8730185 14.2825251, 120.8731074 14.2822592)",
960756575,False,,,,residential,,False,77.684,"LINESTRING (120.8729923 14.2826126, 120.8731283 14.28264, 120.873355 14.2826946, 120.8736943 14.2827713)",
1079796166,False,,,,residential,,True,5.993,"LINESTRING (120.8682427 14.2829214, 120.8682969 14.2829093)",
1079796166,False,,,,residential,,False,5.993,"LINESTRING (120.8682969 14.2829093, 120.8682427 14.2829214)",
1171896253,True,2,64,Tanza-Trece Martires Road,primary,60,False,74.605,"LINESTRING (120.8682969 14.2829093, 120.8683162 14.2826334, 120.8683342 14.2823757, 120.8683437 14.2822399)",
153521132,False,,,,tertiary,15,True,7.446,"LINESTRING (120.8670857 14.2812903, 120.8670166 14.2812907)",
