osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
991083241,San Marcelino-San Antonio-San Narciso Road,secondary,False,False,22.198,,,,"LINESTRING (120.1557325 14.9743047, 120.1555274 14.9742803)"
1185228465,National Highway 306,primary,False,True,12.223,2,306,40,"LINESTRING (120.1557325 14.9743047, 120.1557178 14.9744137)"
1185228468,National Highway 306,primary,False,True,22.391,2,306,40,"LINESTRING (120.1557325 14.9743047, 120.1557539 14.9741044)"
119958987,Udan Street,residential,False,False,72.377,,,,"LINESTRING (120.160181 14.9766444, 120.1608541 14.9766738)"
119958987,Udan Street,residential,False,True,66.596,,,,"LINESTRING (120.160181 14.9766444, 120.1595616 14.9766188)"
595363384,Ladioray Street,residential,False,True,90.137,,,,"LINESTRING (120.160181 14.9766444, 120.1602188 14.9758346)"
595363384,Ladioray Street,residential,False,False,68.994,,,,"LINESTRING (120.160181 14.9766444, 120.1601762 14.9771241, 120.1601602 14.977264)"
119917707,Osmeña Street,residential,False,False,81.576,,,,"LINESTRING (120.1544196 14.9734008, 120.1551785 14.9734277)"
119917707,Osmeña Street,residential,False,True,90.012,,,,"LINESTRING (120.1544196 14.9734008, 120.1535826 14.9733623)"
188553121,Peralta Street,residential,False,False,73.572,,,,"LINESTRING (120.1544196 14.9734008, 120.1544693 14.9727409)"
188553121,Peralta Street,residential,False,True,84.464,,,,"LINESTRING (120.1544196 14.9734008, 120.1543685 14.9741588)"
119917707,Osmeña Street,residential,False,False,81.48,,,,"LINESTRING (120.1558231 14.9734823, 120.1565814 14.9734999)"
119917707,Osmeña Street,residential,False,True,69.508,,,,"LINESTRING (120.1558231 14.9734823, 120.1551785 14.9734277)"
1185228468,National Highway 306,primary,False,True,73.049,2,306,40,"LINESTRING (120.1558231 14.9734823, 120.1559003 14.9728296)"
1185228468,National Highway 306,primary,False,False,69.57600000000001,2,306,40,"LINESTRING (120.1558231 14.9734823, 120.1557813 14.9738856, 120.1557539 14.9741044)"
119917711,Gonzales Street,residential,False,False,72.5,,,,"LINESTRING (120.1559804 14.9721496, 120.1566553 14.9721544)"
119917711,Gonzales Street,residential,False,True,67.076,,,,"LINESTRING (120.1559804 14.9721496, 120.1553564 14.9721273)"
1185228469,National Highway 306,primary,False,False,76.101,4,306,40,"LINESTRING (120.1559804 14.9721496, 120.1559003 14.9728296)"
1185228469,National Highway 306,primary,False,True,69.221,4,306,40,"LINESTRING (120.1559804 14.9721496, 120.1560507 14.9715308)"
1185228466,Dacayo Street,residential,False,False,66.465,,,,"LINESTRING (120.1561279 14.9707918, 120.1567442 14.9708448)"
1185228466,Dacayo Street,residential,False,True,60.148,,,,"LINESTRING (120.1561279 14.9707918, 120.155572 14.970727)"
1185228469,National Highway 306,primary,False,False,82.591,4,306,40,"LINESTRING (120.1561279 14.9707918, 120.1560507 14.9715308)"
1185228469,National Highway 306,primary,False,True,67.536,4,306,40,"LINESTRING (120.1561279 14.9707918, 120.1561621 14.9705006, 120.1561837 14.9703643, 120.1561972 14.9703184, 120.1562195 14.9702541, 120.1562492 14.9702004)"
119917707,Osmeña Street,residential,False,False,90.012,,,,"LINESTRING (120.1535826 14.9733623, 120.1544196 14.9734008)"
119917707,Osmeña Street,residential,False,True,74.488,,,,"LINESTRING (120.1535826 14.9733623, 120.1528895 14.9733416)"
119959719,San Isidro Street,residential,False,False,70.11,,,,"LINESTRING (120.1535826 14.9733623, 120.1535952 14.9727319)"
119959719,San Isidro Street,residential,False,True,79.971,,,,"LINESTRING (120.1535826 14.9733623, 120.153555 14.974081)"
1185228467,Rodriguez Street,residential,False,True,68.131,,,,"LINESTRING (120.1559003 14.9728296, 120.1552683 14.972778)"
1185228468,National Highway 306,primary,False,False,73.049,2,306,40,"LINESTRING (120.1559003 14.9728296, 120.1558231 14.9734823)"
1185228469,National Highway 306,primary,False,True,76.101,4,306,40,"LINESTRING (120.1559003 14.9728296, 120.1559804 14.9721496)"
119959719,San Isidro Street,residential,False,True,70.887,,,,"LINESTRING (120.1536448 14.9720962, 120.1535952 14.9727319)"
119917711,Gonzales Street,residential,False,False,92.80000000000001,,,,"LINESTRING (120.1536448 14.9720962, 120.1542328 14.9721179, 120.1545081 14.9721086)"
119917711,Gonzales Street,residential,False,True,86.57,,,,"LINESTRING (120.1536448 14.9720962, 120.1531426 14.9720715, 120.1528396 14.9720662)"
119957476,Manzano Street,residential,False,True,62.745,,,,"LINESTRING (120.1595055 14.9716518, 120.1594417 14.9722127)"
1185228471,Laderas Street,tertiary,False,True,60.31,,,,"LINESTRING (120.1595055 14.9716518, 120.1589444 14.971633)"
1185228466,Dacayo Street,residential,False,True,177.631,,,,"LINESTRING (120.1595055 14.9716518, 120.1595701 14.9712005, 120.1588396 14.9710649, 120.1584031 14.9710283)"
