osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
663703994,residential,False,False,93.845,"LINESTRING (123.9754521 9.6885667, 123.9752783 9.6877403)",,,
663703994,residential,False,True,51.794,"LINESTRING (123.9754521 9.6885667, 123.9755608 9.68902)",,,
359708060,residential,False,False,79.042,"LINESTRING (123.9747473 9.6887171, 123.9754521 9.6885667)",,,
359708064,residential,False,False,94.149,"LINESTRING (123.9747473 9.6887171, 123.9745294 9.6878981)",,,
359708064,residential,False,True,92.711,"LINESTRING (123.9747473 9.6887171, 123.9749702 9.6895214)",,,
1121098410,secondary,False,True,109.784,"LINESTRING (123.9706629 9.6887569, 123.9716374 9.6885288)",2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50
247783457,unclassified,False,True,197.168,"LINESTRING (123.9706629 9.6887569, 123.9707547 9.6894101, 123.9708322 9.6896409, 123.9710351 9.6900747, 123.9711342 9.6904553)",,,
359708064,residential,False,False,92.711,"LINESTRING (123.9749702 9.6895214, 123.9747473 9.6887171)",,,
"[663703994, 247783458]",residential,False,False,103.81900000000002,"LINESTRING (123.9749702 9.6895214, 123.9755278 9.6893738, 123.9755818 9.6892333, 123.9755608 9.68902)",,,
247783458,residential,False,True,142.372,"LINESTRING (123.9749702 9.6895214, 123.9746574 9.6895995, 123.9744957 9.689594, 123.9736847 9.6895203)",,,
247783456,residential,False,True,96.732,"LINESTRING (123.9719836 9.6902192, 123.9711342 9.6904553)",,,
"[247783456, 247783455]",residential,False,False,222.45399999999998,"LINESTRING (123.9719836 9.6902192, 123.9722168 9.6901612, 123.9728043 9.6900149, 123.9735201 9.6899014, 123.9736785 9.6897633, 123.9736847 9.6895203)",,,
663703995,residential,False,False,192.339,"LINESTRING (123.9719836 9.6902192, 123.9718576 9.689659, 123.9717865 9.6892183, 123.9716856 9.6885156)",,,
1121098410,secondary,False,False,5.483,"LINESTRING (123.9716856 9.6885156, 123.9716374 9.6885288)",2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50
663703995,residential,False,True,192.339,"LINESTRING (123.9716856 9.6885156, 123.9717865 9.6892183, 123.9718576 9.689659, 123.9719836 9.6902192)",,,
1121098410,secondary,False,True,214.098,"LINESTRING (123.9716856 9.6885156, 123.9719885 9.6884619, 123.973599 9.688129)",2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50
359708065,residential,False,False,92.84,"LINESTRING (123.9734886 9.6873189, 123.9738598 9.6872028, 123.9743053 9.6870999)",,,
359708065,residential,False,True,213.21999999999997,"LINESTRING (123.9734886 9.6873189, 123.9724963 9.6875438, 123.9717595 9.6877437, 123.9716118 9.6878114)",,,
"[756874316, 899131445]",residential,False,"[False, True]",90.89,"LINESTRING (123.9734886 9.6873189, 123.9735851 9.688017, 123.973599 9.688129)",,,
663703994,residential,False,False,51.794,"LINESTRING (123.9755608 9.68902, 123.9754521 9.6885667)",,,
1218684574,residential,False,True,67.86,"LINESTRING (123.9755608 9.68902, 123.9761612 9.6888711)",,,
"[663703994, 247783458]",residential,False,True,103.819,"LINESTRING (123.9755608 9.68902, 123.9755818 9.6892333, 123.9755278 9.6893738, 123.9749702 9.6895214)",,,
1218684574,residential,False,False,166.894,"LINESTRING (123.9772072 9.6878796, 123.9770436 9.6879669, 123.9768988 9.6883529, 123.9767432 9.6885459, 123.9761612 9.6888711)",,,
1218684574,residential,False,False,67.86,"LINESTRING (123.9761612 9.6888711, 123.9755608 9.68902)",,,
1218684575,residential,False,True,144.096,"LINESTRING (123.9761612 9.6888711, 123.9758919 9.6876027)",,,
1218684574,residential,False,True,166.89399999999998,"LINESTRING (123.9761612 9.6888711, 123.9767432 9.6885459, 123.9768988 9.6883529, 123.9770436 9.6879669, 123.9772072 9.6878796)",,,
1121098410,secondary,False,False,68.975,"LINESTRING (123.9758919 9.6876027, 123.9752783 9.6877403)",2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50
1218684575,residential,False,False,144.096,"LINESTRING (123.9758919 9.6876027, 123.9761612 9.6888711)",,,
