osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
340376417,2,Old National Road,secondary,60,False,False,150.752,"LINESTRING (120.5323041 14.8034543, 120.5333844 14.8025899)",
908299136,,Governor Pascual Street,tertiary,,False,False,283.592,"LINESTRING (120.5323041 14.8034543, 120.5340912 14.804356, 120.5346444 14.8046312)",
340376417,2,Old National Road,secondary,60,False,True,66.973,"LINESTRING (120.5346532 14.8016532, 120.5341291 14.8019788)",
1226128263,,M. H. del Pilar Street,tertiary,,False,False,106.512,"LINESTRING (120.5346532 14.8016532, 120.5345084 14.8007056)",
101462841,,Masantol Street,tertiary,,False,True,266.781,"LINESTRING (120.5346532 14.8016532, 120.5347595 14.8018731, 120.5348212 14.80201, 120.5350248 14.8021941, 120.535373 14.8024169, 120.5354643 14.8024753, 120.5359149 14.8027637, 120.5362587 14.8029171, 120.5365922 14.8030236)",
"[340376456, 340376417, 340376455]",2,Old National Road,secondary,60,False,False,120.189,"LINESTRING (120.5346532 14.8016532, 120.5347809 14.8015931, 120.5350758 14.80147, 120.5353932 14.8014028, 120.5354724 14.8013761, 120.5355385 14.8013518, 120.5356888 14.8012647)",yes
908299136,,Governor Pascual Street,tertiary,,False,False,191.689,"LINESTRING (120.5346444 14.8046312, 120.536384 14.8042528)",
47346487,,Balut Street,tertiary,,False,True,128.327,"LINESTRING (120.5346444 14.8046312, 120.5347283 14.8040524, 120.5347328 14.8038043, 120.5346701 14.8034886)",
908299136,,Governor Pascual Street,tertiary,,False,True,283.592,"LINESTRING (120.5346444 14.8046312, 120.5340912 14.804356, 120.5323041 14.8034543)",
101462812,,Lakandula Street,tertiary,,False,True,91.017,"LINESTRING (120.5336619 14.8007198, 120.5345084 14.8007056)",
321084014,,Balut Street,residential,,False,False,38.032,"LINESTRING (120.5336619 14.8007198, 120.5337734 14.8010444)",
47346486,,J. P. Rizal Street,tertiary,,False,False,64.828,"LINESTRING (120.5346701 14.8034886, 120.5352551 14.8033471)",
47346487,,Balut Street,tertiary,,False,True,32.175,"LINESTRING (120.5346701 14.8034886, 120.5345721 14.8032152)",
47346487,,Balut Street,tertiary,,False,False,128.327,"LINESTRING (120.5346701 14.8034886, 120.5347328 14.8038043, 120.5347283 14.8040524, 120.5346444 14.8046312)",
47346486,,J. P. Rizal Street,tertiary,,False,True,115.417,"LINESTRING (120.540285 14.8021198, 120.5392304 14.8023142)",
101462717,,Governor Pascual Street,tertiary,,False,False,37.11,"LINESTRING (120.540285 14.8021198, 120.5403851 14.8022992, 120.5403847 14.8024291)",
1059113759,,Governor Pascual Street,tertiary,,False,True,24.339,"LINESTRING (120.5395529 14.8041489, 120.5393318 14.8041018)",
101462738,,Pilapil Street,residential,,False,True,145.673,"LINESTRING (120.5395529 14.8041489, 120.5393653 14.8046423, 120.539335 14.8047466, 120.5393 14.8052395, 120.5392794 14.8054204)",
"[101462811, 101462717, 1059113759]",,Governor Pascual Street,tertiary,,False,"[False, True]",63.150999999999996,"LINESTRING (120.5395529 14.8041489, 120.5397124 14.8041738, 120.5398584 14.8042564, 120.5399654 14.8042911, 120.5401078 14.8043108)",yes
47346487,,Balut Street,tertiary,,False,False,145.497,"LINESTRING (120.5341291 14.8019788, 120.5345721 14.8032152)",
321084014,,Balut Street,residential,,False,True,110.714,"LINESTRING (120.5341291 14.8019788, 120.5337734 14.8010444)",
340376417,2,Old National Road,secondary,60,False,False,66.973,"LINESTRING (120.5341291 14.8019788, 120.5346532 14.8016532)",
340376417,2,Old National Road,secondary,60,False,True,105.09299999999999,"LINESTRING (120.5341291 14.8019788, 120.5338883 14.8021535, 120.5333844 14.8025899)",
340376456,2,Old National Road,secondary,60,False,True,18.497,"LINESTRING (120.5358259 14.8011642, 120.5356888 14.8012647)",
301609782,2,Old National Road,secondary,60,False,False,53.803,"LINESTRING (120.5358259 14.8011642, 120.5360792 14.8009381, 120.5361814 14.8008245)",
101462868,,,residential,,False,False,163.796,"LINESTRING (120.5364391 14.8011859, 120.5372979 14.8013547, 120.5379403 14.8014311)",
298054123,,,tertiary,,False,True,64.923,"LINESTRING (120.5364391 14.8011859, 120.5365454 14.8014091, 120.5366123 14.801741)",
101462925,,,residential,,False,False,47.99,"LINESTRING (120.5366123 14.801741, 120.5370503 14.8016577)",
921155027,,,tertiary,,False,True,34.49,"LINESTRING (120.5366123 14.801741, 120.5363153 14.8018583)",
298054123,,,tertiary,,False,False,64.923,"LINESTRING (120.5366123 14.801741, 120.5365454 14.8014091, 120.5364391 14.8011859)",
