osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,bridge
180623446,Marzan Street,residential,False,True,100.75,,"LINESTRING (121.2304066 18.5644616, 121.2311355 18.5638755)",,,
180620711,Martinez Street,residential,False,False,112.147,,"LINESTRING (121.2328353 18.5625361, 121.2335313 18.5632989)",,,
180620711,Martinez Street,residential,False,True,112.631,,"LINESTRING (121.2328353 18.5625361, 121.2321346 18.5617714)",,,
180623446,Marzan Street,residential,False,False,112.665,,"LINESTRING (121.2328353 18.5625361, 121.2320146 18.5631852)",,,
180623446,Marzan Street,residential,False,True,114.129,,"LINESTRING (121.2328353 18.5625361, 121.2336708 18.5618833)",,,
180620708,Rico Street,residential,False,False,118.727,,"LINESTRING (121.2335313 18.5632989, 121.2326549 18.5639696)",,,
180620708,Rico Street,residential,False,True,114.026,,"LINESTRING (121.2335313 18.5632989, 121.2343796 18.5626626)",,,
180620711,Martinez Street,residential,False,True,112.147,,"LINESTRING (121.2335313 18.5632989, 121.2328353 18.5625361)",,,
180620711,Martinez Street,residential,False,False,129.11100000000002,,"LINESTRING (121.2335313 18.5632989, 121.2339612 18.5637642, 121.2340464 18.5638348, 121.234096 18.5638526, 121.2341396 18.5638558, 121.2341838 18.5638475, 121.2342506 18.5638202, 121.2343407 18.56377, 121.2344594 18.5636994)",,,
180620730,Denus Street,residential,False,False,133.348,,"LINESTRING (121.230585 18.5614384, 121.2313461 18.5623963)",,,
180620730,Denus Street,residential,False,True,100.006,,"LINESTRING (121.230585 18.5614384, 121.2300223 18.5607143)",,,
180626444,General Luna Street,residential,False,False,133.601,,"LINESTRING (121.230585 18.5614384, 121.229596 18.5621898)",,,
180626444,General Luna Street,residential,False,True,106.114,,"LINESTRING (121.230585 18.5614384, 121.2313836 18.5608574)",,,
251861240,Barangay Dammang Road,tertiary,False,False,137.239,,"LINESTRING (121.2344594 18.5636994, 121.2352326 18.5646924)",,,
342671820,,tertiary,False,True,58.459,,"LINESTRING (121.2344594 18.5636994, 121.2349053 18.5633868)",,,
180620711,Martinez Street,residential,False,True,129.111,,"LINESTRING (121.2344594 18.5636994, 121.2343407 18.56377, 121.2342506 18.5638202, 121.2341838 18.5638475, 121.2341396 18.5638558, 121.234096 18.5638526, 121.2340464 18.5638348, 121.2339612 18.5637642, 121.2335313 18.5632989)",,,
180620709,Padama Street,residential,False,True,99.514,,"LINESTRING (121.2358073 18.5627141, 121.2352024 18.562027)",,,
180623441,,residential,False,True,118.419,,"LINESTRING (121.2358073 18.5627141, 121.2367072 18.5620766)",,,
180623441,,residential,False,False,121.101,,"LINESTRING (121.2358073 18.5627141, 121.2355055 18.5629474, 121.2352708 18.5631432, 121.2349053 18.5633868)",,,
180620708,Rico Street,residential,False,False,114.911,,"LINESTRING (121.2360312 18.5613557, 121.2352024 18.562027)",,,
180620708,Rico Street,residential,False,True,117.525,,"LINESTRING (121.2360312 18.5613557, 121.236872 18.5606616)",,,
892222133,Gomez Street,secondary,False,True,107.254,,"LINESTRING (121.2360312 18.5613557, 121.2367072 18.5620766)",2,,
892222133,Gomez Street,secondary,False,False,115.032,,"LINESTRING (121.2360312 18.5613557, 121.2357375 18.5610169, 121.2353356 18.5605586)",2,,
180620709,Padama Street,residential,False,False,98.711,,"LINESTRING (121.2310061 18.5573484, 121.2316063 18.5580298)",,,
180620735,Gomez Street,residential,False,False,128.902,,"LINESTRING (121.2338425 18.5588778, 121.2346395 18.559757)",,,
180620735,Gomez Street,residential,False,True,111.21,,"LINESTRING (121.2338425 18.5588778, 121.2331291 18.558141)",,,
180626444,General Luna Street,residential,False,False,117.056,,"LINESTRING (121.2338425 18.5588778, 121.2329956 18.5595587)",,,
180626444,General Luna Street,residential,False,True,108.133,,"LINESTRING (121.2338425 18.5588778, 121.2346251 18.5582491)",,,
342671808,Zamora Street,tertiary,False,False,113.262,,"LINESTRING (121.2329527 18.5611256, 121.2336708 18.5618833)",,,
180620717,Zamora Street,residential,False,True,128.844,,"LINESTRING (121.2329527 18.5611256, 121.2326074 18.5606972, 121.2321829 18.5602261)",,,
339524419,Maharlika Highway,trunk,False,False,114.96099999999998,1,"LINESTRING (121.2329527 18.5611256, 121.2333148 18.5608382, 121.2334252 18.5607506, 121.2337889 18.5604619)",,,
339524419,Maharlika Highway,trunk,False,True,112.221,1,"LINESTRING (121.2329527 18.5611256, 121.232544 18.5614482, 121.2321346 18.5617714)",,,
180620717,Zamora Street,residential,False,True,107.571,,"LINESTRING (121.2321829 18.5602261, 121.2315231 18.5594881)",,,
180626444,General Luna Street,residential,False,False,109.666,,"LINESTRING (121.2321829 18.5602261, 121.2313836 18.5608574)",,,
180626444,General Luna Street,residential,False,True,113.342,,"LINESTRING (121.2321829 18.5602261, 121.2329956 18.5595587)",,,
180620717,Zamora Street,residential,False,False,128.844,,"LINESTRING (121.2321829 18.5602261, 121.2326074 18.5606972, 121.2329527 18.5611256)",,,
180620708,Rico Street,residential,False,False,114.026,,"LINESTRING (121.2343796 18.5626626, 121.2335313 18.5632989)",,,
180620708,Rico Street,residential,False,True,111.881,,"LINESTRING (121.2343796 18.5626626, 121.2352024 18.562027)",,,
342671808,Zamora Street,tertiary,False,True,114.417,,"LINESTRING (121.2343796 18.5626626, 121.2336708 18.5618833)",,,
342671808,Zamora Street,tertiary,False,False,98.613,,"LINESTRING (121.2343796 18.5626626, 121.2347464 18.5630746, 121.2348336 18.5632144, 121.2349053 18.5633868)",,,
180620708,Rico Street,residential,False,False,119.466,,"LINESTRING (121.2326549 18.5639696, 121.2317558 18.5646237)",,,
180620708,Rico Street,residential,False,True,118.727,,"LINESTRING (121.2326549 18.5639696, 121.2335313 18.5632989)",,,
180620730,Denus Street,residential,False,True,110.286,,"LINESTRING (121.2326549 18.5639696, 121.2320146 18.5631852)",,,
180620708,Rico Street,residential,False,False,191.417,,"LINESTRING (121.2388173 18.5586554, 121.2385572 18.5589319, 121.2384211 18.5590679, 121.2382789 18.5592154, 121.2376727 18.559989)",,,
180620709,Padama Street,residential,False,False,117.668,,"LINESTRING (121.2344776 18.5612222, 121.2352024 18.562027)",,,
180623446,Marzan Street,residential,False,False,112.413,,"LINESTRING (121.2344776 18.5612222, 121.2336708 18.5618833)",,,
180623446,Marzan Street,residential,False,True,116.725,,"LINESTRING (121.2344776 18.5612222, 121.2353356 18.5605586)",,,
180620709,Padama Street,residential,False,True,111.44,,"LINESTRING (121.2344776 18.5612222, 121.2341604 18.5608643, 121.2337889 18.5604619)",,,
180620717,Zamora Street,residential,False,False,121.096,,"LINESTRING (121.230764 18.5586707, 121.2315231 18.5594881)",,,
180623439,,residential,False,False,113.852,,"LINESTRING (121.230764 18.5586707, 121.2316063 18.5580298)",,,
180623439,,residential,False,True,109.694,,"LINESTRING (121.230764 18.5586707, 121.2299319 18.5592631)",,,
180620722,Cacatian Street,residential,False,False,134.364,,"LINESTRING (121.229596 18.5621898, 121.2304495 18.5630873)",,,
180626444,General Luna Street,residential,False,True,133.601,,"LINESTRING (121.229596 18.5621898, 121.230585 18.5614384)",,,
180620730,Denus Street,residential,False,False,110.286,,"LINESTRING (121.2320146 18.5631852, 121.2326549 18.5639696)",,,
180620730,Denus Street,residential,False,True,112.52,,"LINESTRING (121.2320146 18.5631852, 121.2313461 18.5623963)",,,
180623446,Marzan Street,residential,False,False,120.328,,"LINESTRING (121.2320146 18.5631852, 121.2311355 18.5638755)",,,
180623446,Marzan Street,residential,False,True,112.665,,"LINESTRING (121.2320146 18.5631852, 121.2328353 18.5625361)",,,
180620707,,residential,False,False,115.702,,"LINESTRING (121.2296978 18.5636671, 121.2304066 18.5644616)",,,
339524419,Maharlika Highway,trunk,False,False,102.152,1,"LINESTRING (121.2296978 18.5636671, 121.2304495 18.5630873)",,,
180623445,,residential,False,False,108.023,,"LINESTRING (121.2322802 18.5588334, 121.2315231 18.5594881)",,,
180623445,,residential,False,True,118.048,,"LINESTRING (121.2322802 18.5588334, 121.2331291 18.558141)",,,
180620709,Padama Street,residential,False,False,110.42,,"LINESTRING (121.2322802 18.5588334, 121.2325631 18.559113, 121.2329956 18.5595587)",,,
180620709,Padama Street,residential,False,True,114.189,,"LINESTRING (121.2322802 18.5588334, 121.2319033 18.5583636, 121.2316063 18.5580298)",,,
180623445,,residential,False,False,99.506,,"LINESTRING (121.2307465 18.5601403, 121.2300223 18.5607143)",,,
180623445,,residential,False,True,109.366,,"LINESTRING (121.2307465 18.5601403, 121.2315231 18.5594881)",,,
849687701,Martinez Street,unclassified,False,False,104.251,,"LINESTRING (121.2307465 18.5601403, 121.2313836 18.5608574)",,,
849687701,Martinez Street,unclassified,False,True,129.952,,"LINESTRING (121.2307465 18.5601403, 121.2299319 18.5592631)",,,
180620735,Gomez Street,residential,False,False,110.055,,"LINESTRING (121.2323687 18.5574628, 121.2331291 18.558141)",,,
180620735,Gomez Street,residential,False,True,121.863,,"LINESTRING (121.2323687 18.5574628, 121.2315546 18.5566847)",,,
180623439,,residential,False,False,122.762,,"LINESTRING (121.2323687 18.5574628, 121.2332444 18.556735)",,,
180623439,,residential,False,True,102.146,,"LINESTRING (121.2323687 18.5574628, 121.2316063 18.5580298)",,,
180626444,General Luna Street,residential,False,False,113.342,,"LINESTRING (121.2329956 18.5595587, 121.2321829 18.5602261)",,,
180626444,General Luna Street,residential,False,True,117.056,,"LINESTRING (121.2329956 18.5595587, 121.2338425 18.5588778)",,,
180620709,Padama Street,residential,False,False,130.692,,"LINESTRING (121.2329956 18.5595587, 121.2333571 18.5599629, 121.2337889 18.5604619)",,,
180620709,Padama Street,residential,False,True,110.42,,"LINESTRING (121.2329956 18.5595587, 121.2325631 18.559113, 121.2322802 18.5588334)",,,
180620730,Denus Street,residential,False,False,100.006,,"LINESTRING (121.2300223 18.5607143, 121.230585 18.5614384)",,,
180623445,,residential,False,True,99.506,,"LINESTRING (121.2300223 18.5607143, 121.2307465 18.5601403)",,,
180620722,Cacatian Street,residential,False,False,105.815,,"LINESTRING (121.2311355 18.5638755, 121.2317558 18.5646237)",,,
180620722,Cacatian Street,residential,False,True,113.624,,"LINESTRING (121.2311355 18.5638755, 121.2304495 18.5630873)",,,
180623446,Marzan Street,residential,False,False,100.75,,"LINESTRING (121.2311355 18.5638755, 121.2304066 18.5644616)",,,
180623446,Marzan Street,residential,False,True,120.328,,"LINESTRING (121.2311355 18.5638755, 121.2320146 18.5631852)",,,
180620708,Rico Street,residential,False,False,112.771,,"LINESTRING (121.2376727 18.559989, 121.236872 18.5606616)",,,
180623440,Guillermo Fuertes Street,residential,False,False,111.765,,"LINESTRING (121.2376727 18.559989, 121.2383814 18.5607366)",,20,
180623440,Guillermo Fuertes Street,residential,False,True,107.85,,"LINESTRING (121.2376727 18.559989, 121.236986 18.55927)",,20,
180620708,Rico Street,residential,False,True,191.417,,"LINESTRING (121.2376727 18.559989, 121.2382789 18.5592154, 121.2384211 18.5590679, 121.2385572 18.5589319, 121.2388173 18.5586554)",,,
180620735,Gomez Street,residential,False,True,128.902,,"LINESTRING (121.2346395 18.559757, 121.2338425 18.5588778)",,,
892222133,Gomez Street,secondary,False,True,115.452,,"LINESTRING (121.2346395 18.559757, 121.2353356 18.5605586)",2,,
339524419,Maharlika Highway,trunk,False,False,109.894,1,"LINESTRING (121.2346395 18.559757, 121.2349476 18.5595491, 121.2354525 18.5591398)",,,
339524419,Maharlika Highway,trunk,False,True,119.14699999999999,1,"LINESTRING (121.2346395 18.559757, 121.2342931 18.5600653, 121.2337889 18.5604619)",,,
180620709,Padama Street,residential,False,False,111.44,,"LINESTRING (121.2337889 18.5604619, 121.2341604 18.5608643, 121.2344776 18.5612222)",,,
180620709,Padama Street,residential,False,True,130.692,,"LINESTRING (121.2337889 18.5604619, 121.2333571 18.5599629, 121.2329956 18.5595587)",,,
339524419,Maharlika Highway,trunk,False,False,119.14699999999999,1,"LINESTRING (121.2337889 18.5604619, 121.2342931 18.5600653, 121.2346395 18.559757)",,,
339524419,Maharlika Highway,trunk,False,True,114.96099999999998,1,"LINESTRING (121.2337889 18.5604619, 121.2334252 18.5607506, 121.2333148 18.5608382, 121.2329527 18.5611256)",,,
180620735,Gomez Street,residential,False,False,111.21,,"LINESTRING (121.2331291 18.558141, 121.2338425 18.5588778)",,,
180620735,Gomez Street,residential,False,True,110.055,,"LINESTRING (121.2331291 18.558141, 121.2323687 18.5574628)",,,
180623445,,residential,False,False,118.048,,"LINESTRING (121.2331291 18.558141, 121.2322802 18.5588334)",,,
180623445,,residential,False,True,109.056,,"LINESTRING (121.2331291 18.558141, 121.233917 18.5575054)",,,
180623439,,residential,False,False,109.694,,"LINESTRING (121.2299319 18.5592631, 121.230764 18.5586707)",,,
849687701,Martinez Street,unclassified,False,False,129.952,,"LINESTRING (121.2299319 18.5592631, 121.2307465 18.5601403)",,,
180620708,Rico Street,residential,False,False,117.525,,"LINESTRING (121.236872 18.5606616, 121.2360312 18.5613557)",,,
180620708,Rico Street,residential,False,True,112.771,,"LINESTRING (121.236872 18.5606616, 121.2376727 18.559989)",,,
180623443,Hilario Pulido Street,secondary,False,False,110.311,,"LINESTRING (121.236872 18.5606616, 121.2375554 18.5614129)",2,,
180623443,Hilario Pulido Street,secondary,False,True,112.222,,"LINESTRING (121.236872 18.5606616, 121.2361781 18.5598962)",2,,
180620735,Gomez Street,residential,False,False,121.863,,"LINESTRING (121.2315546 18.5566847, 121.2323687 18.5574628)",,,
180626444,General Luna Street,residential,False,False,106.114,,"LINESTRING (121.2313836 18.5608574, 121.230585 18.5614384)",,,
180626444,General Luna Street,residential,False,True,109.666,,"LINESTRING (121.2313836 18.5608574, 121.2321829 18.5602261)",,,
849687701,Martinez Street,unclassified,False,True,104.251,,"LINESTRING (121.2313836 18.5608574, 121.2307465 18.5601403)",,,
849687701,Martinez Street,unclassified,False,False,128.848,,"LINESTRING (121.2313836 18.5608574, 121.2317772 18.5613189, 121.2321346 18.5617714)",,,
180620709,Padama Street,residential,False,True,98.711,,"LINESTRING (121.2316063 18.5580298, 121.2310061 18.5573484)",,,
180623439,,residential,False,False,102.146,,"LINESTRING (121.2316063 18.5580298, 121.2323687 18.5574628)",,,
180623439,,residential,False,True,113.852,,"LINESTRING (121.2316063 18.5580298, 121.230764 18.5586707)",,,
180620709,Padama Street,residential,False,False,114.189,,"LINESTRING (121.2316063 18.5580298, 121.2319033 18.5583636, 121.2322802 18.5588334)",,,
180620717,Zamora Street,residential,False,False,107.571,,"LINESTRING (121.2315231 18.5594881, 121.2321829 18.5602261)",,,
180620717,Zamora Street,residential,False,True,121.096,,"LINESTRING (121.2315231 18.5594881, 121.230764 18.5586707)",,,
180623445,,residential,False,False,109.366,,"LINESTRING (121.2315231 18.5594881, 121.2307465 18.5601403)",,,
180623445,,residential,False,True,108.023,,"LINESTRING (121.2315231 18.5594881, 121.2322802 18.5588334)",,,
180620727,,residential,False,False,20.79,,"LINESTRING (121.2352326 18.5646924, 121.235362 18.5648335)",,,
251861240,Barangay Dammang Road,tertiary,False,True,137.239,,"LINESTRING (121.2352326 18.5646924, 121.2344594 18.5636994)",,,
180623440,Guillermo Fuertes Street,residential,False,True,111.765,,"LINESTRING (121.2383814 18.5607366, 121.2376727 18.559989)",,20,
892222134,Sanchez Mira Bypass Road,secondary,False,False,115.049,,"LINESTRING (121.2383814 18.5607366, 121.2375554 18.5614129)",,,
180623440,Guillermo Fuertes Street,residential,False,False,128.969,,"LINESTRING (121.2354331 18.5576244, 121.2362398 18.5584964)",,20,
180623440,Guillermo Fuertes Street,residential,False,True,116.161,,"LINESTRING (121.2354331 18.5576244, 121.2347202 18.5568278)",,20,
180626444,General Luna Street,residential,False,False,109.908,,"LINESTRING (121.2354331 18.5576244, 121.2346251 18.5582491)",,,
"[180626444, 180623447]",General Luna Street,residential,False,"[False, True]",268.683,,"LINESTRING (121.2354331 18.5576244, 121.2357878 18.5573357, 121.2360791 18.5570929, 121.236105 18.5570888, 121.2361318 18.557104, 121.2362153 18.557186, 121.2362418 18.5571901, 121.2362666 18.5571793, 121.2363434 18.5570764, 121.2363752 18.5570453, 121.2364094 18.5570192, 121.2368653 18.5571711, 121.236962 18.5571571, 121.2370618 18.5571597, 121.2371798 18.5571851, 121.2372898 18.5572264, 121.2374247 18.557342, 121.2375245 18.557431)",,,
180623443,Hilario Pulido Street,secondary,False,True,110.311,,"LINESTRING (121.2375554 18.5614129, 121.236872 18.5606616)",2,,
892222134,Sanchez Mira Bypass Road,secondary,False,True,115.049,,"LINESTRING (121.2375554 18.5614129, 121.2383814 18.5607366)",,,
892222134,Sanchez Mira Bypass Road,secondary,False,False,115.98899999999999,,"LINESTRING (121.2375554 18.5614129, 121.2371846 18.5617219, 121.2369881 18.5618745, 121.2367072 18.5620766)",,,
180623440,Guillermo Fuertes Street,residential,False,False,107.85,,"LINESTRING (121.236986 18.55927, 121.2376727 18.559989)",,20,
180623440,Guillermo Fuertes Street,residential,False,True,116.562,,"LINESTRING (121.236986 18.55927, 121.2362398 18.5584964)",,20,
180623446,Marzan Street,residential,False,False,110.005,,"LINESTRING (121.236986 18.55927, 121.2361781 18.5598962)",,,
180623445,,residential,False,False,39.392,,"LINESTRING (121.2349891 18.5565818, 121.2347202 18.5568278)",,,
180623443,Hilario Pulido Street,secondary,False,False,112.222,,"LINESTRING (121.2361781 18.5598962, 121.236872 18.5606616)",2,,
180623443,Hilario Pulido Street,secondary,False,True,113.686,,"LINESTRING (121.2361781 18.5598962, 121.2354525 18.5591398)",2,,
180623446,Marzan Street,residential,False,True,110.005,,"LINESTRING (121.2361781 18.5598962, 121.236986 18.55927)",,,
180623446,Marzan Street,residential,False,False,115.38399999999999,,"LINESTRING (121.2361781 18.5598962, 121.2356383 18.5603145, 121.2353356 18.5605586)",,,
180623442,,residential,False,False,98.229,,"LINESTRING (121.2338921 18.5560999, 121.2332444 18.556735)",,,
180623445,,residential,False,False,109.056,,"LINESTRING (121.233917 18.5575054, 121.2331291 18.558141)",,,
180623445,,residential,False,True,113.339,,"LINESTRING (121.233917 18.5575054, 121.2347202 18.5568278)",,,
890018878,Hilario Pulido Street,residential,False,False,111.401,,"LINESTRING (121.233917 18.5575054, 121.2346251 18.5582491)",,,
890018878,Hilario Pulido Street,residential,False,True,111.2,,"LINESTRING (121.233917 18.5575054, 121.2332444 18.556735)",,,
180626444,General Luna Street,residential,False,False,108.133,,"LINESTRING (121.2346251 18.5582491, 121.2338425 18.5588778)",,,
180626444,General Luna Street,residential,False,True,109.908,,"LINESTRING (121.2346251 18.5582491, 121.2354331 18.5576244)",,,
890018878,Hilario Pulido Street,residential,False,False,131.971,,"LINESTRING (121.2346251 18.5582491, 121.2354525 18.5591398)",,,
890018878,Hilario Pulido Street,residential,False,True,111.401,,"LINESTRING (121.2346251 18.5582491, 121.233917 18.5575054)",,,
180623440,Guillermo Fuertes Street,residential,False,False,116.562,,"LINESTRING (121.2362398 18.5584964, 121.236986 18.55927)",,20,
180623440,Guillermo Fuertes Street,residential,False,True,128.969,,"LINESTRING (121.2362398 18.5584964, 121.2354331 18.5576244)",,20,
339524419,Maharlika Highway,trunk,False,True,109.572,1,"LINESTRING (121.2362398 18.5584964, 121.2354525 18.5591398)",,,
339524419,Maharlika Highway,trunk,False,False,180.135,1,"LINESTRING (121.2362398 18.5584964, 121.2365596 18.5582276, 121.2369489 18.5579386, 121.2372617 18.5576866, 121.2375245 18.557431)",,,
180623439,,residential,False,True,122.762,,"LINESTRING (121.2332444 18.556735, 121.2323687 18.5574628)",,,
180623442,,residential,False,True,98.229,,"LINESTRING (121.2332444 18.556735, 121.2338921 18.5560999)",,,
890018878,Hilario Pulido Street,residential,False,False,111.2,,"LINESTRING (121.2332444 18.556735, 121.233917 18.5575054)",,,
180623440,Guillermo Fuertes Street,residential,False,False,116.161,,"LINESTRING (121.2347202 18.5568278, 121.2354331 18.5576244)",,20,
180623445,,residential,False,False,113.339,,"LINESTRING (121.2347202 18.5568278, 121.233917 18.5575054)",,,
180623445,,residential,False,True,39.392,,"LINESTRING (121.2347202 18.5568278, 121.2349891 18.5565818)",,,
"[180626444, 180623447]",General Luna Street,residential,False,"[False, True]",268.683,,"LINESTRING (121.2375245 18.557431, 121.2374247 18.557342, 121.2372898 18.5572264, 121.2371798 18.5571851, 121.2370618 18.5571597, 121.236962 18.5571571, 121.2368653 18.5571711, 121.2364094 18.5570192, 121.2363752 18.5570453, 121.2363434 18.5570764, 121.2362666 18.5571793, 121.2362418 18.5571901, 121.2362153 18.557186, 121.2361318 18.557104, 121.236105 18.5570888, 121.2360791 18.5570929, 121.2357878 18.5573357, 121.2354331 18.5576244)",,,
"[339524419, 109693102, 109693103]",Maharlika Highway,trunk,False,False,139.937,1,"LINESTRING (121.2375245 18.557431, 121.2378558 18.557129, 121.2382037 18.5567821, 121.2384539 18.5565328)",2,,yes
339524419,Maharlika Highway,trunk,False,True,180.135,1,"LINESTRING (121.2375245 18.557431, 121.2372617 18.5576866, 121.2369489 18.5579386, 121.2365596 18.5582276, 121.2362398 18.5584964)",,,
180620727,,residential,False,True,20.79,,"LINESTRING (121.235362 18.5648335, 121.2352326 18.5646924)",,,
251861241,,residential,False,True,88.873,,"LINESTRING (121.235362 18.5648335, 121.2359178 18.5642325)",,,
251861241,,residential,False,False,88.873,,"LINESTRING (121.2359178 18.5642325, 121.235362 18.5648335)",,,
"[339524419, 109693102, 109693103]",Maharlika Highway,trunk,False,True,139.937,1,"LINESTRING (121.2384539 18.5565328, 121.2382037 18.5567821, 121.2378558 18.557129, 121.2375245 18.557431)",2,,yes
