osmid,oneway,ref,name,highway,reversed,length,geometry
361387794,False,540,Guimaras Circumferential Road,primary,False,228.475,"LINESTRING (122.5409555 10.5256555, 122.5426288 10.5244245)"
361387794,False,540,Guimaras Circumferential Road,primary,True,10.097,"LINESTRING (122.5409555 10.5256555, 122.5408885 10.525718)"
180348265,False,,,residential,False,352.1809999999999,"LINESTRING (122.5409555 10.5256555, 122.541364 10.5261903, 122.5414231 10.5262871, 122.5413955 10.526407, 122.5412696 10.5265154, 122.5411003 10.5267359, 122.5410059 10.5269294, 122.5409783 10.5270455, 122.540817 10.5273241, 122.5406713 10.5274905, 122.5404706 10.5276105, 122.5402187 10.5277266, 122.5397678 10.5277219)"
180348277,False,,,residential,False,45.562,"LINESTRING (122.5401481 10.5248839, 122.5397505 10.5250067)"
180348277,False,,,residential,True,131.818,"LINESTRING (122.5401481 10.5248839, 122.5402659 10.5248476, 122.5408885 10.525718)"
180348279,False,,,residential,True,103.30600000000001,"LINESTRING (122.5401481 10.5248839, 122.5400219 10.5245264, 122.5399393 10.5243097, 122.5398015 10.524151, 122.539729 10.5240665)"
180348272,False,,,residential,False,82.653,"LINESTRING (122.5397505 10.5250067, 122.5398881 10.5257376)"
180348277,False,,,residential,False,61.853,"LINESTRING (122.5397505 10.5250067, 122.5392107 10.5251733)"
180348277,False,,,residential,True,45.562,"LINESTRING (122.5397505 10.5250067, 122.5401481 10.5248839)"
361387794,False,540,Guimaras Circumferential Road,primary,False,10.097,"LINESTRING (122.5408885 10.525718, 122.5409555 10.5256555)"
361387794,False,540,Guimaras Circumferential Road,primary,True,109.711,"LINESTRING (122.5408885 10.525718, 122.5401506 10.5263867)"
180348277,False,,,residential,False,131.818,"LINESTRING (122.5408885 10.525718, 122.5402659 10.5248476, 122.5401481 10.5248839)"
180348272,False,,,residential,True,82.653,"LINESTRING (122.5398881 10.5257376, 122.5397505 10.5250067)"
180348268,False,,,residential,False,125.77,"LINESTRING (122.5398881 10.5257376, 122.5392035 10.5259035, 122.5387711 10.5260083)"
180348272,False,,,residential,False,77.966,"LINESTRING (122.5398881 10.5257376, 122.5399864 10.5260462, 122.5400101 10.5261207, 122.540119 10.5263268, 122.5401506 10.5263867)"
180348268,False,,,residential,True,125.77,"LINESTRING (122.5387711 10.5260083, 122.5392035 10.5259035, 122.5398881 10.5257376)"
180348270,False,,,residential,False,107.935,"LINESTRING (122.5387711 10.5260083, 122.538881 10.5265379, 122.5389684 10.5269594)"
"[180348277, 180348270]",False,,,residential,True,140.39600000000002,"LINESTRING (122.5387711 10.5260083, 122.5386365 10.5253506, 122.5392107 10.5251733)"
361387794,False,540,Guimaras Circumferential Road,primary,False,109.711,"LINESTRING (122.5401506 10.5263867, 122.5408885 10.525718)"
180348272,False,,,residential,True,77.96600000000001,"LINESTRING (122.5401506 10.5263867, 122.540119 10.5263268, 122.5400101 10.5261207, 122.5399864 10.5260462, 122.5398881 10.5257376)"
361387794,False,540,Guimaras Circumferential Road,primary,True,76.66999999999999,"LINESTRING (122.5401506 10.5263867, 122.5399156 10.5266074, 122.5398187 10.5266984, 122.5396631 10.5268276, 122.5396266 10.5268401)"
180348260,False,,,residential,True,44.48,"LINESTRING (122.5379356 10.5269519, 122.5379005 10.5272003, 122.5379044 10.5273203, 122.5379146 10.5273477)"
361387794,False,540,Guimaras Circumferential Road,primary,False,114.27099999999999,"LINESTRING (122.5379356 10.5269519, 122.5382576 10.5270267, 122.5385753 10.5270068, 122.5389684 10.5269594)"
180348270,False,,,residential,True,107.935,"LINESTRING (122.5389684 10.5269594, 122.538881 10.5265379, 122.5387711 10.5260083)"
361387794,False,540,Guimaras Circumferential Road,primary,False,73.591,"LINESTRING (122.5389684 10.5269594, 122.5394164 10.526912, 122.5396266 10.5268401)"
361387794,False,540,Guimaras Circumferential Road,primary,True,114.27099999999999,"LINESTRING (122.5389684 10.5269594, 122.5385753 10.5270068, 122.5382576 10.5270267, 122.5379356 10.5269519)"
628737115,False,,,residential,False,99.259,"LINESTRING (122.5397678 10.5277219, 122.5396266 10.5268401)"
180348260,False,,,residential,False,453.58699999999993,"LINESTRING (122.5397678 10.5277219, 122.5399529 10.5285262, 122.5392957 10.5286501, 122.5390999 10.5287372, 122.5389524 10.5288901, 122.5388832 10.5289975, 122.5388057 10.5290306, 122.538546 10.5287481, 122.538298 10.5284618, 122.5381683 10.5282261, 122.5381422 10.5279891, 122.5381334 10.5277408, 122.537991 10.5275524, 122.5379146 10.5273477)"
180348265,False,,,residential,True,352.1809999999999,"LINESTRING (122.5397678 10.5277219, 122.5402187 10.5277266, 122.5404706 10.5276105, 122.5406713 10.5274905, 122.540817 10.5273241, 122.5409783 10.5270455, 122.5410059 10.5269294, 122.5411003 10.5267359, 122.5412696 10.5265154, 122.5413955 10.526407, 122.5414231 10.5262871, 122.541364 10.5261903, 122.5409555 10.5256555)"
361387794,False,540,Guimaras Circumferential Road,primary,False,42.001,"LINESTRING (122.5426288 10.5244245, 122.5429364 10.5241982)"
361387794,False,540,Guimaras Circumferential Road,primary,True,228.475,"LINESTRING (122.5426288 10.5244245, 122.5409555 10.5256555)"
180354851,False,,,unclassified,False,258.914,"LINESTRING (122.5426288 10.5244245, 122.5424898 10.5240291, 122.5423745 10.5235069, 122.5423233 10.5230875, 122.541871 10.5223526, 122.5418566 10.5222593)"
361387794,False,540,Guimaras Circumferential Road,primary,True,42.001,"LINESTRING (122.5429364 10.5241982, 122.5426288 10.5244245)"
180348279,False,,,residential,False,103.306,"LINESTRING (122.539729 10.5240665, 122.5398015 10.524151, 122.5399393 10.5243097, 122.5400219 10.5245264, 122.5401481 10.5248839)"
180348279,False,,,residential,True,78.904,"LINESTRING (122.539729 10.5240665, 122.539589 10.5239034, 122.5393804 10.5235667, 122.5393476 10.52347)"
304950269,False,,,residential,True,204.651,"LINESTRING (122.539729 10.5240665, 122.5394611 10.5241261, 122.5388254 10.5243529, 122.538889 10.5245143, 122.5390606 10.5248123, 122.5392107 10.5251733)"
180348277,False,,,residential,True,61.853,"LINESTRING (122.5392107 10.5251733, 122.5397505 10.5250067)"
"[180348277, 180348270]",False,,,residential,False,140.39600000000002,"LINESTRING (122.5392107 10.5251733, 122.5386365 10.5253506, 122.5387711 10.5260083)"
304950269,False,,,residential,False,204.65099999999998,"LINESTRING (122.5392107 10.5251733, 122.5390606 10.5248123, 122.538889 10.5245143, 122.5388254 10.5243529, 122.5394611 10.5241261, 122.539729 10.5240665)"
180348279,False,,,residential,False,78.904,"LINESTRING (122.5393476 10.52347, 122.5393804 10.5235667, 122.539589 10.5239034, 122.539729 10.5240665)"
180348279,False,,,residential,True,344.00399999999996,"LINESTRING (122.5393476 10.52347, 122.5393557 10.5233065, 122.5393825 10.5231747, 122.5394951 10.522874, 122.5395971 10.5227923, 122.5397285 10.5227606, 122.5401067 10.5227633, 122.5406297 10.5227316, 122.5408094 10.5226947, 122.5413727 10.5225391, 122.5415685 10.5224284, 122.541767 10.5222569, 122.5418566 10.5222593)"
913161717,False,,,residential,False,373.43800000000005,"LINESTRING (122.5393476 10.52347, 122.5390765 10.5235413, 122.538819 10.5235097, 122.5384757 10.5233145, 122.5381846 10.5229116, 122.5379956 10.52265, 122.5378615 10.5224996, 122.5376549 10.5224588, 122.5373787 10.5225735, 122.536633 10.5231299)"
