osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
390159614,Concepcion Street,residential,False,False,149.34,2,,"LINESTRING (126.5605608 7.5744859, 126.5592075 7.5744213)"
390159614,Concepcion Street,residential,False,True,51.093,2,,"LINESTRING (126.5605608 7.5744859, 126.5610238 7.574508)"
390159617,,residential,False,False,55.492,2,,"LINESTRING (126.5605608 7.5744859, 126.5605682 7.5749849)"
"[390159617, 783620060]",,residential,False,True,142.883,2,,"LINESTRING (126.5605608 7.5744859, 126.5605494 7.5737149, 126.560556 7.5736762, 126.5605725 7.5736463, 126.5606052 7.5736202, 126.5606473 7.5736067, 126.561003 7.5735648)"
168875401,,residential,False,False,104.904,2,,"LINESTRING (126.5610238 7.574508, 126.561003 7.5735648)"
168875401,,residential,False,True,51.35,2,,"LINESTRING (126.5610238 7.574508, 126.5610336 7.5749697)"
390159614,Concepcion Street,residential,False,False,51.093,2,,"LINESTRING (126.5610238 7.574508, 126.5605608 7.5744859)"
390159614,Concepcion Street,residential,False,True,115.14099999999999,2,,"LINESTRING (126.5610238 7.574508, 126.5613341 7.5745193, 126.56176 7.5745348, 126.5620677 7.574546)"
168875399,Gomez Street,residential,False,True,120.491,2,,"LINESTRING (126.5620677 7.574546, 126.5620531 7.5734625)"
390159614,Concepcion Street,residential,False,False,115.14099999999999,2,,"LINESTRING (126.5620677 7.574546, 126.56176 7.5745348, 126.5613341 7.5745193, 126.5610238 7.574508)"
"[168875409, 390159614]",Concepcion Street,residential,False,True,205.017,2,,"LINESTRING (126.5620677 7.574546, 126.562622 7.5745662, 126.5626931 7.5745635, 126.5627622 7.5745556, 126.5625837 7.5734148)"
168875390,,residential,False,True,51.326,,,"LINESTRING (126.5610336 7.5749697, 126.5605682 7.5749849)"
168875401,,residential,False,False,51.35,2,,"LINESTRING (126.5610336 7.5749697, 126.5610238 7.574508)"
168875401,,residential,False,True,118.908,2,,"LINESTRING (126.5610336 7.5749697, 126.5610436 7.5753805, 126.5610395 7.5754489, 126.5610174 7.5755294, 126.5609711 7.5756437, 126.5608826 7.575853, 126.5608115 7.5759926)"
168875390,,residential,False,False,51.326,,,"LINESTRING (126.5605682 7.5749849, 126.5610336 7.5749697)"
390159617,,residential,False,False,26.26,2,,"LINESTRING (126.5605682 7.5749849, 126.5605738 7.575221)"
390159617,,residential,False,True,55.492,2,,"LINESTRING (126.5605682 7.5749849, 126.5605608 7.5744859)"
168875402,,residential,False,False,108.437,2,,"LINESTRING (126.5605738 7.575221, 126.5595903 7.5752445)"
390159617,,residential,False,True,26.26,2,,"LINESTRING (126.5605738 7.575221, 126.5605682 7.5749849)"
168875392,Riverside Street,residential,False,False,104.14,2,,"LINESTRING (126.5605738 7.575221, 126.56057 7.5753461, 126.5605661 7.5753914, 126.56055 7.5754376, 126.5605058 7.5754935, 126.560367 7.5756284, 126.5600847 7.5759142, 126.5600434 7.5759484)"
168875387,,residential,False,False,89.717,,,"LINESTRING (126.5595903 7.5752445, 126.5595531 7.5760505)"
168875402,,residential,False,True,108.437,2,,"LINESTRING (126.5595903 7.5752445, 126.5605738 7.575221)"
"[1157172856, 168875402]",,residential,False,False,107.63300000000001,2,,"LINESTRING (126.5595903 7.5752445, 126.5593799 7.5752495, 126.5592545 7.5759986)"
168875392,Riverside Street,residential,False,True,98.766,2,,"LINESTRING (126.5584339 7.575659, 126.5587221 7.5758305, 126.5588529 7.5758876, 126.559111 7.5759621, 126.5592545 7.5759986)"
861270102,Riverside Street,residential,False,False,198.292,2,,"LINESTRING (126.5584339 7.575659, 126.5580294 7.5753971, 126.5578946 7.5752681, 126.5577054 7.5750605, 126.5575095 7.5748236, 126.5574152 7.5746918, 126.5573589 7.574582, 126.5573398 7.5744683, 126.5573455 7.5743359)"
947565698,Surigao-Davao Coastal Road,trunk,False,True,162.157,4,902,"LINESTRING (126.5584339 7.575659, 126.5585503 7.5754905, 126.558873 7.5750236, 126.5590078 7.5748046, 126.5591144 7.5746134, 126.5592075 7.5744213)"
168875392,Riverside Street,residential,False,False,98.76599999999999,2,,"LINESTRING (126.5592545 7.5759986, 126.559111 7.5759621, 126.5588529 7.5758876, 126.5587221 7.5758305, 126.5584339 7.575659)"
168875392,Riverside Street,residential,False,True,33.449,2,,"LINESTRING (126.5592545 7.5759986, 126.5594718 7.5760425, 126.5595531 7.5760505)"
"[1157172856, 168875402]",,residential,False,True,107.63300000000001,2,,"LINESTRING (126.5592545 7.5759986, 126.5593799 7.5752495, 126.5595903 7.5752445)"
168875387,,residential,False,True,89.717,,,"LINESTRING (126.5595531 7.5760505, 126.5595903 7.5752445)"
168875392,Riverside Street,residential,False,False,33.449,2,,"LINESTRING (126.5595531 7.5760505, 126.5594718 7.5760425, 126.5592545 7.5759986)"
168875392,Riverside Street,residential,False,True,55.535,2,,"LINESTRING (126.5595531 7.5760505, 126.5596488 7.5760468, 126.5599841 7.5759747, 126.5600434 7.5759484)"
168875392,Riverside Street,residential,False,False,55.535,2,,"LINESTRING (126.5600434 7.5759484, 126.5599841 7.5759747, 126.5596488 7.5760468, 126.5595531 7.5760505)"
168875392,Riverside Street,residential,False,True,104.13999999999999,2,,"LINESTRING (126.5600434 7.5759484, 126.5600847 7.5759142, 126.560367 7.5756284, 126.5605058 7.5754935, 126.56055 7.5754376, 126.5605661 7.5753914, 126.56057 7.5753461, 126.5605738 7.575221)"
861291920,,residential,False,True,94.399,,,"LINESTRING (126.5600434 7.5759484, 126.560082 7.5761828, 126.5600813 7.5761927, 126.5600793 7.5762196, 126.5600706 7.5762486, 126.5600495 7.5762838, 126.5598714 7.5765178, 126.5598488 7.5765538, 126.5598218 7.5766188, 126.5597883 7.5767105)"
168875407,Quezon Street,residential,False,False,84.988,2,,"LINESTRING (126.5639149 7.572376, 126.5631738 7.5725869)"
168875407,Quezon Street,residential,False,True,54.062,2,,"LINESTRING (126.5639149 7.572376, 126.5640577 7.5723295, 126.5642173 7.5722677, 126.5643678 7.5721919)"
168875407,Quezon Street,residential,False,False,54.062,2,,"LINESTRING (126.5643678 7.5721919, 126.5642173 7.5722677, 126.5640577 7.5723295, 126.5639149 7.572376)"
861291920,,residential,False,False,94.399,,,"LINESTRING (126.5597883 7.5767105, 126.5598218 7.5766188, 126.5598488 7.5765538, 126.5598714 7.5765178, 126.5600495 7.5762838, 126.5600706 7.5762486, 126.5600793 7.5762196, 126.5600813 7.5761927, 126.560082 7.5761828, 126.5600434 7.5759484)"
168875401,,residential,False,False,118.90799999999999,2,,"LINESTRING (126.5608115 7.5759926, 126.5608826 7.575853, 126.5609711 7.5756437, 126.5610174 7.5755294, 126.5610395 7.5754489, 126.5610436 7.5753805, 126.5610336 7.5749697)"
390159615,Generoso Street,residential,False,True,57.65,,,"LINESTRING (126.5634066 7.5738723, 126.5633182 7.5733613)"
