osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
181688638,Bonifacio Street,residential,False,False,72.237,,,,"LINESTRING (123.2952427 9.2491826, 123.2958859 9.2490447)"
181688638,Bonifacio Street,residential,False,True,81.01,,,,"LINESTRING (123.2952427 9.2491826, 123.2945156 9.2493081)"
1118608436,Dumaguete South Road,primary,False,False,85.156,4,7,50,"LINESTRING (123.2952427 9.2491826, 123.2952636 9.2489203, 123.2952907 9.2484183)"
48736952,Dumaguete South Road,primary,False,False,80.255,4,7,,"LINESTRING (123.2951161 9.2467087, 123.2949462 9.2460067)"
48736952,Dumaguete South Road,primary,False,True,97.507,4,7,,"LINESTRING (123.2951161 9.2467087, 123.2953071 9.2475651)"
181688649,,residential,False,True,60.608,,,,"LINESTRING (123.2951161 9.2467087, 123.2945836 9.2468531)"
48736952,Dumaguete South Road,primary,False,False,72.452,4,7,,"LINESTRING (123.2948137 9.2454473, 123.2947367 9.2451822, 123.2946558 9.2449456, 123.29461 9.2448279)"
48736952,Dumaguete South Road,primary,False,True,34.003,4,7,,"LINESTRING (123.2948137 9.2454473, 123.2948621 9.2456442, 123.2948849 9.2457449)"
181688640,Quezon Street,residential,False,False,120.89099999999999,,,,"LINESTRING (123.2948137 9.2454473, 123.2943248 9.24557, 123.293742 9.245698)"
48736952,Dumaguete South Road,primary,False,False,39.271,4,7,,"LINESTRING (123.29461 9.2448279, 123.2944702 9.2445028)"
709845307,,residential,False,True,114.208,,,,"LINESTRING (123.29461 9.2448279, 123.2935916 9.245039)"
48736952,Dumaguete South Road,primary,False,True,72.452,4,7,,"LINESTRING (123.29461 9.2448279, 123.2946558 9.2449456, 123.2947367 9.2451822, 123.2948137 9.2454473)"
181688647,Larena Street,tertiary,False,True,45.84,,,,"LINESTRING (123.29461 9.2448279, 123.2947563 9.2447812, 123.2950087 9.2447051)"
48736952,Dumaguete South Road,primary,False,False,90.625,4,7,,"LINESTRING (123.2939727 9.2433152, 123.2936693 9.2425572)"
48736952,Dumaguete South Road,primary,False,True,92.084,4,7,,"LINESTRING (123.2939727 9.2433152, 123.2942908 9.2440815)"
181688650,,residential,False,False,56.709,,,,"LINESTRING (123.2939727 9.2433152, 123.29446 9.2431456)"
181688650,,residential,False,True,86.576,,,,"LINESTRING (123.2939727 9.2433152, 123.2932231 9.2435577)"
48736952,Dumaguete South Road,primary,False,True,95.115,4,7,,"LINESTRING (123.2930786 9.2411482, 123.2934102 9.2419385)"
181688960,Plaridel Street,residential,False,False,70.753,,,,"LINESTRING (123.2930786 9.2411482, 123.2937008 9.2409817)"
1149784119,Plaridel Street,residential,False,True,48.735,,,,"LINESTRING (123.2930786 9.2411482, 123.292649 9.2412591)"
181688646,H. Villanueva Street,residential,False,True,81.393,,,,"LINESTRING (123.2927796 9.2488391, 123.2925964 9.2481298)"
1149780158,Valencia–Bacong Road,primary,False,False,95.809,,,40,"LINESTRING (123.2927796 9.2488391, 123.2934663 9.2483071)"
181688642,Arellano Street,residential,False,False,40.797,,,,"LINESTRING (123.2934663 9.2483071, 123.2933664 9.2479537)"
1149780158,Valencia–Bacong Road,primary,False,True,95.809,,,40,"LINESTRING (123.2934663 9.2483071, 123.2927796 9.2488391)"
"[664360081, 181688643]","['Arellano Street', 'Gomez Street']",residential,False,False,140.76,,,,"LINESTRING (123.2934663 9.2483071, 123.2935819 9.2487342, 123.2935949 9.2487599, 123.2936127 9.2487643, 123.2936349 9.2487649, 123.2943788 9.2485888)"
1149780158,Valencia–Bacong Road,primary,False,False,78.776,,,40,"LINESTRING (123.2934663 9.2483071, 123.2937764 9.2480684, 123.294036 9.2478762)"
48736952,Dumaguete South Road,primary,False,False,97.507,4,7,,"LINESTRING (123.2953071 9.2475651, 123.2951161 9.2467087)"
138146013,Roxas Street,tertiary,False,False,49.81,,,,"LINESTRING (123.2953071 9.2475651, 123.2957517 9.2474751)"
1149780158,Valencia–Bacong Road,primary,False,True,121.776,,,40,"LINESTRING (123.2953071 9.2475651, 123.2942242 9.2478038)"
1118608436,Dumaguete South Road,primary,False,True,94.99700000000001,4,7,50,"LINESTRING (123.2953071 9.2475651, 123.2953193 9.2477251, 123.295316 9.2479308, 123.2952907 9.2484183)"
181688965,,residential,False,True,99.524,,,,"LINESTRING (123.2954409 9.2446074, 123.2951975 9.2437452)"
181688647,Larena Street,tertiary,False,False,48.663000000000004,,,,"LINESTRING (123.2954409 9.2446074, 123.2950298 9.2446997, 123.2950087 9.2447051)"
"[181688645, 181688647]",Larena Street,tertiary,False,True,169.161,,,,"LINESTRING (123.2954409 9.2446074, 123.2955611 9.2445891, 123.2957949 9.2445592, 123.2959544 9.2445535, 123.2960589 9.2445487, 123.2961354 9.2445739, 123.2961809 9.2446056, 123.2962452 9.2446796, 123.2963191 9.2447777, 123.2963849 9.2449051, 123.2964501 9.2451233, 123.2965026 9.2452988)"
138146013,Roxas Street,tertiary,False,True,109.733,,,,"LINESTRING (123.2971159 9.247191, 123.2961372 9.2473929)"
181688645,Larena Street,tertiary,False,False,213.203,,,,"LINESTRING (123.2971159 9.247191, 123.2966088 9.2457002, 123.2965205 9.2453666)"
709845539,Larena Street,residential,False,False,87.423,,,,"LINESTRING (123.2971159 9.247191, 123.2971685 9.2473823, 123.2972025 9.2475643, 123.2972423 9.2479653)"
138611015,,residential,False,False,96.954,,,,"LINESTRING (123.29446 9.2431456, 123.2941977 9.242313)"
138611015,,residential,False,True,88.969,,,,"LINESTRING (123.29446 9.2431456, 123.2947237 9.2439022)"
181688650,,residential,False,False,61.745,,,,"LINESTRING (123.29446 9.2431456, 123.2949868 9.2429507)"
181688650,,residential,False,True,56.709,,,,"LINESTRING (123.29446 9.2431456, 123.2939727 9.2433152)"
138611015,,residential,False,False,88.969,,,,"LINESTRING (123.2947237 9.2439022, 123.29446 9.2431456)"
138611015,,residential,False,True,94.599,,,,"LINESTRING (123.2947237 9.2439022, 123.2950087 9.2447051)"
181688641,Burgos Street,residential,False,False,54.852,,,,"LINESTRING (123.2947237 9.2439022, 123.2951975 9.2437452)"
181688641,Burgos Street,residential,False,True,51.525,,,,"LINESTRING (123.2947237 9.2439022, 123.2942908 9.2440815)"
181688640,Quezon Street,residential,False,False,98.919,,,,"LINESTRING (123.293742 9.245698, 123.2928604 9.245883)"
181688652,Tupaz Street,residential,False,False,75.114,,,,"LINESTRING (123.293742 9.245698, 123.2935916 9.245039)"
181688640,Quezon Street,residential,False,True,120.89099999999999,,,,"LINESTRING (123.293742 9.245698, 123.2943248 9.24557, 123.2948137 9.2454473)"
181688652,Tupaz Street,residential,False,True,65.626,,,,"LINESTRING (123.293742 9.245698, 123.2938367 9.2461123, 123.2938694 9.2462746)"
