osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed,bridge
47084383,,tertiary,False,True,7.032,2,"LINESTRING (120.8786085 14.8281748, 120.8786063 14.828238)",,,
607665600,MacArthur Highway,trunk,True,False,387.846,2,"LINESTRING (120.8786085 14.8281748, 120.878781 14.828179, 120.8788278 14.8281801, 120.879018 14.8281839, 120.879199 14.8281875, 120.8793607 14.8281907, 120.8798658 14.8281992, 120.8804762 14.8282118, 120.8805266 14.8282128, 120.8812115 14.828228, 120.8822157 14.8282538)",1,60,
1160742379,,unclassified,False,False,6.998,2,"LINESTRING (120.8770799 14.8281251, 120.8770841 14.8281879)",,,
607665600,MacArthur Highway,trunk,True,False,39.055,2,"LINESTRING (120.8770799 14.8281251, 120.8771795 14.8281313, 120.8774427 14.828144)",1,60,
879517266,Mañalac Street,residential,False,True,103.971,2,"LINESTRING (120.8770799 14.8281251, 120.8770896 14.8280498, 120.8770987 14.8271907)",,,
1160742379,,unclassified,False,True,6.998,2,"LINESTRING (120.8770841 14.8281879, 120.8770799 14.8281251)",,,
48554762,,residential,False,False,167.902,2,"LINESTRING (120.8770841 14.8281879, 120.8770874 14.8282597, 120.8770807 14.8283833, 120.8770976 14.8286748, 120.8772174 14.8292708, 120.877247 14.8293204, 120.8773172 14.8293285, 120.8776161 14.8293086)",,,
"[607771500, 607665605, 34156046]",MacArthur Highway,trunk,True,False,102.56899999999999,2,"LINESTRING (120.8770841 14.8281879, 120.8769948 14.8281816, 120.8764275 14.828174, 120.8761302 14.8281716)",1,60,yes
33286516,,residential,False,False,6.112,2,"LINESTRING (120.87744 14.8281989, 120.8774427 14.828144)",,,
33286516,,residential,False,True,124.85000000000001,2,"LINESTRING (120.87744 14.8281989, 120.8774491 14.8282853, 120.8774691 14.8284055, 120.8776161 14.8293086)",,,
607665605,MacArthur Highway,trunk,True,False,38.28,2,"LINESTRING (120.87744 14.8281989, 120.8771781 14.8281888, 120.8770841 14.8281879)",1,60,
47084754,Ilang Ilang Street,tertiary,False,True,7.962,2,"LINESTRING (120.8760972 14.8281075, 120.8761302 14.8281716)",,,
"[607665600, 607771501, 607759262]",MacArthur Highway,trunk,True,False,105.65200000000002,2,"LINESTRING (120.8760972 14.8281075, 120.8761607 14.8281097, 120.8764284 14.8281138, 120.8769957 14.8281226, 120.8770799 14.8281251)",1,60,yes
33286516,,residential,False,True,6.112,2,"LINESTRING (120.8774427 14.828144, 120.87744 14.8281989)",,,
607665600,MacArthur Highway,trunk,True,False,84.85000000000001,2,"LINESTRING (120.8774427 14.828144, 120.8775744 14.8281504, 120.877802 14.8281557, 120.878125 14.8281631, 120.8782317 14.8281657)",1,60,
47084754,Ilang Ilang Street,tertiary,False,False,7.962,2,"LINESTRING (120.8761302 14.8281716, 120.8760972 14.8281075)",,,
173935004,,residential,False,False,317.59999999999997,2,"LINESTRING (120.8761302 14.8281716, 120.8761303 14.828261, 120.8761347 14.8285286, 120.8761585 14.8286976, 120.8761864 14.8288817, 120.8762469 14.8291252, 120.8763555 14.8295174, 120.8764852 14.8300398, 120.8765029 14.8301559, 120.8765042 14.8302091, 120.8764888 14.8302923, 120.8764257 14.8304695, 120.8762813 14.8309563)",,,
891843018,,residential,False,True,69.396,,"LINESTRING (120.8755727 14.831343, 120.875664 14.8313556, 120.8758219 14.8313725, 120.8758407 14.8313806, 120.875854 14.831394, 120.8759027 14.8314649, 120.8759127 14.8314701, 120.8759248 14.8314684, 120.8761602 14.8314097)",,,
173935004,,residential,False,False,52.069,2,"LINESTRING (120.8762813 14.8309563, 120.8761602 14.8314097)",,,
173935004,,residential,False,True,317.59999999999997,2,"LINESTRING (120.8762813 14.8309563, 120.8764257 14.8304695, 120.8764888 14.8302923, 120.8765042 14.8302091, 120.8765029 14.8301559, 120.8764852 14.8300398, 120.8763555 14.8295174, 120.8762469 14.8291252, 120.8761864 14.8288817, 120.8761585 14.8286976, 120.8761347 14.8285286, 120.8761303 14.828261, 120.8761302 14.8281716)",,,
960667032,,residential,False,False,136.615,,"LINESTRING (120.8762813 14.8309563, 120.8760278 14.8308824, 120.875883 14.8308435, 120.8756201 14.8308137, 120.8754471 14.8308137, 120.8753867 14.8308176, 120.8750327 14.8308668)",,,
33286348,,residential,False,False,89.79,2,"LINESTRING (120.8786174 14.8300009, 120.8784286 14.8292143)",,,
33286548,G. Dela Cruz Street,residential,False,True,39.152,,"LINESTRING (120.8786174 14.8300009, 120.8789816 14.8299962)",,,
33286548,G. Dela Cruz Street,residential,False,False,112.369,,"LINESTRING (120.8786174 14.8300009, 120.8782849 14.8298699, 120.8782375 14.8298287, 120.8781292 14.8296031, 120.8780362 14.8292616)",,,
960669607,,residential,False,True,49.46,,"LINESTRING (120.8759153 14.8322189, 120.8754837 14.8320647)",,,
173935004,,residential,False,True,93.854,2,"LINESTRING (120.8759153 14.8322189, 120.8759225 14.8321962, 120.8759708 14.8319772, 120.8760425 14.8317756, 120.8760801 14.8316655, 120.8761602 14.8314097)",,,
960669607,,residential,False,False,49.46,,"LINESTRING (120.8754837 14.8320647, 120.8759153 14.8322189)",,,
960667032,,residential,False,True,136.615,,"LINESTRING (120.8750327 14.8308668, 120.8753867 14.8308176, 120.8754471 14.8308137, 120.8756201 14.8308137, 120.875883 14.8308435, 120.8760278 14.8308824, 120.8762813 14.8309563)",,,
961853045,,residential,False,False,31.631,,"LINESTRING (120.8767802 14.8247282, 120.8768338 14.8247865, 120.8769002 14.8248189, 120.8770383 14.8248358)",,,
33300441,,residential,False,False,14.975,,"LINESTRING (120.8771769 14.8248494, 120.8770383 14.8248358)",,,
33300441,,residential,False,True,90.52,,"LINESTRING (120.8771769 14.8248494, 120.8773078 14.8248488, 120.8773334 14.8248565, 120.8773535 14.8248786, 120.877389 14.8249829, 120.8774024 14.8250076, 120.8774286 14.8250231, 120.8779094 14.8250253)",,,
961853046,,residential,False,True,75.41,,"LINESTRING (120.8771769 14.8248494, 120.8772281 14.8244637, 120.8772401 14.8244015, 120.877271 14.8243185, 120.8773153 14.8241875)",,,
961853046,,residential,False,False,75.41,,"LINESTRING (120.8773153 14.8241875, 120.877271 14.8243185, 120.8772401 14.8244015, 120.8772281 14.8244637, 120.8771769 14.8248494)",,,
961853047,,residential,False,True,66.345,,"LINESTRING (120.8779094 14.8250253, 120.8779174 14.8244287)",,,
33300441,,residential,False,False,90.52000000000001,,"LINESTRING (120.8779094 14.8250253, 120.8774286 14.8250231, 120.8774024 14.8250076, 120.877389 14.8249829, 120.8773535 14.8248786, 120.8773334 14.8248565, 120.8773078 14.8248488, 120.8771769 14.8248494)",,,
33300441,,residential,False,True,168.193,,"LINESTRING (120.8779094 14.8250253, 120.8782057 14.8250277, 120.8783385 14.8250341, 120.8790495 14.8250779, 120.879469 14.8251301)",,,
961853047,,residential,False,False,66.345,,"LINESTRING (120.8779174 14.8244287, 120.8779094 14.8250253)",,,
