osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
"[316629176, 582745553, 582745554]",,,,residential,False,True,53.688,,"LINESTRING (124.3284455 12.5353973, 124.3282796 12.5352947, 124.3282071 12.5352453, 124.3280966 12.5351701, 124.3280323 12.5351322)"
153587417,,,,unclassified,False,False,81.02000000000001,,"LINESTRING (124.3285304 12.5336253, 124.3285123 12.5337136, 124.3283191 12.5343237)"
"[582745546, 582745547, 153587629]",,,Calle Asunción,residential,False,False,114.667,,"LINESTRING (124.3285304 12.5336253, 124.3286765 12.5336587, 124.3289883 12.5337398, 124.3290567 12.5337568, 124.3295496 12.5338959)"
153587417,,,,unclassified,False,False,95.139,,"LINESTRING (124.3283191 12.5343237, 124.3280323 12.5351322)"
"[153586856, 582745557, 582745558]",,,,residential,False,False,90.999,,"LINESTRING (124.3283191 12.5343237, 124.3287669 12.5344131, 124.32882 12.5344255, 124.3291352 12.5345093)"
153586856,,,,residential,False,True,311.54,,"LINESTRING (124.3283191 12.5343237, 124.3279114 12.5342203, 124.3277049 12.5341457, 124.3275131 12.5340409, 124.3274072 12.5339702, 124.3272892 12.5339349, 124.3271537 12.5339244, 124.3270062 12.5339663, 124.3268278 12.5341169, 124.3263933 12.534503, 124.3262834 12.5345424, 124.3262243 12.5345056, 124.3262055 12.5343433, 124.3262001 12.5340605)"
153587417,,,,unclassified,False,True,81.02000000000001,,"LINESTRING (124.3283191 12.5343237, 124.3285123 12.5337136, 124.3285304 12.5336253)"
153587503,,,Calle Rizal,residential,False,True,70.559,,"LINESTRING (124.3299403 12.5346761, 124.3300396 12.534049)"
316629175,,,Calle Rizal,tertiary,False,False,44.457,,"LINESTRING (124.3299403 12.5346761, 124.3298869 12.5350725)"
1127869602,2,670,Allen-Catarman Road,primary,False,True,53.702,,"LINESTRING (124.3299403 12.5346761, 124.3304171 12.534805)"
1127869602,2,670,Allen-Catarman Road,primary,False,False,28.21,,"LINESTRING (124.3299403 12.5346761, 124.3298212 12.5346536, 124.3296828 12.5346467)"
153587522,,,San Isidro Street,residential,False,False,55.929,,"LINESTRING (124.329609 12.5332602, 124.3301219 12.5333083)"
316631192,,,Calle San Isidro,residential,False,False,61.244,,"LINESTRING (124.329609 12.5332602, 124.3290459 12.5332255)"
1016409048,,,Calle BB. Chávez,residential,False,True,70.98,,"LINESTRING (124.329609 12.5332602, 124.3295496 12.5338959)"
153587522,,,San Isidro Street,residential,False,False,25.396,,"LINESTRING (124.3326309 12.5335145, 124.3328628 12.5335448)"
153587522,,,San Isidro Street,residential,False,True,64.517,,"LINESTRING (124.3326309 12.5335145, 124.3320392 12.5334595)"
153589020,,,,residential,False,False,76.61,,"LINESTRING (124.3326309 12.5335145, 124.3325162 12.5338589, 124.3324045 12.534167)"
"[862910075, 153589020]",,,,residential,False,"[False, True]",74.458,,"LINESTRING (124.3326309 12.5335145, 124.3326769 12.5333027, 124.3327484 12.532855)"
153587522,,,San Isidro Street,residential,False,False,71.837,,"LINESTRING (124.3313789 12.5334158, 124.3320392 12.5334595)"
153587522,,,San Isidro Street,residential,False,True,3.921,,"LINESTRING (124.3313789 12.5334158, 124.3313428 12.5334145)"
909576554,,,Calle Capitán Feliciano,residential,False,True,120.797,,"LINESTRING (124.3313789 12.5334158, 124.3313886 12.5332495, 124.3314117 12.5328509, 124.3315686 12.5323534)"
1016409048,,,Calle BB. Chávez,residential,False,False,16.656,,"LINESTRING (124.3294631 12.5347308, 124.3294874 12.5345829)"
1127869602,2,670,Allen-Catarman Road,primary,False,False,129.625,,"LINESTRING (124.3294631 12.5347308, 124.3293799 12.5348081, 124.3286008 12.5355373)"
1127869602,2,670,Allen-Catarman Road,primary,False,True,25.833,,"LINESTRING (124.3294631 12.5347308, 124.329561 12.5346772, 124.3296828 12.5346467)"
153587629,,,Calle Asunción,residential,False,False,55.845,,"LINESTRING (124.3295496 12.5338959, 124.3300396 12.534049)"
1016409048,,,Calle BB. Chávez,residential,False,False,70.98,,"LINESTRING (124.3295496 12.5338959, 124.329609 12.5332602)"
"[582745546, 582745547, 153587629]",,,Calle Asunción,residential,False,True,114.66699999999999,,"LINESTRING (124.3295496 12.5338959, 124.3290567 12.5337568, 124.3289883 12.5337398, 124.3286765 12.5336587, 124.3285304 12.5336253)"
1016409048,,,Calle BB. Chávez,residential,False,True,76.69,,"LINESTRING (124.3295496 12.5338959, 124.329523 12.5342077, 124.3294874 12.5345829)"
153587503,,,Calle Rizal,residential,False,False,70.559,,"LINESTRING (124.3300396 12.534049, 124.3299403 12.5346761)"
153587503,,,Calle Rizal,residential,False,True,82.845,,"LINESTRING (124.3300396 12.534049, 124.3301219 12.5333083)"
153587629,,,Calle Asunción,residential,False,False,59.129,,"LINESTRING (124.3300396 12.534049, 124.3305651 12.5341891)"
153587629,,,Calle Asunción,residential,False,True,55.845,,"LINESTRING (124.3300396 12.534049, 124.3295496 12.5338959)"
1127869602,2,670,Allen-Catarman Road,primary,False,True,82.219,,"LINESTRING (124.3280479 12.5360427, 124.3286008 12.5355373)"
"[153587664, 153587665]",,,,unclassified,False,"[False, True]",114.304,,"LINESTRING (124.3280479 12.5360427, 124.32794 12.5359448, 124.3278503 12.5358619, 124.3278288 12.5357997, 124.3278376 12.5357297, 124.3278714 12.5355997, 124.3279242 12.5354306, 124.3280323 12.5351322)"
580680764,,,,residential,False,False,252.325,,"LINESTRING (124.3280479 12.5360427, 124.3281049 12.5361081, 124.3281993 12.536202, 124.3283547 12.5360779, 124.3286678 12.5358142, 124.3288013 12.5356898, 124.3289602 12.535536, 124.329152 12.5353533, 124.3293337 12.5351969, 124.3294298 12.5351603, 124.3298869 12.5350725)"
"[1127869601, 1127869602, 316120339]",2,670,Allen-Catarman Road,primary,False,False,96.155,yes,"LINESTRING (124.3280479 12.5360427, 124.3278588 12.5362222, 124.3277554 12.5363204, 124.3275962 12.5364715, 124.3274223 12.5366546)"
1016409050,,,Calle Capitán Feliciano,residential,False,False,23.383,,"LINESTRING (124.3309472 12.5349223, 124.330897 12.5351268)"
1016409050,,,Calle Capitán Feliciano,residential,False,True,63.78,,"LINESTRING (124.3309472 12.5349223, 124.3311047 12.5343697)"
1127869602,2,670,Allen-Catarman Road,primary,False,False,58.999,,"LINESTRING (124.3309472 12.5349223, 124.3304171 12.534805)"
1127869602,2,670,Allen-Catarman Road,primary,False,True,60.924,,"LINESTRING (124.3309472 12.5349223, 124.3314907 12.5350591)"
153588684,,,Calle Asunción,residential,False,False,63.55,,"LINESTRING (124.3311047 12.5343697, 124.3316553 12.534564)"
316120386,,,Calle Capitán Feliciano,residential,False,True,63.114,,"LINESTRING (124.3311047 12.5343697, 124.3312588 12.5338224)"
1016409050,,,Calle Capitán Feliciano,residential,False,False,63.78,,"LINESTRING (124.3311047 12.5343697, 124.3309472 12.5349223)"
153587629,,,Calle Asunción,residential,False,True,61.918000000000006,,"LINESTRING (124.3311047 12.5343697, 124.3309263 12.53431, 124.3305651 12.5341891)"
153587629,,,Calle Asunción,residential,False,True,59.129,,"LINESTRING (124.3305651 12.5341891, 124.3300396 12.534049)"
153588223,,,,residential,False,True,70.344,,"LINESTRING (124.3305651 12.5341891, 124.3304171 12.534805)"
153587629,,,Calle Asunción,residential,False,False,61.918000000000006,,"LINESTRING (124.3305651 12.5341891, 124.3309263 12.53431, 124.3311047 12.5343697)"
153588223,,,,residential,False,False,70.344,,"LINESTRING (124.3304171 12.534805, 124.3305651 12.5341891)"
1127869602,2,670,Allen-Catarman Road,primary,False,False,53.702,,"LINESTRING (124.3304171 12.534805, 124.3299403 12.5346761)"
1127869602,2,670,Allen-Catarman Road,primary,False,True,58.999,,"LINESTRING (124.3304171 12.534805, 124.3309472 12.5349223)"
153588597,,,Calle Tingkingko,residential,False,False,57.879,,"LINESTRING (124.3314907 12.5350591, 124.3316553 12.534564)"
153588597,,,Calle Tingkingko,residential,False,True,33.468,,"LINESTRING (124.3314907 12.5350591, 124.3313988 12.5353464)"
1127869602,2,670,Allen-Catarman Road,primary,False,False,60.924,,"LINESTRING (124.3314907 12.5350591, 124.3309472 12.5349223)"
1127869602,2,670,Allen-Catarman Road,primary,False,True,63.376,,"LINESTRING (124.3314907 12.5350591, 124.3320585 12.5351919)"
153587522,,,San Isidro Street,residential,False,False,64.517,,"LINESTRING (124.3320392 12.5334595, 124.3326309 12.5335145)"
153587522,,,San Isidro Street,residential,False,True,71.837,,"LINESTRING (124.3320392 12.5334595, 124.3313789 12.5334158)"
862910074,,,Calle Tingkingko,residential,False,False,54.568,,"LINESTRING (124.3320392 12.5334595, 124.3321739 12.5329867)"
153588597,,,Calle Tingkingko,residential,False,True,63.159,,"LINESTRING (124.3320392 12.5334595, 124.3319288 12.5337806, 124.3318541 12.533998)"
153588632,,,,residential,False,False,45.335,,"LINESTRING (124.3320585 12.5351919, 124.3319381 12.5355823)"
153588632,,,,residential,False,True,50.419,,"LINESTRING (124.3320585 12.5351919, 124.3322162 12.5347654)"
1127869602,2,670,Allen-Catarman Road,primary,False,False,63.376,,"LINESTRING (124.3320585 12.5351919, 124.3314907 12.5350591)"
"[1127869602, 316120340, 662559626]",2,670,Allen-Catarman Road,primary,False,True,80.87,yes,"LINESTRING (124.3320585 12.5351919, 124.332418 12.5352856, 124.3327181 12.5353865, 124.3327712 12.5354024)"
153588632,,,,residential,False,False,69.608,,"LINESTRING (124.3324045 12.534167, 124.3323331 12.5343919, 124.3322162 12.5347654)"
153589020,,,,residential,False,True,76.61,,"LINESTRING (124.3324045 12.534167, 124.3325162 12.5338589, 124.3326309 12.5335145)"
1016409049,,,Calle Martín,residential,False,True,62.63,,"LINESTRING (124.3324045 12.534167, 124.3320832 12.5340702, 124.3318541 12.533998)"
1016409049,,,Calle Martín,residential,False,True,67.503,,"LINESTRING (124.3318541 12.533998, 124.3312588 12.5338224)"
153588597,,,Calle Tingkingko,residential,False,False,63.159,,"LINESTRING (124.3318541 12.533998, 124.3319288 12.5337806, 124.3320392 12.5334595)"
153588597,,,Calle Tingkingko,residential,False,True,66.532,,"LINESTRING (124.3318541 12.533998, 124.3317712 12.5342341, 124.3316553 12.534564)"
1016409049,,,Calle Martín,residential,False,False,62.63,,"LINESTRING (124.3318541 12.533998, 124.3320832 12.5340702, 124.3324045 12.534167)"
316120386,,,Calle Capitán Feliciano,residential,False,False,63.114,,"LINESTRING (124.3312588 12.5338224, 124.3311047 12.5343697)"
1016409049,,,Calle Martín,residential,False,False,67.503,,"LINESTRING (124.3312588 12.5338224, 124.3318541 12.533998)"
316120386,,,Calle Capitán Feliciano,residential,False,True,46.263999999999996,,"LINESTRING (124.3312588 12.5338224, 124.3313071 12.533588, 124.3313428 12.5334145)"
153588597,,,Calle Tingkingko,residential,False,True,57.879,,"LINESTRING (124.3316553 12.534564, 124.3314907 12.5350591)"
153588684,,,Calle Asunción,residential,False,False,64.871,,"LINESTRING (124.3316553 12.534564, 124.3322162 12.5347654)"
153588684,,,Calle Asunción,residential,False,True,63.55,,"LINESTRING (124.3316553 12.534564, 124.3311047 12.5343697)"
153588597,,,Calle Tingkingko,residential,False,False,66.532,,"LINESTRING (124.3316553 12.534564, 124.3317712 12.5342341, 124.3318541 12.533998)"
153588632,,,,residential,False,False,50.419,,"LINESTRING (124.3322162 12.5347654, 124.3320585 12.5351919)"
153588684,,,Calle Asunción,residential,False,True,64.871,,"LINESTRING (124.3322162 12.5347654, 124.3316553 12.534564)"
153588632,,,,residential,False,True,69.608,,"LINESTRING (124.3322162 12.5347654, 124.3323331 12.5343919, 124.3324045 12.534167)"
153588684,,,Calle Asunción,residential,False,False,71.825,,"LINESTRING (124.3322162 12.5347654, 124.3323921 12.5348395, 124.3324223 12.5348581, 124.3325007 12.5349063, 124.3325892 12.5349901, 124.332734 12.5351498)"
153588684,,,Calle Asunción,residential,False,True,71.82499999999999,,"LINESTRING (124.332734 12.5351498, 124.3325892 12.5349901, 124.3325007 12.5349063, 124.3324223 12.5348581, 124.3323921 12.5348395, 124.3322162 12.5347654)"
153588632,,,,residential,False,True,42.349,,"LINESTRING (124.3318144 12.5359435, 124.3319381 12.5355823)"
153587522,,,San Isidro Street,residential,False,False,3.921,,"LINESTRING (124.3313428 12.5334145, 124.3313789 12.5334158)"
153587522,,,San Isidro Street,residential,False,True,133.10500000000002,,"LINESTRING (124.3313428 12.5334145, 124.3311738 12.5333943, 124.3310568 12.5333797, 124.3305766 12.5333315, 124.3301219 12.5333083)"
316120386,,,Calle Capitán Feliciano,residential,False,False,46.263999999999996,,"LINESTRING (124.3313428 12.5334145, 124.3313071 12.533588, 124.3312588 12.5338224)"
153587522,,,San Isidro Street,residential,False,True,25.396,,"LINESTRING (124.3328628 12.5335448, 124.3326309 12.5335145)"
909576554,,,Calle Capitán Feliciano,residential,False,False,120.797,,"LINESTRING (124.3315686 12.5323534, 124.3314117 12.5328509, 124.3313886 12.5332495, 124.3313789 12.5334158)"
"[1127379802, 316629175]",,,Calle Rizal,tertiary,False,True,53.705,yes,"LINESTRING (124.329967 12.5355483, 124.329967 12.5355476, 124.3299592 12.5355015, 124.329912 12.5353016, 124.3298869 12.5350725)"
582745553,,,,residential,False,True,22.946,,"LINESTRING (124.3286008 12.5355373, 124.3284455 12.5353973)"
1127869602,2,670,Allen-Catarman Road,primary,False,False,82.219,,"LINESTRING (124.3286008 12.5355373, 124.3280479 12.5360427)"
1127869602,2,670,Allen-Catarman Road,primary,False,True,129.625,,"LINESTRING (124.3286008 12.5355373, 124.3293799 12.5348081, 124.3294631 12.5347308)"
316631192,,,Calle San Isidro,residential,False,True,61.244,,"LINESTRING (124.3290459 12.5332255, 124.329609 12.5332602)"
316629175,,,Calle Rizal,tertiary,False,True,44.457,,"LINESTRING (124.3298869 12.5350725, 124.3299403 12.5346761)"
"[1127379802, 316629175]",,,Calle Rizal,tertiary,False,False,53.705,yes,"LINESTRING (124.3298869 12.5350725, 124.329912 12.5353016, 124.3299592 12.5355015, 124.329967 12.5355476, 124.329967 12.5355483)"
580680764,,,,residential,False,False,110.92,,"LINESTRING (124.3298869 12.5350725, 124.3301819 12.5350293, 124.3303429 12.5350319, 124.330897 12.5351268)"
580680764,,,,residential,False,True,252.325,,"LINESTRING (124.3298869 12.5350725, 124.3294298 12.5351603, 124.3293337 12.5351969, 124.329152 12.5353533, 124.3289602 12.535536, 124.3288013 12.5356898, 124.3286678 12.5358142, 124.3283547 12.5360779, 124.3281993 12.536202, 124.3281049 12.5361081, 124.3280479 12.5360427)"
580680764,,,,residential,False,False,59.691,,"LINESTRING (124.330897 12.5351268, 124.3313988 12.5353464)"
1016409050,,,Calle Capitán Feliciano,residential,False,False,28.196,,"LINESTRING (124.330897 12.5351268, 124.3308512 12.5353764)"
1016409050,,,Calle Capitán Feliciano,residential,False,True,23.383,,"LINESTRING (124.330897 12.5351268, 124.3309472 12.5349223)"
580680764,,,,residential,False,True,110.91999999999999,,"LINESTRING (124.330897 12.5351268, 124.3303429 12.5350319, 124.3301819 12.5350293, 124.3298869 12.5350725)"
153588597,,,Calle Tingkingko,residential,False,False,27.106,,"LINESTRING (124.3313343 12.5355819, 124.3313988 12.5353464)"
153588632,,,,residential,False,False,42.349,,"LINESTRING (124.3319381 12.5355823, 124.3318144 12.5359435)"
153588632,,,,residential,False,True,45.335,,"LINESTRING (124.3319381 12.5355823, 124.3320585 12.5351919)"
580680764,,,,residential,False,True,64.146,,"LINESTRING (124.3319381 12.5355823, 124.3313988 12.5353464)"
153588597,,,Calle Tingkingko,residential,False,False,33.468,,"LINESTRING (124.3313988 12.5353464, 124.3314907 12.5350591)"
153588597,,,Calle Tingkingko,residential,False,True,27.106,,"LINESTRING (124.3313988 12.5353464, 124.3313343 12.5355819)"
580680764,,,,residential,False,False,64.146,,"LINESTRING (124.3313988 12.5353464, 124.3319381 12.5355823)"
580680764,,,,residential,False,True,59.691,,"LINESTRING (124.3313988 12.5353464, 124.330897 12.5351268)"
862910074,,,Calle Tingkingko,residential,False,True,54.568,,"LINESTRING (124.3321739 12.5329867, 124.3320392 12.5334595)"
"[862910075, 153589020]",,,,residential,False,"[False, True]",74.458,,"LINESTRING (124.3327484 12.532855, 124.3326769 12.5333027, 124.3326309 12.5335145)"
909567055,,,,residential,False,False,31.621,,"LINESTRING (124.3263341 12.5373715, 124.3265713 12.5375366)"
316120339,2,670,Allen-Catarman Road,primary,False,True,142.59,,"LINESTRING (124.3263341 12.5373715, 124.3271269 12.5368739, 124.3274223 12.5366546)"
1016409050,,,Calle Capitán Feliciano,residential,False,True,28.196,,"LINESTRING (124.3308512 12.5353764, 124.330897 12.5351268)"
153587503,,,Calle Rizal,residential,False,False,82.845,,"LINESTRING (124.3301219 12.5333083, 124.3300396 12.534049)"
153587522,,,San Isidro Street,residential,False,True,55.929,,"LINESTRING (124.3301219 12.5333083, 124.329609 12.5332602)"
153587522,,,San Isidro Street,residential,False,False,133.105,,"LINESTRING (124.3301219 12.5333083, 124.3305766 12.5333315, 124.3310568 12.5333797, 124.3311738 12.5333943, 124.3313428 12.5334145)"
909576556,,,,residential,False,False,71.285,,"LINESTRING (124.3327166 12.5360282, 124.3326871 12.5356656, 124.3327072 12.535553, 124.3327712 12.5354024)"
