osmid,highway,oneway,reversed,length,geometry
168812637,residential,False,False,26.945,"LINESTRING (122.1298827 10.9998317, 122.1301174 10.9997566)"
168812637,residential,False,True,67.68299999999999,"LINESTRING (122.1298827 10.9998317, 122.1298653 10.9999251, 122.1298613 11.0001904, 122.1298634 11.0004388)"
168812535,unclassified,False,False,16.048,"LINESTRING (122.1298634 11.0004388, 122.1299871 11.0005168)"
168812535,unclassified,False,True,118.798,"LINESTRING (122.1298634 11.0004388, 122.1291577 11.0004024, 122.128971 11.0007292)"
168812637,residential,False,False,67.68299999999999,"LINESTRING (122.1298634 11.0004388, 122.1298613 11.0001904, 122.1298653 10.9999251, 122.1298827 10.9998317)"
168812535,unclassified,False,True,16.048,"LINESTRING (122.1299871 11.0005168, 122.1298634 11.0004388)"
168812677,residential,False,False,56.129,"LINESTRING (122.1299871 11.0005168, 122.1297014 11.0009365)"
168812535,unclassified,False,False,44.895,"LINESTRING (122.1299871 11.0005168, 122.1300398 11.0005454, 122.1302531 11.0006333, 122.1303608 11.0006847)"
910797158,residential,False,True,59.659,"LINESTRING (122.1303608 11.0006847, 122.1301587 11.0011832)"
168812535,unclassified,False,False,40.125,"LINESTRING (122.1303608 11.0006847, 122.1304906 11.0007458, 122.1306962 11.0008322)"
168812535,unclassified,False,True,44.895,"LINESTRING (122.1303608 11.0006847, 122.1302531 11.0006333, 122.1300398 11.0005454, 122.1299871 11.0005168)"
168812535,unclassified,False,True,86.145,"LINESTRING (122.128971 11.0007292, 122.1286872 11.0014521)"
168812535,unclassified,False,False,118.798,"LINESTRING (122.128971 11.0007292, 122.1291577 11.0004024, 122.1298634 11.0004388)"
168812648,residential,False,False,84.72,"LINESTRING (122.128971 11.0007292, 122.1294034 11.0007728, 122.1297014 11.0009365)"
914633867,residential,False,True,56.15,"LINESTRING (122.1306962 11.0008322, 122.130493 11.0012961)"
168812535,unclassified,False,True,40.125,"LINESTRING (122.1306962 11.0008322, 122.1304906 11.0007458, 122.1303608 11.0006847)"
168812648,residential,False,False,56.956,"LINESTRING (122.1297014 11.0009365, 122.1301587 11.0011832)"
168812677,residential,False,True,56.129,"LINESTRING (122.1297014 11.0009365, 122.1299871 11.0005168)"
168812648,residential,False,True,84.72,"LINESTRING (122.1297014 11.0009365, 122.1294034 11.0007728, 122.128971 11.0007292)"
168812677,residential,False,False,76.875,"LINESTRING (122.1297014 11.0009365, 122.1295298 11.0011826, 122.1293352 11.0015262)"
168812648,residential,False,False,38.589,"LINESTRING (122.1301587 11.0011832, 122.130493 11.0012961)"
168812648,residential,False,True,56.956,"LINESTRING (122.1301587 11.0011832, 122.1297014 11.0009365)"
910797158,residential,False,False,59.659,"LINESTRING (122.1301587 11.0011832, 122.1303608 11.0006847)"
910797158,residential,False,True,59.46,"LINESTRING (122.1301587 11.0011832, 122.1299207 11.0016642)"
168812648,residential,False,True,38.589,"LINESTRING (122.130493 11.0012961, 122.1301587 11.0011832)"
914633867,residential,False,False,56.15,"LINESTRING (122.130493 11.0012961, 122.1306962 11.0008322)"
914633867,residential,False,True,62.128,"LINESTRING (122.130493 11.0012961, 122.1303418 11.0017153, 122.130308 11.0018244)"
168812535,unclassified,False,False,86.145,"LINESTRING (122.1286872 11.0014521, 122.128971 11.0007292)"
168812535,unclassified,False,True,43.507,"LINESTRING (122.1286872 11.0014521, 122.1284896 11.0017919)"
168812675,unclassified,False,False,71.209,"LINESTRING (122.1286872 11.0014521, 122.1293352 11.0015262)"
168812675,unclassified,False,False,65.725,"LINESTRING (122.1293352 11.0015262, 122.1299207 11.0016642)"
168812675,unclassified,False,True,71.209,"LINESTRING (122.1293352 11.0015262, 122.1286872 11.0014521)"
168812677,residential,False,False,67.378,"LINESTRING (122.1293352 11.0015262, 122.1290226 11.0020487)"
168812677,residential,False,True,76.875,"LINESTRING (122.1293352 11.0015262, 122.1295298 11.0011826, 122.1297014 11.0009365)"
