osmid,name,highway,oneway,reversed,length,maxspeed,geometry
246259830,Ibung-Careb Road,residential,False,True,130.863,,"LINESTRING (121.1856955 16.6068268, 121.1844684 16.6067793)"
346415350,,secondary,False,True,79.739,40,"LINESTRING (121.1856955 16.6068268, 121.1856915 16.6075439)"
246134257,Bintawan Street,secondary,False,True,128.538,40,"LINESTRING (121.1856955 16.6068268, 121.1857331 16.6063719, 121.1857592 16.6056727)"
246134257,Bintawan Street,secondary,False,True,111.504,40,"LINESTRING (121.1857592 16.6056727, 121.1857881 16.6046703)"
246259225,R. De Guzman (Amaranth) Street,residential,False,True,130.553,,"LINESTRING (121.1857592 16.6056727, 121.1845341 16.6056586)"
246134257,Bintawan Street,secondary,False,False,128.538,40,"LINESTRING (121.1857592 16.6056727, 121.1857331 16.6063719, 121.1856955 16.6068268)"
829274374,Rivera Street,residential,False,False,68.461,,"LINESTRING (121.1826526 16.6032283, 121.1826418 16.6038439)"
246258544,,residential,False,False,164.548,,"LINESTRING (121.1826418 16.6038439, 121.1841854 16.6038851)"
829274373,,unclassified,False,False,98.851,,"LINESTRING (121.1826418 16.6038439, 121.1826184 16.6047326)"
829274374,Rivera Street,residential,False,True,68.461,,"LINESTRING (121.1826418 16.6038439, 121.1826526 16.6032283)"
"[829274372, 829251085]",,unclassified,False,True,194.62900000000005,,"LINESTRING (121.1826418 16.6038439, 121.1820591 16.6038317, 121.1815502 16.6038284, 121.1814791 16.6038015, 121.1814442 16.6037732, 121.1814067 16.6037302, 121.1813886 16.6036679, 121.1813805 16.6035168, 121.1813349 16.6033825, 121.1812746 16.6032926, 121.181229 16.6032419)"
246258305,Rivera Street,residential,False,False,128.834,,"LINESTRING (121.182621 16.605613, 121.1826123 16.6067716)"
246259225,R. De Guzman (Amaranth) Street,residential,False,True,139.61,,"LINESTRING (121.182621 16.605613, 121.1813115 16.6055725)"
246258305,Rivera Street,residential,False,True,97.917,,"LINESTRING (121.182621 16.605613, 121.1826103 16.6051529, 121.1826184 16.6047326)"
246259225,R. De Guzman (Amaranth) Street,residential,False,False,164.52800000000002,,"LINESTRING (121.182621 16.605613, 121.1832357 16.605625, 121.1841647 16.6056432)"
246258305,Rivera Street,residential,False,True,78.745,,"LINESTRING (121.1825882 16.6095192, 121.1825775 16.6088111)"
246258305,Rivera Street,residential,False,False,127.342,,"LINESTRING (121.1826123 16.6067716, 121.1825895 16.6079166)"
246258305,Rivera Street,residential,False,True,128.834,,"LINESTRING (121.1826123 16.6067716, 121.182621 16.605613)"
246259001,,residential,False,True,140.917,,"LINESTRING (121.1826123 16.6067716, 121.1824051 16.6067561, 121.1820202 16.6067446, 121.181512 16.6067452, 121.1812913 16.6067613)"
246258305,Rivera Street,residential,False,False,99.472,,"LINESTRING (121.1825895 16.6079166, 121.1825775 16.6088111)"
246258305,Rivera Street,residential,False,True,127.342,,"LINESTRING (121.1825895 16.6079166, 121.1826123 16.6067716)"
246259509,Bintawan Street,secondary,False,False,166.795,40,"LINESTRING (121.1825895 16.6079166, 121.1841548 16.6079242)"
246259509,Bintawan Street,secondary,False,True,140.492,40,"LINESTRING (121.1825895 16.6079166, 121.1812712 16.6078961)"
246258305,Rivera Street,residential,False,False,78.745,,"LINESTRING (121.1825775 16.6088111, 121.1825882 16.6095192)"
246258305,Rivera Street,residential,False,True,99.472,,"LINESTRING (121.1825775 16.6088111, 121.1825895 16.6079166)"
246259946,,residential,False,True,165.232,,"LINESTRING (121.1825775 16.6088111, 121.1841278 16.6088432)"
"[246259946, 246259845]",,residential,False,False,233.625,,"LINESTRING (121.1825775 16.6088111, 121.1814201 16.6087944, 121.1813383 16.6087803, 121.181298 16.6087578, 121.1812793 16.6087244, 121.1812659 16.6086582, 121.1812712 16.6078961)"
246259830,Ibung-Careb Road,residential,False,False,130.863,,"LINESTRING (121.1844684 16.6067793, 121.1856955 16.6068268)"
246258424,,residential,False,False,124.81799999999998,,"LINESTRING (121.1844684 16.6067793, 121.184506 16.6060454, 121.1845341 16.6056586)"
246258424,,residential,False,True,128.713,,"LINESTRING (121.1844684 16.6067793, 121.184455 16.6069078, 121.1843745 16.6079333)"
246259225,R. De Guzman (Amaranth) Street,residential,False,False,130.553,,"LINESTRING (121.1845341 16.6056586, 121.1857592 16.6056727)"
246259225,R. De Guzman (Amaranth) Street,residential,False,True,39.4,,"LINESTRING (121.1845341 16.6056586, 121.1841647 16.6056432)"
246258424,,residential,False,True,124.81799999999998,,"LINESTRING (121.1845341 16.6056586, 121.184506 16.6060454, 121.1844684 16.6067793)"
246258426,,residential,False,True,96.19,,"LINESTRING (121.1841854 16.6038851, 121.184168 16.60475)"
246258544,,residential,False,True,164.548,,"LINESTRING (121.1841854 16.6038851, 121.1826418 16.6038439)"
246258544,,residential,False,False,170.993,,"LINESTRING (121.1841854 16.6038851, 121.1852449 16.6039133, 121.1857894 16.60393)"
246258426,,residential,False,False,99.32,,"LINESTRING (121.1841647 16.6056432, 121.184168 16.60475)"
246259225,R. De Guzman (Amaranth) Street,residential,False,False,39.4,,"LINESTRING (121.1841647 16.6056432, 121.1845341 16.6056586)"
246259225,R. De Guzman (Amaranth) Street,residential,False,True,164.52800000000002,,"LINESTRING (121.1841647 16.6056432, 121.1832357 16.605625, 121.182621 16.605613)"
246258426,,residential,False,False,96.19,,"LINESTRING (121.184168 16.60475, 121.1841854 16.6038851)"
246258426,,residential,False,True,99.32,,"LINESTRING (121.184168 16.60475, 121.1841647 16.6056432)"
246258550,A. Mariñas Street,unclassified,False,True,165.134,,"LINESTRING (121.184168 16.60475, 121.1826184 16.6047326)"
246258550,A. Mariñas Street,unclassified,False,False,172.863,,"LINESTRING (121.184168 16.60475, 121.1847527 16.6047217, 121.1852704 16.6046973, 121.1857881 16.6046703)"
246134257,Bintawan Street,secondary,False,False,82.318,40,"LINESTRING (121.1857894 16.60393, 121.1857881 16.6046703)"
246258544,,residential,False,True,170.993,,"LINESTRING (121.1857894 16.60393, 121.1852449 16.6039133, 121.1841854 16.6038851)"
246258550,A. Mariñas Street,unclassified,False,False,138.235,,"LINESTRING (121.1813235 16.6046574, 121.1826184 16.6047326)"
246259845,,residential,False,True,101.763,,"LINESTRING (121.1813235 16.6046574, 121.1813115 16.6055725)"
246258709,Ibung-Nagbitin-Calao Road,unclassified,False,True,144.278,,"LINESTRING (121.1813235 16.6046574, 121.1805457 16.6046253, 121.1802722 16.6045996, 121.179973 16.6045713)"
246258550,A. Mariñas Street,unclassified,False,False,165.134,,"LINESTRING (121.1826184 16.6047326, 121.184168 16.60475)"
246258550,A. Mariñas Street,unclassified,False,True,138.235,,"LINESTRING (121.1826184 16.6047326, 121.1813235 16.6046574)"
829274373,,unclassified,False,True,98.851,,"LINESTRING (121.1826184 16.6047326, 121.1826418 16.6038439)"
246258305,Rivera Street,residential,False,False,97.917,,"LINESTRING (121.1826184 16.6047326, 121.1826103 16.6051529, 121.182621 16.605613)"
246134257,Bintawan Street,secondary,False,False,111.504,40,"LINESTRING (121.1857881 16.6046703, 121.1857592 16.6056727)"
246134257,Bintawan Street,secondary,False,True,82.318,40,"LINESTRING (121.1857881 16.6046703, 121.1857894 16.60393)"
246258550,A. Mariñas Street,unclassified,False,True,172.863,,"LINESTRING (121.1857881 16.6046703, 121.1852704 16.6046973, 121.1847527 16.6047217, 121.184168 16.60475)"
246258709,Ibung-Nagbitin-Calao Road,unclassified,False,False,144.278,,"LINESTRING (121.179973 16.6045713, 121.1802722 16.6045996, 121.1805457 16.6046253, 121.1813235 16.6046574)"
"[246259831, 833813607]",,residential,False,"[False, True]",239.235,,"LINESTRING (121.179973 16.6045713, 121.1799757 16.6061136, 121.1799864 16.6067227)"
246259001,,residential,False,True,139.112,,"LINESTRING (121.1812913 16.6067613, 121.1799864 16.6067227)"
246259845,,residential,False,False,132.206,,"LINESTRING (121.1812913 16.6067613, 121.1813115 16.6055725)"
246259845,,residential,False,True,126.202,,"LINESTRING (121.1812913 16.6067613, 121.1812712 16.6078961)"
246259001,,residential,False,False,140.91699999999997,,"LINESTRING (121.1812913 16.6067613, 121.181512 16.6067452, 121.1820202 16.6067446, 121.1824051 16.6067561, 121.1826123 16.6067716)"
246259001,,residential,False,False,139.112,,"LINESTRING (121.1799864 16.6067227, 121.1812913 16.6067613)"
246259831,,residential,False,True,124.477,,"LINESTRING (121.1799864 16.6067227, 121.1799757 16.6078421)"
"[833813607, 246259831]",,residential,False,"[False, True]",239.235,,"LINESTRING (121.1799864 16.6067227, 121.1799757 16.6061136, 121.179973 16.6045713)"
246259225,R. De Guzman (Amaranth) Street,residential,False,False,139.61,,"LINESTRING (121.1813115 16.6055725, 121.182621 16.605613)"
246259845,,residential,False,False,101.763,,"LINESTRING (121.1813115 16.6055725, 121.1813235 16.6046574)"
246259845,,residential,False,True,132.206,,"LINESTRING (121.1813115 16.6055725, 121.1812913 16.6067613)"
246259509,Bintawan Street,secondary,False,False,138.174,40,"LINESTRING (121.1799757 16.6078421, 121.1812712 16.6078961)"
246259831,,residential,False,False,124.477,,"LINESTRING (121.1799757 16.6078421, 121.1799864 16.6067227)"
246259831,,residential,False,True,34.051,,"LINESTRING (121.1799757 16.6078421, 121.179961 16.608148)"
246259831,,residential,False,False,34.051,,"LINESTRING (121.179961 16.608148, 121.1799757 16.6078421)"
246259509,Bintawan Street,secondary,False,False,84.062,40,"LINESTRING (121.1843745 16.6079333, 121.185163 16.6079572)"
246259509,Bintawan Street,secondary,False,True,23.432,40,"LINESTRING (121.1843745 16.6079333, 121.1841548 16.6079242)"
246258424,,residential,False,False,128.713,,"LINESTRING (121.1843745 16.6079333, 121.184455 16.6069078, 121.1844684 16.6067793)"
246259509,Bintawan Street,secondary,False,False,140.492,40,"LINESTRING (121.1812712 16.6078961, 121.1825895 16.6079166)"
246259509,Bintawan Street,secondary,False,True,138.174,40,"LINESTRING (121.1812712 16.6078961, 121.1799757 16.6078421)"
246259845,,residential,False,False,126.202,,"LINESTRING (121.1812712 16.6078961, 121.1812913 16.6067613)"
"[246259946, 246259845]",,residential,False,True,233.625,,"LINESTRING (121.1812712 16.6078961, 121.1812659 16.6086582, 121.1812793 16.6087244, 121.181298 16.6087578, 121.1813383 16.6087803, 121.1814201 16.6087944, 121.1825775 16.6088111)"
346415345,,unclassified,False,True,53.578,,"LINESTRING (121.1856633 16.6080053, 121.185163 16.6079572)"
833823137,,unclassified,False,False,51.393,,"LINESTRING (121.1856633 16.6080053, 121.1856915 16.6075439)"
833823137,,unclassified,False,True,97.052,,"LINESTRING (121.1856633 16.6080053, 121.1856097 16.6088766)"
246259509,Bintawan Street,secondary,False,False,23.432,40,"LINESTRING (121.1841548 16.6079242, 121.1843745 16.6079333)"
246259509,Bintawan Street,secondary,False,True,166.795,40,"LINESTRING (121.1841548 16.6079242, 121.1825895 16.6079166)"
246259943,Magellan Street,residential,False,True,102.229,,"LINESTRING (121.1841548 16.6079242, 121.1841278 16.6088432)"
246259943,Magellan Street,residential,False,False,102.229,,"LINESTRING (121.1841278 16.6088432, 121.1841548 16.6079242)"
246259946,,residential,False,False,165.232,,"LINESTRING (121.1841278 16.6088432, 121.1825775 16.6088111)"
246259946,,residential,False,True,157.949,,"LINESTRING (121.1841278 16.6088432, 121.1856097 16.6088766)"
246259946,,residential,False,False,157.949,,"LINESTRING (121.1856097 16.6088766, 121.1841278 16.6088432)"
833823137,,unclassified,False,False,97.052,,"LINESTRING (121.1856097 16.6088766, 121.1856633 16.6080053)"
246259509,Bintawan Street,secondary,False,True,84.062,40,"LINESTRING (121.185163 16.6079572, 121.1843745 16.6079333)"
346415345,,unclassified,False,False,53.578,,"LINESTRING (121.185163 16.6079572, 121.1856633 16.6080053)"
246260007,Bintawan Street,secondary,False,False,80.069,40,"LINESTRING (121.185163 16.6079572, 121.1853147 16.6079307, 121.1854327 16.6078896, 121.1855346 16.6078382, 121.1856097 16.6077611, 121.1856634 16.6076891, 121.1856915 16.6075439)"
346415350,,secondary,False,False,79.739,40,"LINESTRING (121.1856915 16.6075439, 121.1856955 16.6068268)"
833823137,,unclassified,False,True,51.393,,"LINESTRING (121.1856915 16.6075439, 121.1856633 16.6080053)"
246260007,Bintawan Street,secondary,False,True,80.069,40,"LINESTRING (121.1856915 16.6075439, 121.1856634 16.6076891, 121.1856097 16.6077611, 121.1855346 16.6078382, 121.1854327 16.6078896, 121.1853147 16.6079307, 121.185163 16.6079572)"
