osmid,highway,oneway,reversed,length,name,geometry
551155496,residential,False,True,93.703,,"LINESTRING (121.8128858 14.932913, 121.8135671 14.9334391)"
551155503,residential,False,True,37.908,Manuel L. Quezon Street,"LINESTRING (121.8150503 14.934041, 121.8148056 14.9337954)"
551155500,residential,False,False,38.015,,"LINESTRING (121.8148056 14.9337954, 121.8150698 14.933568)"
551155503,residential,False,False,37.908,Manuel L. Quezon Street,"LINESTRING (121.8148056 14.9337954, 121.8150503 14.934041)"
551155503,residential,False,True,35.376,Manuel L. Quezon Street,"LINESTRING (121.8148056 14.9337954, 121.8145891 14.9335557)"
551155503,residential,False,False,35.376,Manuel L. Quezon Street,"LINESTRING (121.8145891 14.9335557, 121.8148056 14.9337954)"
551155503,residential,False,True,39.33,Manuel L. Quezon Street,"LINESTRING (121.8145891 14.9335557, 121.8143336 14.9333024)"
942036764,residential,False,False,37.288,,"LINESTRING (121.8145891 14.9335557, 121.8148157 14.9333017)"
551155498,residential,False,False,36.835,,"LINESTRING (121.8143336 14.9333024, 121.814577 14.9330691)"
551155503,residential,False,False,39.33,Manuel L. Quezon Street,"LINESTRING (121.8143336 14.9333024, 121.8145891 14.9335557)"
551155503,residential,False,True,37.857,Manuel L. Quezon Street,"LINESTRING (121.8143336 14.9333024, 121.8140841 14.933062)"
551155503,residential,False,False,37.857,Manuel L. Quezon Street,"LINESTRING (121.8140841 14.933062, 121.8143336 14.9333024)"
659016262,secondary,False,False,37.93,,"LINESTRING (121.8140841 14.933062, 121.814357 14.9328456)"
659016262,secondary,False,True,69.596,,"LINESTRING (121.8140841 14.933062, 121.8135671 14.9334391)"
551155496,residential,False,False,93.703,,"LINESTRING (121.8135671 14.9334391, 121.8128858 14.932913)"
659016262,secondary,False,False,69.596,,"LINESTRING (121.8135671 14.9334391, 121.8140841 14.933062)"
551155508,residential,False,True,98.593,,"LINESTRING (121.8177406 14.9351107, 121.8168904 14.9354444)"
551155508,residential,False,False,98.593,,"LINESTRING (121.8168904 14.9354444, 121.8177406 14.9351107)"
"[551155509, 551155510]",tertiary,False,"[False, True]",58.928,,"LINESTRING (121.8168904 14.9354444, 121.8171653 14.9356005, 121.8172458 14.9356756, 121.8172807 14.9357002, 121.81733 14.9357542)"
551155510,tertiary,False,True,42.113,,"LINESTRING (121.8168904 14.9354444, 121.8167683 14.9353569, 121.8166148 14.9351787)"
551155510,tertiary,False,False,42.113,,"LINESTRING (121.8166148 14.9351787, 121.8167683 14.9353569, 121.8168904 14.9354444)"
551155510,tertiary,False,True,125.724,,"LINESTRING (121.8166148 14.9351787, 121.8164411 14.9349603, 121.8163204 14.9347971, 121.8162721 14.9347064, 121.8162051 14.9345872, 121.8160468 14.9344239, 121.8159047 14.9342879)"
768125634,residential,False,False,115.781,,"LINESTRING (121.8166148 14.9351787, 121.8171268 14.9348608, 121.8175473 14.93466)"
551155507,residential,False,False,27.872,,"LINESTRING (121.8159047 14.9342879, 121.8159517 14.9342528, 121.8160897 14.9341129)"
