osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
166956433,Pedro Abayan Street,residential,False,False,85.209,"LINESTRING (125.3867556 11.1080447, 125.3865213 11.1073137)",,
166956433,Pedro Abayan Street,residential,False,True,80.859,"LINESTRING (125.3867556 11.1080447, 125.3869849 11.1087362)",,
166956438,San Roque Street,residential,False,False,50.265,"LINESTRING (125.3867556 11.1080447, 125.3871947 11.107908)",,
166956438,San Roque Street,residential,False,True,46.071,"LINESTRING (125.3867556 11.1080447, 125.3864853 11.108126, 125.3864316 11.1081426, 125.3863512 11.1081637)",,
166956439,Valeriano Abanador Street,residential,False,False,84.02,"LINESTRING (125.3863512 11.1081637, 125.3861388 11.1074374)",,
166956439,Valeriano Abanador Street,residential,False,True,80.557,"LINESTRING (125.3863512 11.1081637, 125.3865781 11.1088531)",,
166956438,San Roque Street,residential,False,False,46.071,"LINESTRING (125.3863512 11.1081637, 125.3864316 11.1081426, 125.3864853 11.108126, 125.3867556 11.1080447)",,
166956438,San Roque Street,residential,False,True,47.877,"LINESTRING (125.3863512 11.1081637, 125.3862439 11.1082009, 125.3861905 11.1082175, 125.3860086 11.1082741, 125.3859353 11.1083007)",,
166956438,San Roque Street,residential,False,True,57.526,"LINESTRING (125.3859353 11.1083007, 125.3854322 11.1084554)",,
340549165,Pedro Duran Sr. Street,tertiary,False,False,84.925,"LINESTRING (125.3859353 11.1083007, 125.3856711 11.1075823)",,
340549165,Pedro Duran Sr. Street,tertiary,False,True,78.7,"LINESTRING (125.3859353 11.1083007, 125.3861997 11.1089592)",,
166956438,San Roque Street,residential,False,False,47.877,"LINESTRING (125.3859353 11.1083007, 125.3860086 11.1082741, 125.3861905 11.1082175, 125.3862439 11.1082009, 125.3863512 11.1081637)",,
166956438,San Roque Street,residential,False,False,57.526,"LINESTRING (125.3854322 11.1084554, 125.3859353 11.1083007)",,
892347822,San Lorenzo Street,residential,False,True,73.48,"LINESTRING (125.3854322 11.1084554, 125.3856015 11.109095)",,
"[166956430, 166956438]","['San Roque Street', 'Santo Niño Street']",residential,False,True,65.669,"LINESTRING (125.3854322 11.1084554, 125.3850176 11.1085604, 125.3849851 11.108393)",,
892347822,San Lorenzo Street,residential,False,False,83.602,"LINESTRING (125.3854322 11.1084554, 125.3853251 11.1081032, 125.3852795 11.1079489, 125.385216 11.1077341)",,
166956432,Balintawak Street,residential,False,False,85.247,"LINESTRING (125.387449 11.1086329, 125.3871947 11.107908)",,
245412497,Buenavista-Lawaan Road,primary,False,False,51.925,"LINESTRING (125.387449 11.1086329, 125.3869849 11.1087362)",2,670
245412497,Buenavista-Lawaan Road,primary,False,True,133.358,"LINESTRING (125.387449 11.1086329, 125.388657 11.1084505)",2,670
166956433,Pedro Abayan Street,residential,False,False,80.859,"LINESTRING (125.3869849 11.1087362, 125.3867556 11.1080447)",,
166956433,Pedro Abayan Street,residential,False,True,77.384,"LINESTRING (125.3869849 11.1087362, 125.3871953 11.1094008)",,
245412497,Buenavista-Lawaan Road,primary,False,False,46.251,"LINESTRING (125.3869849 11.1087362, 125.3865781 11.1088531)",2,670
245412497,Buenavista-Lawaan Road,primary,False,True,51.925,"LINESTRING (125.3869849 11.1087362, 125.387449 11.1086329)",2,670
166956439,Valeriano Abanador Street,residential,False,False,80.557,"LINESTRING (125.3865781 11.1088531, 125.3863512 11.1081637)",,
166956439,Valeriano Abanador Street,residential,False,True,76.93,"LINESTRING (125.3865781 11.1088531, 125.3867775 11.1095167)",,
245412497,Buenavista-Lawaan Road,primary,False,False,42.94,"LINESTRING (125.3865781 11.1088531, 125.3861997 11.1089592)",2,670
245412497,Buenavista-Lawaan Road,primary,False,True,46.251,"LINESTRING (125.3865781 11.1088531, 125.3869849 11.1087362)",2,670
245412497,Buenavista-Lawaan Road,primary,False,True,42.94,"LINESTRING (125.3861997 11.1089592, 125.3865781 11.1088531)",2,670
340549165,Pedro Duran Sr. Street,tertiary,False,False,78.7,"LINESTRING (125.3861997 11.1089592, 125.3859353 11.1083007)",,
166956425,Pedro Duran Sr. Street,living_street,False,True,82.06,"LINESTRING (125.3861997 11.1089592, 125.3862961 11.1092306, 125.3864396 11.1096586)",,
245412497,Buenavista-Lawaan Road,primary,False,False,67.096,"LINESTRING (125.3861997 11.1089592, 125.3857087 11.1090836, 125.3856015 11.109095)",2,670
892347822,San Lorenzo Street,residential,False,False,73.48,"LINESTRING (125.3856015 11.109095, 125.3854322 11.1084554)",,
245412497,Buenavista-Lawaan Road,primary,False,True,67.096,"LINESTRING (125.3856015 11.109095, 125.3857087 11.1090836, 125.3861997 11.1089592)",2,670
340549166,San Lorenzo Street,tertiary,False,True,87.07900000000001,"LINESTRING (125.3856015 11.109095, 125.3857043 11.1093985, 125.3858474 11.10984)",,
166956433,Pedro Abayan Street,residential,False,False,77.384,"LINESTRING (125.3871953 11.1094008, 125.3869849 11.1087362)",,
166956433,Pedro Abayan Street,residential,False,True,63.862,"LINESTRING (125.3871953 11.1094008, 125.387374 11.1099477)",,
166956436,Jose Rizal Street,living_street,False,False,47.373,"LINESTRING (125.3871953 11.1094008, 125.3867775 11.1095167)",,
166956436,Jose Rizal Street,living_street,False,False,40.103,"LINESTRING (125.3867775 11.1095167, 125.3864396 11.1096586)",,
166956436,Jose Rizal Street,living_street,False,True,47.373,"LINESTRING (125.3867775 11.1095167, 125.3871953 11.1094008)",,
166956439,Valeriano Abanador Street,residential,False,False,76.93,"LINESTRING (125.3867775 11.1095167, 125.3865781 11.1088531)",,
166956439,Valeriano Abanador Street,residential,False,True,65.167,"LINESTRING (125.3867775 11.1095167, 125.3869648 11.1100732)",,
166956425,Pedro Duran Sr. Street,living_street,False,True,60.831,"LINESTRING (125.3864396 11.1096586, 125.3866195 11.1101764)",,
166956436,Jose Rizal Street,living_street,False,False,67.691,"LINESTRING (125.3864396 11.1096586, 125.3858474 11.10984)",,
166956436,Jose Rizal Street,living_street,False,True,40.103,"LINESTRING (125.3864396 11.1096586, 125.3867775 11.1095167)",,
166956425,Pedro Duran Sr. Street,living_street,False,False,82.06,"LINESTRING (125.3864396 11.1096586, 125.3862961 11.1092306, 125.3861997 11.1089592)",,
166956436,Jose Rizal Street,living_street,False,False,52.905,"LINESTRING (125.3858474 11.10984, 125.3853813 11.1099711)",,
166956436,Jose Rizal Street,living_street,False,True,67.691,"LINESTRING (125.3858474 11.10984, 125.3864396 11.1096586)",,
340549166,San Lorenzo Street,tertiary,False,True,60.568,"LINESTRING (125.3858474 11.10984, 125.3860146 11.1103594)",,
340549166,San Lorenzo Street,tertiary,False,False,87.07900000000001,"LINESTRING (125.3858474 11.10984, 125.3857043 11.1093985, 125.3856015 11.109095)",,
166956433,Pedro Abayan Street,residential,False,False,63.862,"LINESTRING (125.387374 11.1099477, 125.3871953 11.1094008)",,
166956433,Pedro Abayan Street,residential,False,True,60.526,"LINESTRING (125.387374 11.1099477, 125.3875343 11.1104688)",,
166958705,Geronima Street,residential,False,False,46.778,"LINESTRING (125.387374 11.1099477, 125.3869648 11.1100732)",,
166956436,Jose Rizal Street,living_street,False,False,58.689,"LINESTRING (125.3853813 11.1099711, 125.3848667 11.1101247)",,
166956436,Jose Rizal Street,living_street,False,True,52.905,"LINESTRING (125.3853813 11.1099711, 125.3858474 11.10984)",,
166956441,Santo Niño Street,residential,False,False,58.208,"LINESTRING (125.3853813 11.1099711, 125.3855482 11.1104683)",,
166956439,Valeriano Abanador Street,residential,False,False,65.167,"LINESTRING (125.3869648 11.1100732, 125.3867775 11.1095167)",,
166956439,Valeriano Abanador Street,residential,False,True,60.114,"LINESTRING (125.3869648 11.1100732, 125.387118 11.1105925)",,
166958705,Geronima Street,residential,False,False,39.385,"LINESTRING (125.3869648 11.1100732, 125.3866195 11.1101764)",,
166958705,Geronima Street,residential,False,True,46.778,"LINESTRING (125.3869648 11.1100732, 125.387374 11.1099477)",,
166956436,Jose Rizal Street,living_street,False,True,58.689,"LINESTRING (125.3848667 11.1101247, 125.3853813 11.1099711)",,
166956425,Pedro Duran Sr. Street,living_street,False,False,60.831,"LINESTRING (125.3866195 11.1101764, 125.3864396 11.1096586)",,
166956425,Pedro Duran Sr. Street,living_street,False,True,60.343,"LINESTRING (125.3866195 11.1101764, 125.3868054 11.1106875)",,
166958705,Geronima Street,residential,False,False,69.067,"LINESTRING (125.3866195 11.1101764, 125.3860146 11.1103594)",,
166958705,Geronima Street,residential,False,True,39.385,"LINESTRING (125.3866195 11.1101764, 125.3869648 11.1100732)",,
166958705,Geronima Street,residential,False,False,52.31,"LINESTRING (125.3860146 11.1103594, 125.3855482 11.1104683)",,
166958705,Geronima Street,residential,False,True,69.067,"LINESTRING (125.3860146 11.1103594, 125.3866195 11.1101764)",,
340549166,San Lorenzo Street,tertiary,False,False,60.568,"LINESTRING (125.3860146 11.1103594, 125.3858474 11.10984)",,
340549166,San Lorenzo Street,tertiary,False,True,60.029,"LINESTRING (125.3860146 11.1103594, 125.3861844 11.1108729)",,
166956441,Santo Niño Street,residential,False,False,59.823,"LINESTRING (125.3855482 11.1104683, 125.3857339 11.1109745)",,
"[166958705, 166956435]","['Geronima Street', 'Amparo Street']",residential,False,"[False, True]",170.538,"LINESTRING (125.3855482 11.1104683, 125.3850998 11.1105991, 125.3852463 11.1111467, 125.3857339 11.1109745)",,
166956441,Santo Niño Street,residential,False,True,58.208,"LINESTRING (125.3855482 11.1104683, 125.3853813 11.1099711)",,
166958705,Geronima Street,residential,False,True,52.31,"LINESTRING (125.3855482 11.1104683, 125.3860146 11.1103594)",,
166956433,Pedro Abayan Street,residential,False,False,60.526,"LINESTRING (125.3875343 11.1104688, 125.387374 11.1099477)",,
166956435,Amparo Street,residential,False,False,47.46,"LINESTRING (125.3875343 11.1104688, 125.387118 11.1105925)",,
166956433,Pedro Abayan Street,residential,False,True,129.735,"LINESTRING (125.3875343 11.1104688, 125.3878067 11.1114484, 125.3878292 11.1115981)",,
166956435,Amparo Street,residential,False,False,35.706,"LINESTRING (125.387118 11.1105925, 125.3868054 11.1106875)",,
166956435,Amparo Street,residential,False,True,47.46,"LINESTRING (125.387118 11.1105925, 125.3875343 11.1104688)",,
166956439,Valeriano Abanador Street,residential,False,False,60.114,"LINESTRING (125.387118 11.1105925, 125.3869648 11.1100732)",,
166956425,Pedro Duran Sr. Street,living_street,False,False,60.343,"LINESTRING (125.3868054 11.1106875, 125.3866195 11.1101764)",,
166956425,Pedro Duran Sr. Street,living_street,False,True,54.765,"LINESTRING (125.3868054 11.1106875, 125.3869627 11.1111552)",,
166956435,Amparo Street,residential,False,False,70.825,"LINESTRING (125.3868054 11.1106875, 125.3861844 11.1108729)",,
166956435,Amparo Street,residential,False,True,35.706,"LINESTRING (125.3868054 11.1106875, 125.387118 11.1105925)",,
166956435,Amparo Street,residential,False,False,50.436,"LINESTRING (125.3861844 11.1108729, 125.3857339 11.1109745)",,
166956435,Amparo Street,residential,False,True,70.825,"LINESTRING (125.3861844 11.1108729, 125.3868054 11.1106875)",,
340549166,San Lorenzo Street,tertiary,False,False,60.029,"LINESTRING (125.3861844 11.1108729, 125.3860146 11.1103594)",,
340549166,San Lorenzo Street,tertiary,False,True,54.302,"LINESTRING (125.3861844 11.1108729, 125.3863402 11.1113367)",,
166956435,Amparo Street,residential,False,True,50.436,"LINESTRING (125.3857339 11.1109745, 125.3861844 11.1108729)",,
166956441,Santo Niño Street,residential,False,False,57.651,"LINESTRING (125.3857339 11.1109745, 125.3859244 11.1114581)",,
166956441,Santo Niño Street,residential,False,True,59.823,"LINESTRING (125.3857339 11.1109745, 125.3855482 11.1104683)",,
"[166958705, 166956435]","['Geronima Street', 'Amparo Street']",residential,False,"[False, True]",170.538,"LINESTRING (125.3857339 11.1109745, 125.3852463 11.1111467, 125.3850998 11.1105991, 125.3855482 11.1104683)",,
166956425,Pedro Duran Sr. Street,living_street,False,False,54.765,"LINESTRING (125.3869627 11.1111552, 125.3868054 11.1106875)",,
166956425,Pedro Duran Sr. Street,living_street,False,True,65.352,"LINESTRING (125.3869627 11.1111552, 125.3871356 11.1117179)",,
166956429,,residential,False,True,70.856,"LINESTRING (125.3869627 11.1111552, 125.3863402 11.1113367)",,
166956429,,residential,False,False,70.856,"LINESTRING (125.3863402 11.1113367, 125.3869627 11.1111552)",,
166956429,,residential,False,True,47.334,"LINESTRING (125.3863402 11.1113367, 125.3859244 11.1114581)",,
340549166,San Lorenzo Street,tertiary,False,False,54.302,"LINESTRING (125.3863402 11.1113367, 125.3861844 11.1108729)",,
340549166,San Lorenzo Street,tertiary,False,True,59.599,"LINESTRING (125.3863402 11.1113367, 125.3864786 11.1118552)",,
166956429,,residential,False,False,47.334,"LINESTRING (125.3859244 11.1114581, 125.3863402 11.1113367)",,
166956441,Santo Niño Street,residential,False,True,57.651,"LINESTRING (125.3859244 11.1114581, 125.3857339 11.1109745)",,
910674763,,residential,False,False,130.923,"LINESTRING (125.3859244 11.1114581, 125.3853319 11.1117061, 125.3851871 11.1111796)",,
166956425,Pedro Duran Sr. Street,living_street,False,False,65.352,"LINESTRING (125.3871356 11.1117179, 125.3869627 11.1111552)",,
166956431,Patricio Valdenor Street,residential,False,True,73.293,"LINESTRING (125.3871356 11.1117179, 125.3864786 11.1118552)",,
166956431,Patricio Valdenor Street,residential,False,False,73.293,"LINESTRING (125.3864786 11.1118552, 125.3871356 11.1117179)",,
340549166,San Lorenzo Street,tertiary,False,False,59.599,"LINESTRING (125.3864786 11.1118552, 125.3863402 11.1113367)",,
245148021,Pedro Duran Jr. Street,residential,False,False,60.865,"LINESTRING (125.3880737 11.1064836, 125.3881599 11.1070244)",,
340549163,Francisco Duran Street,tertiary,False,False,132.817,"LINESTRING (125.3880737 11.1064836, 125.3868777 11.1067058)",,
340549163,Francisco Duran Street,tertiary,False,True,127.037,"LINESTRING (125.3880737 11.1064836, 125.3892205 11.1062864)",,
245148021,Pedro Duran Jr. Street,residential,False,True,60.865,"LINESTRING (125.3881599 11.1070244, 125.3880737 11.1064836)",,
340549167,Santo Rosario Street,residential,False,False,130.91699999999997,"LINESTRING (125.3881599 11.1070244, 125.3879008 11.1070514, 125.3876097 11.1070727, 125.3873239 11.1070929, 125.3871813 11.1071192, 125.3869732 11.107175)",,
"[166956442, 340549167]",Santo Rosario Street,residential,False,True,168.713,"LINESTRING (125.3881599 11.1070244, 125.3891402 11.1068993, 125.3893079 11.1074212)",,
245148024,,residential,False,True,56.823,"LINESTRING (125.3898182 11.1073192, 125.3893079 11.1074212)",,
245148024,,residential,False,False,56.823,"LINESTRING (125.3893079 11.1074212, 125.3898182 11.1073192)",,
"[166956442, 340549167]",Santo Rosario Street,residential,False,False,168.713,"LINESTRING (125.3893079 11.1074212, 125.3891402 11.1068993, 125.3881599 11.1070244)",,
"[245148024, 166956438]",San Roque Street,residential,False,True,237.66900000000004,"LINESTRING (125.3893079 11.1074212, 125.3887623 11.107479, 125.3879392 11.1076631, 125.3871947 11.107908)",,
245412497,Buenavista-Lawaan Road,primary,False,False,133.358,"LINESTRING (125.388657 11.1084505, 125.387449 11.1086329)",2,670
"[892313225, 245148026]",,residential,False,"[False, True]",441.7140000000001,"LINESTRING (125.388657 11.1084505, 125.3890099 11.109741, 125.3897618 11.1096695, 125.3899703 11.1096728, 125.3900427 11.1097294, 125.3901862 11.1098176, 125.3902667 11.1098208, 125.3904913 11.1097557, 125.3906684 11.1097044, 125.3910144 11.1097018, 125.3914234 11.1096754, 125.3914217 11.1094738)",,
245412497,Buenavista-Lawaan Road,primary,False,True,143.461,"LINESTRING (125.388657 11.1084505, 125.3893157 11.1083639, 125.389947 11.1082111)",2,670
245412497,Buenavista-Lawaan Road,primary,False,False,173.542,"LINESTRING (125.3914912 11.1078373, 125.389947 11.1082111)",2,670
701517549,,residential,False,False,182.758,"LINESTRING (125.3914912 11.1078373, 125.3915094 11.1081851, 125.3915211 11.1083895, 125.3915214 11.1086576, 125.3914814 11.1090967, 125.3914457 11.1093368, 125.3914217 11.1094738)",,
701517549,,residential,False,True,182.758,"LINESTRING (125.3914217 11.1094738, 125.3914457 11.1093368, 125.3914814 11.1090967, 125.3915214 11.1086576, 125.3915211 11.1083895, 125.3915094 11.1081851, 125.3914912 11.1078373)",,
"[892313225, 245148026]",,residential,False,"[False, True]",441.714,"LINESTRING (125.3914217 11.1094738, 125.3914234 11.1096754, 125.3910144 11.1097018, 125.3906684 11.1097044, 125.3904913 11.1097557, 125.3902667 11.1098208, 125.3901862 11.1098176, 125.3900427 11.1097294, 125.3899703 11.1096728, 125.3897618 11.1096695, 125.3890099 11.109741, 125.388657 11.1084505)",,
892322374,,residential,False,True,115.73400000000001,"LINESTRING (125.3903854 11.109103, 125.3902325 11.1089951, 125.3900823 11.1088372, 125.389947 11.1082111)",,
245412497,Buenavista-Lawaan Road,primary,False,True,173.542,"LINESTRING (125.389947 11.1082111, 125.3914912 11.1078373)",2,670
245412497,Buenavista-Lawaan Road,primary,False,False,143.461,"LINESTRING (125.389947 11.1082111, 125.3893157 11.1083639, 125.388657 11.1084505)",2,670
892322374,,residential,False,False,115.73400000000001,"LINESTRING (125.389947 11.1082111, 125.3900823 11.1088372, 125.3902325 11.1089951, 125.3903854 11.109103)",,
166956433,Pedro Abayan Street,residential,False,False,129.735,"LINESTRING (125.3878292 11.1115981, 125.3878067 11.1114484, 125.3875343 11.1104688)",,
910674763,,residential,False,True,130.923,"LINESTRING (125.3851871 11.1111796, 125.3853319 11.1117061, 125.3859244 11.1114581)",,
"[166956438, 166956430]","['San Roque Street', 'Santo Niño Street']",residential,False,False,65.669,"LINESTRING (125.3849851 11.108393, 125.3850176 11.1085604, 125.3854322 11.1084554)",,
"[166956430, 340549167]","['Santo Rosario Street', 'Santo Niño Street']",residential,False,True,97.19800000000001,"LINESTRING (125.3849851 11.108393, 125.3849156 11.1078344, 125.385216 11.1077341)",,
953223520,,unclassified,False,True,221.39000000000001,"LINESTRING (125.3849851 11.108393, 125.3847246 11.1084522, 125.3846748 11.108347, 125.3846374 11.1076966, 125.3846349 11.1075119, 125.3849366 11.1070691, 125.3850747 11.1068664)",,
953223520,,unclassified,False,False,221.39,"LINESTRING (125.3850747 11.1068664, 125.3849366 11.1070691, 125.3846349 11.1075119, 125.3846374 11.1076966, 125.3846748 11.108347, 125.3847246 11.1084522, 125.3849851 11.108393)",,
"[1072825614, 245583527]","['Pantalan Pier', 'Pantalan']",residential,False,True,172.273,"LINESTRING (125.3902877 11.1057451, 125.3891519 11.1058632, 125.3891812 11.1060466, 125.3892205 11.1062864)",,
