osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
331331708,4,70,Aviles Street,trunk,40,False,True,73.19800000000001,"LINESTRING (124.6127693 11.0043639, 124.6124913 11.0044962, 124.6121474 11.0046061)",
"[28472322, 28472323, 1037104621]",4,70,"['Ormoc-Baybay Road', 'Aviles Street']",trunk,50,False,False,53.182,"LINESTRING (124.6127693 11.0043639, 124.6127927 11.0043196, 124.6129304 11.0039429, 124.6129398 11.0039163)",yes
27771586,,,San Pedro Street,residential,,True,False,72.122,"LINESTRING (124.6115819 11.0077203, 124.6113437 11.0071153)",
818956468,2,,Carlos Tan Street,tertiary,,False,False,118.982,"LINESTRING (124.6115819 11.0077203, 124.6118339 11.0076242, 124.6125972 11.0073308)",
818956468,2,,Carlos Tan Street,tertiary,,False,True,151.60399999999998,"LINESTRING (124.6115819 11.0077203, 124.6110229 11.0079418, 124.6102939 11.0082306)",
27771583,2,,Lopez Jaena Street,tertiary,,True,False,105.687,"LINESTRING (124.6110032 11.0062504, 124.6119048 11.0059038)",
27771586,,,San Pedro Street,residential,,True,False,79.906,"LINESTRING (124.6110032 11.0062504, 124.6107393 11.0055801)",
331331708,4,70,Aviles Street,trunk,40,False,False,100.654,"LINESTRING (124.6105241 11.0050226, 124.6114147 11.0047878)",
27771586,,,San Pedro Street,residential,,True,False,83.359,"LINESTRING (124.6105241 11.0050226, 124.6103753 11.0046557, 124.6103309 11.004543, 124.610245 11.0043248)",
331331708,4,70,Aviles Street,trunk,40,False,True,137.593,"LINESTRING (124.6105241 11.0050226, 124.6094136 11.0053196, 124.6093071 11.005345)",
27771587,,,Arradaza Street,unclassified,,True,False,66.712,"LINESTRING (124.6093071 11.005345, 124.6094972 11.0059152)",
331331708,4,70,Aviles Street,trunk,40,False,True,54.842,"LINESTRING (124.6093071 11.005345, 124.6088216 11.005472)",
331331708,4,70,Aviles Street,trunk,40,False,False,137.593,"LINESTRING (124.6093071 11.005345, 124.6094136 11.0053196, 124.6105241 11.0050226)",
27771583,2,,Lopez Jaena Street,tertiary,,True,False,146.276,"LINESTRING (124.6097567 11.0067335, 124.6110032 11.0062504)",
27771587,,,Arradaza Street,unclassified,,True,False,103.801,"LINESTRING (124.6097567 11.0067335, 124.6100726 11.007614)",
818956468,2,,Carlos Tan Street,tertiary,,False,False,151.60399999999998,"LINESTRING (124.6102939 11.0082306, 124.6110229 11.0079418, 124.6115819 11.0077203)",
818956468,2,,Carlos Tan Street,tertiary,,False,True,56.284,"LINESTRING (124.6102939 11.0082306, 124.6100337 11.008332, 124.6098146 11.0084173)",
28312327,,,San Pablo Street,secondary,50,False,True,70.367,"LINESTRING (124.6123251 11.0067571, 124.6125972 11.0073308)",
28316152,,,Osmeña Street,secondary,,False,True,114.285,"LINESTRING (124.6123251 11.0067571, 124.6113437 11.0071153)",
28312347,2,,Agua Dulce Street,secondary,50,False,True,133.151,"LINESTRING (124.6123251 11.0067571, 124.6124273 11.0066606, 124.6125099 11.0064662, 124.6125742 11.00625, 124.6126343 11.0056304)",
27771586,,,San Pedro Street,residential,,True,False,103.104,"LINESTRING (124.6113437 11.0071153, 124.6110032 11.0062504)",
28316152,,,Osmeña Street,secondary,,False,False,114.285,"LINESTRING (124.6113437 11.0071153, 124.6123251 11.0067571)",
28316152,,,Osmeña Street,secondary,,False,True,149.411,"LINESTRING (124.6113437 11.0071153, 124.6100726 11.007614)",
27771587,,,Arradaza Street,unclassified,,True,False,72.693,"LINESTRING (124.6100726 11.007614, 124.6102939 11.0082306)",
28316152,,,Osmeña Street,secondary,,False,False,149.411,"LINESTRING (124.6100726 11.007614, 124.6113437 11.0071153)",
28316152,,,Osmeña Street,secondary,,False,True,56.631,"LINESTRING (124.6100726 11.007614, 124.6095904 11.007802)",
28530749,2,,War Veterans Avenue,secondary,,False,False,5.883,"LINESTRING (124.6045913 11.0065955, 124.6045397 11.0066108)",
"[28315552, 28530749, 28312326]",2,,"['War Veterans Avenue', 'Aviles Street']",secondary,,False,True,146.05700000000002,"LINESTRING (124.6045913 11.0065955, 124.6049419 11.0064962, 124.6050016 11.0064795, 124.6055247 11.0063329, 124.6055937 11.0063164, 124.6058824 11.0062517)",yes
27771592,,,Ebony Street,unclassified,,False,True,52.989000000000004,"LINESTRING (124.6065597 11.0046456, 124.6066618 11.00462, 124.6066982 11.0046108, 124.6067568 11.0045961, 124.6068231 11.0045787, 124.6070268 11.0045163)",
331320375,,,Ebony Street,unclassified,,False,False,58.44,"LINESTRING (124.6065597 11.0046456, 124.6063946 11.0046928, 124.6062606 11.004731, 124.6061662 11.004758, 124.6060448 11.0047896)",
331320376,,,Real Street,residential,,True,False,97.069,"LINESTRING (124.6065597 11.0046456, 124.6067026 11.0050994, 124.6067803 11.00549)",
27771593,,,Burgos Street,unclassified,,False,True,60.823,"LINESTRING (124.6078135 11.0052626, 124.6072755 11.0054051)",
331331709,,,Bonifacio Street,unclassified,,False,False,76.97,"LINESTRING (124.6078135 11.0052626, 124.6075552 11.0046185)",
331331709,,,Bonifacio Street,unclassified,,False,True,51.472,"LINESTRING (124.6078135 11.0052626, 124.6080041 11.005686)",
"[27771593, 818956469]",,,"['Jose Navarro Street', 'Burgos Street']",unclassified,,False,"[False, True]",153.088,"LINESTRING (124.6078135 11.0052626, 124.6084718 11.0050909, 124.6087059 11.0050205, 124.6087278 11.0051967, 124.6088216 11.005472)",
27771586,,,San Pedro Street,residential,,True,False,13.367,"LINESTRING (124.6100608 11.0038583, 124.6100171 11.003746)",
28312333,,,I. Larrazabal Boulevard,residential,,False,True,286.253,"LINESTRING (124.6100608 11.0038583, 124.6090779 11.0041539, 124.60848 11.0043379, 124.6082488 11.0044081, 124.6075552 11.0046185)",
28312329,,,Carlos Tan Street,tertiary,,False,True,82.088,"LINESTRING (124.6092272 11.008645, 124.6085339 11.0089311)",
29397191,2,,Bonifacio Street,tertiary,,False,False,71.689,"LINESTRING (124.6092272 11.008645, 124.6090019 11.0080394)",
28312329,,,Carlos Tan Street,tertiary,,False,False,68.94200000000001,"LINESTRING (124.6092272 11.008645, 124.6095807 11.0085132, 124.6098146 11.0084173)",
28312347,2,,Agua Dulce Street,secondary,50,False,True,62.37,"LINESTRING (124.6126343 11.0056304, 124.6126532 11.0050698)",
28312347,2,,Agua Dulce Street,secondary,50,False,False,133.151,"LINESTRING (124.6126343 11.0056304, 124.6125742 11.00625, 124.6125099 11.0064662, 124.6124273 11.0066606, 124.6123251 11.0067571)",
28312327,,,San Pablo Street,secondary,50,False,False,70.367,"LINESTRING (124.6125972 11.0073308, 124.6123251 11.0067571)",
"[302504768, 28672905, 1012835572]",2,,Carlos Tan Street,tertiary,,False,"[False, True]",58.452,"LINESTRING (124.6125972 11.0073308, 124.6126733 11.007331, 124.6130697 11.0073356, 124.6131327 11.0073356)",yes
98343452,,,,residential,,False,False,382.18600000000004,"LINESTRING (124.6125972 11.0073308, 124.6126519 11.0071284, 124.6126531 11.0068364, 124.6126947 11.006628, 124.6127794 11.0063304, 124.6130283 11.0058492, 124.6132936 11.005461, 124.6133442 11.0053394, 124.6133669 11.005198, 124.6133707 11.0050207, 124.6133544 11.0048576, 124.6132759 11.0047069, 124.6131787 11.0045705, 124.6130296 11.0044626, 124.6127693 11.0043639)",
818956468,2,,Carlos Tan Street,tertiary,,False,True,118.982,"LINESTRING (124.6125972 11.0073308, 124.6118339 11.0076242, 124.6115819 11.0077203)",
28312328,,,Cataag Street,unclassified,,True,False,103.334,"LINESTRING (124.6116508 11.005329, 124.6107393 11.0055801)",
28312344,2,,San Pablo Street,unclassified,,True,False,69.669,"LINESTRING (124.6116508 11.005329, 124.6119048 11.0059038)",
28312344,2,,San Pablo Street,unclassified,,True,False,65.464,"LINESTRING (124.6114147 11.0047878, 124.6116508 11.005329)",
331331708,4,70,Aviles Street,trunk,40,False,False,82.487,"LINESTRING (124.6114147 11.0047878, 124.6121474 11.0046061)",
331331708,4,70,Aviles Street,trunk,40,False,True,100.654,"LINESTRING (124.6114147 11.0047878, 124.6105241 11.0050226)",
818973293,,,San Pablo Street,residential,,False,False,91.066,"LINESTRING (124.6114147 11.0047878, 124.6110833 11.0040362)",
28312330,,,Imelda Boulevard,residential,,False,False,94.794,"LINESTRING (124.6108513 11.0035089, 124.6100171 11.003746)",
818973293,,,San Pablo Street,residential,,False,True,63.868,"LINESTRING (124.6108513 11.0035089, 124.6110833 11.0040362)",
98343452,,,,residential,,False,True,230.613,"LINESTRING (124.6108513 11.0035089, 124.6112795 11.0037555, 124.611619 11.0039187, 124.6124159 11.004194, 124.6127693 11.0043639)",
818956470,2,,Bonifacio Street,unclassified,,True,False,68.08,"LINESTRING (124.6082276 11.0062576, 124.6080041 11.005686)",
27771587,,,Arradaza Street,unclassified,,True,False,95.298,"LINESTRING (124.6094972 11.0059152, 124.6097567 11.0067335)",
28312328,,,Cataag Street,unclassified,,True,False,54.976,"LINESTRING (124.6094972 11.0059152, 124.6090097 11.0060395)",
27771586,,,San Pedro Street,residential,,True,False,66.292,"LINESTRING (124.6107393 11.0055801, 124.6105241 11.0050226)",
28312328,,,Cataag Street,unclassified,,True,False,140.602,"LINESTRING (124.6107393 11.0055801, 124.6094972 11.0059152)",
28312328,,,Cataag Street,unclassified,,True,False,113.145,"LINESTRING (124.6126532 11.0050698, 124.6116508 11.005329)",
28312347,2,,Agua Dulce Street,secondary,50,False,False,62.37,"LINESTRING (124.6126532 11.0050698, 124.6126343 11.0056304)",
28312347,2,,Agua Dulce Street,secondary,50,False,True,79.673,"LINESTRING (124.6126532 11.0050698, 124.6127011 11.0046378, 124.6127693 11.0043639)",
27771582,2,70,Real Street,trunk,40,False,False,74.047,"LINESTRING (124.6078015 11.0092153, 124.607632 11.0085705)",
28312329,,,Carlos Tan Street,tertiary,,False,False,85.96,"LINESTRING (124.6078015 11.0092153, 124.6085339 11.0089311)",
"[892998667, 818956467]",,,"['A. Mabini Street', 'Carlos Tan Street']",unclassified,,False,True,125.306,"LINESTRING (124.6078015 11.0092153, 124.607345 11.0093753, 124.607188 11.0087427)",
28312329,,,Carlos Tan Street,tertiary,,False,False,82.088,"LINESTRING (124.6085339 11.0089311, 124.6092272 11.008645)",
28312329,,,Carlos Tan Street,tertiary,,False,True,85.96,"LINESTRING (124.6085339 11.0089311, 124.6078015 11.0092153)",
28312336,,,Rizal Street,tertiary,,False,False,83.637,"LINESTRING (124.6085339 11.0089311, 124.6087645 11.0096484)",
28316152,,,Osmeña Street,secondary,,False,False,77.695,"LINESTRING (124.6083363 11.0082871, 124.6090019 11.0080394)",
28316152,,,Osmeña Street,secondary,,False,True,83.082,"LINESTRING (124.6083363 11.0082871, 124.607632 11.0085705)",
28835042,,,Rizal Street,tertiary,,True,False,74.787,"LINESTRING (124.6083363 11.0082871, 124.6085339 11.0089311)",
28835042,,,Rizal Street,tertiary,,True,False,103.259,"LINESTRING (124.6079924 11.007422, 124.6083363 11.0082871)",
818973294,2,,Lopez Jaena Street,tertiary,,False,False,73.718,"LINESTRING (124.6079924 11.007422, 124.6086219 11.0071818)",
818973295,2,,Lopez Jaena Street,tertiary,,False,True,74.172,"LINESTRING (124.6079924 11.007422, 124.6073512 11.0076429)",
28313170,2,70,Aviles Street,trunk,40,False,False,66.378,"LINESTRING (124.6074189 11.0058484, 124.6080041 11.005686)",
28313170,2,70,Aviles Street,trunk,40,False,True,59.524,"LINESTRING (124.6074189 11.0058484, 124.6068914 11.0059842)",
28835042,,,Rizal Street,tertiary,,True,False,185.846,"LINESTRING (124.6074189 11.0058484, 124.607627 11.0064434, 124.6079924 11.007422)",
27771592,,,Ebony Street,unclassified,,False,False,52.989000000000004,"LINESTRING (124.6070268 11.0045163, 124.6068231 11.0045787, 124.6067568 11.0045961, 124.6066982 11.0046108, 124.6066618 11.00462, 124.6065597 11.0046456)",
"[27771592, 331331709]",,,"['Ebony Street', 'Bonifacio Street']",unclassified,,False,True,77.14500000000001,"LINESTRING (124.6070268 11.0045163, 124.6074624 11.0043884, 124.6075552 11.0046185)",
922017338,,,Rizal Street,residential,,True,False,102.51,"LINESTRING (124.6070268 11.0045163, 124.6071804 11.0050317, 124.6072755 11.0054051)",
28472322,4,70,Ormoc-Baybay Road,trunk,50,False,True,13.65,"LINESTRING (124.6130048 11.0037579, 124.6129597 11.0038724)",
"[98343496, 28472322, 98343488]",4,70,Ormoc-Baybay Road,trunk,50,False,False,136.18900000000002,"LINESTRING (124.6130048 11.0037579, 124.6133622 11.0029098, 124.6134222 11.0027921, 124.6134997 11.0026341)",yes
35837371,,,,residential,,False,False,83.166,"LINESTRING (124.6130048 11.0037579, 124.6126808 11.0035307, 124.6123673 11.0033496)",
75917430,,,,residential,,False,False,75.77000000000001,"LINESTRING (124.6131327 11.0073356, 124.61308 11.0070471, 124.6130648 11.0069467, 124.6130657 11.0068279, 124.6130817 11.0067502, 124.613116 11.0066681)",
246139910,,,,residential,,False,True,130.834,"LINESTRING (124.6131327 11.0073356, 124.6130859 11.0076311, 124.6129557 11.0082097, 124.6129115 11.0084914)",
"[302504768, 28672905, 1012835572]",2,,Carlos Tan Street,tertiary,,False,"[False, True]",58.452,"LINESTRING (124.6131327 11.0073356, 124.6130697 11.0073356, 124.6126733 11.007331, 124.6125972 11.0073308)",yes
27771593,,,Burgos Street,unclassified,,False,False,60.823,"LINESTRING (124.6072755 11.0054051, 124.6078135 11.0052626)",
27771593,,,Burgos Street,unclassified,,False,True,54.869,"LINESTRING (124.6072755 11.0054051, 124.6067803 11.00549)",
922017338,,,Rizal Street,residential,,True,False,51.718,"LINESTRING (124.6072755 11.0054051, 124.6074189 11.0058484)",
27771593,,,Burgos Street,unclassified,,False,False,54.869,"LINESTRING (124.6067803 11.00549, 124.6072755 11.0054051)",
27771593,,,Burgos Street,unclassified,,False,True,58.305,"LINESTRING (124.6067803 11.00549, 124.6062487 11.0055414)",
331320376,,,Real Street,residential,,True,False,56.275,"LINESTRING (124.6067803 11.00549, 124.6068914 11.0059842)",
27771593,,,Burgos Street,unclassified,,False,False,58.305,"LINESTRING (124.6062487 11.0055414, 124.6067803 11.00549)",
28835175,,,A. Mabini Street,residential,,False,False,65.165,"LINESTRING (124.6062487 11.0055414, 124.606426 11.006101)",
"[27771593, 892998668]",,,"['Juan Luna Street', 'Burgos Street']",unclassified,,False,"[False, True]",123.14600000000002,"LINESTRING (124.6062487 11.0055414, 124.6058046 11.0055869, 124.6058824 11.0062517)",
"[892998666, 893031677, 893031678]",,,A. Mabini Street,unclassified,,False,True,86.518,"LINESTRING (124.6062487 11.0055414, 124.6062213 11.0054265, 124.6061555 11.0051796, 124.6060448 11.0047896)",
"[28835136, 28835144]",,,Laneti Street,unclassified,,True,False,267.828,"LINESTRING (124.6048701 11.0051348, 124.6048482 11.0050741, 124.6048314 11.0050382, 124.6048076 11.0049967, 124.6045323 11.0045869, 124.6043805 11.0042901, 124.6052044 11.0040483, 124.6054886 11.003966, 124.6057791 11.0038756)",
56827115,,,Jose Navarro Street,unclassified,,True,False,72.663,"LINESTRING (124.6098146 11.0084173, 124.6095904 11.007802)",
28312329,,,Carlos Tan Street,tertiary,,False,True,68.94200000000001,"LINESTRING (124.6098146 11.0084173, 124.6095807 11.0085132, 124.6092272 11.008645)",
818956468,2,,Carlos Tan Street,tertiary,,False,False,56.284,"LINESTRING (124.6098146 11.0084173, 124.6100337 11.008332, 124.6102939 11.0082306)",
28316152,,,Osmeña Street,secondary,,False,False,56.631,"LINESTRING (124.6095904 11.007802, 124.6100726 11.007614)",
28316152,,,Osmeña Street,secondary,,False,True,69.447,"LINESTRING (124.6095904 11.007802, 124.6090019 11.0080394)",
56827115,,,Jose Navarro Street,unclassified,,True,False,103.202,"LINESTRING (124.6095904 11.007802, 124.609433 11.0073605, 124.6093942 11.0072316, 124.6092948 11.0069206)",
27771583,2,,Lopez Jaena Street,tertiary,,True,False,54.54,"LINESTRING (124.6092948 11.0069206, 124.6097567 11.0067335)",
56827115,,,Jose Navarro Street,unclassified,,True,False,102.797,"LINESTRING (124.6092948 11.0069206, 124.6090097 11.0060395)",
28312328,,,Cataag Street,unclassified,,True,False,88.744,"LINESTRING (124.6090097 11.0060395, 124.6082276 11.0062576)",
56827115,,,Jose Navarro Street,unclassified,,True,False,66.359,"LINESTRING (124.6090097 11.0060395, 124.6088216 11.005472)",
28312326,2,,Aviles Street,secondary,,False,True,61.655,"LINESTRING (124.6058824 11.0062517, 124.606426 11.006101)",
"[28315552, 28530749, 28312326]",2,,"['War Veterans Avenue', 'Aviles Street']",secondary,,False,False,146.057,"LINESTRING (124.6058824 11.0062517, 124.6055937 11.0063164, 124.6055247 11.0063329, 124.6050016 11.0064795, 124.6049419 11.0064962, 124.6045913 11.0065955)",yes
892959890,,,,residential,,False,True,208.478,"LINESTRING (124.6058824 11.0062517, 124.6059251 11.0066627, 124.606021 11.0071156, 124.6063388 11.0077139, 124.6064969 11.0079988)",
"[27771593, 892998668]",,,"['Juan Luna Street', 'Burgos Street']",unclassified,,False,"[False, True]",123.14600000000002,"LINESTRING (124.6058824 11.0062517, 124.6058046 11.0055869, 124.6062487 11.0055414)",
28835144,,,Laneti Street,unclassified,,True,False,49.467,"LINESTRING (124.6057791 11.0038756, 124.6062164 11.0037588)",
28312326,2,,Aviles Street,secondary,,False,False,61.655,"LINESTRING (124.606426 11.006101, 124.6058824 11.0062517)",
28312326,2,,Aviles Street,secondary,,False,True,52.432,"LINESTRING (124.606426 11.006101, 124.6068914 11.0059842)",
28835175,,,A. Mabini Street,residential,,False,False,198.778,"LINESTRING (124.606426 11.006101, 124.6069219 11.0078211)",
28835175,,,A. Mabini Street,residential,,False,True,65.165,"LINESTRING (124.606426 11.006101, 124.6062487 11.0055414)",
28316152,,,Osmeña Street,secondary,,False,False,52.108,"LINESTRING (124.607188 11.0087427, 124.607632 11.0085705)",
28835175,,,A. Mabini Street,residential,,False,True,106.514,"LINESTRING (124.607188 11.0087427, 124.6069219 11.0078211)",
"[892998667, 818956467]",,,"['A. Mabini Street', 'Carlos Tan Street']",unclassified,,False,False,125.306,"LINESTRING (124.607188 11.0087427, 124.607345 11.0093753, 124.6078015 11.0092153)",
28835175,,,A. Mabini Street,residential,,False,False,106.514,"LINESTRING (124.6069219 11.0078211, 124.607188 11.0087427)",
28835175,,,A. Mabini Street,residential,,False,True,198.778,"LINESTRING (124.6069219 11.0078211, 124.606426 11.006101)",
818973296,,,Lopez Jaena Street,unclassified,,False,False,50.875,"LINESTRING (124.6069219 11.0078211, 124.6073512 11.0076429)",
818973296,,,Lopez Jaena Street,unclassified,,False,True,50.421,"LINESTRING (124.6069219 11.0078211, 124.6064969 11.0079988)",
28672907,,,Obrero Street,residential,,False,False,96.965,"LINESTRING (124.6110833 11.0040362, 124.610245 11.0043248)",
818973293,,,San Pablo Street,residential,,False,False,63.868,"LINESTRING (124.6110833 11.0040362, 124.6108513 11.0035089)",
818973293,,,San Pablo Street,residential,,False,True,91.066,"LINESTRING (124.6110833 11.0040362, 124.6114147 11.0047878)",
28672907,,,Obrero Street,residential,,False,True,96.965,"LINESTRING (124.610245 11.0043248, 124.6110833 11.0040362)",
27771586,,,San Pedro Street,residential,,True,False,55.632000000000005,"LINESTRING (124.610245 11.0043248, 124.6101238 11.0040171, 124.6100608 11.0038583)",
28312336,,,Rizal Street,tertiary,,False,True,83.637,"LINESTRING (124.6087645 11.0096484, 124.6085339 11.0089311)",
35837371,,,,residential,,False,False,73.93,"LINESTRING (124.6123673 11.0033496, 124.6120913 11.0031409, 124.6119373 11.0028556)",
35837371,,,,residential,,False,True,83.166,"LINESTRING (124.6123673 11.0033496, 124.6126808 11.0035307, 124.6130048 11.0037579)",
35837372,,,,residential,,False,False,88.774,"LINESTRING (124.6123673 11.0033496, 124.6127067 11.0029531, 124.6128947 11.0027419)",
35837372,,,,residential,,False,True,88.774,"LINESTRING (124.6128947 11.0027419, 124.6127067 11.0029531, 124.6123673 11.0033496)",
35837371,,,,residential,,False,True,62.665,"LINESTRING (124.6122803 11.0024969, 124.6118926 11.0027735, 124.6119373 11.0028556)",
28530749,2,,War Veterans Avenue,secondary,,False,True,5.883,"LINESTRING (124.6045397 11.0066108, 124.6045913 11.0065955)",
84580499,,,Durian,residential,,False,True,82.277,"LINESTRING (124.6045397 11.0066108, 124.6045417 11.0068319, 124.60459 11.007007, 124.6047297 11.0073153)",
331331708,4,70,Aviles Street,trunk,40,False,False,54.842,"LINESTRING (124.6088216 11.005472, 124.6093071 11.005345)",
331331708,4,70,Aviles Street,trunk,40,False,True,92.348,"LINESTRING (124.6088216 11.005472, 124.6080683 11.0056692, 124.6080041 11.005686)",
"[27771593, 818956469]",,,"['Jose Navarro Street', 'Burgos Street']",unclassified,,False,"[False, True]",153.088,"LINESTRING (124.6088216 11.005472, 124.6087278 11.0051967, 124.6087059 11.0050205, 124.6084718 11.0050909, 124.6078135 11.0052626)",
84580499,,,Durian,residential,,False,False,82.277,"LINESTRING (124.6047297 11.0073153, 124.60459 11.007007, 124.6045417 11.0068319, 124.6045397 11.0066108)",
28312330,,,Imelda Boulevard,residential,,False,True,94.794,"LINESTRING (124.6100171 11.003746, 124.6108513 11.0035089)",
75917430,,,,residential,,False,True,75.77000000000001,"LINESTRING (124.613116 11.0066681, 124.6130817 11.0067502, 124.6130657 11.0068279, 124.6130648 11.0069467, 124.61308 11.0070471, 124.6131327 11.0073356)",
246121563,,,,residential,,False,True,361.947,"LINESTRING (124.613116 11.0066681, 124.6131299 11.0065131, 124.6132373 11.0062774, 124.6136504 11.0056313, 124.6137482 11.0053388, 124.6137717 11.0051315, 124.6137604 11.0049256, 124.6137098 11.0046924, 124.6136012 11.0044741, 124.6135102 11.0043563, 124.6133674 11.0042062, 124.6131918 11.0040686, 124.6129597 11.0038724)",
27771582,2,70,Real Street,trunk,40,False,True,107.602,"LINESTRING (124.6073512 11.0076429, 124.607632 11.0085705)",
818973295,2,,Lopez Jaena Street,tertiary,,False,False,74.172,"LINESTRING (124.6073512 11.0076429, 124.6079924 11.007422)",
818973296,,,Lopez Jaena Street,unclassified,,False,True,50.875,"LINESTRING (124.6073512 11.0076429, 124.6069219 11.0078211)",
27771582,2,70,Real Street,trunk,40,False,False,191.19400000000002,"LINESTRING (124.6073512 11.0076429, 124.6071224 11.0068007, 124.6070019 11.006424, 124.6068914 11.0059842)",
98343466,,,Rudy Revilla,residential,,False,True,38.259,"LINESTRING (124.6132011 11.0024539, 124.6134997 11.0026341)",
98343466,,,Rudy Revilla,residential,,False,False,38.259,"LINESTRING (124.6134997 11.0026341, 124.6132011 11.0024539)",
"[98343488, 28472322, 98343496]",4,70,Ormoc-Baybay Road,trunk,50,False,True,136.18900000000002,"LINESTRING (124.6134997 11.0026341, 124.6134222 11.0027921, 124.6133622 11.0029098, 124.6130048 11.0037579)",yes
331331708,4,70,Aviles Street,trunk,40,False,True,82.487,"LINESTRING (124.6121474 11.0046061, 124.6114147 11.0047878)",
246050564,,,,residential,,False,False,75.367,"LINESTRING (124.6121474 11.0046061, 124.6120145 11.0042245, 124.6117501 11.0041351)",
331331708,4,70,Aviles Street,trunk,40,False,False,73.19800000000001,"LINESTRING (124.6121474 11.0046061, 124.6124913 11.0044962, 124.6127693 11.0043639)",
246050564,,,,residential,,False,True,75.367,"LINESTRING (124.6117501 11.0041351, 124.6120145 11.0042245, 124.6121474 11.0046061)",
246055111,,,,residential,,False,True,86.323,"LINESTRING (124.6119373 11.0028556, 124.6112877 11.0032984)",
35837371,,,,residential,,False,False,62.665,"LINESTRING (124.6119373 11.0028556, 124.6118926 11.0027735, 124.6122803 11.0024969)",
35837371,,,,residential,,False,True,73.93,"LINESTRING (124.6119373 11.0028556, 124.6120913 11.0031409, 124.6123673 11.0033496)",
