osmid,highway,oneway,reversed,length,geometry,ref,name
150441329,residential,False,False,118.46,"LINESTRING (120.0592193 15.1551098, 120.0581156 15.1551033)",,
150441387,residential,False,False,98.252,"LINESTRING (120.0592193 15.1551098, 120.0591577 15.1559914)",,
150441329,residential,False,True,118.46,"LINESTRING (120.0581156 15.1551033, 120.0592193 15.1551098)",,
150441284,residential,False,True,93.295,"LINESTRING (120.0581156 15.1551033, 120.0581198 15.1555304, 120.05812 15.1559423)",,
150441329,residential,False,False,532.282,"LINESTRING (120.0581156 15.1551033, 120.0579768 15.1550843, 120.0579284 15.1550507, 120.0578884 15.1549665, 120.0578084 15.1545878, 120.0577328 15.1543149, 120.0576738 15.1542069, 120.0575691 15.1541906, 120.0573465 15.1542036, 120.0570434 15.1542424, 120.0569121 15.1542806, 120.0568181 15.1543796, 120.0566062 15.1546566, 120.0562254 15.1552288, 120.0559062 15.1555705, 120.0555441 15.1559433, 120.0551762 15.1563447, 120.0549348 15.1565329)",,
150441284,residential,False,True,104.281,"LINESTRING (120.05812 15.1559423, 120.0581788 15.1568784)",,
150441285,residential,False,True,111.507,"LINESTRING (120.05812 15.1559423, 120.0591577 15.1559914)",,
150441284,residential,False,False,93.295,"LINESTRING (120.05812 15.1559423, 120.0581198 15.1555304, 120.0581156 15.1551033)",,
150441285,residential,False,False,222.27800000000002,"LINESTRING (120.05812 15.1559423, 120.0570006 15.1559526, 120.0569579 15.1560642, 120.0569603 15.1568637)",,
150441285,residential,False,False,111.507,"LINESTRING (120.0591577 15.1559914, 120.05812 15.1559423)",,
150441285,residential,False,True,102.696,"LINESTRING (120.0591577 15.1559914, 120.0601138 15.1560278)",,
150441387,residential,False,False,99.288,"LINESTRING (120.0591577 15.1559914, 120.0590856 15.1568816)",,
150441387,residential,False,True,98.252,"LINESTRING (120.0591577 15.1559914, 120.0592193 15.1551098)",,
150441285,residential,False,False,102.696,"LINESTRING (120.0601138 15.1560278, 120.0591577 15.1559914)",,
150441388,residential,False,True,98.047,"LINESTRING (120.0601138 15.1560278, 120.0600471 15.1569072)",,
150441271,primary,False,False,46.785,"LINESTRING (120.0549348 15.1565329, 120.0551618 15.1568921)",306,Zambales Highway
150441271,primary,False,True,47.155,"LINESTRING (120.0549348 15.1565329, 120.0547099 15.1561686)",306,Zambales Highway
150441329,residential,False,True,532.2820000000002,"LINESTRING (120.0549348 15.1565329, 120.0551762 15.1563447, 120.0555441 15.1559433, 120.0559062 15.1555705, 120.0562254 15.1552288, 120.0566062 15.1546566, 120.0568181 15.1543796, 120.0569121 15.1542806, 120.0570434 15.1542424, 120.0573465 15.1542036, 120.0575691 15.1541906, 120.0576738 15.1542069, 120.0577328 15.1543149, 120.0578084 15.1545878, 120.0578884 15.1549665, 120.0579284 15.1550507, 120.0579768 15.1550843, 120.0581156 15.1551033)",,
150441271,primary,False,True,46.785,"LINESTRING (120.0551618 15.1568921, 120.0549348 15.1565329)",306,Zambales Highway
150441379,residential,False,True,193.053,"LINESTRING (120.0551618 15.1568921, 120.0569603 15.1568637)",,
150441271,primary,False,False,67.85499999999999,"LINESTRING (120.0551618 15.1568921, 120.0552537 15.1570611, 120.0553021 15.1572129, 120.0553175 15.1573339, 120.0553093 15.1574723)",306,Zambales Highway
150441285,residential,False,False,62.545,"LINESTRING (120.0569603 15.1568637, 120.0569751 15.157426)",,
150441379,residential,False,False,193.053,"LINESTRING (120.0569603 15.1568637, 120.0551618 15.1568921)",,
150441379,residential,False,True,130.788,"LINESTRING (120.0569603 15.1568637, 120.0581788 15.1568784)",,
150441285,residential,False,True,222.278,"LINESTRING (120.0569603 15.1568637, 120.0569579 15.1560642, 120.0570006 15.1559526, 120.05812 15.1559423)",,
150441284,residential,False,False,104.281,"LINESTRING (120.0581788 15.1568784, 120.05812 15.1559423)",,
150441284,residential,False,True,53.322,"LINESTRING (120.0581788 15.1568784, 120.0582145 15.1573567)",,
150441379,residential,False,False,130.788,"LINESTRING (120.0581788 15.1568784, 120.0569603 15.1568637)",,
150441379,residential,False,True,97.325,"LINESTRING (120.0581788 15.1568784, 120.0590856 15.1568816)",,
150441379,residential,False,False,97.325,"LINESTRING (120.0590856 15.1568816, 120.0581788 15.1568784)",,
150441379,residential,False,True,103.234,"LINESTRING (120.0590856 15.1568816, 120.0600471 15.1569072)",,
150441387,residential,False,True,99.288,"LINESTRING (120.0590856 15.1568816, 120.0591577 15.1559914)",,
