osmid,highway,oneway,reversed,length,geometry,lanes
833423769,residential,False,True,6.831,"LINESTRING (120.6097294 17.1491638, 120.6096657 17.1491721)",
833423766,residential,False,True,63.72,"LINESTRING (120.6097294 17.1491638, 120.609728 17.1493009, 120.6097203 17.1493225, 120.6097077 17.1493397, 120.6096898 17.1493505, 120.6093143 17.1494483)",
833423769,residential,False,False,142.775,"LINESTRING (120.6097294 17.1491638, 120.6098977 17.1490971, 120.6099822 17.1490779, 120.6101511 17.1490324, 120.6106044 17.148778, 120.6106594 17.1487338, 120.6107003 17.1486787, 120.6108076 17.1484833)",
833423766,residential,False,False,63.720000000000006,"LINESTRING (120.6093143 17.1494483, 120.6096898 17.1493505, 120.6097077 17.1493397, 120.6097203 17.1493225, 120.609728 17.1493009, 120.6097294 17.1491638)",
833423769,residential,False,False,25.883,"LINESTRING (120.6094249 17.1492073, 120.6096657 17.1491721)",
833423769,residential,False,False,6.831,"LINESTRING (120.6096657 17.1491721, 120.6097294 17.1491638)",
833423769,residential,False,True,25.883,"LINESTRING (120.6096657 17.1491721, 120.6094249 17.1492073)",
"[833423768, 833423767]",residential,False,False,193.71800000000002,"LINESTRING (120.6096657 17.1491721, 120.6096348 17.1488857, 120.6096295 17.1488178, 120.6096435 17.1487793, 120.609669 17.1487575, 120.6097086 17.1487422, 120.6099641 17.1486582, 120.610064 17.1486018, 120.6104301 17.1483225, 120.6104891 17.1482917, 120.6105528 17.1482783, 120.6106313 17.1482968, 120.6106869 17.1483545, 120.6107466 17.1484205, 120.6108076 17.1484833)",
833423769,residential,False,True,38.214,"LINESTRING (120.6111322 17.1483353, 120.6108076 17.1484833)",
567554703,tertiary,False,True,231.252,"LINESTRING (120.6111322 17.1483353, 120.611108 17.148252, 120.6111053 17.1481879, 120.6111509 17.1479906, 120.6111536 17.1478688, 120.611161 17.1477951, 120.6111851 17.147758, 120.6112247 17.1477298, 120.6116109 17.14756, 120.6116438 17.1475356, 120.6116626 17.1474934, 120.6116619 17.1474216, 120.6116371 17.1472076, 120.6115895 17.1470461, 120.6115271 17.1468968, 120.6115057 17.1467494, 120.6114976 17.1465656)",2
833423769,residential,False,False,38.214,"LINESTRING (120.6108076 17.1484833, 120.6111322 17.1483353)",
"[833423768, 833423767]",residential,False,True,193.71800000000002,"LINESTRING (120.6108076 17.1484833, 120.6107466 17.1484205, 120.6106869 17.1483545, 120.6106313 17.1482968, 120.6105528 17.1482783, 120.6104891 17.1482917, 120.6104301 17.1483225, 120.610064 17.1486018, 120.6099641 17.1486582, 120.6097086 17.1487422, 120.609669 17.1487575, 120.6096435 17.1487793, 120.6096295 17.1488178, 120.6096348 17.1488857, 120.6096657 17.1491721)",
833423769,residential,False,True,142.775,"LINESTRING (120.6108076 17.1484833, 120.6107003 17.1486787, 120.6106594 17.1487338, 120.6106044 17.148778, 120.6101511 17.1490324, 120.6099822 17.1490779, 120.6098977 17.1490971, 120.6097294 17.1491638)",
835644687,residential,False,True,101.741,"LINESTRING (120.6122372 17.1446484, 120.6121393 17.1447195, 120.6120984 17.1447606, 120.6120796 17.1448195, 120.6120783 17.1448509, 120.612085 17.144881, 120.6121216 17.1449739, 120.6121313 17.1450233, 120.6121289 17.1450492, 120.6121092 17.1450867, 120.6120609 17.1451521, 120.6118289 17.1453821)",
