osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
117820902,Mi Retiro Street,residential,False,False,89.655,"LINESTRING (123.4250128 8.6504826, 123.4247573 8.6512483)",,
121412706,J. Bracken Street,residential,False,True,94.592,"LINESTRING (123.4244007 8.6566306, 123.4250965 8.6571311)",,
630343291,M.L. Quezon Avenue,unclassified,False,True,97.914,"LINESTRING (123.4244007 8.6566306, 123.424971 8.6559542)",,
630343291,M.L. Quezon Avenue,unclassified,False,False,106.131,"LINESTRING (123.4244007 8.6566306, 123.4242914 8.656753, 123.4237616 8.657346)",,
117820903,City Hall Drive,secondary,False,False,87.57,"LINESTRING (123.423866 8.6550867, 123.4239023 8.6549282, 123.4239261 8.6548525, 123.4240898 8.6543313)",2,961
121412708,Justice Florentino Saguin Street,secondary,False,False,105.799,"LINESTRING (123.423866 8.6550867, 123.4238739 8.6551406, 123.4238996 8.6551866, 123.4239377 8.6552307, 123.4239935 8.6552767, 123.4242247 8.6554304, 123.4245882 8.6556829)",2,961
235071644,Governor G. Adasa Street,tertiary,False,True,220.51500000000001,"LINESTRING (123.423866 8.6550867, 123.4223193 8.6555026, 123.4219327 8.6556154)",2,
117894080,Andres Bonifacio Street,unclassified,False,False,105.672,"LINESTRING (123.4250965 8.6571311, 123.4244895 8.657868)",,
117894080,Andres Bonifacio Street,unclassified,False,True,100.912,"LINESTRING (123.4250965 8.6571311, 123.4256639 8.6564177)",,
121412706,J. Bracken Street,residential,False,False,94.592,"LINESTRING (123.4250965 8.6571311, 123.4244007 8.6566306)",,
121412706,J. Bracken Street,residential,False,True,106.547,"LINESTRING (123.4250965 8.6571311, 123.425871 8.6577072)",,
117820895,Leonor Rivera Street,residential,False,True,179.696,"LINESTRING (123.4226942 8.653354, 123.421135 8.6528687)",,
117894096,Noli Me Tangere Street,secondary,False,False,146.116,"LINESTRING (123.4226942 8.653354, 123.4231035 8.6521038)",2,961
250883190,Leonor Rivera Street,secondary,False,False,143.342,"LINESTRING (123.4226942 8.653354, 123.4239364 8.653746)",2,961
