osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
154273431,2,Geronimo Street,tertiary,30,False,True,113.123,"LINESTRING (120.7674927 15.6611476, 120.7664365 15.6611211)",,
245250089,2,Faigal Street,secondary,40,False,False,101.303,"LINESTRING (120.7674927 15.6611476, 120.7675307 15.6620579)",,
154271439,2,Geronimo Street,tertiary,30,False,True,164.208,"LINESTRING (120.7674927 15.6611476, 120.7679468 15.6611656, 120.7690251 15.6612083)",,
245250089,2,Faigal Street,secondary,40,False,True,171.21699999999998,"LINESTRING (120.7674927 15.6611476, 120.767424 15.6602992, 120.7673871 15.6596113)",,
1017159371,2,Afan Salvador Street,tertiary,30,False,False,28.161,"LINESTRING (120.7673871 15.6596113, 120.7671241 15.6596079)",,
1017159371,2,Afan Salvador Street,tertiary,30,False,True,165.91,"LINESTRING (120.7673871 15.6596113, 120.7689365 15.6596339)",,
245250089,2,Faigal Street,secondary,40,False,False,171.21699999999998,"LINESTRING (120.7673871 15.6596113, 120.767424 15.6602992, 120.7674927 15.6611476)",,
245250089,2,Faigal Street,secondary,40,False,True,28.581000000000003,"LINESTRING (120.7673871 15.6596113, 120.7673732 15.6594307, 120.7673564 15.6593565)",,
154271433,,,tertiary,30,False,False,114.728,"LINESTRING (120.7636019 15.6588427, 120.7646731 15.6588165)",,
879146413,2,Bagain Street,residential,,False,False,80.491,"LINESTRING (120.7636019 15.6588427, 120.7635779 15.6595662)",,
879146413,2,Bagain Street,residential,,False,True,71.123,"LINESTRING (120.7636019 15.6588427, 120.7636079 15.6582031)",,
154271461,2,Bagain Street,residential,,False,True,67.322,"LINESTRING (120.7635706 15.6601716, 120.7635779 15.6595662)",,
879155237,,,residential,,False,True,115.491,"LINESTRING (120.7635706 15.6601716, 120.7646477 15.6602277)",,
154271461,2,Bagain Street,residential,,False,False,105.314,"LINESTRING (120.7635706 15.6601716, 120.7635596 15.660744, 120.7635934 15.6611172)",,
154271461,2,Bagain Street,residential,,False,False,55.166,"LINESTRING (120.7635934 15.6611172, 120.763662 15.6616089)",,
154271461,2,Bagain Street,residential,,False,True,105.314,"LINESTRING (120.7635934 15.6611172, 120.7635596 15.660744, 120.7635706 15.6601716)",,
1017159362,,Medina Street,residential,,False,False,53.485,"LINESTRING (120.7645621 15.6624844, 120.7645871 15.662004)",,
154271461,2,Bagain Street,residential,,False,False,67.322,"LINESTRING (120.7635779 15.6595662, 120.7635706 15.6601716)",,
879146413,2,Bagain Street,residential,,False,True,80.491,"LINESTRING (120.7635779 15.6595662, 120.7636019 15.6588427)",,
32664741,2,Afan Salvador Street,primary,40,False,True,114.815,"LINESTRING (120.7635779 15.6595662, 120.7642213 15.6595724, 120.7646502 15.6595765)",114,
879153440,2,Danzalan Street,tertiary,30,False,False,159.69,"LINESTRING (120.769022 15.6620342, 120.7675307 15.6620579)",,
879153441,2,Danzalan Street,residential,,False,True,87.543,"LINESTRING (120.769022 15.6620342, 120.7698396 15.6620431)",,
879153442,2,Parairo Street,tertiary,30,False,False,91.837,"LINESTRING (120.769022 15.6620342, 120.7690251 15.6612083)",,
"[154271449, 238455179, 879151965]",,Parairo Street,tertiary,"['20', '30']",False,True,413.28999999999996,"LINESTRING (120.769022 15.6620342, 120.7690193 15.6629684, 120.7695211 15.6631228, 120.7698148 15.6631943, 120.7699714 15.6631939, 120.7703285 15.6632522, 120.7705057 15.6632873, 120.770602 15.663371, 120.7708595 15.6636499, 120.7712494 15.6641273, 120.7713675 15.6642973)",,yes
154271430,2,Danzalan Street,tertiary,30,False,False,245.207,"LINESTRING (120.7675307 15.6620579, 120.7652408 15.6620206)",,
245250089,2,Faigal Street,secondary,40,False,True,101.303,"LINESTRING (120.7675307 15.6620579, 120.7674927 15.6611476)",,
879153440,2,Danzalan Street,tertiary,30,False,True,159.69,"LINESTRING (120.7675307 15.6620579, 120.769022 15.6620342)",,
"[245250089, 154271427, 1037036585]",2,"['Guimba - Talugtug Road', 'Faigal Street']",secondary,40,False,False,155.036,"LINESTRING (120.7675307 15.6620579, 120.7675656 15.6626802, 120.7675922 15.6632015, 120.7676033 15.6634504)",,yes
154271461,2,Bagain Street,residential,,False,True,37.966,"LINESTRING (120.763783 15.6626752, 120.7637343 15.662337)",,
"[154271432, 154271461, 846106447, 154271440]",2,Bagain Street,"['residential', 'unclassified']",,False,"[False, True]",412.78200000000004,"LINESTRING (120.763783 15.6626752, 120.7638315 15.6630395, 120.762304 15.6631699, 120.7622621 15.6627711, 120.763783 15.6626752)",,
"[154271440, 154271432, 154271461, 846106447]",2,Bagain Street,"['unclassified', 'residential']",,False,"[False, True]",412.78200000000004,"LINESTRING (120.763783 15.6626752, 120.7622621 15.6627711, 120.762304 15.6631699, 120.7638315 15.6630395, 120.763783 15.6626752)",,
154271429,2,Medina Street,tertiary,30,False,False,100.341,"LINESTRING (120.7645871 15.662004, 120.7646444 15.6611033)",,
1017159362,,Medina Street,residential,,False,True,53.485,"LINESTRING (120.7645871 15.662004, 120.7645621 15.6624844)",,
1017159368,2,Danzalan Street,tertiary,30,False,True,70.014,"LINESTRING (120.7645871 15.662004, 120.7652408 15.6620206)",,
154271461,2,Bagain Street,residential,,False,False,52.554,"LINESTRING (120.763662 15.6616089, 120.7637014 15.66208)",,
154271461,2,Bagain Street,residential,,False,True,55.166,"LINESTRING (120.763662 15.6616089, 120.7635934 15.6611172)",,
154271439,2,Geronimo Street,tertiary,30,False,True,109.201,"LINESTRING (120.7690251 15.6612083, 120.770045 15.6612155)",,
879153442,2,Parairo Street,tertiary,30,False,True,91.837,"LINESTRING (120.7690251 15.6612083, 120.769022 15.6620342)",,
1017159372,2,Parairo Street,tertiary,30,False,False,175.322,"LINESTRING (120.7690251 15.6612083, 120.7689365 15.6596339)",,
154271439,2,Geronimo Street,tertiary,30,False,False,164.208,"LINESTRING (120.7690251 15.6612083, 120.7679468 15.6611656, 120.7674927 15.6611476)",,
154271429,2,Medina Street,tertiary,30,False,False,97.363,"LINESTRING (120.7646444 15.6611033, 120.7646477 15.6602277)",,
154271429,2,Medina Street,tertiary,30,False,True,100.341,"LINESTRING (120.7646444 15.6611033, 120.7645871 15.662004)",,
154273431,2,Geronimo Street,tertiary,30,False,False,68.641,"LINESTRING (120.7646444 15.6611033, 120.7652854 15.6611142)",,
1017159367,,Sarmiento Street,residential,,False,False,60.177,"LINESTRING (120.765187 15.6625593, 120.7652408 15.6620206)",,
238459929,2,Faigal Street,primary,40,False,False,84.624,"LINESTRING (120.7673767 15.6580026, 120.7673375 15.6587627)",114,
1017159369,,,tertiary,30,False,False,163.736,"LINESTRING (120.7673767 15.6580026, 120.7689043 15.657934)",,
238459929,2,Faigal Street,primary,40,False,True,170.73000000000002,"LINESTRING (120.7673767 15.6580026, 120.7674348 15.6574899, 120.7674667 15.6573002, 120.7676051 15.6566288, 120.7676382 15.6564894)",114,
154273436,,L. de Ocampo Street,residential,,False,True,168.342,"LINESTRING (120.7673375 15.6587627, 120.7689089 15.6587118)",,
238459929,2,Faigal Street,primary,40,False,True,84.624,"LINESTRING (120.7673375 15.6587627, 120.7673767 15.6580026)",114,
238459929,2,Faigal Street,primary,40,False,False,66.05799999999999,"LINESTRING (120.7673375 15.6587627, 120.7673482 15.6590971, 120.7673564 15.6593565)",114,
817778976,,,tertiary,30,True,False,214.541,"LINESTRING (120.7673375 15.6587627, 120.7661835 15.6587926, 120.7653348 15.6588249)",,
154271428,,,tertiary,30,False,False,110.053,"LINESTRING (120.7689043 15.657934, 120.7699319 15.657911)",,
238455178,2,Parairo Street,tertiary,30,False,True,86.489,"LINESTRING (120.7689043 15.657934, 120.7689089 15.6587118)",,
1017159369,,,tertiary,30,False,True,163.736,"LINESTRING (120.7689043 15.657934, 120.7673767 15.6580026)",,
1017159370,,,tertiary,30,False,False,163.694,"LINESTRING (120.7689043 15.657934, 120.7689287 15.657394, 120.7690011 15.6569033, 120.7690467 15.6566502, 120.7691056 15.6564803)",,
154271433,,,tertiary,30,False,True,70.853,"LINESTRING (120.7653348 15.6588249, 120.7646731 15.6588165)",,
817778977,2,Sarmiento Street,tertiary,30,False,False,82.645,"LINESTRING (120.7653348 15.6588249, 120.7653776 15.6580828)",,
817778977,2,Sarmiento Street,tertiary,30,False,True,84.794,"LINESTRING (120.7653348 15.6588249, 120.765307 15.659587)",,
154271430,2,Danzalan Street,tertiary,30,False,True,245.207,"LINESTRING (120.7652408 15.6620206, 120.7675307 15.6620579)",,
1017159367,,Sarmiento Street,residential,,False,True,60.177,"LINESTRING (120.7652408 15.6620206, 120.765187 15.6625593)",,
1017159368,2,Danzalan Street,tertiary,30,False,False,70.014,"LINESTRING (120.7652408 15.6620206, 120.7645871 15.662004)",,
817778977,2,Sarmiento Street,tertiary,30,False,True,82.645,"LINESTRING (120.7653776 15.6580828, 120.7653348 15.6588249)",,
836971854,,,tertiary,30,True,False,214.227,"LINESTRING (120.7653776 15.6580828, 120.7673767 15.6580026)",,
1017159364,,,tertiary,30,False,True,71.137,"LINESTRING (120.7653776 15.6580828, 120.7647163 15.6581446)",,
154271461,2,Bagain Street,residential,,False,False,28.793,"LINESTRING (120.7637014 15.66208, 120.7637343 15.662337)",,
154271461,2,Bagain Street,residential,,False,True,52.554,"LINESTRING (120.7637014 15.66208, 120.763662 15.6616089)",,
32664741,2,Afan Salvador Street,primary,40,False,False,70.332,"LINESTRING (120.765307 15.659587, 120.7646502 15.6595765)",114,
154271442,2,Sarmiento Street,tertiary,30,True,False,69.12,"LINESTRING (120.765307 15.659587, 120.7653038 15.6602086)",,
817778977,2,Sarmiento Street,tertiary,30,False,False,84.794,"LINESTRING (120.765307 15.659587, 120.7653348 15.6588249)",,
1017159366,2,Afan Salvador Street,primary,40,False,True,132.08,"LINESTRING (120.765307 15.659587, 120.7665406 15.6595924)",114,
154271461,2,Bagain Street,residential,,False,False,37.966,"LINESTRING (120.7637343 15.662337, 120.763783 15.6626752)",,
154271461,2,Bagain Street,residential,,False,True,28.793,"LINESTRING (120.7637343 15.662337, 120.7637014 15.66208)",,
154271446,,,tertiary,30,False,True,110.152,"LINESTRING (120.7636079 15.6582031, 120.7625802 15.6582488)",,
817778975,,,tertiary,30,False,False,118.853,"LINESTRING (120.7636079 15.6582031, 120.7647163 15.6581446)",,
879146413,2,Bagain Street,residential,,False,False,71.123,"LINESTRING (120.7636079 15.6582031, 120.7636019 15.6588427)",,
154273420,2,Afan Salvador Street,tertiary,30,False,False,112.688,"LINESTRING (120.7699887 15.6596577, 120.7689365 15.6596339)",,
154273420,2,Afan Salvador Street,tertiary,30,False,True,88.898,"LINESTRING (120.7699887 15.6596577, 120.7708187 15.6596792)",,
154273442,,,residential,,False,False,173.325,"LINESTRING (120.7699887 15.6596577, 120.770045 15.6612155)",,
154273442,,,residential,,False,True,109.5,"LINESTRING (120.7699887 15.6596577, 120.7699577 15.6586734)",,
154271439,2,Geronimo Street,tertiary,30,False,False,83.843,"LINESTRING (120.7708279 15.6612319, 120.770045 15.6612155)",,
154273411,,,residential,,False,False,172.655,"LINESTRING (120.7708279 15.6612319, 120.7708187 15.6596792)",,
154271442,2,Sarmiento Street,tertiary,30,True,False,100.718,"LINESTRING (120.7653038 15.6602086, 120.7652854 15.6611142)",,
154273432,2,Ongjiangco Street,unclassified,,False,True,129.216,"LINESTRING (120.7653038 15.6602086, 120.7665085 15.6602782)",,
154271429,2,Medina Street,tertiary,30,False,False,74.855,"LINESTRING (120.7646731 15.6588165, 120.7647163 15.6581446)",,
154271429,2,Medina Street,tertiary,30,False,True,84.544,"LINESTRING (120.7646731 15.6588165, 120.7646502 15.6595765)",,
