osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
49092283,2,680,Biliran Circumferential Road,primary,False,False,44.224,"LINESTRING (124.5385641 11.6554479, 124.5382435 11.655692)"
911431000,,,,residential,False,False,140.015,"LINESTRING (124.5385641 11.6554479, 124.5397286 11.6559816)"
49092283,2,680,Biliran Circumferential Road,primary,False,True,115.458,"LINESTRING (124.5385641 11.6554479, 124.5387851 11.655213, 124.5392571 11.6546624)"
160099119,,,,unclassified,False,True,49.868,"LINESTRING (124.5385641 11.6554479, 124.5383529 11.6552346, 124.538242 11.6551292)"
48038785,,,Bonifacio Street,residential,False,True,193.137,"LINESTRING (124.5378359 11.655943, 124.5394712 11.6566152)"
49092283,2,680,Biliran Circumferential Road,primary,False,True,52.434,"LINESTRING (124.5378359 11.655943, 124.5382435 11.655692)"
48038614,,,Real Street,residential,False,False,54.856,"LINESTRING (124.541025 11.656582, 124.5408805 11.6570546)"
796713117,,,,residential,False,False,35.857,"LINESTRING (124.541025 11.656582, 124.5413094 11.6567445)"
796713117,,,,residential,False,True,49.998,"LINESTRING (124.541025 11.656582, 124.5412128 11.6561717)"
911431000,,,,residential,False,True,73.581,"LINESTRING (124.541025 11.656582, 124.5404142 11.6562991)"
48038614,,,Real Street,residential,False,True,58.024,"LINESTRING (124.5404254 11.6584627, 124.5406006 11.6579699)"
48038615,,,,residential,False,False,47.727,"LINESTRING (124.5404254 11.6584627, 124.5400026 11.6583497)"
160099169,,,,residential,False,False,161.88600000000002,"LINESTRING (124.5404254 11.6584627, 124.5402605 11.6590633, 124.5401352 11.659048, 124.5400026 11.6583497)"
912396679,,,,residential,False,False,37.687,"LINESTRING (124.5404254 11.6584627, 124.5407528 11.6585725)"
48038615,,,,residential,False,False,60.382,"LINESTRING (124.5398343 11.6583047, 124.5399647 11.6577769)"
48038615,,,,residential,False,True,18.999,"LINESTRING (124.5398343 11.6583047, 124.5400026 11.6583497)"
160099156,,,,residential,False,False,131.995,"LINESTRING (124.5398343 11.6583047, 124.5397687 11.6590111, 124.5396779 11.6594805)"
48038615,,,,residential,False,True,43.418,"LINESTRING (124.5402248 11.6568329, 124.5401059 11.6572056)"
48038785,,,Bonifacio Street,residential,False,False,85.564,"LINESTRING (124.5402248 11.6568329, 124.5394712 11.6566152)"
160099142,,,,residential,False,False,62.838,"LINESTRING (124.5402248 11.6568329, 124.5404142 11.6562991)"
796713115,,,,residential,False,False,75.542,"LINESTRING (124.5402248 11.6568329, 124.5408805 11.6570546)"
160099149,,,,residential,False,False,49.628,"LINESTRING (124.5388867 11.6544024, 124.5392571 11.6546624)"
160099149,,,,residential,False,True,107.055,"LINESTRING (124.5388867 11.6544024, 124.538242 11.6551292)"
912396680,,,,residential,False,False,135.84,"LINESTRING (124.5388867 11.6544024, 124.538615 11.6541619, 124.5383569 11.6538401, 124.5380357 11.6535131)"
160099149,,,,residential,False,True,49.628,"LINESTRING (124.5392571 11.6546624, 124.5388867 11.6544024)"
49092283,2,680,Biliran Circumferential Road,primary,False,False,115.458,"LINESTRING (124.5392571 11.6546624, 124.5387851 11.655213, 124.5385641 11.6554479)"
160099148,,,,residential,False,True,95.178,"LINESTRING (124.536592 11.6550163, 124.5373938 11.6553569)"
160099149,,,,residential,False,False,107.055,"LINESTRING (124.538242 11.6551292, 124.5388867 11.6544024)"
160099119,,,,unclassified,False,False,49.868,"LINESTRING (124.538242 11.6551292, 124.5383529 11.6552346, 124.5385641 11.6554479)"
160099148,,,,residential,False,False,95.178,"LINESTRING (124.5373938 11.6553569, 124.536592 11.6550163)"
160099148,,,,residential,False,True,99.755,"LINESTRING (124.5373938 11.6553569, 124.5382435 11.655692)"
160099165,,,,residential,False,False,45.05,"LINESTRING (124.5373938 11.6553569, 124.5373008 11.6556421, 124.5372843 11.6556895, 124.5372686 11.655743)"
49092283,2,680,Biliran Circumferential Road,primary,False,False,52.434,"LINESTRING (124.5382435 11.655692, 124.5378359 11.655943)"
49092283,2,680,Biliran Circumferential Road,primary,False,True,44.224,"LINESTRING (124.5382435 11.655692, 124.5385641 11.6554479)"
160099148,,,,residential,False,False,99.755,"LINESTRING (124.5382435 11.655692, 124.5373938 11.6553569)"
160099142,,,,residential,False,True,48.968,"LINESTRING (124.5405675 11.6558851, 124.5404142 11.6562991)"
