osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
64285114,2,70,Apolinario Mabini Street,primary,40,False,True,83.305,"LINESTRING (124.7977823 10.6780057, 124.7984947 10.6782725)"
154946243,,,,residential,,False,False,85.383,"LINESTRING (124.7977823 10.6780057, 124.7973814 10.6786648)"
64206782,2,,Apolinario Mabini Street,residential,,False,False,73.461,"LINESTRING (124.7977823 10.6780057, 124.7976668 10.6779419, 124.7971971 10.6776805)"
64285137,2,70,Ramon Magsaysay Avenue,primary,40,False,False,142.388,"LINESTRING (124.7977823 10.6780057, 124.7978664 10.6778908, 124.7985081 10.6769423)"
57833994,,,C. Arellano Street,residential,,False,True,72.752,"LINESTRING (124.8010949 10.6792859, 124.80139 10.6786994)"
64285114,2,70,Apolinario Mabini Street,primary,40,False,False,113.226,"LINESTRING (124.8010949 10.6792859, 124.8001296 10.6789157)"
57833994,,,C. Arellano Street,residential,,False,False,65.102,"LINESTRING (124.8010949 10.6792859, 124.8009053 10.6796493, 124.8008225 10.6798066)"
41261207,2,,30 de Deciembre Street,tertiary,,False,True,93.043,"LINESTRING (124.8009284 10.6773361, 124.8014712 10.6766914)"
415668375,,,Andrés Bonifacio Street,tertiary,,False,False,81.329,"LINESTRING (124.8009284 10.6773361, 124.8015738 10.6777004)"
921564437,,,Andrés Bonifacio Street,tertiary,,False,True,57.136,"LINESTRING (124.8009284 10.6773361, 124.8005055 10.6770339)"
41261207,2,,30 de Deciembre Street,tertiary,,False,False,102.377,"LINESTRING (124.8009284 10.6773361, 124.8008706 10.6773994, 124.8008398 10.6774559, 124.8007084 10.677701, 124.8004805 10.6781419)"
57833994,,,C. Arellano Street,residential,,False,False,104.04,"LINESTRING (124.8018206 10.6778649, 124.80139 10.6786994)"
415668375,,,Andrés Bonifacio Street,tertiary,,False,False,19.965,"LINESTRING (124.8018206 10.6778649, 124.8019739 10.6779626)"
415668375,,,Andrés Bonifacio Street,tertiary,,False,True,32.586,"LINESTRING (124.8018206 10.6778649, 124.8015738 10.6777004)"
64285109,,70;AH26,Andrés Bonifacio Street,tertiary,,False,True,77.425,"LINESTRING (124.7990496 10.6761663, 124.7984426 10.6758071)"
921564437,,,Andrés Bonifacio Street,tertiary,,False,False,60.705,"LINESTRING (124.7990496 10.6761663, 124.7995168 10.6764617)"
64285137,2,70,Ramon Magsaysay Avenue,primary,40,False,True,104.71000000000001,"LINESTRING (124.7990496 10.6761663, 124.798844 10.6764318, 124.7987826 10.6765163, 124.7985081 10.6769423)"
"[415668376, 360434352, 360434351]",2,70,Ramon Magsaysay Avenue,primary,40,False,False,190.446,"LINESTRING (124.7990496 10.6761663, 124.7995407 10.6754203, 124.7995984 10.6753349, 124.7996275 10.6752918, 124.7997901 10.6750506, 124.7998143 10.6750147, 124.8000178 10.6747427)"
64285110,,,Tres Martires Street,residential,,False,False,62.002,"LINESTRING (124.8000178 10.6747427, 124.8005142 10.6750128)"
64285110,,,Tres Martires Street,residential,,False,True,90.028,"LINESTRING (124.8000178 10.6747427, 124.7992754 10.6743916)"
360434351,2,70,Ramon Magsaysay Avenue,primary,40,False,False,110.692,"LINESTRING (124.8000178 10.6747427, 124.800559 10.6739012)"
"[360434352, 415668376, 360434351]",2,70,Ramon Magsaysay Avenue,primary,40,False,True,190.44600000000003,"LINESTRING (124.8000178 10.6747427, 124.7998143 10.6750147, 124.7997901 10.6750506, 124.7996275 10.6752918, 124.7995984 10.6753349, 124.7995407 10.6754203, 124.7990496 10.6761663)"
57833985,,,Rizal Boulevard,unclassified,,False,False,181.81,"LINESTRING (124.7984426 10.6758071, 124.7992754 10.6743916)"
57833985,,,Rizal Boulevard,unclassified,,False,True,102.401,"LINESTRING (124.7984426 10.6758071, 124.7979593 10.6765961)"
64285109,,70;AH26,Andrés Bonifacio Street,tertiary,,False,False,77.425,"LINESTRING (124.7984426 10.6758071, 124.7990496 10.6761663)"
64285109,,70;AH26,Andrés Bonifacio Street,tertiary,,False,True,82.238,"LINESTRING (124.7984426 10.6758071, 124.7983296 10.6757518, 124.7977721 10.6754712)"
41261207,2,,30 de Deciembre Street,tertiary,,False,True,94.199,"LINESTRING (124.8001296 10.6789157, 124.8004805 10.6781419)"
64285114,2,70,Apolinario Mabini Street,primary,40,False,False,123.069,"LINESTRING (124.8001296 10.6789157, 124.7990836 10.6785053)"
64285114,2,70,Apolinario Mabini Street,primary,40,False,True,113.226,"LINESTRING (124.8001296 10.6789157, 124.8010949 10.6792859)"
154945785,,,,residential,,False,False,133.683,"LINESTRING (124.8001296 10.6789157, 124.7995804 10.67999)"
