osmid,lanes,name,highway,oneway,reversed,length,geometry
818667473,2,Lanao del Norte Interior Circumferential Road,secondary,False,True,89.756,"LINESTRING (123.8393176 7.8431258, 123.8387731 7.8437263)"
818840274,,,tertiary,False,False,101.17500000000001,"LINESTRING (123.8393176 7.8431258, 123.8396984 7.8434314, 123.840027 7.8437037)"
818820365,,,residential,False,True,96.712,"LINESTRING (123.840027 7.8437037, 123.8394249 7.8443367)"
818840274,,,tertiary,False,True,101.17500000000001,"LINESTRING (123.840027 7.8437037, 123.8396984 7.8434314, 123.8393176 7.8431258)"
818840273,,,unclassified,False,False,70.408,"LINESTRING (123.8344976 7.8440704, 123.8349496 7.8445181)"
"[818840289, 818840290]",,,unclassified,False,"[False, True]",89.622,"LINESTRING (123.8344976 7.8440704, 123.8341932 7.8443494, 123.8341141 7.8444337, 123.833984 7.8445593, 123.8339156 7.844633)"
818820374,,,residential,False,False,88.086,"LINESTRING (123.8349496 7.8445181, 123.8355254 7.8439684)"
818820374,,,residential,False,True,85.864,"LINESTRING (123.8349496 7.8445181, 123.8344038 7.8450694)"
818840273,,,unclassified,False,False,71.82,"LINESTRING (123.8349496 7.8445181, 123.8354284 7.8449565)"
818840273,,,unclassified,False,True,70.408,"LINESTRING (123.8349496 7.8445181, 123.8344976 7.8440704)"
508453246,,,residential,False,False,86.813,"LINESTRING (123.8354284 7.8449565, 123.8348731 7.8455105)"
818840273,,,unclassified,False,True,71.82,"LINESTRING (123.8354284 7.8449565, 123.8349496 7.8445181)"
508453246,,,residential,False,True,86.714,"LINESTRING (123.8354284 7.8449565, 123.835769 7.844635, 123.8359903 7.8444105)"
818840273,,,unclassified,False,False,165.91,"LINESTRING (123.8354284 7.8449565, 123.8359943 7.8455397, 123.8364758 7.8460287)"
818666288,,,residential,False,True,95.575,"LINESTRING (123.8364758 7.8460287, 123.8370953 7.8466305)"
818667473,2,Lanao del Norte Interior Circumferential Road,secondary,False,True,90.355,"LINESTRING (123.8364758 7.8460287, 123.8358951 7.8466026)"
818667473,2,Lanao del Norte Interior Circumferential Road,secondary,False,False,91.917,"LINESTRING (123.8364758 7.8460287, 123.8366012 7.8458931, 123.8369264 7.8455544, 123.8370491 7.8454281)"
818840273,,,unclassified,False,True,165.91,"LINESTRING (123.8364758 7.8460287, 123.8359943 7.8455397, 123.8354284 7.8449565)"
508453249,,,residential,False,False,48.687,"LINESTRING (123.8370953 7.8466305, 123.8373917 7.8463057)"
508453249,,,residential,False,True,91.818,"LINESTRING (123.8370953 7.8466305, 123.8365053 7.8472138)"
818666288,,,residential,False,False,95.575,"LINESTRING (123.8370953 7.8466305, 123.8364758 7.8460287)"
818666288,,,residential,False,True,288.80100000000004,"LINESTRING (123.8370953 7.8466305, 123.8376613 7.8471473, 123.837951 7.8474037, 123.8381548 7.8475844, 123.8383654 7.847777, 123.8390279 7.8483855)"
508453240,,,residential,False,False,91.726,"LINESTRING (123.8390279 7.8483855, 123.8395751 7.8477637)"
818666287,,,residential,False,True,84.42,"LINESTRING (123.8390279 7.8483855, 123.8386966 7.8487455, 123.8385236 7.8489568)"
818666288,,,residential,False,False,288.80100000000004,"LINESTRING (123.8390279 7.8483855, 123.8383654 7.847777, 123.8381548 7.8475844, 123.837951 7.8474037, 123.8376613 7.8471473, 123.8370953 7.8466305)"
819164419,,,residential,False,False,55.089,"LINESTRING (123.8390279 7.8483855, 123.8392102 7.8485595, 123.839394 7.8487229)"
818666287,,,residential,False,False,84.42,"LINESTRING (123.8385236 7.8489568, 123.8386966 7.8487455, 123.8390279 7.8483855)"
818667470,2,Lanao del Norte Interior Circumferential Road,secondary,False,False,267.835,"LINESTRING (123.8385236 7.8489568, 123.8380462 7.8486087, 123.8375124 7.848157, 123.8366823 7.8473878)"
508453240,,,residential,False,True,91.726,"LINESTRING (123.8395751 7.8477637, 123.8390279 7.8483855)"
508453241,,,residential,False,False,211.58599999999998,"LINESTRING (123.8395751 7.8477637, 123.8390386 7.8472708, 123.8387194 7.8470012, 123.8383439 7.8466796, 123.8381428 7.8464963)"
508453241,,,residential,False,True,60.753,"LINESTRING (123.8395751 7.8477637, 123.8397447 7.8478979, 123.8400109 7.8480985)"
508453241,,,residential,False,True,99.195,"LINESTRING (123.8370491 7.8454281, 123.8373958 7.8457789, 123.837676 7.8460685)"
