osmid,highway,oneway,reversed,length,geometry
"[342894693, 645615902]",unclassified,False,True,531.04,"LINESTRING (121.1803445 18.0184744, 121.1803666 18.0185216, 121.1803841 18.0185726, 121.1803995 18.0186223, 121.1804089 18.0186899, 121.1804371 18.0187632, 121.1804706 18.0188257, 121.1805122 18.0189016, 121.1805839 18.0190024, 121.1806617 18.0191069, 121.1808843 18.0194092, 121.1811049 18.0196694, 121.181387 18.0199671, 121.1816668 18.0202759, 121.1818519 18.020474, 121.1820219 18.020663, 121.1824591 18.0211858, 121.1826713 18.0213859, 121.1828765 18.0215631, 121.1831836 18.0223356)"
248624194,residential,False,False,165.012,"LINESTRING (121.1837292 18.0240106, 121.1840499 18.023925, 121.184277 18.0238863, 121.1843363 18.0238913, 121.1843856 18.0239168, 121.1844668 18.0239889, 121.1846425 18.0247018)"
645615902,unclassified,False,False,48.915,"LINESTRING (121.1837292 18.0240106, 121.1836358 18.0237076, 121.1835962 18.0235893)"
833820209,unclassified,False,True,111.315,"LINESTRING (121.1837292 18.0240106, 121.1838828 18.0246144, 121.1839486 18.0248489, 121.1839763 18.0249835)"
248623861,residential,False,True,35.483,"LINESTRING (121.1839763 18.0249835, 121.1842981 18.024893)"
248620050,residential,False,True,146.802,"LINESTRING (121.1839763 18.0249835, 121.1840808 18.0254618, 121.1841452 18.0259183, 121.1841814 18.0259515, 121.1843555 18.0259503, 121.1845107 18.0258946)"
833820209,unclassified,False,False,111.315,"LINESTRING (121.1839763 18.0249835, 121.1839486 18.0248489, 121.1838828 18.0246144, 121.1837292 18.0240106)"
248624786,residential,False,True,68.321,"LINESTRING (121.1835962 18.0235893, 121.1829701 18.0237411)"
645615902,unclassified,False,False,38.551,"LINESTRING (121.1835962 18.0235893, 121.1834884 18.0232581)"
645615902,unclassified,False,True,48.915,"LINESTRING (121.1835962 18.0235893, 121.1836358 18.0237076, 121.1837292 18.0240106)"
645615436,residential,False,False,7.671,"LINESTRING (121.1849056 18.0256224, 121.1848331 18.0256249)"
"[248624044, 248624012]",residential,False,"[False, True]",195.79399999999998,"LINESTRING (121.1849056 18.0256224, 121.1851736 18.0256468, 121.1854568 18.025741, 121.1857304 18.025801, 121.1858028 18.0258163, 121.1858364 18.0258584, 121.1858605 18.0259802, 121.1858491 18.0260401, 121.1857767 18.0261804, 121.1857109 18.0262072, 121.185277 18.0262855)"
248624050,residential,False,True,86.351,"LINESTRING (121.1849056 18.0256224, 121.1851255 18.0258392, 121.1851846 18.0259183, 121.1852232 18.0260243, 121.185277 18.0262855)"
248623861,residential,False,False,35.483,"LINESTRING (121.1842981 18.024893, 121.1839763 18.0249835)"
248623890,residential,False,True,42.329,"LINESTRING (121.1842981 18.024893, 121.1842213 18.0245194)"
248623890,residential,False,False,114.38900000000001,"LINESTRING (121.1842981 18.024893, 121.1844547 18.0253612, 121.1844902 18.0255218, 121.1845107 18.0258946)"
248620050,residential,False,False,146.802,"LINESTRING (121.1845107 18.0258946, 121.1843555 18.0259503, 121.1841814 18.0259515, 121.1841452 18.0259183, 121.1840808 18.0254618, 121.1839763 18.0249835)"
248620050,residential,False,True,47.93,"LINESTRING (121.1845107 18.0258946, 121.1848145 18.0257129, 121.1848331 18.0256249)"
248623890,residential,False,True,114.389,"LINESTRING (121.1845107 18.0258946, 121.1844902 18.0255218, 121.1844547 18.0253612, 121.1842981 18.024893)"
248623890,residential,False,False,42.329,"LINESTRING (121.1842213 18.0245194, 121.1842981 18.024893)"
248624194,residential,False,False,104.604,"LINESTRING (121.1846425 18.0247018, 121.1848331 18.0256249)"
248624004,residential,False,True,151.06400000000002,"LINESTRING (121.1846425 18.0247018, 121.1848302 18.0246585, 121.1848855 18.0246724, 121.185151 18.0247769, 121.1853264 18.0248867, 121.1854541 18.024944, 121.1855774 18.0249659, 121.1859905 18.0249965)"
248624194,residential,False,True,165.012,"LINESTRING (121.1846425 18.0247018, 121.1844668 18.0239889, 121.1843856 18.0239168, 121.1843363 18.0238913, 121.184277 18.0238863, 121.1840499 18.023925, 121.1837292 18.0240106)"
"[248624012, 248624044]",residential,False,"[False, True]",195.79399999999998,"LINESTRING (121.185277 18.0262855, 121.1857109 18.0262072, 121.1857767 18.0261804, 121.1858491 18.0260401, 121.1858605 18.0259802, 121.1858364 18.0258584, 121.1858028 18.0258163, 121.1857304 18.025801, 121.1854568 18.025741, 121.1851736 18.0256468, 121.1849056 18.0256224)"
248624050,residential,False,False,86.351,"LINESTRING (121.185277 18.0262855, 121.1852232 18.0260243, 121.1851846 18.0259183, 121.1851255 18.0258392, 121.1849056 18.0256224)"
248624050,residential,False,True,75.01499999999999,"LINESTRING (121.185277 18.0262855, 121.1853012 18.0264475, 121.1853147 18.026505, 121.1853737 18.0265955, 121.1856204 18.0268493)"
645615902,unclassified,False,True,107.521,"LINESTRING (121.1831836 18.0223356, 121.1834884 18.0232581)"
248625356,residential,False,True,216.40999999999997,"LINESTRING (121.1831836 18.0223356, 121.1833687 18.0222162, 121.1834438 18.0222079, 121.1835243 18.0222148, 121.1841747 18.0223654, 121.184502 18.0224125, 121.1851681 18.0224107)"
"[342894693, 645615902]",unclassified,False,False,531.0400000000001,"LINESTRING (121.1831836 18.0223356, 121.1828765 18.0215631, 121.1826713 18.0213859, 121.1824591 18.0211858, 121.1820219 18.020663, 121.1818519 18.020474, 121.1816668 18.0202759, 121.181387 18.0199671, 121.1811049 18.0196694, 121.1808843 18.0194092, 121.1806617 18.0191069, 121.1805839 18.0190024, 121.1805122 18.0189016, 121.1804706 18.0188257, 121.1804371 18.0187632, 121.1804089 18.0186899, 121.1803995 18.0186223, 121.1803841 18.0185726, 121.1803666 18.0185216, 121.1803445 18.0184744)"
645615902,unclassified,False,False,107.521,"LINESTRING (121.1834884 18.0232581, 121.1831836 18.0223356)"
645615902,unclassified,False,True,38.551,"LINESTRING (121.1834884 18.0232581, 121.1835962 18.0235893)"
248666239,residential,False,True,68.578,"LINESTRING (121.1834884 18.0232581, 121.1830724 18.0233615, 121.1828605 18.0234125)"
248666239,residential,False,False,68.578,"LINESTRING (121.1828605 18.0234125, 121.1830724 18.0233615, 121.1834884 18.0232581)"
248624004,residential,False,False,151.064,"LINESTRING (121.1859905 18.0249965, 121.1855774 18.0249659, 121.1854541 18.024944, 121.1853264 18.0248867, 121.185151 18.0247769, 121.1848855 18.0246724, 121.1848302 18.0246585, 121.1846425 18.0247018)"
248624786,residential,False,False,68.321,"LINESTRING (121.1829701 18.0237411, 121.1835962 18.0235893)"
645595446,residential,False,True,107.578,"LINESTRING (121.1846066 18.0231612, 121.1846736 18.0231012, 121.184734 18.023063, 121.1848875 18.0230018, 121.184921 18.0229514, 121.1849459 18.0228934, 121.1849928 18.022748, 121.185029 18.022637, 121.1851681 18.0224107)"
248625356,residential,False,False,216.41000000000003,"LINESTRING (121.1851681 18.0224107, 121.184502 18.0224125, 121.1841747 18.0223654, 121.1835243 18.0222148, 121.1834438 18.0222079, 121.1833687 18.0222162, 121.1831836 18.0223356)"
248625356,residential,False,True,29.253,"LINESTRING (121.1851681 18.0224107, 121.1854112 18.0223641, 121.1854352 18.0223492)"
645595446,residential,False,False,107.57799999999999,"LINESTRING (121.1851681 18.0224107, 121.185029 18.022637, 121.1849928 18.022748, 121.1849459 18.0228934, 121.184921 18.0229514, 121.1848875 18.0230018, 121.184734 18.023063, 121.1846736 18.0231012, 121.1846066 18.0231612)"
248625356,residential,False,False,114.245,"LINESTRING (121.1863339 18.0219152, 121.1860979 18.0221754, 121.1860026 18.0222417, 121.185886 18.0223054, 121.1855936 18.0222927, 121.1855118 18.0223016, 121.1854352 18.0223492)"
248624194,residential,False,True,104.604,"LINESTRING (121.1848331 18.0256249, 121.1846425 18.0247018)"
645615436,residential,False,True,7.671,"LINESTRING (121.1848331 18.0256249, 121.1849056 18.0256224)"
248620050,residential,False,False,47.93,"LINESTRING (121.1848331 18.0256249, 121.1848145 18.0257129, 121.1845107 18.0258946)"
248625356,residential,False,False,29.253,"LINESTRING (121.1854352 18.0223492, 121.1854112 18.0223641, 121.1851681 18.0224107)"
248625356,residential,False,True,114.24499999999999,"LINESTRING (121.1854352 18.0223492, 121.1855118 18.0223016, 121.1855936 18.0222927, 121.185886 18.0223054, 121.1860026 18.0222417, 121.1860979 18.0221754, 121.1863339 18.0219152)"
831122781,residential,False,True,108.47399999999999,"LINESTRING (121.1854352 18.0223492, 121.1854501 18.0220108, 121.1854474 18.0219637, 121.1854327 18.0219343, 121.1854112 18.0219101, 121.184966 18.0215989)"
