osmid,highway,oneway,reversed,length,geometry,name,lanes
18243178,residential,False,False,108.19900000000001,"LINESTRING (120.206354 11.9993067, 120.2061257 12.0001056, 120.2060857 12.0002437)",,
156799358,secondary,False,False,124.204,"LINESTRING (120.206354 11.9993067, 120.2070272 11.9994225, 120.2073085 11.9994755, 120.2074776 11.999506)",Coron-Busuanga Road,
156799358,secondary,False,True,95.97,"LINESTRING (120.206354 11.9993067, 120.2059852 11.9992231, 120.2054889 11.9991385)",Coron-Busuanga Road,
18243179,residential,False,True,71.122,"LINESTRING (120.2054889 11.9991385, 120.205607 11.9985094)",Rizal Street,
18243179,residential,False,False,105.892,"LINESTRING (120.2054889 11.9991385, 120.2054158 11.9994683, 120.2054031 11.9995215, 120.2053723 11.9996776, 120.2053327 11.9998606, 120.2052858 12.0000698)",Rizal Street,
156799358,secondary,False,False,95.97,"LINESTRING (120.2054889 11.9991385, 120.2059852 11.9992231, 120.206354 11.9993067)",Coron-Busuanga Road,
156799358,secondary,False,True,90.63999999999999,"LINESTRING (120.2054889 11.9991385, 120.2050699 11.999065, 120.2049639 11.9990453, 120.2046681 11.9989977)",Coron-Busuanga Road,
18244473,residential,False,True,104.37700000000001,"LINESTRING (120.2045056 11.9999226, 120.2045418 11.999706, 120.2045659 11.9995264, 120.2046011 11.9993469, 120.2046681 11.9989977)",Burgos,
320995982,tertiary,False,False,101.814,"LINESTRING (120.2045056 11.9999226, 120.2042746 11.9998829, 120.2040607 11.999835, 120.2039574 11.9998153, 120.2039118 11.9998108, 120.2037576 11.9997871, 120.2035859 11.9997543)",Nueva Street,
320995982,tertiary,False,True,86.43100000000001,"LINESTRING (120.2045056 11.9999226, 120.2048673 11.9999892, 120.2051121 12.000039, 120.2052154 12.0000554, 120.2052858 12.0000698)",Nueva Street,
320995982,tertiary,False,True,89.124,"LINESTRING (120.2052858 12.0000698, 120.2060857 12.0002437)",Nueva Street,
18243179,residential,False,True,105.89200000000001,"LINESTRING (120.2052858 12.0000698, 120.2053327 11.9998606, 120.2053723 11.9996776, 120.2054031 11.9995215, 120.2054158 11.9994683, 120.2054889 11.9991385)",Rizal Street,
320995982,tertiary,False,False,86.431,"LINESTRING (120.2052858 12.0000698, 120.2052154 12.0000554, 120.2051121 12.000039, 120.2048673 11.9999892, 120.2045056 11.9999226)",Nueva Street,
320995982,tertiary,False,False,89.124,"LINESTRING (120.2060857 12.0002437, 120.2052858 12.0000698)",Nueva Street,
18243178,residential,False,True,108.19900000000001,"LINESTRING (120.2060857 12.0002437, 120.2061257 12.0001056, 120.206354 11.9993067)",,
320995982,tertiary,False,True,144.53300000000002,"LINESTRING (120.2060857 12.0002437, 120.206364 12.0003079, 120.2064666 12.0003342, 120.2067308 12.000405, 120.2067979 12.0004417, 120.2068301 12.0004837, 120.2068461 12.0005388, 120.2068435 12.000628, 120.2068233 12.0007684, 120.2067563 12.0009914)",Nueva Street,
"[156777794, 156777797]",tertiary,False,"[False, True]",459.53000000000003,"LINESTRING (120.2061394 12.0025465, 120.205792 12.0023235, 120.2056244 12.0021831, 120.2055862 12.0021346, 120.205552 12.0020775, 120.2055151 12.0019955, 120.2054018 12.0017791, 120.2053716 12.0017411, 120.2053354 12.001707, 120.205214 12.0016269, 120.2051704 12.0015909, 120.2051322 12.0015436, 120.2051041 12.0014826, 120.2050571 12.0013541, 120.2050383 12.0013108, 120.2050068 12.0012767, 120.2049445 12.0012472, 120.204858 12.0012262, 120.2047198 12.0012085, 120.2042364 12.0011429, 120.2041659 12.0011258, 120.2041029 12.0011055, 120.2040473 12.0010661, 120.204005 12.0010222, 120.2039172 12.0009258, 120.2038937 12.0008845, 120.2038689 12.0008366, 120.203838 12.0007677, 120.2037931 12.0006313, 120.2037301 12.0003794, 120.2036966 12.0002017, 120.2036785 12.0001269, 120.2036624 12.000083, 120.2036302 12.0000436, 120.203604 12.0000036, 120.2035879 11.9999675, 120.2035759 11.9999288, 120.2035725 11.9998665, 120.2035859 11.9997543)",Tapyas Road,
320995982,tertiary,False,False,185.513,"LINESTRING (120.2061394 12.0025465, 120.2064895 12.0017066, 120.2067563 12.0009914)",Nueva Street,
18244473,residential,False,True,69.429,"LINESTRING (120.2046681 11.9989977, 120.2047936 11.9983855)",Burgos,
156799358,secondary,False,True,104.75,"LINESTRING (120.2046681 11.9989977, 120.20372 11.9988322)",Coron-Busuanga Road,
18244473,residential,False,False,104.377,"LINESTRING (120.2046681 11.9989977, 120.2046011 11.9993469, 120.2045659 11.9995264, 120.2045418 11.999706, 120.2045056 11.9999226)",Burgos,
156799358,secondary,False,False,90.63999999999999,"LINESTRING (120.2046681 11.9989977, 120.2049639 11.9990453, 120.2050699 11.999065, 120.2054889 11.9991385)",Coron-Busuanga Road,
51109865,residential,False,False,114.908,"LINESTRING (120.2022482 11.9988997, 120.2021214 11.9987738, 120.202041 11.9987213, 120.2019779 11.9986839, 120.2019216 11.9986603, 120.2018532 11.9986341, 120.2017741 11.9985757, 120.2017251 11.9985344, 120.2016802 11.9984852, 120.2016608 11.998457, 120.2016433 11.9984314, 120.2016172 11.9984137, 120.2014423 11.9982509)",,
1159332429,secondary,False,False,68.208,"LINESTRING (120.2022482 11.9988997, 120.2021181 11.9990197, 120.2020584 11.999088, 120.2019464 11.9992336, 120.2018519 11.999372)",Busuanga Loop,2
1159332429,secondary,False,True,27.602999999999998,"LINESTRING (120.2022482 11.9988997, 120.2023662 11.9988112, 120.2024158 11.9987803, 120.2024601 11.9987672)",Busuanga Loop,2
1159332429,secondary,False,True,156.612,"LINESTRING (120.2010794 12.0005604, 120.2014053 12.0000757, 120.2016507 11.9996809, 120.2017164 11.9995799, 120.2018519 11.999372)",Busuanga Loop,2
156767960,residential,False,True,47.909000000000006,"LINESTRING (120.2039789 11.9976168, 120.2040359 11.9973613, 120.2040517 11.9972906, 120.2040748 11.9971963)",Malvar Street,
238821097,residential,False,False,71.209,"LINESTRING (120.2039789 11.9976168, 120.2039587 11.9977516, 120.203937 11.9978816, 120.2038934 11.9980673, 120.2038505 11.9982443)",San Agustin Street,
404093496,residential,False,False,97.432,"LINESTRING (120.2039789 11.9976168, 120.2038501 11.9976109, 120.2037723 11.9976069, 120.20371 11.9976115, 120.2036597 11.99762, 120.2035618 11.9976463, 120.2034525 11.9976883, 120.2032996 11.9977716, 120.2031511 11.9978736)",Don Pedro Street,
404093496,residential,False,True,103.32900000000001,"LINESTRING (120.2039789 11.9976168, 120.2048713 11.9977828, 120.2049123 11.9977898)",Don Pedro Street,
156799358,secondary,False,False,51.789,"LINESTRING (120.2024601 11.9987672, 120.2025613 11.998758, 120.2029355 11.998743)",Coron-Busuanga Road,
404093496,residential,False,True,77.349,"LINESTRING (120.2024601 11.9987672, 120.2024661 11.9986741, 120.2024775 11.9986249, 120.2024949 11.9985842, 120.2027303 11.9983087, 120.2028302 11.9981966)",Don Pedro Street,
1159332429,secondary,False,False,27.602999999999998,"LINESTRING (120.2024601 11.9987672, 120.2024158 11.9987803, 120.2023662 11.9988112, 120.2022482 11.9988997)",Busuanga Loop,2
151559151,residential,False,False,61.759,"LINESTRING (120.2029355 11.998743, 120.2029164 11.9981879)",Rosario,
151559151,residential,False,True,98.901,"LINESTRING (120.2029355 11.998743, 120.2029352 11.9993004, 120.2029348 11.9994633, 120.2029315 11.9996324)",Rosario,
156799358,secondary,False,False,85.959,"LINESTRING (120.2029355 11.998743, 120.2031755 11.9987587, 120.2033821 11.998781, 120.20372 11.9988322)",Coron-Busuanga Road,
156799358,secondary,False,True,51.789,"LINESTRING (120.2029355 11.998743, 120.2025613 11.998758, 120.2024601 11.9987672)",Coron-Busuanga Road,
151559154,unclassified,False,True,246.50799999999998,"LINESTRING (120.2019022 11.9960294, 120.202278 11.996513, 120.2023146 11.9965588, 120.2027286 11.9971278, 120.202794 11.9972278, 120.2029301 11.9974764, 120.2031511 11.9978736)",,2
156767960,residential,False,False,229.35499999999996,"LINESTRING (120.2060186 11.9966893, 120.2059406 11.9966749, 120.205893 11.9966814, 120.205849 11.9966946, 120.2058038 11.9967126, 120.2057625 11.9967359, 120.2057189 11.9967733, 120.2055376 11.9969946, 120.2055218 11.9970097, 120.2054933 11.9970251, 120.2054219 11.9970563, 120.2053485 11.9970792, 120.2053123 11.9970911, 120.2052707 11.997094, 120.2049954 11.9971032, 120.2048774 11.9971117, 120.204742 11.9971242, 120.2046655 11.997132, 120.2045975 11.9971386, 120.2040748 11.9971963)",Malvar Street,
"[404168592, 245909948]",residential,False,False,241.794,"LINESTRING (120.2060186 11.9966893, 120.206539 11.9968795, 120.206586 11.9969031, 120.2066457 11.9969412, 120.2071258 11.9973406, 120.2071653 11.9974075, 120.2071928 11.997483, 120.2072156 11.9975663, 120.2072264 11.9976469, 120.2072277 11.9977217, 120.2071908 11.9979913, 120.2071492 11.998209)",Comesaria Street,
861253937,residential,False,False,140.917,"LINESTRING (120.2060186 11.9966893, 120.2059835 11.99676, 120.2059549 11.9968963, 120.2058724 11.9973159, 120.2057817 11.9977693, 120.2057404 11.9979244)",Rizal Street,
18244473,residential,False,False,67.485,"LINESTRING (120.2049123 11.9977898, 120.2047936 11.9983855)",Burgos,
404093496,residential,False,False,103.32900000000001,"LINESTRING (120.2049123 11.9977898, 120.2048713 11.9977828, 120.2039789 11.9976168)",Don Pedro Street,
404093496,residential,False,True,91.31,"LINESTRING (120.2049123 11.9977898, 120.2052543 11.9978431, 120.2054903 11.9978837, 120.2056392 11.997906, 120.2057404 11.9979244)",Don Pedro Street,
151559154,unclassified,False,False,246.50799999999998,"LINESTRING (120.2031511 11.9978736, 120.2029301 11.9974764, 120.202794 11.9972278, 120.2027286 11.9971278, 120.2023146 11.9965588, 120.202278 11.996513, 120.2019022 11.9960294)",,2
404093496,residential,False,False,50.221000000000004,"LINESTRING (120.2031511 11.9978736, 120.2030401 11.9979654, 120.20296 11.9980444, 120.2028302 11.9981966)",Don Pedro Street,
404093496,residential,False,True,97.43200000000002,"LINESTRING (120.2031511 11.9978736, 120.2032996 11.9977716, 120.2034525 11.9976883, 120.2035618 11.9976463, 120.2036597 11.99762, 120.20371 11.9976115, 120.2037723 11.9976069, 120.2038501 11.9976109, 120.2039789 11.9976168)",Don Pedro Street,
18243179,residential,False,False,66.66,"LINESTRING (120.2057404 11.9979244, 120.2057069 11.9980661, 120.2056747 11.9982005, 120.2056532 11.9983002, 120.2056133 11.9984696, 120.205607 11.9985094)",Rizal Street,
404093496,residential,False,False,91.31,"LINESTRING (120.2057404 11.9979244, 120.2056392 11.997906, 120.2054903 11.9978837, 120.2052543 11.9978431, 120.2049123 11.9977898)",Don Pedro Street,
404093496,residential,False,True,157.44600000000003,"LINESTRING (120.2057404 11.9979244, 120.2060053 11.9979729, 120.2061434 11.9979965, 120.2062413 11.9980136, 120.2063379 11.9980267, 120.2064545 11.9980451, 120.2065752 11.9980647, 120.2066812 11.998087, 120.2067804 11.9981015, 120.2068703 11.9981159, 120.2069454 11.9981251, 120.2070285 11.9981408, 120.2071023 11.9981736, 120.2071492 11.998209)",Don Pedro Street,
861253937,residential,False,True,140.917,"LINESTRING (120.2057404 11.9979244, 120.2057817 11.9977693, 120.2058724 11.9973159, 120.2059549 11.9968963, 120.2059835 11.99676, 120.2060186 11.9966893)",Rizal Street,
151559150,residential,False,True,60.729,"LINESTRING (120.209486 11.9982546, 120.2093279 11.9987784)",,
151559149,residential,False,False,56.962999999999994,"LINESTRING (120.2092165 11.9982164, 120.2091721 11.9983392, 120.2091401 11.9984424, 120.2090549 11.9987036)",,
151559157,residential,True,False,9.425,"LINESTRING (120.2028302 11.9981966, 120.2029164 11.9981879)",Real Street,
404093496,residential,False,False,77.349,"LINESTRING (120.2028302 11.9981966, 120.2027303 11.9983087, 120.2024949 11.9985842, 120.2024775 11.9986249, 120.2024661 11.9986741, 120.2024601 11.9987672)",Don Pedro Street,
404093496,residential,False,True,50.221000000000004,"LINESTRING (120.2028302 11.9981966, 120.20296 11.9980444, 120.2030401 11.9979654, 120.2031511 11.9978736)",Don Pedro Street,
151559151,residential,False,True,61.759,"LINESTRING (120.2029164 11.9981879, 120.2029355 11.998743)",Rosario,
151559157,residential,True,False,101.84199999999998,"LINESTRING (120.2029164 11.9981879, 120.2031269 11.9981915, 120.2035088 11.9982137, 120.2037287 11.9982294, 120.2038505 11.9982443)",Real Street,
238821097,residential,False,False,66.895,"LINESTRING (120.2038505 11.9982443, 120.20372 11.9988322)",San Agustin Street,
151559157,residential,True,False,103.781,"LINESTRING (120.2038505 11.9982443, 120.2041438 11.9982851, 120.2044757 11.9983324, 120.2046387 11.9983592, 120.2047936 11.9983855)",Real Street,
238821097,residential,False,True,71.20899999999999,"LINESTRING (120.2038505 11.9982443, 120.2038934 11.9980673, 120.203937 11.9978816, 120.2039587 11.9977516, 120.2039789 11.9976168)",San Agustin Street,
18244473,residential,False,False,69.429,"LINESTRING (120.2047936 11.9983855, 120.2046681 11.9989977)",Burgos,
18244473,residential,False,True,67.485,"LINESTRING (120.2047936 11.9983855, 120.2049123 11.9977898)",Burgos,
151559157,residential,True,False,89.547,"LINESTRING (120.2047936 11.9983855, 120.2051 11.998436, 120.2053193 11.9984714, 120.205607 11.9985094)",Real Street,
18243179,residential,False,False,71.122,"LINESTRING (120.205607 11.9985094, 120.2054889 11.9991385)",Rizal Street,
18243179,residential,False,True,66.66,"LINESTRING (120.205607 11.9985094, 120.2056133 11.9984696, 120.2056532 11.9983002, 120.2056747 11.9982005, 120.2057069 11.9980661, 120.2057404 11.9979244)",Rizal Street,
151559147,residential,False,False,30.836,"LINESTRING (120.2090549 11.9987036, 120.2093279 11.9987784)",,
151559147,residential,False,True,200.601,"LINESTRING (120.2090549 11.9987036, 120.2084394 11.9985396, 120.2082972 11.9984963, 120.2081591 11.9984524, 120.2080169 11.9984242, 120.2079298 11.9984229, 120.2078332 11.9984255, 120.2072538 11.9984924)",,
151559149,residential,False,True,56.963,"LINESTRING (120.2090549 11.9987036, 120.2091401 11.9984424, 120.2091721 11.9983392, 120.2092165 11.9982164)",,
151559147,residential,False,True,30.836,"LINESTRING (120.2093279 11.9987784, 120.2090549 11.9987036)",,
151559150,residential,False,False,60.729,"LINESTRING (120.2093279 11.9987784, 120.209486 11.9982546)",,
151559147,residential,False,False,29.118000000000002,"LINESTRING (120.2093279 11.9987784, 120.2094492 11.9988125, 120.209586 11.9988479)",,
151559150,residential,False,True,88.28,"LINESTRING (120.2093279 11.9987784, 120.2092829 11.9989168, 120.2092393 11.9990591, 120.2091817 11.9992539, 120.2091528 11.9993602, 120.2091086 11.9995425)",,
151559147,residential,False,True,29.118000000000002,"LINESTRING (120.209586 11.9988479, 120.2094492 11.9988125, 120.2093279 11.9987784)",,
151559153,residential,False,True,105.737,"LINESTRING (120.209586 11.9988479, 120.2093875 11.9994815, 120.2093513 11.9995156, 120.2093004 11.9995248, 120.2091086 11.9995425)",,
156799358,secondary,False,False,23.304,"LINESTRING (120.2074776 11.999506, 120.207687 11.9995504)",Coron-Busuanga Road,
404093496,residential,False,False,115.306,"LINESTRING (120.2074776 11.999506, 120.2072538 11.9984924)",Don Pedro Street,
156799358,secondary,False,True,124.204,"LINESTRING (120.2074776 11.999506, 120.2073085 11.9994755, 120.2070272 11.9994225, 120.206354 11.9993067)",Coron-Busuanga Road,
151559150,residential,False,False,88.28,"LINESTRING (120.2091086 11.9995425, 120.2091528 11.9993602, 120.2091817 11.9992539, 120.2092393 11.9990591, 120.2092829 11.9989168, 120.2093279 11.9987784)",,
151559153,residential,False,False,105.737,"LINESTRING (120.2091086 11.9995425, 120.2093004 11.9995248, 120.2093513 11.9995156, 120.2093875 11.9994815, 120.209586 11.9988479)",,
151559153,residential,False,True,77.32,"LINESTRING (120.2091086 11.9995425, 120.2087574 11.9995759, 120.2086747 11.9995811, 120.2086036 11.9995955, 120.2084171 11.9996728)",,
151559151,residential,False,False,98.901,"LINESTRING (120.2029315 11.9996324, 120.2029348 11.9994633, 120.2029352 11.9993004, 120.2029355 11.998743)",Rosario,
320995982,tertiary,False,True,72.46600000000001,"LINESTRING (120.2029315 11.9996324, 120.2030602 11.999652, 120.2032265 11.9996848, 120.2035859 11.9997543)",Nueva Street,
156799358,secondary,False,True,80.568,"LINESTRING (120.2084171 11.9996728, 120.207687 11.9995504)",Coron-Busuanga Road,
151559153,residential,False,False,77.32,"LINESTRING (120.2084171 11.9996728, 120.2086036 11.9995955, 120.2086747 11.9995811, 120.2087574 11.9995759, 120.2091086 11.9995425)",,
320995982,tertiary,False,False,144.533,"LINESTRING (120.2067563 12.0009914, 120.2068233 12.0007684, 120.2068435 12.000628, 120.2068461 12.0005388, 120.2068301 12.0004837, 120.2067979 12.0004417, 120.2067308 12.000405, 120.2064666 12.0003342, 120.206364 12.0003079, 120.2060857 12.0002437)",Nueva Street,
320995982,tertiary,False,True,185.513,"LINESTRING (120.2067563 12.0009914, 120.2064895 12.0017066, 120.2061394 12.0025465)",Nueva Street,
