osmid,highway,oneway,reversed,length,lanes,geometry,name
106375040,secondary,False,True,127.719,2,"LINESTRING (124.9267951 6.442044, 124.9266184 6.4409089)",
106374954,residential,False,False,112.107,2,"LINESTRING (124.9290207 6.4428134, 124.9280283 6.4430232)",
106374954,residential,False,True,92.1,2,"LINESTRING (124.9290207 6.4428134, 124.9298384 6.4426527)",
106374907,residential,False,False,130.22299999999998,,"LINESTRING (124.9290207 6.4428134, 124.9289529 6.4424545, 124.9289164 6.4422544, 124.9288081 6.4416615)",
106374907,residential,False,True,131.864,,"LINESTRING (124.9290207 6.4428134, 124.929108 6.4432411, 124.9291629 6.4435724, 124.9292306 6.4439806)",
106374957,residential,False,False,133.443,2,"LINESTRING (124.9261621 6.4445534, 124.9263692 6.4457357)",
1011235586,secondary,False,False,106.674,2,"LINESTRING (124.9261621 6.4445534, 124.9252121 6.4447243)",Koronadal-Tampakan Road
1011235587,secondary,False,True,79.03,2,"LINESTRING (124.9261621 6.4445534, 124.9268638 6.4444157)",
1011235588,secondary,False,True,131.857,2,"LINESTRING (124.9261621 6.4445534, 124.9259766 6.443382)",
106374920,residential,False,False,111.705,,"LINESTRING (124.9278141 6.4418448, 124.9288081 6.4416615)",
106374920,residential,False,True,114.75,,"LINESTRING (124.9278141 6.4418448, 124.9267951 6.442044)",
106375008,residential,False,False,126.394,,"LINESTRING (124.9278141 6.4418448, 124.9276114 6.4407261)",
106375008,residential,False,True,133.153,,"LINESTRING (124.9278141 6.4418448, 124.9279144 6.442388, 124.9280283 6.4430232)",
106374920,residential,False,False,114.903,,"LINESTRING (124.9257699 6.4422172, 124.9267951 6.442044)",
106374920,residential,False,True,106.525,,"LINESTRING (124.9257699 6.4422172, 124.9248255 6.4424098)",
1011235589,residential,False,False,131.518,2,"LINESTRING (124.9257699 6.4422172, 124.9259766 6.443382)",
1011235589,residential,False,True,128.74,2,"LINESTRING (124.9257699 6.4422172, 124.9255614 6.4410781)",
106374957,residential,False,False,129.741,2,"LINESTRING (124.9263692 6.4457357, 124.9265774 6.446884)",
106374957,residential,False,True,133.443,2,"LINESTRING (124.9263692 6.4457357, 124.9261621 6.4445534)",
106375027,residential,False,False,116.211,,"LINESTRING (124.9263692 6.4457357, 124.9274055 6.4455572)",
106375027,residential,False,True,105.804,,"LINESTRING (124.9263692 6.4457357, 124.9254266 6.4459033)",
106375042,residential,False,False,106.719,2,"LINESTRING (124.9259766 6.443382, 124.9250317 6.4435808)",
1011235588,secondary,False,False,131.857,2,"LINESTRING (124.9259766 6.443382, 124.9261621 6.4445534)",
1011235589,residential,False,True,131.518,2,"LINESTRING (124.9259766 6.443382, 124.9257699 6.4422172)",
1011235591,secondary,False,False,73.731,2,"LINESTRING (124.9259766 6.443382, 124.9266338 6.4432671)",
106375021,secondary,False,False,136.122,2,"LINESTRING (124.9274055 6.4455572, 124.9271806 6.4443536)",
106375021,secondary,False,True,128.629,2,"LINESTRING (124.9274055 6.4455572, 124.9276231 6.4466936)",
106375027,residential,False,False,114.071,,"LINESTRING (124.9274055 6.4455572, 124.9284169 6.4453514)",
106375027,residential,False,True,116.211,,"LINESTRING (124.9274055 6.4455572, 124.9263692 6.4457357)",
106374954,residential,False,False,89.75,2,"LINESTRING (124.930636 6.4425, 124.9298384 6.4426527)",
106374938,residential,False,True,134.07600000000002,,"LINESTRING (124.930636 6.4425, 124.9306923 6.4427756, 124.930746 6.4430821, 124.9308626 6.4436845)",
864885347,residential,False,False,122.142,,"LINESTRING (124.930636 6.4425, 124.930589 6.4422079, 124.9305502 6.4420027, 124.9304777 6.4416296, 124.9304335 6.4414203)",
859978769,residential,False,True,112.983,,"LINESTRING (124.9313535 6.4457207, 124.9311925 6.4456288, 124.9304739 6.4452026)",
605762806,unclassified,False,False,30.618,,"LINESTRING (124.9304739 6.4452026, 124.9306108 6.4449632)",
605762806,unclassified,False,True,104.479,,"LINESTRING (124.9304739 6.4452026, 124.9300067 6.4460195)",
859978769,residential,False,False,112.983,,"LINESTRING (124.9304739 6.4452026, 124.9311925 6.4456288, 124.9313535 6.4457207)",
605762806,unclassified,False,False,104.479,,"LINESTRING (124.9300067 6.4460195, 124.9304739 6.4452026)",
605762806,unclassified,False,True,30.22,,"LINESTRING (124.9300067 6.4460195, 124.9298716 6.4462558)",
106374935,residential,False,False,6.116,,"LINESTRING (124.9250223 6.4435266, 124.9250317 6.4435808)",
106374935,residential,False,True,126.072,,"LINESTRING (124.9250223 6.4435266, 124.9248255 6.4424098)",
859978780,residential,False,True,125.526,,"LINESTRING (124.9250223 6.4435266, 124.9239103 6.4437577)",
859978780,residential,False,False,125.526,,"LINESTRING (124.9239103 6.4437577, 124.9250223 6.4435266)",
858061345,secondary,False,False,102.009,,"LINESTRING (124.9273805 6.439516, 124.9272517 6.4397251, 124.9269165 6.440309)",
858061345,secondary,False,False,74.69899999999998,,"LINESTRING (124.9269165 6.440309, 124.9267521 6.4405954, 124.9266757 6.4407394, 124.9266314 6.4408513, 124.9266184 6.4409089)",
858061345,secondary,False,True,102.009,,"LINESTRING (124.9269165 6.440309, 124.9272517 6.4397251, 124.9273805 6.439516)",
864885346,residential,False,True,239.87399999999997,,"LINESTRING (124.9269165 6.440309, 124.926323 6.4399691, 124.9257249 6.4396213, 124.9255344 6.4395093, 124.9253789 6.4394307, 124.9251884 6.4393481, 124.9250126 6.4392784)",
864885347,residential,False,True,122.142,,"LINESTRING (124.9304335 6.4414203, 124.9304777 6.4416296, 124.9305502 6.4420027, 124.930589 6.4422079, 124.930636 6.4425)",
864885346,residential,False,False,239.874,,"LINESTRING (124.9250126 6.4392784, 124.9251884 6.4393481, 124.9253789 6.4394307, 124.9255344 6.4395093, 124.9257249 6.4396213, 124.926323 6.4399691, 124.9269165 6.440309)",
903341942,residential,False,True,73.878,,"LINESTRING (124.92442 6.4440883, 124.9247405 6.4440243, 124.9250774 6.4439675)",
106374935,residential,False,True,43.295,,"LINESTRING (124.9250774 6.4439675, 124.9250317 6.4435808)",
106374935,residential,False,False,85.50200000000001,,"LINESTRING (124.9250774 6.4439675, 124.9250986 6.4441469, 124.9252121 6.4447243)",
903341942,residential,False,False,73.878,,"LINESTRING (124.9250774 6.4439675, 124.9247405 6.4440243, 124.92442 6.4440883)",
1011235587,secondary,False,False,79.03,2,"LINESTRING (124.9268638 6.4444157, 124.9261621 6.4445534)",
1011235587,secondary,False,True,35.679,2,"LINESTRING (124.9268638 6.4444157, 124.9271806 6.4443536)",
1038222441,residential,False,True,130.224,,"LINESTRING (124.9268638 6.4444157, 124.9267495 6.4438604, 124.9266338 6.4432671)",
1011235591,secondary,False,False,41.994,2,"LINESTRING (124.9266338 6.4432671, 124.9270081 6.4432016)",
1011235591,secondary,False,True,73.731,2,"LINESTRING (124.9266338 6.4432671, 124.9259766 6.443382)",
1038222441,residential,False,False,130.224,,"LINESTRING (124.9266338 6.4432671, 124.9267495 6.4438604, 124.9268638 6.4444157)",
