osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
663703666,residential,False,False,58.241,,,,"LINESTRING (123.9208584 9.6871673, 123.9208969 9.6866449)"
663703667,residential,False,True,87.955,,,,"LINESTRING (123.9208584 9.6871673, 123.9208593 9.6879583)"
1121098426,secondary,False,False,9.485,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.9208584 9.6871673, 123.9207736 9.6871843)"
1121098426,secondary,False,True,101.852,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.9208584 9.6871673, 123.9211839 9.6871658, 123.921417 9.6871981, 123.9217822 9.6872454)"
663703665,residential,False,True,98.138,,,,"LINESTRING (123.9238472 9.6880225, 123.9235148 9.688842)"
1121098426,secondary,False,False,76.469,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.9238472 9.6880225, 123.923201 9.6877633)"
662532065,secondary,False,False,78.366,,Corella - Baclayon Road,,"LINESTRING (123.9223695 9.6894898, 123.9220529 9.6888579)"
662532065,secondary,False,True,5.42,,Corella - Baclayon Road,,"LINESTRING (123.9223695 9.6894898, 123.9223916 9.6895334)"
663703665,residential,False,False,147.114,,,,"LINESTRING (123.9223695 9.6894898, 123.9230132 9.6892069, 123.9233485 9.689043, 123.9235148 9.688842)"
"[1121098426, 1121098427]",secondary,False,True,148.46699999999998,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,"['60', '50']","LINESTRING (123.916921 9.6863548, 123.9174142 9.6866781, 123.9176406 9.6868083, 123.9179354 9.6869777, 123.9180833 9.6870349)"
"[1121098426, 1121098427]",secondary,False,False,148.467,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,"['60', '50']","LINESTRING (123.9180833 9.6870349, 123.9179354 9.6869777, 123.9176406 9.6868083, 123.9174142 9.6866781, 123.916921 9.6863548)"
1121098426,secondary,False,True,137.173,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.9180833 9.6870349, 123.9182315 9.687086, 123.9185363 9.6871463, 123.9193162 9.6872212)"
243534964,unclassified,False,False,58.104,,,,"LINESTRING (123.9222448 9.6868313, 123.9222246 9.6870574, 123.922171 9.6873482)"
252232861,residential,False,True,42.536,,,,"LINESTRING (123.9222448 9.6868313, 123.9220798 9.6868485, 123.9218598 9.6868181)"
243534967,residential,False,False,84.63300000000001,,,,"LINESTRING (123.9193162 9.6872212, 123.9193024 9.686635, 123.9192895 9.6864607)"
663703669,residential,False,True,172.526,,,,"LINESTRING (123.9193162 9.6872212, 123.9193198 9.6877131, 123.9193252 9.6878017, 123.9203023 9.6879239)"
1121098426,secondary,False,False,137.173,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.9193162 9.6872212, 123.9185363 9.6871463, 123.9182315 9.687086, 123.9180833 9.6870349)"
1121098426,secondary,False,True,98.52199999999999,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.9193162 9.6872212, 123.9194738 9.6872178, 123.920213 9.6872715)"
1121098426,secondary,False,False,44.123,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.922171 9.6873482, 123.9217822 9.6872454)"
243534964,unclassified,False,True,58.104,,,,"LINESTRING (123.922171 9.6873482, 123.9222246 9.6870574, 123.9222448 9.6868313)"
662532065,secondary,False,True,84.28899999999999,,Corella - Baclayon Road,,"LINESTRING (123.922171 9.6873482, 123.9221495 9.6875169, 123.922075 9.6881003)"
1121098426,secondary,False,True,122.22699999999999,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.922171 9.6873482, 123.9223775 9.6874011, 123.923201 9.6877633)"
252232862,tertiary,False,False,86.873,,,,"LINESTRING (123.9207736 9.6871843, 123.920276 9.6865762)"
1121098426,secondary,False,True,9.485,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.9207736 9.6871843, 123.9208584 9.6871673)"
1121098426,secondary,False,False,62.934,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.9207736 9.6871843, 123.9205456 9.6872609, 123.9203712 9.6872755, 123.920213 9.6872715)"
252232860,residential,False,False,48.269,,,,"LINESTRING (123.9217822 9.6872454, 123.9218598 9.6868181)"
252232860,residential,False,True,90.374,,,,"LINESTRING (123.9217822 9.6872454, 123.921651 9.6880478)"
1121098426,secondary,False,True,44.123,2,Tagbilaran City - Corella - Sikatuna - Loboc Road,50,"LINESTRING (123.9217822 9.6872454, 123.922171 9.6873482)"
