osmid,highway,oneway,reversed,length,geometry,name
553836523,residential,False,False,58.159,"LINESTRING (120.6635579 16.7903644, 120.6637591 16.7901051, 120.6638235 16.7899741, 120.6638449 16.7899228)",
830713127,tertiary,False,False,119.41,"LINESTRING (120.6635579 16.7903644, 120.6634466 16.7904466, 120.663173 16.7906719, 120.663106 16.7907535, 120.662992 16.7909551, 120.6628331 16.7911669)",Acop-Kapangan-Kibungan-Bakun Road
830713127,tertiary,False,False,16.657,"LINESTRING (120.6628331 16.7911669, 120.6627493 16.7912934)",Acop-Kapangan-Kibungan-Bakun Road
830713127,tertiary,False,True,119.41,"LINESTRING (120.6628331 16.7911669, 120.662992 16.7909551, 120.663106 16.7907535, 120.663173 16.7906719, 120.6634466 16.7904466, 120.6635579 16.7903644)",Acop-Kapangan-Kibungan-Bakun Road
833495649,residential,False,False,250.56099999999998,"LINESTRING (120.6628331 16.7911669, 120.6626426 16.791199, 120.6625468 16.7912163, 120.6624683 16.7912208, 120.6623412 16.7912064, 120.6622805 16.7912118, 120.6622437 16.7912272, 120.6621934 16.7912651, 120.6621625 16.7913235, 120.6621518 16.7913569, 120.662129 16.7913845, 120.662013 16.7914635, 120.6618045 16.7916278, 120.6617448 16.7917055, 120.6616945 16.7917851, 120.6616607 16.7918774, 120.6616212 16.792011, 120.6615872 16.7921003, 120.6615691 16.7921703, 120.6615711 16.7923019, 120.661549 16.7923789, 120.6614953 16.7924367, 120.6614296 16.7924714, 120.6612928 16.7925022)",Kabunian Trail
553836523,residential,False,True,58.159,"LINESTRING (120.6638449 16.7899228, 120.6638235 16.7899741, 120.6637591 16.7901051, 120.6635579 16.7903644)",
553836525,unclassified,False,True,585.7560000000001,"LINESTRING (120.6591819 16.7949705, 120.6592061 16.7949288, 120.6592336 16.7948986, 120.65931 16.7948626, 120.6594079 16.7948235, 120.6595641 16.7947619, 120.659707 16.7947144, 120.6598122 16.7946771, 120.6599021 16.7946174, 120.6599631 16.7945539, 120.6600329 16.7944589, 120.6601227 16.7943112, 120.6601703 16.7941937, 120.6602052 16.7941135, 120.6602528 16.7940377, 120.6603903 16.7938721, 120.6604721 16.7938066, 120.6606719 16.7937116, 120.6607376 16.7936808, 120.6607772 16.7936513, 120.6608107 16.793607, 120.6608865 16.7934041, 120.6609267 16.7933342, 120.6609689 16.7932809, 120.661034 16.7932314, 120.6612211 16.7931339, 120.6614122 16.7930658, 120.661498 16.793017, 120.6617025 16.7927346, 120.6617555 16.7926736, 120.6618226 16.7926344, 120.6619231 16.7926184, 120.6619808 16.7926017, 120.6620231 16.79256, 120.6621203 16.7924354, 120.662241 16.7923019, 120.662363 16.7921363, 120.662473 16.7919116, 120.6625454 16.7917421, 120.6626232 16.7915559, 120.6626849 16.7914288, 120.6627198 16.7913479, 120.6627493 16.7912934)",
553836528,residential,False,False,80.038,"LINESTRING (120.6621893 16.7916606, 120.6622577 16.7914917, 120.6623 16.7914224, 120.6623456 16.7913787, 120.6624287 16.7913505, 120.6627493 16.7912934)",
833495649,residential,False,True,250.56100000000004,"LINESTRING (120.6612928 16.7925022, 120.6614296 16.7924714, 120.6614953 16.7924367, 120.661549 16.7923789, 120.6615711 16.7923019, 120.6615691 16.7921703, 120.6615872 16.7921003, 120.6616212 16.792011, 120.6616607 16.7918774, 120.6616945 16.7917851, 120.6617448 16.7917055, 120.6618045 16.7916278, 120.662013 16.7914635, 120.662129 16.7913845, 120.6621518 16.7913569, 120.6621625 16.7913235, 120.6621934 16.7912651, 120.6622437 16.7912272, 120.6622805 16.7912118, 120.6623412 16.7912064, 120.6624683 16.7912208, 120.6625468 16.7912163, 120.6626426 16.791199, 120.6628331 16.7911669)",Kabunian Trail
830713127,tertiary,False,True,16.657,"LINESTRING (120.6627493 16.7912934, 120.6628331 16.7911669)",Acop-Kapangan-Kibungan-Bakun Road
553836525,unclassified,False,False,585.7560000000001,"LINESTRING (120.6627493 16.7912934, 120.6627198 16.7913479, 120.6626849 16.7914288, 120.6626232 16.7915559, 120.6625454 16.7917421, 120.662473 16.7919116, 120.662363 16.7921363, 120.662241 16.7923019, 120.6621203 16.7924354, 120.6620231 16.79256, 120.6619808 16.7926017, 120.6619231 16.7926184, 120.6618226 16.7926344, 120.6617555 16.7926736, 120.6617025 16.7927346, 120.661498 16.793017, 120.6614122 16.7930658, 120.6612211 16.7931339, 120.661034 16.7932314, 120.6609689 16.7932809, 120.6609267 16.7933342, 120.6608865 16.7934041, 120.6608107 16.793607, 120.6607772 16.7936513, 120.6607376 16.7936808, 120.6606719 16.7937116, 120.6604721 16.7938066, 120.6603903 16.7938721, 120.6602528 16.7940377, 120.6602052 16.7941135, 120.6601703 16.7941937, 120.6601227 16.7943112, 120.6600329 16.7944589, 120.6599631 16.7945539, 120.6599021 16.7946174, 120.6598122 16.7946771, 120.659707 16.7947144, 120.6595641 16.7947619, 120.6594079 16.7948235, 120.65931 16.7948626, 120.6592336 16.7948986, 120.6592061 16.7949288, 120.6591819 16.7949705)",
553836528,residential,False,True,80.038,"LINESTRING (120.6627493 16.7912934, 120.6624287 16.7913505, 120.6623456 16.7913787, 120.6623 16.7914224, 120.6622577 16.7914917, 120.6621893 16.7916606)",
