osmid,highway,oneway,reversed,length,geometry,lanes,name
276791750,residential,False,True,77.426,"LINESTRING (122.6438904 9.8266447, 122.6431873 9.8267147)",,
311300293,tertiary,False,True,133.959,"LINESTRING (122.6438904 9.8266447, 122.6439153 9.8268595, 122.6440277 9.8278418)",,
276791750,residential,False,False,77.426,"LINESTRING (122.6431873 9.8267147, 122.6438904 9.8266447)",,
276791750,residential,False,True,74.507,"LINESTRING (122.6431873 9.8267147, 122.6425114 9.8267885)",,
276791776,residential,False,False,136.929,"LINESTRING (122.6431873 9.8267147, 122.6433637 9.8279338)",,
276791750,residential,False,False,74.507,"LINESTRING (122.6425114 9.8267885, 122.6431873 9.8267147)",,
276791750,residential,False,True,81.083,"LINESTRING (122.6425114 9.8267885, 122.6417774 9.8268816)",,
276791750,residential,False,False,81.083,"LINESTRING (122.6417774 9.8268816, 122.6425114 9.8267885)",,
276791750,residential,False,True,73.515,"LINESTRING (122.6417774 9.8268816, 122.6411079 9.8269255)",,
276791781,residential,False,False,134.93,"LINESTRING (122.6417774 9.8268816, 122.6419128 9.8280877)",,
276791750,residential,False,False,73.515,"LINESTRING (122.6411079 9.8269255, 122.6417774 9.8268816)",,
276791750,residential,False,True,76.749,"LINESTRING (122.6411079 9.8269255, 122.6404161 9.8270339)",,
276791771,residential,False,False,139.734,"LINESTRING (122.6411079 9.8269255, 122.6412681 9.8281722)",,
276791750,residential,False,False,76.749,"LINESTRING (122.6404161 9.8270339, 122.6411079 9.8269255)",,
276791750,residential,False,True,76.529,"LINESTRING (122.6404161 9.8270339, 122.639724 9.8271268)",,
276791765,residential,False,True,138.225,"LINESTRING (122.6404161 9.8270339, 122.6406068 9.8282627)",,
276791750,residential,False,False,76.529,"LINESTRING (122.639724 9.8271268, 122.6404161 9.8270339)",,
276791750,residential,False,True,79.038,"LINESTRING (122.639724 9.8271268, 122.6390068 9.8272033)",,
276791780,residential,False,True,135.997,"LINESTRING (122.639724 9.8271268, 122.6398608 9.8283424)",,
276791750,residential,False,False,79.038,"LINESTRING (122.6390068 9.8272033, 122.639724 9.8271268)",,
276791775,residential,False,True,66.459,"LINESTRING (122.6390068 9.8272033, 122.6391301 9.8277885)",,
