osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
28855855,2,Don Luis Dizon Drive,tertiary,False,False,69.426,"LINESTRING (120.6617482 15.2152582, 120.6618972 15.2152942, 120.6621143 15.2153466, 120.6623759 15.2154097)",
968189730,2,Magalang-Concepcion Road,primary,False,False,36.444,"LINESTRING (120.6617482 15.2152582, 120.6617457 15.2151144, 120.6617424 15.2149305)",40
968189730,2,Magalang-Concepcion Road,primary,False,True,102.32000000000001,"LINESTRING (120.6617482 15.2152582, 120.6617365 15.2161082, 120.6617355 15.2161783)",40
28856767,,,residential,False,False,118.208,"LINESTRING (120.6617424 15.2149305, 120.6606483 15.214806)",
968189730,2,Magalang-Concepcion Road,primary,False,False,108.588,"LINESTRING (120.6617424 15.2149305, 120.661745 15.2148927, 120.6617748 15.21445, 120.6618046 15.2141447, 120.6618274 15.2139576)",40
968189730,2,Magalang-Concepcion Road,primary,False,True,36.444,"LINESTRING (120.6617424 15.2149305, 120.6617457 15.2151144, 120.6617482 15.2152582)",40
28857810,2,Don Andres Luciano Street,tertiary,False,False,94.278,"LINESTRING (120.6618274 15.2139576, 120.6626951 15.2140911)",
28850233,2,Magalang-Angeles Road,secondary,False,False,112.39500000000001,"LINESTRING (120.6618274 15.2139576, 120.661563 15.2139222, 120.6613196 15.2138866, 120.6610213 15.2138429, 120.6608191 15.2138167, 120.6607907 15.213813)",40
28850355,2,Magalang-Arayat-Santa Ana Road,primary,False,False,128.151,"LINESTRING (120.6618274 15.2139576, 120.6618822 15.2135611, 120.661977 15.2128142)",40
968189730,2,Magalang-Concepcion Road,primary,False,True,108.58800000000001,"LINESTRING (120.6618274 15.2139576, 120.6618046 15.2141447, 120.6617748 15.21445, 120.661745 15.2148927, 120.6617424 15.2149305)",40
28850233,2,Magalang-Angeles Road,secondary,False,True,103.481,"LINESTRING (120.6585595 15.2135107, 120.6595151 15.2136363)",40
28856777,2,Morales Street,residential,False,True,132.94,"LINESTRING (120.6585595 15.2135107, 120.6587555 15.2123302)",
28850233,2,Magalang-Angeles Road,secondary,False,False,68.61,"LINESTRING (120.6585595 15.2135107, 120.658151 15.2134255, 120.6579801 15.2133884, 120.6579349 15.2133786)",40
1154815479,2,Morales Street,residential,False,False,107.55000000000001,"LINESTRING (120.6585595 15.2135107, 120.6584362 15.2143164, 120.6584095 15.214467)",
28856961,,,residential,False,False,93.266,"LINESTRING (120.6583282 15.2157669, 120.6591915 15.2158647)",
1154815479,2,Morales Street,residential,False,False,76.212,"LINESTRING (120.6583282 15.2157669, 120.658155 15.2164316)",
1154815479,2,Morales Street,residential,False,True,149.64100000000002,"LINESTRING (120.6583282 15.2157669, 120.6582599 15.2156994, 120.6582418 15.215667, 120.6582297 15.2156055, 120.6583012 15.2150571, 120.6584095 15.214467)",
1154815479,2,Morales Street,residential,False,True,64.178,"LINESTRING (120.6579234 15.2173792, 120.6580523 15.2168156)",
28857009,2,Gamboa Street,residential,False,False,51.253,"LINESTRING (120.6579234 15.2173792, 120.6577661 15.2172206, 120.6576008 15.2170394)",
28857009,2,Gamboa Street,residential,False,True,48.001999999999995,"LINESTRING (120.6579234 15.2173792, 120.658235 15.2176028, 120.6582824 15.2176368)",
1099314751,,,residential,False,True,96.00500000000001,"LINESTRING (120.6579234 15.2173792, 120.6577597 15.2179433, 120.657692 15.2182131)",
28850233,2,Magalang-Angeles Road,secondary,False,False,103.481,"LINESTRING (120.6595151 15.2136363, 120.6585595 15.2135107)",40
28856871,2,Lacson Street,residential,False,False,131.919,"LINESTRING (120.6595151 15.2136363, 120.659713 15.2124654)",
28850233,2,Magalang-Angeles Road,secondary,False,True,138.27200000000002,"LINESTRING (120.6595151 15.2136363, 120.6607054 15.2138012, 120.6607907 15.213813)",40
