osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
214284216,,residential,,False,False,105.57100000000001,"LINESTRING (121.1853932 15.5800537, 121.1854555 15.5801023, 121.1856714 15.5803787, 121.1857222 15.5804317, 121.1859444 15.580468, 121.1861896 15.5804884)",,
856044802,,residential,,False,True,92.918,"LINESTRING (121.1853932 15.5800537, 121.1853321 15.5803826, 121.1852771 15.5808813)",,
856044802,,residential,,False,False,92.918,"LINESTRING (121.1852771 15.5808813, 121.1853321 15.5803826, 121.1853932 15.5800537)",,
214284216,,residential,,False,False,23.384,"LINESTRING (121.1852235 15.5799214, 121.1853932 15.5800537)",,
109838992,,tertiary,40,False,False,98.886,"LINESTRING (121.1865401 15.5801086, 121.1866793 15.5799544, 121.1869704 15.579802, 121.1873077 15.5796339)",,
109838992,,tertiary,40,False,True,50.791,"LINESTRING (121.1865401 15.5801086, 121.1864428 15.5802164, 121.1862078 15.5804339)",,
214278855,,residential,,False,False,150.433,"LINESTRING (121.1865401 15.5801086, 121.1867349 15.580278, 121.1867032 15.5804956, 121.1866096 15.5810029, 121.1865014 15.5813528)",,
856044803,,residential,,False,True,26.168,"LINESTRING (121.1876911 15.5824831, 121.1874514 15.5824376)",,
877760973,,residential,,False,False,16.861,"LINESTRING (121.1876911 15.5824831, 121.1877528 15.5823436)",,
856044803,,residential,,False,False,51.458,"LINESTRING (121.1876911 15.5824831, 121.1876616 15.5827556, 121.1876857 15.5827867, 121.1878386 15.5828151)",,
856044804,,residential,,False,True,108.634,"LINESTRING (121.1832333 15.5826976, 121.1832762 15.5832634, 121.1836981 15.5832118)",,
877760973,,residential,,False,True,16.861,"LINESTRING (121.1877528 15.5823436, 121.1876911 15.5824831)",,
856044803,,residential,,False,True,51.458,"LINESTRING (121.1878386 15.5828151, 121.1876857 15.5827867, 121.1876616 15.5827556, 121.1876911 15.5824831)",,
877774495,,residential,,False,True,38.804,"LINESTRING (121.1872646 15.5780547, 121.187219 15.5784009)",,
877774495,,residential,,False,False,38.804,"LINESTRING (121.187219 15.5784009, 121.1872646 15.5780547)",,
877774495,,residential,,False,True,122.711,"LINESTRING (121.187219 15.5784009, 121.1870782 15.5793039, 121.1870566 15.5794932)",,
877774496,,residential,,False,True,160.329,"LINESTRING (121.187219 15.5784009, 121.1868274 15.5783519, 121.1867791 15.5783984, 121.186637 15.5792626, 121.1866141 15.5793813)",,
442926909,Cabanatuan-Dingalan Road,primary,,False,False,49.043,"LINESTRING (121.1866141 15.5793813, 121.1866839 15.5794058, 121.1870566 15.5794932)",2,114
442926909,Cabanatuan-Dingalan Road,primary,,False,True,142.06,"LINESTRING (121.1866141 15.5793813, 121.1863519 15.5792891, 121.18608 15.579139, 121.186019 15.5791054, 121.1854384 15.578796)",2,114
877774496,,residential,,False,False,160.329,"LINESTRING (121.1866141 15.5793813, 121.186637 15.5792626, 121.1867791 15.5783984, 121.1868274 15.5783519, 121.187219 15.5784009)",,
856044803,,residential,,False,False,26.168,"LINESTRING (121.1874514 15.5824376, 121.1876911 15.5824831)",,
856044803,,residential,,False,True,26.887,"LINESTRING (121.1874514 15.5824376, 121.1872051 15.5823909)",,
214278610,,residential,,False,False,104.34899999999999,"LINESTRING (121.1874514 15.5824376, 121.1875074 15.5819922, 121.1874966 15.5819044, 121.1874551 15.5818462, 121.1872641 15.581787, 121.1871223 15.5817713)",,
214277552,,residential,,False,False,346.02500000000003,"LINESTRING (121.1822543 15.5814419, 121.1840419 15.5818282, 121.1840621 15.5820555, 121.1840379 15.5822958, 121.1839896 15.5824715, 121.1839105 15.5826614, 121.1838475 15.5828358, 121.1837845 15.5829843, 121.1837281 15.58312)",,
