osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
281560882,2,1,Maharlika Highway,trunk,False,True,88.6,"LINESTRING (122.3930403 14.1806342, 122.3925966 14.1799635)"
349639965,,,,residential,False,False,55.47,"LINESTRING (122.3930403 14.1806342, 122.3926027 14.1808966)"
281560882,2,1,Maharlika Highway,trunk,False,False,95.914,"LINESTRING (122.3930403 14.1806342, 122.3930919 14.1807165, 122.3932931 14.1810182, 122.3935202 14.1813605)"
349639910,,,,residential,False,False,65.441,"LINESTRING (122.3939547 14.1822272, 122.3934129 14.1824926)"
281560882,2,1,Maharlika Highway,trunk,False,False,88.06700000000001,"LINESTRING (122.3939547 14.1822272, 122.3939909 14.1825615, 122.3940298 14.1830158)"
281560882,2,1,Maharlika Highway,trunk,False,True,110.00099999999999,"LINESTRING (122.3939547 14.1822272, 122.3939542 14.1822092, 122.3939346 14.1821161, 122.3939203 14.1820104, 122.3938939 14.1818923, 122.3938364 14.1817594, 122.3937765 14.1816562, 122.3935202 14.1813605)"
349639946,,,,residential,False,False,42.075,"LINESTRING (122.3940298 14.1830158, 122.3936518 14.18311)"
281560882,2,1,Maharlika Highway,trunk,False,True,88.06700000000001,"LINESTRING (122.3940298 14.1830158, 122.3939909 14.1825615, 122.3939547 14.1822272)"
"[828578580, 349639855]",,,,residential,False,True,88.207,"LINESTRING (122.3940298 14.1830158, 122.3944805 14.1829756, 122.3945127 14.1829487, 122.3945273 14.1829116, 122.3945326 14.1826381)"
828578558,,,,unclassified,False,True,62.55,"LINESTRING (122.3903058 14.1754398, 122.3898042 14.1757225)"
828578558,,,,unclassified,False,False,62.55,"LINESTRING (122.3898042 14.1757225, 122.3903058 14.1754398)"
281560882,2,1,Maharlika Highway,trunk,False,False,136.775,"LINESTRING (122.3898042 14.1757225, 122.3902461 14.1764158, 122.3904964 14.1767525)"
349639855,,,,residential,False,False,87.105,"LINESTRING (122.390914 14.1764493, 122.3913247 14.1771239)"
349639949,,,,residential,False,True,56.245,"LINESTRING (122.390914 14.1764493, 122.3904964 14.1767525)"
"[619400725, 349639949]",,,,residential,False,False,128.612,"LINESTRING (122.390914 14.1764493, 122.3912211 14.1762529, 122.3916343 14.1769453)"
349639949,,,,residential,False,False,56.245,"LINESTRING (122.3904964 14.1767525, 122.390914 14.1764493)"
349639995,,,,unclassified,False,False,45.534,"LINESTRING (122.3904964 14.1767525, 122.3901427 14.1769763)"
281560882,2,1,Maharlika Highway,trunk,False,False,81.90299999999999,"LINESTRING (122.3904964 14.1767525, 122.3906486 14.1770135, 122.3908936 14.17738)"
281560882,2,1,Maharlika Highway,trunk,False,True,136.775,"LINESTRING (122.3904964 14.1767525, 122.3902461 14.1764158, 122.3898042 14.1757225)"
349639990,,,,residential,False,True,38.839,"LINESTRING (122.3916343 14.1769453, 122.3913247 14.1771239)"
349639990,,,,residential,False,False,151.69600000000003,"LINESTRING (122.3916343 14.1769453, 122.3917957 14.1768554, 122.3920095 14.1767102, 122.3920663 14.1766594, 122.3920909 14.1765922, 122.3921203 14.1765223, 122.3921287 14.176434, 122.3920811 14.1762905, 122.3918501 14.1758778)"
"[349639949, 619400725]",,,,residential,False,True,128.612,"LINESTRING (122.3916343 14.1769453, 122.3912211 14.1762529, 122.390914 14.1764493)"
349639995,,,,unclassified,False,False,40.469,"LINESTRING (122.3901427 14.1769763, 122.3898483 14.1772021)"
349639995,,,,unclassified,False,True,45.534,"LINESTRING (122.3901427 14.1769763, 122.3904964 14.1767525)"
828578559,,,,residential,False,True,81.853,"LINESTRING (122.3901427 14.1769763, 122.3905626 14.1775896)"
619400733,,,,residential,False,True,179.86999999999998,"LINESTRING (122.3901427 14.1769763, 122.3899521 14.1767336, 122.3899081 14.1767079, 122.3898546 14.1767, 122.3897656 14.1767419, 122.3896273 14.1768505, 122.3895659 14.176932, 122.3894927 14.1770123, 122.3893783 14.1771744, 122.3892416 14.1773099, 122.3891472 14.1774184, 122.3892691 14.1775869)"
349639855,,,,residential,False,False,77.489,"LINESTRING (122.3913247 14.1771239, 122.391725 14.1777027)"
349639855,,,,residential,False,True,87.105,"LINESTRING (122.3913247 14.1771239, 122.390914 14.1764493)"
349639990,,,,residential,False,False,38.839,"LINESTRING (122.3913247 14.1771239, 122.3916343 14.1769453)"
349639990,,,,residential,False,True,54.507,"LINESTRING (122.3913247 14.1771239, 122.3908936 14.17738)"
281560882,2,1,Maharlika Highway,trunk,False,False,76.999,"LINESTRING (122.3908936 14.17738, 122.3912814 14.1779615)"
349639990,,,,residential,False,False,54.507,"LINESTRING (122.3908936 14.17738, 122.3913247 14.1771239)"
349639990,,,,residential,False,True,42.621,"LINESTRING (122.3908936 14.17738, 122.3905626 14.1775896)"
281560882,2,1,Maharlika Highway,trunk,False,True,81.90299999999999,"LINESTRING (122.3908936 14.17738, 122.3906486 14.1770135, 122.3904964 14.1767525)"
349639995,,,,unclassified,False,True,75.696,"LINESTRING (122.3892691 14.1775869, 122.3898483 14.1772021)"
619400733,,,,residential,False,False,179.87,"LINESTRING (122.3892691 14.1775869, 122.3891472 14.1774184, 122.3892416 14.1773099, 122.3893783 14.1771744, 122.3894927 14.1770123, 122.3895659 14.176932, 122.3896273 14.1768505, 122.3897656 14.1767419, 122.3898546 14.1767, 122.3899081 14.1767079, 122.3899521 14.1767336, 122.3901427 14.1769763)"
349639990,,,,residential,False,False,42.621,"LINESTRING (122.3905626 14.1775896, 122.3908936 14.17738)"
828578559,,,,residential,False,False,81.853,"LINESTRING (122.3905626 14.1775896, 122.3901427 14.1769763)"
828578559,,,,residential,False,True,75.603,"LINESTRING (122.3905626 14.1775896, 122.3909471 14.1781582)"
349639855,,,,residential,False,True,77.489,"LINESTRING (122.391725 14.1777027, 122.3913247 14.1771239)"
349639921,,,,residential,False,True,55.814,"LINESTRING (122.391725 14.1777027, 122.3912814 14.1779615)"
349639855,,,,residential,False,False,71.237,"LINESTRING (122.391725 14.1777027, 122.3917843 14.1778326, 122.391839 14.1779643, 122.3919461 14.1782415, 122.3919719 14.1782967)"
281560882,2,1,Maharlika Highway,trunk,False,False,77.19,"LINESTRING (122.3912814 14.1779615, 122.3916595 14.178551)"
281560882,2,1,Maharlika Highway,trunk,False,True,76.999,"LINESTRING (122.3912814 14.1779615, 122.3908936 14.17738)"
349639921,,,,residential,False,False,55.814,"LINESTRING (122.3912814 14.1779615, 122.391725 14.1777027)"
349639921,,,,residential,False,True,42.158,"LINESTRING (122.3912814 14.1779615, 122.3909471 14.1781582)"
349639921,,,,residential,False,False,42.158,"LINESTRING (122.3909471 14.1781582, 122.3912814 14.1779615)"
828578559,,,,residential,False,False,75.603,"LINESTRING (122.3909471 14.1781582, 122.3905626 14.1775896)"
"[349639921, 619400726]",,,,residential,False,True,194.35500000000002,"LINESTRING (122.3909471 14.1781582, 122.3906277 14.1783565, 122.3902895 14.1778738, 122.3900609 14.1775451, 122.3898483 14.1772021)"
828578559,,,,residential,False,True,148.926,"LINESTRING (122.3909471 14.1781582, 122.3913368 14.1788224, 122.3916736 14.1792959)"
349639867,,,,residential,False,True,43.976,"LINESTRING (122.3919719 14.1782967, 122.3916595 14.178551)"
349639855,,,,residential,False,False,191.1,"LINESTRING (122.3919719 14.1782967, 122.392199 14.1785187, 122.3923109 14.178666, 122.3924106 14.1787834, 122.3926368 14.1791151, 122.3928374 14.1794221, 122.3930052 14.1796858)"
349639855,,,,residential,False,True,71.237,"LINESTRING (122.3919719 14.1782967, 122.3919461 14.1782415, 122.391839 14.1779643, 122.3917843 14.1778326, 122.391725 14.1777027)"
281560882,2,1,Maharlika Highway,trunk,False,False,73.716,"LINESTRING (122.3916595 14.178551, 122.3920192 14.1791148)"
281560882,2,1,Maharlika Highway,trunk,False,True,77.19,"LINESTRING (122.3916595 14.178551, 122.3912814 14.1779615)"
349639867,,,,residential,False,False,43.976,"LINESTRING (122.3916595 14.178551, 122.3919719 14.1782967)"
349639902,,,,residential,False,False,42.352,"LINESTRING (122.3916736 14.1792959, 122.3920192 14.1791148)"
349639902,,,,residential,False,True,207.167,"LINESTRING (122.3916736 14.1792959, 122.3913717 14.1794666, 122.3911976 14.1796002, 122.391038 14.1797528, 122.3909624 14.1798503, 122.3909459 14.1799231, 122.3909499 14.1799733, 122.3909665 14.1800291, 122.390986 14.1800825, 122.3911113 14.1802436, 122.3912098 14.1804075, 122.3913569 14.1807146)"
828578559,,,,residential,False,False,148.926,"LINESTRING (122.3916736 14.1792959, 122.3913368 14.1788224, 122.3909471 14.1781582)"
349639968,,,,residential,False,False,53.795,"LINESTRING (122.3930052 14.1796858, 122.3925966 14.1799635)"
349639855,,,,residential,False,False,187.041,"LINESTRING (122.3930052 14.1796858, 122.3931846 14.1799487, 122.3933966 14.180271, 122.393629 14.1805672, 122.3937439 14.1808035, 122.3939537 14.1810898)"
349639855,,,,residential,False,True,191.1,"LINESTRING (122.3930052 14.1796858, 122.3928374 14.1794221, 122.3926368 14.1791151, 122.3924106 14.1787834, 122.3923109 14.178666, 122.392199 14.1785187, 122.3919719 14.1782967)"
281560882,2,1,Maharlika Highway,trunk,False,False,88.6,"LINESTRING (122.3925966 14.1799635, 122.3930403 14.1806342)"
349639968,,,,residential,False,False,52.779,"LINESTRING (122.3925966 14.1799635, 122.3921896 14.1802273)"
349639968,,,,residential,False,True,53.795,"LINESTRING (122.3925966 14.1799635, 122.3930052 14.1796858)"
281560882,2,1,Maharlika Highway,trunk,False,True,113.061,"LINESTRING (122.3925966 14.1799635, 122.3923119 14.1795567, 122.3920192 14.1791148)"
349639968,,,,residential,False,False,37.761,"LINESTRING (122.3921896 14.1802273, 122.3918931 14.1804081)"
349639968,,,,residential,False,True,52.779,"LINESTRING (122.3921896 14.1802273, 122.3925966 14.1799635)"
349639905,,,,residential,False,True,86.822,"LINESTRING (122.3921896 14.1802273, 122.392408 14.1805462, 122.3926027 14.1808966)"
349639968,,,,residential,False,False,67.105,"LINESTRING (122.3918931 14.1804081, 122.3913569 14.1807146)"
349639968,,,,residential,False,True,37.761,"LINESTRING (122.3918931 14.1804081, 122.3921896 14.1802273)"
349639925,,,,residential,False,False,86.592,"LINESTRING (122.3918931 14.1804081, 122.3920915 14.1807269, 122.3923003 14.1810793)"
349639968,,,,residential,False,True,67.105,"LINESTRING (122.3913569 14.1807146, 122.3918931 14.1804081)"
349639902,,,,residential,False,False,207.16700000000003,"LINESTRING (122.3913569 14.1807146, 122.3912098 14.1804075, 122.3911113 14.1802436, 122.390986 14.1800825, 122.3909665 14.1800291, 122.3909499 14.1799733, 122.3909459 14.1799231, 122.3909624 14.1798503, 122.391038 14.1797528, 122.3911976 14.1796002, 122.3913717 14.1794666, 122.3916736 14.1792959)"
349639902,,,,residential,False,True,85.697,"LINESTRING (122.3913569 14.1807146, 122.3916521 14.1812097, 122.3917135 14.1813994)"
619400729,,,,residential,False,True,134.542,"LINESTRING (122.3913569 14.1807146, 122.3906796 14.1810969, 122.3904443 14.1812492, 122.3902893 14.1813405)"
349639905,,,,residential,False,True,83.741,"LINESTRING (122.3926027 14.1808966, 122.3930151 14.1815348)"
349639965,,,,residential,False,False,38.412,"LINESTRING (122.3926027 14.1808966, 122.3923003 14.1810793)"
349639965,,,,residential,False,True,55.47,"LINESTRING (122.3926027 14.1808966, 122.3930403 14.1806342)"
349639905,,,,residential,False,False,86.822,"LINESTRING (122.3926027 14.1808966, 122.392408 14.1805462, 122.3921896 14.1802273)"
349639925,,,,residential,False,False,79.457,"LINESTRING (122.3923003 14.1810793, 122.3926956 14.1816824)"
349639965,,,,residential,False,False,72.587,"LINESTRING (122.3923003 14.1810793, 122.3917135 14.1813994)"
349639965,,,,residential,False,True,38.412,"LINESTRING (122.3923003 14.1810793, 122.3926027 14.1808966)"
349639925,,,,residential,False,True,86.592,"LINESTRING (122.3923003 14.1810793, 122.3920915 14.1807269, 122.3918931 14.1804081)"
619400728,,,,residential,False,True,55.589,"LINESTRING (122.3939537 14.1810898, 122.3935202 14.1813605)"
349639855,,,,residential,False,False,186.48000000000002,"LINESTRING (122.3939537 14.1810898, 122.3941212 14.1813109, 122.3942614 14.1815672, 122.394353 14.1817414, 122.3944193 14.181911, 122.3944487 14.1820528, 122.3944941 14.1823221, 122.3945326 14.1826381)"
349639855,,,,residential,False,True,187.041,"LINESTRING (122.3939537 14.1810898, 122.3937439 14.1808035, 122.393629 14.1805672, 122.3933966 14.180271, 122.3931846 14.1799487, 122.3930052 14.1796858)"
349639840,,,,unclassified,False,False,57.799,"LINESTRING (122.3935202 14.1813605, 122.3930151 14.1815348)"
619400728,,,,residential,False,False,55.589,"LINESTRING (122.3935202 14.1813605, 122.3939537 14.1810898)"
281560882,2,1,Maharlika Highway,trunk,False,False,110.00099999999999,"LINESTRING (122.3935202 14.1813605, 122.3937765 14.1816562, 122.3938364 14.1817594, 122.3938939 14.1818923, 122.3939203 14.1820104, 122.3939346 14.1821161, 122.3939542 14.1822092, 122.3939547 14.1822272)"
281560882,2,1,Maharlika Highway,trunk,False,True,95.914,"LINESTRING (122.3935202 14.1813605, 122.3932931 14.1810182, 122.3930919 14.1807165, 122.3930403 14.1806342)"
349639965,,,,residential,False,True,72.587,"LINESTRING (122.3917135 14.1813994, 122.3923003 14.1810793)"
349639902,,,,residential,False,False,85.697,"LINESTRING (122.3917135 14.1813994, 122.3916521 14.1812097, 122.3913569 14.1807146)"
349639902,,,,residential,False,True,72.245,"LINESTRING (122.3917135 14.1813994, 122.3918138 14.1816098, 122.3920364 14.1819677)"
349639965,,,,residential,False,False,112.661,"LINESTRING (122.3917135 14.1813994, 122.3913396 14.1815554, 122.3911124 14.1816748, 122.390753 14.1817931)"
349639840,,,,unclassified,False,False,38.154,"LINESTRING (122.3930151 14.1815348, 122.3926956 14.1816824)"
349639840,,,,unclassified,False,True,57.799,"LINESTRING (122.3930151 14.1815348, 122.3935202 14.1813605)"
349639905,,,,residential,False,False,83.741,"LINESTRING (122.3930151 14.1815348, 122.3926027 14.1808966)"
349639840,,,,unclassified,False,False,77.825,"LINESTRING (122.3926956 14.1816824, 122.3920364 14.1819677)"
349639840,,,,unclassified,False,True,38.154,"LINESTRING (122.3926956 14.1816824, 122.3930151 14.1815348)"
349639925,,,,residential,False,True,79.457,"LINESTRING (122.3926956 14.1816824, 122.3923003 14.1810793)"
349639840,,,,unclassified,False,True,77.825,"LINESTRING (122.3920364 14.1819677, 122.3926956 14.1816824)"
349639902,,,,residential,False,True,111.461,"LINESTRING (122.3920364 14.1819677, 122.3924777 14.1828742)"
349639840,,,,unclassified,False,False,146.215,"LINESTRING (122.3920364 14.1819677, 122.3911999 14.1823365, 122.3910838 14.182402, 122.3910132 14.1824647, 122.3909628 14.1825514, 122.3909083 14.182638)"
349639902,,,,residential,False,False,72.245,"LINESTRING (122.3920364 14.1819677, 122.3918138 14.1816098, 122.3917135 14.1813994)"
349639919,,,,residential,False,True,10.52,"LINESTRING (122.390654 14.1823596, 122.3907107 14.1824366)"
349639919,,,,residential,False,False,10.52,"LINESTRING (122.3907107 14.1824366, 122.390654 14.1823596)"
349639919,,,,residential,False,True,30.908,"LINESTRING (122.3907107 14.1824366, 122.3909083 14.182638)"
349639951,,,,residential,False,False,20.858,"LINESTRING (122.3907107 14.1824366, 122.3905394 14.1825238)"
349639910,,,,residential,False,False,109.385,"LINESTRING (122.3934129 14.1824926, 122.3924777 14.1828742)"
349639910,,,,residential,False,True,65.441,"LINESTRING (122.3934129 14.1824926, 122.3939547 14.1822272)"
349639911,,,,residential,False,True,73.324,"LINESTRING (122.3934129 14.1824926, 122.3936518 14.18311)"
349639875,,,,residential,False,True,42.737,"LINESTRING (122.3905394 14.1825238, 122.3907699 14.1828365)"
349639951,,,,residential,False,True,20.858,"LINESTRING (122.3905394 14.1825238, 122.3907107 14.1824366)"
"[828578568, 349639951]",,,,residential,False,False,82.797,"LINESTRING (122.3905394 14.1825238, 122.390335 14.1826259, 122.39063 14.1830622)"
349639840,,,,unclassified,False,False,26.642,"LINESTRING (122.3909083 14.182638, 122.3907699 14.1828365)"
349639919,,,,residential,False,False,30.908,"LINESTRING (122.3909083 14.182638, 122.3907107 14.1824366)"
349639840,,,,unclassified,False,True,146.215,"LINESTRING (122.3909083 14.182638, 122.3909628 14.1825514, 122.3910132 14.1824647, 122.3910838 14.182402, 122.3911999 14.1823365, 122.3920364 14.1819677)"
619400731,,,,residential,False,False,54.979,"LINESTRING (122.3945326 14.1826381, 122.395038 14.182572)"
"[828578580, 349639855]",,,,residential,False,False,88.207,"LINESTRING (122.3945326 14.1826381, 122.3945273 14.1829116, 122.3945127 14.1829487, 122.3944805 14.1829756, 122.3940298 14.1830158)"
349639855,,,,residential,False,True,186.48,"LINESTRING (122.3945326 14.1826381, 122.3944941 14.1823221, 122.3944487 14.1820528, 122.3944193 14.181911, 122.394353 14.1817414, 122.3942614 14.1815672, 122.3941212 14.1813109, 122.3939537 14.1810898)"
349639840,,,,unclassified,False,True,26.642,"LINESTRING (122.3907699 14.1828365, 122.3909083 14.182638)"
349639875,,,,residential,False,False,42.737,"LINESTRING (122.3907699 14.1828365, 122.3905394 14.1825238)"
349639840,,,,unclassified,False,False,29.288,"LINESTRING (122.3907699 14.1828365, 122.3906934 14.1829656, 122.39063 14.1830622)"
349639902,,,,residential,False,False,111.461,"LINESTRING (122.3924777 14.1828742, 122.3920364 14.1819677)"
349639902,,,,residential,False,True,31.652,"LINESTRING (122.3924777 14.1828742, 122.3925986 14.1831336)"
349639910,,,,residential,False,True,109.385,"LINESTRING (122.3924777 14.1828742, 122.3934129 14.1824926)"
