osmid,highway,oneway,reversed,length,geometry,name
248829998,unclassified,False,False,213.441,"LINESTRING (121.4358558 18.2838416, 121.4357579 18.2840638, 121.4356479 18.2842917, 121.4354186 18.2848584, 121.4351128 18.2856262)",
577985406,residential,False,True,460.042,"LINESTRING (121.4358558 18.2838416, 121.436694 18.2841173, 121.4369456 18.2842247, 121.4373538 18.284442, 121.4375764 18.2845757, 121.4377186 18.284647, 121.4378326 18.2846954, 121.4379063 18.2847259, 121.4379492 18.2847342, 121.4379848 18.2847361, 121.4380384 18.2847304, 121.4380713 18.2847221, 121.438204 18.2846801, 121.438369 18.2846088, 121.4384562 18.2845922, 121.4385192 18.2845897, 121.438605 18.2845948, 121.438656 18.2846075, 121.4388989 18.2847043, 121.4391589 18.2848202, 121.439234 18.2848418, 121.4393051 18.2848546, 121.4393722 18.2848609, 121.4394432 18.2848596, 121.439918 18.28481)",
248841363,tertiary,False,False,315.608,"LINESTRING (121.439918 18.28481, 121.4398026 18.2849335, 121.4396712 18.2851016, 121.4393842 18.2854772, 121.4388169 18.2862222, 121.4383717 18.2868143, 121.4381672 18.2871091)",
577985406,residential,False,False,460.042,"LINESTRING (121.439918 18.28481, 121.4394432 18.2848596, 121.4393722 18.2848609, 121.4393051 18.2848546, 121.439234 18.2848418, 121.4391589 18.2848202, 121.4388989 18.2847043, 121.438656 18.2846075, 121.438605 18.2845948, 121.4385192 18.2845897, 121.4384562 18.2845922, 121.438369 18.2846088, 121.438204 18.2846801, 121.4380713 18.2847221, 121.4380384 18.2847304, 121.4379848 18.2847361, 121.4379492 18.2847342, 121.4379063 18.2847259, 121.4378326 18.2846954, 121.4377186 18.284647, 121.4375764 18.2845757, 121.4373538 18.284442, 121.4369456 18.2842247, 121.436694 18.2841173, 121.4358558 18.2838416)",
248829618,secondary,False,True,16.445,"LINESTRING (121.4356787 18.2912876, 121.4357834 18.2913971)",Santa Marcela - Abulog Road
254991021,tertiary,False,True,41.394,"LINESTRING (121.4356787 18.2912876, 121.4359972 18.2910705)",
"[248829618, 248837331]",secondary,False,False,509.44500000000005,"LINESTRING (121.4356787 18.2912876, 121.4354347 18.2910253, 121.4353167 18.2908865, 121.4352684 18.2908152, 121.4352281 18.2907439, 121.4351867 18.2906212, 121.4351785 18.2905592, 121.4351772 18.2904625, 121.4351785 18.2903262, 121.4352362 18.2897303, 121.435267 18.2894654, 121.4353167 18.2888657, 121.4353408 18.28849, 121.4353341 18.2883831, 121.4353152 18.2882927, 121.4352871 18.2882366, 121.4352255 18.2881602, 121.4351182 18.2880456, 121.4350271 18.2879625, 121.4349438 18.287889, 121.4346689 18.2876534, 121.4343873 18.2874013, 121.4343323 18.2873529, 121.4342894 18.2872714)","['Flora - Santa Marcela Road', 'Santa Marcela - Abulog Road']"
577985405,tertiary,False,True,61.171,"LINESTRING (121.4351128 18.2856262, 121.434857 18.2861198)",
248829998,unclassified,False,True,213.44099999999997,"LINESTRING (121.4351128 18.2856262, 121.4354186 18.2848584, 121.4356479 18.2842917, 121.4357579 18.2840638, 121.4358558 18.2838416)",
577985405,tertiary,False,False,362.466,"LINESTRING (121.4351128 18.2856262, 121.4357109 18.2858784, 121.4360985 18.2860452, 121.4363882 18.2861827, 121.4368053 18.2863852, 121.4371124 18.2865456, 121.4381672 18.2871091)",
248837331,secondary,False,False,38.641999999999996,"LINESTRING (121.4342894 18.2872714, 121.4342853 18.2872256, 121.4342974 18.2871479, 121.4343162 18.2870919, 121.434347 18.2870409, 121.434402 18.2869493)",Flora - Santa Marcela Road
"[248829618, 248837331]",secondary,False,True,509.4449999999999,"LINESTRING (121.4342894 18.2872714, 121.4343323 18.2873529, 121.4343873 18.2874013, 121.4346689 18.2876534, 121.4349438 18.287889, 121.4350271 18.2879625, 121.4351182 18.2880456, 121.4352255 18.2881602, 121.4352871 18.2882366, 121.4353152 18.2882927, 121.4353341 18.2883831, 121.4353408 18.28849, 121.4353167 18.2888657, 121.435267 18.2894654, 121.4352362 18.2897303, 121.4351785 18.2903262, 121.4351772 18.2904625, 121.4351785 18.2905592, 121.4351867 18.2906212, 121.4352281 18.2907439, 121.4352684 18.2908152, 121.4353167 18.2908865, 121.4354347 18.2910253, 121.4356787 18.2912876)","['Santa Marcela - Abulog Road', 'Flora - Santa Marcela Road']"
248837331,secondary,False,True,23.296,"LINESTRING (121.4345004 18.2867618, 121.4344609 18.2868398, 121.434402 18.2869493)",Flora - Santa Marcela Road
577985405,tertiary,False,False,80.762,"LINESTRING (121.4345004 18.2867618, 121.4345951 18.2866118, 121.434654 18.2865126, 121.4347789 18.2862706, 121.434857 18.2861198)",
248836401,residential,False,True,89.018,"LINESTRING (121.434402 18.2869493, 121.4345589 18.287032, 121.43463 18.287083, 121.4347011 18.2871403, 121.434795 18.2872332, 121.434866 18.2873173, 121.4349237 18.2873797, 121.4350162 18.2874854)",
248837331,secondary,False,False,23.296,"LINESTRING (121.434402 18.2869493, 121.4344609 18.2868398, 121.4345004 18.2867618)",Flora - Santa Marcela Road
248837331,secondary,False,True,38.641999999999996,"LINESTRING (121.434402 18.2869493, 121.434347 18.2870409, 121.4343162 18.2870919, 121.4342974 18.2871479, 121.4342853 18.2872256, 121.4342894 18.2872714)",Flora - Santa Marcela Road
248836401,residential,False,False,89.018,"LINESTRING (121.4350162 18.2874854, 121.4349237 18.2873797, 121.434866 18.2873173, 121.434795 18.2872332, 121.4347011 18.2871403, 121.43463 18.287083, 121.4345589 18.287032, 121.434402 18.2869493)",
248841363,tertiary,False,True,315.608,"LINESTRING (121.4381672 18.2871091, 121.4383717 18.2868143, 121.4388169 18.2862222, 121.4393842 18.2854772, 121.4396712 18.2851016, 121.4398026 18.2849335, 121.439918 18.28481)",
254991021,tertiary,False,False,138.45100000000002,"LINESTRING (121.4381672 18.2871091, 121.4383066 18.2871925, 121.438487 18.2872963, 121.4385239 18.2873268, 121.4385407 18.287358, 121.4385534 18.2873892, 121.4385574 18.2874204, 121.4385521 18.2874497, 121.43854 18.2874809, 121.438424 18.2876413, 121.4381564 18.2879966, 121.4381283 18.2880361)",
577985405,tertiary,False,True,362.466,"LINESTRING (121.4381672 18.2871091, 121.4371124 18.2865456, 121.4368053 18.2863852, 121.4363882 18.2861827, 121.4360985 18.2860452, 121.4357109 18.2858784, 121.4351128 18.2856262)",
254991021,tertiary,False,False,41.394,"LINESTRING (121.4359972 18.2910705, 121.4356787 18.2912876)",
786465118,tertiary,False,False,42.76,"LINESTRING (121.4359972 18.2910705, 121.4357834 18.2913971)",
254991021,tertiary,False,True,405.89000000000004,"LINESTRING (121.4359972 18.2910705, 121.4360044 18.2910611, 121.4363674 18.2905885, 121.4365773 18.2902581, 121.4368958 18.2897405, 121.4372244 18.2892572, 121.4373538 18.289065, 121.4374765 18.2888841, 121.4377327 18.2885454, 121.4381283 18.2880361)",
254991021,tertiary,False,False,405.89,"LINESTRING (121.4381283 18.2880361, 121.4377327 18.2885454, 121.4374765 18.2888841, 121.4373538 18.289065, 121.4372244 18.2892572, 121.4368958 18.2897405, 121.4365773 18.2902581, 121.4363674 18.2905885, 121.4360044 18.2910611, 121.4359972 18.2910705)",
254991021,tertiary,False,True,138.45100000000002,"LINESTRING (121.4381283 18.2880361, 121.4381564 18.2879966, 121.438424 18.2876413, 121.43854 18.2874809, 121.4385521 18.2874497, 121.4385574 18.2874204, 121.4385534 18.2873892, 121.4385407 18.287358, 121.4385239 18.2873268, 121.438487 18.2872963, 121.4383066 18.2871925, 121.4381672 18.2871091)",
