osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
117203006,2,79,Oroquieta-Dipolog Road,trunk,60,False,True,13.518,"LINESTRING (123.7916723 8.4949418, 123.7915696 8.4950086)"
1178006160,,,,residential,,False,False,28.123,"LINESTRING (123.7916723 8.4949418, 123.7915307 8.4947312)"
158639715,,,,unclassified,,False,False,10.192,"LINESTRING (123.7867235 8.4930779, 123.7866311 8.4930709)"
158639715,,,,unclassified,,False,True,380.67499999999995,"LINESTRING (123.7867235 8.4930779, 123.7876676 8.4931562, 123.7882604 8.4932119, 123.7884917 8.4932337, 123.7887573 8.493263, 123.7892126 8.4933167, 123.7899587 8.4933793, 123.79017 8.4933914)"
158652732,,,,unclassified,,False,True,448.508,"LINESTRING (123.7867235 8.4930779, 123.7867315 8.4931814, 123.7867476 8.4932702, 123.7867811 8.4933671, 123.7868321 8.4934811, 123.7868991 8.4935872, 123.7870762 8.4938287, 123.7873967 8.4942067, 123.7878782 8.4947412, 123.7885135 8.4955868, 123.7887579 8.4959403, 123.7890382 8.4963541)"
158639715,,,,unclassified,,False,False,214.313,"LINESTRING (123.792116 8.4934931, 123.7907511 8.4934248, 123.79017 8.4933914)"
158652730,,,,tertiary,,False,True,354.116,"LINESTRING (123.7843698 8.4957546, 123.7844905 8.4958461, 123.7846421 8.4959774, 123.7849889 8.4962783, 123.7856291 8.4968687, 123.7863211 8.4975492, 123.7867181 8.4979312)"
866623832,,,,residential,,False,False,91.399,"LINESTRING (123.7843698 8.4957546, 123.7847923 8.4952877, 123.7849237 8.4951418)"
117203006,2,79,Oroquieta-Dipolog Road,trunk,60,False,False,133.207,"LINESTRING (123.7890382 8.4963541, 123.7895108 8.4961366, 123.7898917 8.4959493, 123.7901234 8.4958229)"
117203006,2,79,Oroquieta-Dipolog Road,trunk,60,False,True,310.473,"LINESTRING (123.7890382 8.4963541, 123.7884149 8.4966817, 123.7880753 8.49689, 123.78719 8.4975738, 123.7870038 8.4977176, 123.7867181 8.4979312)"
158652732,,,,unclassified,,False,False,448.50800000000004,"LINESTRING (123.7890382 8.4963541, 123.7887579 8.4959403, 123.7885135 8.4955868, 123.7878782 8.4947412, 123.7873967 8.4942067, 123.7870762 8.4938287, 123.7868991 8.4935872, 123.7868321 8.4934811, 123.7867811 8.4933671, 123.7867476 8.4932702, 123.7867315 8.4931814, 123.7867235 8.4930779)"
1182944209,,,,unclassified,,False,True,131.67499999999998,"LINESTRING (123.7890382 8.4963541, 123.7895793 8.4971778, 123.7896811 8.4973528)"
117203006,2,79,Oroquieta-Dipolog Road,trunk,60,False,False,310.473,"LINESTRING (123.7867181 8.4979312, 123.7870038 8.4977176, 123.78719 8.4975738, 123.7880753 8.49689, 123.7884149 8.4966817, 123.7890382 8.4963541)"
