osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
208009445,4,74,Surigao-Davao Coastal Road,trunk,False,False,131.891,"LINESTRING (126.0117621 6.9639232, 126.0117701 6.9627371)"
208009445,4,74,Surigao-Davao Coastal Road,trunk,False,True,91.793,"LINESTRING (126.0117621 6.9639232, 126.0117486 6.9647486)"
909561135,,,,tertiary,False,False,96.409,"LINESTRING (126.0117621 6.9639232, 126.010889 6.9639485)"
208009445,4,74,Surigao-Davao Coastal Road,trunk,False,False,91.793,"LINESTRING (126.0117486 6.9647486, 126.0117621 6.9639232)"
208009445,4,74,Surigao-Davao Coastal Road,trunk,False,False,52.996,"LINESTRING (126.0117808 6.9580685, 126.0117808 6.9575919)"
208009445,4,74,Surigao-Davao Coastal Road,trunk,False,True,129.379,"LINESTRING (126.0117808 6.9580685, 126.0117727 6.959232)"
178419716,,,,unclassified,False,False,385.59,"LINESTRING (126.0117808 6.9580685, 126.0098139 6.9580177, 126.009399 6.9580166, 126.0091978 6.9580259, 126.0090047 6.9580486, 126.0087218 6.9580772, 126.0082912 6.9580872)"
178419716,,,,unclassified,False,False,437.601,"LINESTRING (126.0082912 6.9580872, 126.0064678 6.9580539, 126.0046917 6.9580526, 126.0043269 6.9580565)"
178419716,,,,unclassified,False,True,385.59000000000003,"LINESTRING (126.0082912 6.9580872, 126.0087218 6.9580772, 126.0090047 6.9580486, 126.0091978 6.9580259, 126.009399 6.9580166, 126.0098139 6.9580177, 126.0117808 6.9580685)"
865627473,,,,residential,False,False,71.21799999999999,"LINESTRING (126.0082912 6.9580872, 126.0083047 6.9578981, 126.0083154 6.9576106, 126.008314 6.9575587, 126.0083047 6.9575174, 126.0082852 6.9574868, 126.0082564 6.9574708)"
208009445,4,74,Surigao-Davao Coastal Road,trunk,False,False,21.028,"LINESTRING (126.011752 6.9612406, 126.0117537 6.9610515)"
178419720,,,,unclassified,False,False,389.661,"LINESTRING (126.011752 6.9612406, 126.0110472 6.9612328, 126.0110023 6.9612372, 126.0109721 6.9612438, 126.0109379 6.9612675, 126.0109185 6.9613014, 126.0109091 6.961338, 126.0109024 6.9613953, 126.0109064 6.962789, 126.010889 6.9639485)"
208009445,4,74,Surigao-Davao Coastal Road,trunk,False,True,166.42700000000002,"LINESTRING (126.011752 6.9612406, 126.0117561 6.9615138, 126.011758 6.9616402, 126.0117591 6.9620409, 126.0117595 6.9620611, 126.0117606 6.9621261, 126.0117588 6.9621793, 126.0117651 6.9624909, 126.0117701 6.9627371)"
909561135,,,,tertiary,False,True,96.409,"LINESTRING (126.010889 6.9639485, 126.0117621 6.9639232)"
178419720,,,,unclassified,False,True,389.66099999999994,"LINESTRING (126.010889 6.9639485, 126.0109064 6.962789, 126.0109024 6.9613953, 126.0109091 6.961338, 126.0109185 6.9613014, 126.0109379 6.9612675, 126.0109721 6.9612438, 126.0110023 6.9612372, 126.0110472 6.9612328, 126.011752 6.9612406)"
909561135,,,,tertiary,False,False,533.099,"LINESTRING (126.010889 6.9639485, 126.0103391 6.9639672, 126.0092649 6.9640071, 126.0082967 6.9640346, 126.008141 6.964039, 126.0065116 6.9641029, 126.0060623 6.9641214)"
208009445,4,74,Surigao-Davao Coastal Road,trunk,False,True,10.957,"LINESTRING (126.0117835 6.9574934, 126.0117808 6.9575919)"
208009445,4,74,Surigao-Davao Coastal Road,trunk,False,False,155.608,"LINESTRING (126.0117835 6.9574934, 126.0117754 6.9567799, 126.0117674 6.9565669, 126.0117567 6.9560943)"
178419716,,,,unclassified,False,True,437.601,"LINESTRING (126.0043269 6.9580565, 126.0046917 6.9580526, 126.0064678 6.9580539, 126.0082912 6.9580872)"
