osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
989552280,2,Don Florencio Villanueva Street,residential,False,False,106.318,"LINESTRING (120.4026313 16.0035861, 120.4017033 16.0032419)",,
43321678,,,residential,False,True,165.635,"LINESTRING (120.4026313 16.0035861, 120.4032466 16.0038492, 120.4034387 16.0039367, 120.4034648 16.0039406, 120.4034856 16.0039302, 120.4035064 16.0039032, 120.4036613 16.0036273, 120.4037404 16.0035061, 120.4038018 16.0034256)",,
837798332,4,Old National Road,primary,False,True,58.166000000000004,"LINESTRING (120.4026313 16.0035861, 120.4026996 16.003403, 120.4027268 16.0033313, 120.4027924 16.003144, 120.4028105 16.0030922)",242,40
989552280,2,Don Florencio Villanueva Street,residential,False,False,103.018,"LINESTRING (120.4017033 16.0032419, 120.4008007 16.002917)",,
989552280,2,Don Florencio Villanueva Street,residential,False,True,106.318,"LINESTRING (120.4017033 16.0032419, 120.4026313 16.0035861)",,
47017523,2,Del Prado Street,residential,False,True,197.877,"LINESTRING (120.4017033 16.0032419, 120.4021003 16.0022475, 120.402151 16.0021242, 120.4023741 16.0015833)",,
989552280,2,Don Florencio Villanueva Street,residential,False,True,103.018,"LINESTRING (120.4008007 16.002917, 120.4017033 16.0032419)",,
47017517,,,residential,False,True,196.979,"LINESTRING (120.4008007 16.002917, 120.4010631 16.0022391, 120.4012282 16.0018981, 120.4012574 16.0018229, 120.4014716 16.0012681)",,
43321693,,,residential,False,False,50.752,"LINESTRING (120.4013528 15.9976509, 120.4018012 15.997801)",,
43321695,,,residential,False,False,77.028,"LINESTRING (120.4013528 15.9976509, 120.4011025 15.9983005)",,
43321693,,,residential,False,True,101.447,"LINESTRING (120.4026998 15.9980946, 120.4018012 15.997801)",,
47017517,,,residential,False,False,11.776,"LINESTRING (120.4026998 15.9980946, 120.402666 15.9981954)",,
