osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
299392617,unclassified,False,True,151.17600000000002,"LINESTRING (124.4970369 9.8147751, 124.4970984 9.815005, 124.4971038 9.8151384, 124.4971016 9.8161267)",,,
308184116,primary,False,False,305.075,"LINESTRING (124.4970369 9.8147751, 124.4964457 9.8165203, 124.4961378 9.8173716)",2,850,Tagbilaran East Road
299392608,residential,False,False,50.037,"LINESTRING (124.4961378 9.8173716, 124.4965727 9.8175089)",,,
299394476,tertiary,False,False,258.601,"LINESTRING (124.4961378 9.8173716, 124.495938 9.8172962, 124.495612 9.8171245, 124.4953467 9.8169248, 124.4951804 9.8167266, 124.4950101 9.8165825, 124.4947475 9.8164094, 124.4945152 9.8163011, 124.4941521 9.8161769)",,,
308184116,primary,False,False,131.232,"LINESTRING (124.4961378 9.8173716, 124.4958493 9.8181216, 124.4958246 9.8181859, 124.4957039 9.8184715)",2,850,Tagbilaran East Road
308184116,primary,False,True,305.075,"LINESTRING (124.4961378 9.8173716, 124.4964457 9.8165203, 124.4970369 9.8147751)",2,850,Tagbilaran East Road
299392608,residential,False,True,50.037,"LINESTRING (124.4965727 9.8175089, 124.4961378 9.8173716)",,,
299392608,residential,False,False,55.666,"LINESTRING (124.4965727 9.8175089, 124.4967515 9.8175547, 124.4970614 9.8176455)",,,
299392610,residential,False,True,71.686,"LINESTRING (124.4965727 9.8175089, 124.4964929 9.8177373, 124.4963706 9.818122)",,,
299392608,residential,False,True,55.666,"LINESTRING (124.4970614 9.8176455, 124.4967515 9.8175547, 124.4965727 9.8175089)",,,
299392611,residential,False,False,139.90300000000002,"LINESTRING (124.4970614 9.8176455, 124.4976883 9.8178713, 124.4982663 9.8180616)",,,
299392614,unclassified,False,False,107.494,"LINESTRING (124.4970614 9.8176455, 124.4970998 9.8171944, 124.4970935 9.8166804)",,,
909595135,unclassified,False,True,77.645,"LINESTRING (124.4970614 9.8176455, 124.497077 9.8177877, 124.4970676 9.8179793, 124.4970314 9.8181762, 124.4969817 9.818332)",,,
299392609,residential,False,False,54.036,"LINESTRING (124.4957039 9.8184715, 124.4961602 9.8186559)",,,
308184116,primary,False,False,125.493,"LINESTRING (124.4957039 9.8184715, 124.4952449 9.8195055)",2,850,Tagbilaran East Road
308184116,primary,False,True,131.23200000000003,"LINESTRING (124.4957039 9.8184715, 124.4958246 9.8181859, 124.4958493 9.8181216, 124.4961378 9.8173716)",2,850,Tagbilaran East Road
299392609,residential,False,False,69.868,"LINESTRING (124.4961602 9.8186559, 124.4967451 9.8189062)",,,
299392609,residential,False,True,54.036,"LINESTRING (124.4961602 9.8186559, 124.4957039 9.8184715)",,,
299392610,residential,False,False,63.747,"LINESTRING (124.4961602 9.8186559, 124.4961939 9.8185422, 124.4963706 9.818122)",,,
299392609,residential,False,True,69.868,"LINESTRING (124.4967451 9.8189062, 124.4961602 9.8186559)",,,
909595135,unclassified,False,False,68.91,"LINESTRING (124.4967451 9.8189062, 124.4969817 9.818332)",,,
299392615,unclassified,False,True,116.83699999999999,"LINESTRING (124.4967451 9.8189062, 124.4966532 9.8191277, 124.4965799 9.8193906, 124.4964266 9.8199078)",,,
299394472,residential,False,True,70.911,"LINESTRING (124.4969817 9.818332, 124.4963706 9.818122)",,,
909595135,unclassified,False,True,68.91,"LINESTRING (124.4969817 9.818332, 124.4967451 9.8189062)",,,
909595135,unclassified,False,False,77.645,"LINESTRING (124.4969817 9.818332, 124.4970314 9.8181762, 124.4970676 9.8179793, 124.497077 9.8177877, 124.4970614 9.8176455)",,,
299394472,residential,False,False,70.911,"LINESTRING (124.4963706 9.818122, 124.4969817 9.818332)",,,
299392610,residential,False,False,71.686,"LINESTRING (124.4963706 9.818122, 124.4964929 9.8177373, 124.4965727 9.8175089)",,,
299392610,residential,False,True,63.747,"LINESTRING (124.4963706 9.818122, 124.4961939 9.8185422, 124.4961602 9.8186559)",,,
299392611,residential,False,False,268.25800000000004,"LINESTRING (124.4982663 9.8180616, 124.4982221 9.8183365, 124.4981953 9.8185863, 124.4981081 9.8195426, 124.4980617 9.8202178, 124.4980498 9.8204636)",,,
299392611,residential,False,True,139.90300000000002,"LINESTRING (124.4982663 9.8180616, 124.4976883 9.8178713, 124.4970614 9.8176455)",,,
