osmid,lanes,name,highway,oneway,reversed,length,geometry
157475975,2,B. Gallo Street,tertiary,False,True,5.415,"LINESTRING (123.1276229 10.9546972, 123.1276534 10.9546588)"
157475975,2,B. Gallo Street,tertiary,False,False,214.084,"LINESTRING (123.1276229 10.9546972, 123.1263268 10.9556284, 123.126138 10.9559235)"
157475882,,,unclassified,False,True,94.92,"LINESTRING (123.1214686 10.9569842, 123.1216966 10.9570856, 123.1220546 10.9573055, 123.1222142 10.9574187)"
903245972,,,residential,False,True,135.65,"LINESTRING (123.1214686 10.9569842, 123.1214216 10.9569223, 123.1213053 10.9568476, 123.1210122 10.9566743, 123.1208941 10.9565602, 123.1208258 10.9564079, 123.1207684 10.9560713)"
157475882,,,unclassified,False,False,94.92,"LINESTRING (123.1222142 10.9574187, 123.1220546 10.9573055, 123.1216966 10.9570856, 123.1214686 10.9569842)"
157475905,,,unclassified,False,False,80.683,"LINESTRING (123.1222142 10.9574187, 123.1223778 10.9576373, 123.122607 10.958032)"
157475951,,,residential,False,True,156.638,"LINESTRING (123.1222142 10.9574187, 123.1226761 10.9571271, 123.1227742 10.9570773, 123.1228795 10.9571113, 123.1231734 10.9576963)"
157475945,,,tertiary,False,True,72.226,"LINESTRING (123.1231734 10.9576963, 123.122607 10.958032)"
157475951,,,residential,False,True,94.454,"LINESTRING (123.1231734 10.9576963, 123.1235984 10.9584362)"
"[157475945, 903245962]",,,tertiary,False,False,165.487,"LINESTRING (123.1231734 10.9576963, 123.123668 10.9574187, 123.1237432 10.9573847, 123.1237962 10.9573737, 123.1238525 10.9573791, 123.1239009 10.9573992, 123.1239454 10.9574362, 123.1242875 10.9579693)"
157475951,,,residential,False,False,156.638,"LINESTRING (123.1231734 10.9576963, 123.1228795 10.9571113, 123.1227742 10.9570773, 123.1226761 10.9571271, 123.1222142 10.9574187)"
925375308,2,B. Gallo Street,residential,False,False,91.403,"LINESTRING (123.1242875 10.9579693, 123.1235984 10.9584362)"
157475975,2,B. Gallo Street,tertiary,False,True,279.765,"LINESTRING (123.1242875 10.9579693, 123.1250767 10.9573948, 123.1252924 10.9572084, 123.125499 10.9569561, 123.1258039 10.9564714, 123.1260006 10.9561489)"
"[903245962, 157475970]",,,tertiary,False,False,168.50900000000001,"LINESTRING (123.1242875 10.9579693, 123.1245906 10.9585211, 123.1246005 10.9585811, 123.1245935 10.9586288, 123.1245737 10.958673, 123.1245357 10.9587164, 123.123953 10.9590728)"
"[157475945, 903245962]",,,tertiary,False,True,165.487,"LINESTRING (123.1242875 10.9579693, 123.1239454 10.9574362, 123.1239009 10.9573992, 123.1238525 10.9573791, 123.1237962 10.9573737, 123.1237432 10.9573847, 123.123668 10.9574187, 123.1231734 10.9576963)"
157475915,,,unclassified,False,False,98.073,"LINESTRING (123.122607 10.958032, 123.1230482 10.9588003)"
157475945,,,tertiary,False,False,72.226,"LINESTRING (123.122607 10.958032, 123.1231734 10.9576963)"
