osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
178419500,74,Surigao-Davao Coastal Road,trunk,False,False,126.135,"LINESTRING (125.897219 7.1262014, 125.8976454 7.1251489)",
861025839,74,Surigao-Davao Coastal Road,trunk,True,False,10.458,"LINESTRING (125.897219 7.1262014, 125.8972042 7.1262943)",
197032154,,,residential,False,False,8.032,"LINESTRING (125.8967083 7.1275019, 125.8966356 7.1275056)",
197032154,,,residential,False,True,111.216,"LINESTRING (125.8967083 7.1275019, 125.8977158 7.127471)",
861025839,74,Surigao-Davao Coastal Road,trunk,True,False,74.698,"LINESTRING (125.8967083 7.1275019, 125.8964606 7.1281271)",
1006792023,,,residential,False,False,55.652,"LINESTRING (125.8977916 7.1269234, 125.8982952 7.1268955)",
"[197032154, 127149630]",,,residential,False,False,85.15299999999999,"LINESTRING (125.8977916 7.1269234, 125.8979029 7.1272787, 125.8979472 7.1274337, 125.8977158 7.127471)",
127149630,,,residential,False,True,98.955,"LINESTRING (125.8977916 7.1269234, 125.8977232 7.126765, 125.8976334 7.1266107, 125.8975274 7.1264763, 125.8972042 7.1262943)",
197032154,,,residential,False,False,111.216,"LINESTRING (125.8977158 7.127471, 125.8967083 7.1275019)",
197032156,,,residential,False,True,69.154,"LINESTRING (125.8977158 7.127471, 125.897693 7.1280925)",
"[197032154, 127149630]",,,residential,False,True,85.15299999999999,"LINESTRING (125.8977158 7.127471, 125.8979472 7.1274337, 125.8979029 7.1272787, 125.8977916 7.1269234)",
197032156,,,residential,False,False,69.154,"LINESTRING (125.897693 7.1280925, 125.8977158 7.127471)",
197032156,,,residential,False,True,151.103,"LINESTRING (125.897693 7.1280925, 125.8977302 7.1294509)",
197032179,,,tertiary,False,False,75.97,"LINESTRING (125.897693 7.1280925, 125.8983797 7.1280426)",
197032179,,,tertiary,False,True,76.205,"LINESTRING (125.897693 7.1280925, 125.8970024 7.1281018)",
127151690,,,residential,False,False,118.114,"LINESTRING (125.8982506 7.1258342, 125.8982952 7.1268955)",
197032146,,,tertiary,False,True,22.617,"LINESTRING (125.8989973 7.1282169, 125.8989845 7.1280139)",
127151679,,,tertiary,False,False,73.993,"LINESTRING (125.8989973 7.1282169, 125.8991595 7.1282734, 125.8993493 7.1283174, 125.899643 7.1283945)",2
197032179,,,tertiary,False,False,59.846,"LINESTRING (125.8964606 7.1281271, 125.8970024 7.1281018)",
197032179,,,tertiary,False,True,9.851,"LINESTRING (125.8964606 7.1281271, 125.8963714 7.128131)",
861025839,74,Surigao-Davao Coastal Road,trunk,True,False,68.651,"LINESTRING (125.8964606 7.1281271, 125.8962353 7.1287026)",
127151681,,,residential,False,False,97.676,"LINESTRING (125.8989133 7.1259992, 125.8989282 7.1268775)",
127151687,,,residential,False,False,91.526,"LINESTRING (125.9002515 7.1260012, 125.9002559 7.1268243)",
197032146,,,tertiary,False,False,22.617,"LINESTRING (125.8989845 7.1280139, 125.8989973 7.1282169)",
197032179,,,tertiary,False,True,66.807,"LINESTRING (125.8989845 7.1280139, 125.8983797 7.1280426)",
127151681,,,residential,False,True,126.59100000000001,"LINESTRING (125.8989845 7.1280139, 125.8989832 7.1276001, 125.8989282 7.1268775)",
127151690,,,residential,False,True,118.114,"LINESTRING (125.8982952 7.1268955, 125.8982506 7.1258342)",
1006792023,,,residential,False,False,69.871,"LINESTRING (125.8982952 7.1268955, 125.8989282 7.1268775)",
1006792023,,,residential,False,True,55.652,"LINESTRING (125.8982952 7.1268955, 125.8977916 7.1269234)",
197032179,,,tertiary,False,False,66.807,"LINESTRING (125.8983797 7.1280426, 125.8989845 7.1280139)",
197032179,,,tertiary,False,True,75.97,"LINESTRING (125.8983797 7.1280426, 125.897693 7.1280925)",
197032184,,,residential,False,False,549.7909999999999,"LINESTRING (125.8983797 7.1280426, 125.8983649 7.1288856, 125.8983817 7.1291071, 125.898383 7.1292389, 125.8983616 7.1293367, 125.8983046 7.1294192, 125.8982586 7.1294861, 125.8982251 7.1295636, 125.8980632 7.1300932, 125.8980055 7.1303301, 125.8979646 7.1304359, 125.8979049 7.1305024, 125.8977762 7.130549, 125.8976153 7.1305676, 125.8972169 7.1305583, 125.896368 7.1305557, 125.8955138 7.1305317)",
127151682,,,residential,False,False,102.683,"LINESTRING (125.899576 7.1259334, 125.8996108 7.1268562)",
127151686,,,residential,False,True,97.924,"LINESTRING (125.9008741 7.1268056, 125.9008648 7.125925)",
1006792023,,,residential,False,False,52.018,"LINESTRING (125.9008741 7.1268056, 125.9013449 7.126781)",
1006792023,,,residential,False,True,68.241,"LINESTRING (125.9008741 7.1268056, 125.9002559 7.1268243)",
127151687,,,residential,False,True,86.837,"LINESTRING (125.9002756 7.127605, 125.9002559 7.1268243)",
127151686,,,residential,False,False,97.924,"LINESTRING (125.9008648 7.125925, 125.9008741 7.1268056)",
127151682,,,residential,False,True,171.088,"LINESTRING (125.899643 7.1283945, 125.8996108 7.1268562)",
127151679,,,tertiary,False,False,197.878,"LINESTRING (125.899643 7.1283945, 125.900099 7.1285595, 125.9005845 7.1287512, 125.9013103 7.1290493)",2
127151679,,,tertiary,False,True,73.993,"LINESTRING (125.899643 7.1283945, 125.8993493 7.1283174, 125.8991595 7.1282734, 125.8989973 7.1282169)",2
127155663,,,unclassified,False,True,8.377,"LINESTRING (125.8955138 7.1305317, 125.8954379 7.1305336)",
197032184,,,residential,False,True,549.791,"LINESTRING (125.8955138 7.1305317, 125.896368 7.1305557, 125.8972169 7.1305583, 125.8976153 7.1305676, 125.8977762 7.130549, 125.8979049 7.1305024, 125.8979646 7.1304359, 125.8980055 7.1303301, 125.8980632 7.1300932, 125.8982251 7.1295636, 125.8982586 7.1294861, 125.8983046 7.1294192, 125.8983616 7.1293367, 125.898383 7.1292389, 125.8983817 7.1291071, 125.8983649 7.1288856, 125.8983797 7.1280426)",
127155663,,,unclassified,False,False,269.074,"LINESTRING (125.8929998 7.1305856, 125.8937786 7.1305746, 125.8954379 7.1305336)",
197032179,,,tertiary,False,False,76.205,"LINESTRING (125.8970024 7.1281018, 125.897693 7.1280925)",
197032179,,,tertiary,False,True,59.846,"LINESTRING (125.8970024 7.1281018, 125.8964606 7.1281271)",
127156614,,,residential,False,True,140.844,"LINESTRING (125.8970024 7.1281018, 125.8970144 7.1287459, 125.8970278 7.129016, 125.8970278 7.129368)",
127156614,,,residential,False,False,140.844,"LINESTRING (125.8970278 7.129368, 125.8970278 7.129016, 125.8970144 7.1287459, 125.8970024 7.1281018)",
860989137,,,residential,False,True,19.632,"LINESTRING (125.9013831 7.1288882, 125.9013103 7.1290493)",
"[971812393, 971812391]",,,residential,False,False,93.13300000000001,"LINESTRING (125.9013831 7.1288882, 125.9009137 7.1286983, 125.9008637 7.1286617, 125.9008492 7.1286306, 125.900856 7.1285655, 125.9009343 7.1284107)",
860989137,,,residential,False,False,19.632,"LINESTRING (125.9013103 7.1290493, 125.9013831 7.1288882)",
127151679,,,tertiary,False,True,197.87800000000001,"LINESTRING (125.9013103 7.1290493, 125.9005845 7.1287512, 125.900099 7.1285595, 125.899643 7.1283945)",2
"[971812393, 971812391]",,,residential,False,True,93.133,"LINESTRING (125.9009343 7.1284107, 125.900856 7.1285655, 125.9008492 7.1286306, 125.9008637 7.1286617, 125.9009137 7.1286983, 125.9013831 7.1288882)",
178419500,74,Surigao-Davao Coastal Road,trunk,False,True,207.38,"LINESTRING (125.8983475 7.1234189, 125.8976454 7.1251489)",
127153866,,,unclassified,False,False,207.666,"LINESTRING (125.8983475 7.1234189, 125.8981416 7.1234315, 125.8978325 7.1234482, 125.8971445 7.1235074, 125.8964713 7.1235646)",
864051893,,,tertiary,False,True,364.78999999999996,"LINESTRING (125.8983475 7.1234189, 125.8993681 7.123339, 125.9004584 7.1232645, 125.9006783 7.1232392, 125.9008829 7.1232046, 125.9016174 7.1230087)",2
864051893,,,tertiary,False,False,364.78999999999996,"LINESTRING (125.9016174 7.1230087, 125.9008829 7.1232046, 125.9006783 7.1232392, 125.9004584 7.1232645, 125.8993681 7.123339, 125.8983475 7.1234189)",2
134866561,,,residential,False,False,34.887,"LINESTRING (125.9013449 7.126781, 125.9013301 7.1270944)",
1006792023,,,residential,False,True,52.018,"LINESTRING (125.9013449 7.126781, 125.9008741 7.1268056)",
134866561,,,residential,False,False,30.255,"LINESTRING (125.9013301 7.1270944, 125.9011544 7.1273033)",
