osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
"[971882354, 178458647]",residential,False,True,580.288,"LINESTRING (126.5367862 7.2157869, 126.5369211 7.2157039, 126.5370809 7.2155768, 126.537202 7.2155036, 126.5372564 7.2154857, 126.5373341 7.2154752, 126.5374093 7.2154844, 126.5375135 7.21552, 126.5376177 7.215577, 126.5380188 7.2157898, 126.5380611 7.215805, 126.5381101 7.2158116, 126.5381445 7.2158074, 126.5381806 7.2157941, 126.5382046 7.2157831, 126.5382356 7.2157592, 126.5382808 7.2156674, 126.5385395 7.2148418, 126.5385479 7.2147872, 126.5385516 7.2147086, 126.5385494 7.2140719, 126.5385615 7.2138317, 126.5385734 7.2136557, 126.5386055 7.21348, 126.5386341 7.213421, 126.5386815 7.2133817, 126.5388491 7.2132989, 126.5388872 7.2132691, 126.5389235 7.2132159, 126.5389488 7.2131466, 126.5390894 7.2123934)",,,,
194728580,trunk,False,False,148.53400000000002,"LINESTRING (126.5367862 7.2157869, 126.5369267 7.2158646, 126.5370174 7.2159243, 126.5370836 7.215997, 126.5372055 7.2161591, 126.5376188 7.2167512, 126.5376455 7.216791)",2,902,Surigao-Davao Coastal Road,
194728584,tertiary,False,True,139.311,"LINESTRING (126.5367862 7.2157869, 126.536525 7.2160026, 126.5363874 7.2162201, 126.53629 7.2164226, 126.5361848 7.2166459, 126.5361139 7.2168203)",,,,
178458642,residential,False,False,52.879,"LINESTRING (126.5390973 7.2100781, 126.5389969 7.2105431)",,,,
178458658,tertiary,False,False,201.50099999999998,"LINESTRING (126.5390973 7.2100781, 126.540353 7.2103211, 126.5403612 7.2103244, 126.5403699 7.2103286, 126.5403776 7.2103356, 126.5403828 7.2103553, 126.5403834 7.2103652, 126.5403835 7.210373, 126.5403448 7.2106206, 126.5403059 7.2108428)",,,,
178458642,residential,False,False,66.417,"LINESTRING (126.5389969 7.2105431, 126.5388637 7.2111256)",,,,
178458642,residential,False,True,52.879,"LINESTRING (126.5389969 7.2105431, 126.5390973 7.2100781)",,,,
856621042,residential,False,False,50.085,"LINESTRING (126.5389969 7.2105431, 126.5394425 7.2106294)",,,,
856621042,residential,False,False,45.827,"LINESTRING (126.5394425 7.2106294, 126.5398463 7.2107262)",,,,
856621042,residential,False,True,50.085,"LINESTRING (126.5394425 7.2106294, 126.5389969 7.2105431)",,,,
971882354,residential,False,False,69.216,"LINESTRING (126.5394425 7.2106294, 126.5393103 7.2112379)",,,,
178458654,residential,False,False,68.052,"LINESTRING (126.5398463 7.2107262, 126.5397314 7.2113275)",,,,
856621042,residential,False,False,52.333,"LINESTRING (126.5398463 7.2107262, 126.5403059 7.2108428)",,,,
856621042,residential,False,True,45.827,"LINESTRING (126.5398463 7.2107262, 126.5394425 7.2106294)",,,,
198875900,tertiary,False,False,13.724,"LINESTRING (126.5403059 7.2108428, 126.5404267 7.2108723)",,,,
856621042,residential,False,True,52.333,"LINESTRING (126.5403059 7.2108428, 126.5398463 7.2107262)",,,,
178458658,tertiary,False,True,201.50099999999998,"LINESTRING (126.5403059 7.2108428, 126.5403448 7.2106206, 126.5403835 7.210373, 126.5403834 7.2103652, 126.5403828 7.2103553, 126.5403776 7.2103356, 126.5403699 7.2103286, 126.5403612 7.2103244, 126.540353 7.2103211, 126.5390973 7.2100781)",,,,
178458656,residential,False,False,67.332,"LINESTRING (126.5404267 7.2108723, 126.5403429 7.2114721)",,,,
198875900,tertiary,False,True,13.724,"LINESTRING (126.5404267 7.2108723, 126.5403059 7.2108428)",,,,
198875900,tertiary,False,False,46.547,"LINESTRING (126.5404267 7.2108723, 126.5407647 7.2109635, 126.5408072 7.2109761, 126.5408332 7.2109844)",,,,
178458642,residential,False,False,67.727,"LINESTRING (126.5388637 7.2111256, 126.538743 7.2117228)",,,,
178458642,residential,False,True,66.417,"LINESTRING (126.5388637 7.2111256, 126.5389969 7.2105431)",,,,
178458652,residential,False,False,50.825,"LINESTRING (126.5388637 7.2111256, 126.5393103 7.2112379)",,,,
178458652,residential,False,False,47.51,"LINESTRING (126.5393103 7.2112379, 126.5397314 7.2113275)",,,,
178458652,residential,False,True,50.825,"LINESTRING (126.5393103 7.2112379, 126.5388637 7.2111256)",,,,
971882354,residential,False,False,65.494,"LINESTRING (126.5393103 7.2112379, 126.5391987 7.2118164)",,,,
971882354,residential,False,True,69.216,"LINESTRING (126.5393103 7.2112379, 126.5394425 7.2106294)",,,,
178458652,residential,False,False,69.348,"LINESTRING (126.5397314 7.2113275, 126.5403429 7.2114721)",,,,
