osmid,highway,oneway,reversed,length,lanes,name,geometry,bridge
896486816,secondary,True,False,64.10900000000001,1,Gigaquit Road,"LINESTRING (125.6975441 9.5946501, 125.6976365 9.5951571, 125.6976284 9.595218)",
152582908,residential,False,False,81.525,,,"LINESTRING (125.6957629 9.5951142, 125.6950394 9.5952834)",
152582908,residential,False,True,44.335,,,"LINESTRING (125.6957629 9.5951142, 125.6961559 9.5950203)",
305536110,residential,False,False,47.79,,,"LINESTRING (125.6957629 9.5951142, 125.6958751 9.5955295)",
"[152592090, 305536110]",residential,False,True,101.577,,Eliot Street,"LINESTRING (125.6957629 9.5951142, 125.6956482 9.5946038, 125.6960352 9.5945198)",
896486815,secondary,False,False,34.175,2,Gigaquit Road,"LINESTRING (125.6976284 9.595218, 125.6976806 9.595521)",
152582910,secondary,True,False,64.34,1,Gigaquit Road,"LINESTRING (125.6976284 9.595218, 125.6975915 9.595169, 125.6975754 9.5951082, 125.6974939 9.5946606)",
152582908,residential,False,True,81.525,,,"LINESTRING (125.6950394 9.5952834, 125.6957629 9.5951142)",
152582912,residential,False,False,45.949,,,"LINESTRING (125.6950394 9.5952834, 125.695145 9.5956833)",
152582908,residential,False,False,190.906,,,"LINESTRING (125.6950394 9.5952834, 125.694669 9.5953972, 125.6944909 9.5954573, 125.6942502 9.5955558, 125.6939793 9.5956933, 125.6937875 9.5958044, 125.6934824 9.5960232)",
152582786,residential,False,False,52.706,,,"LINESTRING (125.6976806 9.595521, 125.6972082 9.5956088)",
896486815,secondary,False,True,34.175,2,Gigaquit Road,"LINESTRING (125.6976806 9.595521, 125.6976284 9.595218)",
152582786,residential,False,True,229.47400000000002,,,"LINESTRING (125.6976806 9.595521, 125.6977471 9.5955069, 125.698362 9.5953866, 125.6986892 9.5953171, 125.6987496 9.5952973, 125.6987952 9.5952623, 125.698826 9.5952246, 125.6988367 9.5951816, 125.69883 9.5951366, 125.6986795 9.5944586, 125.6986505 9.5943664)",
896486815,secondary,False,False,79.953,2,Gigaquit Road,"LINESTRING (125.6976806 9.595521, 125.6976962 9.5956119, 125.6977602 9.5959833, 125.6978026 9.5962299)",
152582786,residential,False,False,42.792,,,"LINESTRING (125.6963485 9.5958177, 125.6959663 9.5958957)",
152582786,residential,False,True,46.448,,,"LINESTRING (125.6963485 9.5958177, 125.6967616 9.5957251)",
152592096,residential,False,False,81.593,,,"LINESTRING (125.6963485 9.5958177, 125.6965309 9.5965291)",
152592096,residential,False,True,41.728,,,"LINESTRING (125.6963485 9.5958177, 125.6962631 9.595452)",
152582786,residential,False,True,46.771,,,"LINESTRING (125.6952368 9.5960624, 125.6956526 9.5959684)",
152582912,residential,False,False,82.812,,,"LINESTRING (125.6952368 9.5960624, 125.6953908 9.5967915)",
152582912,residential,False,True,43.339,,,"LINESTRING (125.6952368 9.5960624, 125.695145 9.5956833)",
152582909,residential,False,True,38.967,,,"LINESTRING (125.6978683 9.5965743, 125.6978492 9.5964739, 125.6978026 9.5962299)",
152582912,residential,False,True,82.812,,,"LINESTRING (125.6953908 9.5967915, 125.6952368 9.5960624)",
"[152582912, 152592101]",residential,False,"[False, True]",158.68899999999996,,,"LINESTRING (125.6953908 9.5967915, 125.6955018 9.5972449, 125.6955081 9.5972587, 125.6955199 9.5972754, 125.6955416 9.5972848, 125.6955564 9.5972864, 125.6958809 9.5971816, 125.6959386 9.5971575, 125.6959473 9.5971486, 125.6959497 9.5971413, 125.6959493 9.5971298, 125.695826 9.5966891)",
152592091,residential,False,False,49.056,,,"LINESTRING (125.6953908 9.5967915, 125.6956583 9.5967301, 125.695826 9.5966891)",
152592091,residential,False,True,140.423,,,"LINESTRING (125.6953908 9.5967915, 125.69514 9.5968484, 125.6949677 9.5968947, 125.6947464 9.5969621, 125.6945921 9.5970183, 125.6943078 9.5971327, 125.6941764 9.5971849)",
152582786,residential,False,True,31.505,,,"LINESTRING (125.6978336 9.5925257, 125.6975609 9.592615)",
152592095,residential,False,True,45.823,,,"LINESTRING (125.6978336 9.5925257, 125.6979561 9.5929197)",
152582786,residential,False,False,78.689,,,"LINESTRING (125.6978336 9.5925257, 125.698079 9.5924516, 125.6981058 9.5924562, 125.6981286 9.5924668, 125.6981414 9.5924794, 125.6982732 9.5928419)",
152592094,residential,False,False,54.817,,,"LINESTRING (125.6987133 9.592755, 125.698843 9.5932311)",
305537778,residential,False,True,49.211,,,"LINESTRING (125.6987133 9.592755, 125.6982732 9.5928419)",
"[305537778, 305537852]",residential,False,False,98.994,,,"LINESTRING (125.6987133 9.592755, 125.6991251 9.5926672, 125.6991365 9.5926708, 125.6991442 9.5926774, 125.6992681 9.5931136)",
152592095,residential,False,False,45.823,,,"LINESTRING (125.6979561 9.5929197, 125.6978336 9.5925257)",
152592095,residential,False,True,59.126,,,"LINESTRING (125.6979561 9.5929197, 125.6980946 9.5934336)",
305537778,residential,False,False,35.827,,,"LINESTRING (125.6979561 9.5929197, 125.6982732 9.5928419)",
305537778,residential,False,True,34.404,,,"LINESTRING (125.6979561 9.5929197, 125.6976561 9.5930104)",
152592097,residential,False,False,56.923,,,"LINESTRING (125.6976561 9.5930104, 125.6977742 9.5935089)",
152592097,residential,False,True,45.189,,,"LINESTRING (125.6976561 9.5930104, 125.6975609 9.592615)",
305537778,residential,False,False,34.404,,,"LINESTRING (125.6976561 9.5930104, 125.6979561 9.5929197)",
305537778,residential,False,True,48.464,,,"LINESTRING (125.6976561 9.5930104, 125.6972301 9.5931267)",
305536112,residential,False,True,48.405,,,"LINESTRING (125.6992681 9.5931136, 125.698843 9.5932311)",
305537852,residential,False,False,64.648,,,"LINESTRING (125.6992681 9.5931136, 125.6994291 9.5936729)",
"[305537778, 305537852]",residential,False,True,98.994,,,"LINESTRING (125.6992681 9.5931136, 125.6991442 9.5926774, 125.6991365 9.5926708, 125.6991251 9.5926672, 125.6987133 9.592755)",
152592094,residential,False,False,63.762,,,"LINESTRING (125.698843 9.5932311, 125.6989972 9.593784)",
152592094,residential,False,True,54.817,,,"LINESTRING (125.698843 9.5932311, 125.6987133 9.592755)",
305536112,residential,False,False,48.405,,,"LINESTRING (125.698843 9.5932311, 125.6992681 9.5931136)",
305536112,residential,False,True,50.057,,,"LINESTRING (125.698843 9.5932311, 125.6984058 9.5933608)",
152582786,residential,False,False,61.685,,,"LINESTRING (125.6984058 9.5933608, 125.6985426 9.5938989)",
152582786,residential,False,True,59.503,,,"LINESTRING (125.6984058 9.5933608, 125.6982732 9.5928419)",
305536112,residential,False,False,50.057,,,"LINESTRING (125.6984058 9.5933608, 125.698843 9.5932311)",
305536112,residential,False,True,35.067,,,"LINESTRING (125.6984058 9.5933608, 125.6980946 9.5934336)",
152592095,residential,False,False,59.126,,,"LINESTRING (125.6980946 9.5934336, 125.6979561 9.5929197)",
152592095,residential,False,True,60.516,,,"LINESTRING (125.6980946 9.5934336, 125.6982006 9.5939677)",
305536112,residential,False,False,35.067,,,"LINESTRING (125.6980946 9.5934336, 125.6984058 9.5933608)",
305536112,residential,False,True,36.113,,,"LINESTRING (125.6980946 9.5934336, 125.6977742 9.5935089)",
152592090,residential,False,False,63.679,,Eliot Street,"LINESTRING (125.6999894 9.5935221, 125.6994291 9.5936729)",
152592097,residential,False,False,60.481,,,"LINESTRING (125.6977742 9.5935089, 125.6979083 9.5940365)",
152592097,residential,False,True,56.923,,,"LINESTRING (125.6977742 9.5935089, 125.6976561 9.5930104)",
305536112,residential,False,False,36.113,,,"LINESTRING (125.6977742 9.5935089, 125.6980946 9.5934336)",
305536112,residential,False,True,50.819,,,"LINESTRING (125.6977742 9.5935089, 125.6973293 9.5936371)",
152592090,residential,False,False,48.938,,Eliot Street,"LINESTRING (125.6994291 9.5936729, 125.6989972 9.593784)",
152592090,residential,False,True,63.679,,Eliot Street,"LINESTRING (125.6994291 9.5936729, 125.6999894 9.5935221)",
305537852,residential,False,False,53.145,,,"LINESTRING (125.6994291 9.5936729, 125.6995596 9.5941332)",
305537852,residential,False,True,64.648,,,"LINESTRING (125.6994291 9.5936729, 125.6992681 9.5931136)",
152592100,residential,False,True,57.931,,,"LINESTRING (125.6968103 9.5937812, 125.6969284 9.594289)",
305536112,residential,False,False,59.116,,,"LINESTRING (125.6968103 9.5937812, 125.6973293 9.5936371)",
"[305537778, 305536111]",residential,False,False,116.62100000000001,,,"LINESTRING (125.6968103 9.5937812, 125.6967071 9.5932923, 125.6967101 9.593283, 125.6967158 9.5932731, 125.6967238 9.5932678, 125.6972301 9.5931267)",
152592090,residential,False,False,51.454,,Eliot Street,"LINESTRING (125.6989972 9.593784, 125.6985426 9.5938989)",
152592090,residential,False,True,48.938,,Eliot Street,"LINESTRING (125.6989972 9.593784, 125.6994291 9.5936729)",
152592094,residential,False,False,54.518,,,"LINESTRING (125.6989972 9.593784, 125.6991096 9.5942616)",
152592094,residential,False,True,63.762,,,"LINESTRING (125.6989972 9.593784, 125.698843 9.5932311)",
152592090,residential,False,False,32.948,,Eliot Street,"LINESTRING (125.6982006 9.5939677, 125.6979083 9.5940365)",
152592090,residential,False,True,38.269,,Eliot Street,"LINESTRING (125.6982006 9.5939677, 125.6985426 9.5938989)",
152592095,residential,False,False,60.516,,,"LINESTRING (125.6982006 9.5939677, 125.6980946 9.5934336)",
152592095,residential,False,True,56.076,,,"LINESTRING (125.6982006 9.5939677, 125.698324 9.5944571)",
152592090,residential,False,False,55.15,,Eliot Street,"LINESTRING (125.6979083 9.5940365, 125.6974246 9.5941726)",
152592090,residential,False,True,32.948,,Eliot Street,"LINESTRING (125.6979083 9.5940365, 125.6982006 9.5939677)",
152592097,residential,False,False,55.738,,,"LINESTRING (125.6979083 9.5940365, 125.6980249 9.5945244)",
152592097,residential,False,True,60.481,,,"LINESTRING (125.6979083 9.5940365, 125.6977742 9.5935089)",
152582908,residential,False,False,51.667,,,"LINESTRING (125.6991096 9.5942616, 125.6986505 9.5943664)",
152582908,residential,False,True,51.362,,,"LINESTRING (125.6991096 9.5942616, 125.6995596 9.5941332)",
152592094,residential,False,True,54.518,,,"LINESTRING (125.6991096 9.5942616, 125.6989972 9.593784)",
152592090,residential,False,False,48.213,,Eliot Street,"LINESTRING (125.6969284 9.594289, 125.6965046 9.5944047)",
152592090,residential,False,True,55.922,,Eliot Street,"LINESTRING (125.6969284 9.594289, 125.6974246 9.5941726)",
152592100,residential,False,False,57.931,,,"LINESTRING (125.6969284 9.594289, 125.6968103 9.5937812)",
152592100,residential,False,True,54.316,,,"LINESTRING (125.6969284 9.594289, 125.6970477 9.5947631)",
152582908,residential,False,False,33.636,,,"LINESTRING (125.698324 9.5944571, 125.6980249 9.5945244)",
152582908,residential,False,True,37.191,,,"LINESTRING (125.698324 9.5944571, 125.6986505 9.5943664)",
152592095,residential,False,False,56.076,,,"LINESTRING (125.698324 9.5944571, 125.6982006 9.5939677)",
152582908,residential,False,False,54.536,,,"LINESTRING (125.6980249 9.5945244, 125.6975441 9.5946501)",
152582908,residential,False,True,33.636,,,"LINESTRING (125.6980249 9.5945244, 125.698324 9.5944571)",
152592097,residential,False,True,55.738,,,"LINESTRING (125.6980249 9.5945244, 125.6979083 9.5940365)",
152582908,residential,False,False,51.493,,,"LINESTRING (125.6970477 9.5947631, 125.6965986 9.5948986)",
152582908,residential,False,True,50.231,,,"LINESTRING (125.6970477 9.5947631, 125.6974939 9.5946606)",
152592100,residential,False,False,54.316,,,"LINESTRING (125.6970477 9.5947631, 125.6969284 9.594289)",
152592100,residential,False,True,55.605000000000004,,,"LINESTRING (125.6970477 9.5947631, 125.6971348 9.5951837, 125.6971461 9.5952536)",
152582908,residential,False,False,44.335,,,"LINESTRING (125.6961559 9.5950203, 125.6957629 9.5951142)",
152582908,residential,False,True,50.389,,,"LINESTRING (125.6961559 9.5950203, 125.6965986 9.5948986)",
152592096,residential,False,False,49.421,,,"LINESTRING (125.6961559 9.5950203, 125.6962631 9.595452)",
152592096,residential,False,True,57.205,,,"LINESTRING (125.6961559 9.5950203, 125.6960352 9.5945198)",
152592098,residential,False,True,50.58,,,"LINESTRING (125.6971461 9.5952536, 125.6966968 9.5953568)",
152592100,residential,False,True,40.079,,,"LINESTRING (125.6971461 9.5952536, 125.6972082 9.5956088)",
152592100,residential,False,False,55.605000000000004,,,"LINESTRING (125.6971461 9.5952536, 125.6971348 9.5951837, 125.6970477 9.5947631)",
152592098,residential,False,False,50.58,,,"LINESTRING (125.6966968 9.5953568, 125.6971461 9.5952536)",
152592098,residential,False,True,48.715,,,"LINESTRING (125.6966968 9.5953568, 125.6962631 9.595452)",
855737800,residential,False,True,52.075,,,"LINESTRING (125.6966968 9.5953568, 125.6965986 9.5948986)",
152592096,residential,False,False,41.728,,,"LINESTRING (125.6962631 9.595452, 125.6963485 9.5958177)",
152592096,residential,False,True,49.421,,,"LINESTRING (125.6962631 9.595452, 125.6961559 9.5950203)",
152592098,residential,False,False,48.715,,,"LINESTRING (125.6962631 9.595452, 125.6966968 9.5953568)",
152592098,residential,False,True,43.404,,,"LINESTRING (125.6962631 9.595452, 125.6958751 9.5955295)",
152592098,residential,False,False,43.404,,,"LINESTRING (125.6958751 9.5955295, 125.6962631 9.595452)",
152592098,residential,False,True,35.963,,,"LINESTRING (125.6958751 9.5955295, 125.6955544 9.5955974)",
305536110,residential,False,False,41.929,,,"LINESTRING (125.6958751 9.5955295, 125.6959663 9.5958957)",
305536110,residential,False,True,47.79,,,"LINESTRING (125.6958751 9.5955295, 125.6957629 9.5951142)",
152592098,residential,False,False,35.963,,,"LINESTRING (125.6955544 9.5955974, 125.6958751 9.5955295)",
152592098,residential,False,True,45.891,,,"LINESTRING (125.6955544 9.5955974, 125.695145 9.5956833)",
152592101,residential,False,False,42.635,,,"LINESTRING (125.6955544 9.5955974, 125.6956526 9.5959684)",
152582786,residential,False,False,50.644,,,"LINESTRING (125.6972082 9.5956088, 125.6967616 9.5957251)",
152582786,residential,False,True,52.706,,,"LINESTRING (125.6972082 9.5956088, 125.6976806 9.595521)",
152592100,residential,False,False,40.079,,,"LINESTRING (125.6972082 9.5956088, 125.6971461 9.5952536)",
152592100,residential,False,True,81.22,,,"LINESTRING (125.6972082 9.5956088, 125.6973792 9.5963195)",
152582912,residential,False,False,43.339,,,"LINESTRING (125.695145 9.5956833, 125.6952368 9.5960624)",
152582912,residential,False,True,45.949,,,"LINESTRING (125.695145 9.5956833, 125.6950394 9.5952834)",
152592098,residential,False,False,45.891,,,"LINESTRING (125.695145 9.5956833, 125.6955544 9.5955974)",
152582786,residential,False,False,46.448,,,"LINESTRING (125.6967616 9.5957251, 125.6963485 9.5958177)",
152582786,residential,False,True,50.644,,,"LINESTRING (125.6967616 9.5957251, 125.6972082 9.5956088)",
855733374,residential,False,True,81.783,,,"LINESTRING (125.6967616 9.5957251, 125.6969038 9.5964471)",
152582786,residential,False,False,35.331,,,"LINESTRING (125.6959663 9.5958957, 125.6956526 9.5959684)",
152582786,residential,False,True,42.792,,,"LINESTRING (125.6959663 9.5958957, 125.6963485 9.5958177)",
305536110,residential,False,False,82.772,,,"LINESTRING (125.6959663 9.5958957, 125.6961447 9.596619)",
305536110,residential,False,True,41.929,,,"LINESTRING (125.6959663 9.5958957, 125.6958751 9.5955295)",
152582786,residential,False,False,46.771,,,"LINESTRING (125.6956526 9.5959684, 125.6952368 9.5960624)",
152582786,residential,False,True,35.331,,,"LINESTRING (125.6956526 9.5959684, 125.6959663 9.5958957)",
152592101,residential,False,False,82.362,,,"LINESTRING (125.6956526 9.5959684, 125.695826 9.5966891)",
152592101,residential,False,True,42.635,,,"LINESTRING (125.6956526 9.5959684, 125.6955544 9.5955974)",
152592091,residential,False,False,54.019,,,"LINESTRING (125.6969038 9.5964471, 125.6973792 9.5963195)",
152592091,residential,False,True,41.889,,,"LINESTRING (125.6969038 9.5964471, 125.6965309 9.5965291)",
855733374,residential,False,False,81.783,,,"LINESTRING (125.6969038 9.5964471, 125.6967616 9.5957251)",
152592091,residential,False,False,41.889,,,"LINESTRING (125.6965309 9.5965291, 125.6969038 9.5964471)",
152592091,residential,False,True,43.507,,,"LINESTRING (125.6965309 9.5965291, 125.6961447 9.596619)",
152592096,residential,False,True,81.593,,,"LINESTRING (125.6965309 9.5965291, 125.6963485 9.5958177)",
152592091,residential,False,False,43.507,,,"LINESTRING (125.6961447 9.596619, 125.6965309 9.5965291)",
152592091,residential,False,True,35.801,,,"LINESTRING (125.6961447 9.596619, 125.695826 9.5966891)",
305536110,residential,False,False,29.998,,,"LINESTRING (125.6961447 9.596619, 125.6962029 9.5968826)",
305536110,residential,False,True,82.772,,,"LINESTRING (125.6961447 9.596619, 125.6959663 9.5958957)",
152592091,residential,False,False,35.801,,,"LINESTRING (125.695826 9.5966891, 125.6961447 9.596619)",
152592101,residential,False,True,82.362,,,"LINESTRING (125.695826 9.5966891, 125.6956526 9.5959684)",
152592091,residential,False,True,49.056,,,"LINESTRING (125.695826 9.5966891, 125.6956583 9.5967301, 125.6953908 9.5967915)",
"[152582912, 152592101]",residential,False,"[False, True]",158.68900000000002,,,"LINESTRING (125.695826 9.5966891, 125.6959493 9.5971298, 125.6959497 9.5971413, 125.6959473 9.5971486, 125.6959386 9.5971575, 125.6958809 9.5971816, 125.6955564 9.5972864, 125.6955416 9.5972848, 125.6955199 9.5972754, 125.6955081 9.5972587, 125.6955018 9.5972449, 125.6953908 9.5967915)",
305536110,residential,False,True,29.998,,,"LINESTRING (125.6962029 9.5968826, 125.6961447 9.596619)",
152592091,residential,False,False,140.42299999999997,,,"LINESTRING (125.6941764 9.5971849, 125.6943078 9.5971327, 125.6945921 9.5970183, 125.6947464 9.5969621, 125.6949677 9.5968947, 125.69514 9.5968484, 125.6953908 9.5967915)",
152592091,residential,False,True,80.956,,,"LINESTRING (125.6941764 9.5971849, 125.6938478 9.5973449, 125.693699 9.5974183, 125.6935072 9.5974911)",
152592092,residential,False,False,150.229,,,"LINESTRING (125.6941764 9.5971849, 125.6941469 9.5971069, 125.694104 9.5970071, 125.6939712 9.5967948, 125.693812 9.5965287, 125.6937771 9.5964742, 125.6937302 9.5964024, 125.6936618 9.5962927, 125.6936359 9.596252, 125.6934824 9.5960232)",
152592092,residential,False,True,87.991,,,"LINESTRING (125.6941764 9.5971849, 125.6942454 9.597384, 125.6942716 9.5975221, 125.6942756 9.5975803, 125.6942656 9.5976325, 125.6942562 9.5976808, 125.6942421 9.5977416, 125.6942257 9.5977992, 125.694214 9.5978514, 125.6942073 9.5979036, 125.6941992 9.5979545)",
441111313,residential,False,False,27.731,,,"LINESTRING (125.6936983 9.5978805, 125.6937788 9.5979783, 125.6937905 9.5980226, 125.6937895 9.5980521, 125.6937727 9.5980973)",
441111315,residential,False,True,48.282,,,"LINESTRING (125.6936983 9.5978805, 125.6936111 9.5977436, 125.6935769 9.5976669, 125.6935072 9.5974911)",
441111316,residential,False,False,49.001000000000005,,,"LINESTRING (125.6936983 9.5978805, 125.6937908 9.5978811, 125.6938411 9.5978805, 125.6939149 9.5978917, 125.6939571 9.597903, 125.6939954 9.5979268, 125.6940396 9.5979598, 125.6940671 9.5979803, 125.694106 9.5980121)",
441111314,residential,False,True,12.06,,,"LINESTRING (125.6941992 9.5979545, 125.694106 9.5980121)",
152592092,residential,False,False,87.991,,,"LINESTRING (125.6941992 9.5979545, 125.6942073 9.5979036, 125.694214 9.5978514, 125.6942257 9.5977992, 125.6942421 9.5977416, 125.6942562 9.5976808, 125.6942656 9.5976325, 125.6942756 9.5975803, 125.6942716 9.5975221, 125.6942454 9.597384, 125.6941764 9.5971849)",
"[855745850, 855761478, 855761479]",residential,False,False,407.211,,,"LINESTRING (125.6941992 9.5979545, 125.6947004 9.5976785, 125.6947608 9.5976458, 125.6948644 9.5976068, 125.6951474 9.5975274, 125.6953566 9.5974712, 125.6955215 9.5974263, 125.6956214 9.5973992, 125.6957012 9.597372, 125.6957629 9.597343, 125.6957871 9.5973291, 125.6958307 9.5972848, 125.6958588 9.5972669, 125.695891 9.5972511, 125.6961492 9.5971661, 125.6964908 9.5970507, 125.6976445 9.5966348)",yes
441111314,residential,False,False,12.06,,,"LINESTRING (125.694106 9.5980121, 125.6941992 9.5979545)",
855745849,residential,False,False,75.494,,,"LINESTRING (125.694106 9.5980121, 125.6935836 9.5984544)",
441111316,residential,False,True,49.001000000000005,,,"LINESTRING (125.694106 9.5980121, 125.6940671 9.5979803, 125.6940396 9.5979598, 125.6939954 9.5979268, 125.6939571 9.597903, 125.6939149 9.5978917, 125.6938411 9.5978805, 125.6937908 9.5978811, 125.6936983 9.5978805)",
441111313,residential,False,True,27.731,,,"LINESTRING (125.6937727 9.5980973, 125.6937895 9.5980521, 125.6937905 9.5980226, 125.6937788 9.5979783, 125.6936983 9.5978805)",
152592091,residential,False,True,47.478,,,"LINESTRING (125.6978026 9.5962299, 125.6973792 9.5963195)",
152582909,residential,False,False,38.967,,,"LINESTRING (125.6978026 9.5962299, 125.6978492 9.5964739, 125.6978683 9.5965743)",
896486815,secondary,False,True,79.953,2,Gigaquit Road,"LINESTRING (125.6978026 9.5962299, 125.6977602 9.5959833, 125.6976962 9.5956119, 125.6976806 9.595521)",
152592091,residential,False,False,47.478,,,"LINESTRING (125.6973792 9.5963195, 125.6978026 9.5962299)",
152592091,residential,False,True,54.019,,,"LINESTRING (125.6973792 9.5963195, 125.6969038 9.5964471)",
152592100,residential,False,False,81.22,,,"LINESTRING (125.6973792 9.5963195, 125.6972082 9.5956088)",
152592091,residential,False,False,80.956,,,"LINESTRING (125.6935072 9.5974911, 125.693699 9.5974183, 125.6938478 9.5973449, 125.6941764 9.5971849)",
441111315,residential,False,False,48.282,,,"LINESTRING (125.6935072 9.5974911, 125.6935769 9.5976669, 125.6936111 9.5977436, 125.6936983 9.5978805)",
152582908,residential,False,True,190.906,,,"LINESTRING (125.6934824 9.5960232, 125.6937875 9.5958044, 125.6939793 9.5956933, 125.6942502 9.5955558, 125.6944909 9.5954573, 125.694669 9.5953972, 125.6950394 9.5952834)",
152592092,residential,False,True,150.229,,,"LINESTRING (125.6934824 9.5960232, 125.6936359 9.596252, 125.6936618 9.5962927, 125.6937302 9.5964024, 125.6937771 9.5964742, 125.693812 9.5965287, 125.6939712 9.5967948, 125.694104 9.5970071, 125.6941469 9.5971069, 125.6941764 9.5971849)",
152582786,residential,False,True,53.313,,,"LINESTRING (125.6986505 9.5943664, 125.6985426 9.5938989)",
152582908,residential,False,False,37.191,,,"LINESTRING (125.6986505 9.5943664, 125.698324 9.5944571)",
152582908,residential,False,True,51.667,,,"LINESTRING (125.6986505 9.5943664, 125.6991096 9.5942616)",
152582786,residential,False,False,229.474,,,"LINESTRING (125.6986505 9.5943664, 125.6986795 9.5944586, 125.69883 9.5951366, 125.6988367 9.5951816, 125.698826 9.5952246, 125.6987952 9.5952623, 125.6987496 9.5952973, 125.6986892 9.5953171, 125.698362 9.5953866, 125.6977471 9.5955069, 125.6976806 9.595521)",
152582908,residential,False,False,50.231,,,"LINESTRING (125.6974939 9.5946606, 125.6970477 9.5947631)",
152582908,residential,False,True,5.626,,,"LINESTRING (125.6974939 9.5946606, 125.6975441 9.5946501)",
152582910,secondary,True,False,5.556,1,Gigaquit Road,"LINESTRING (125.6974939 9.5946606, 125.6975111 9.5946136)",
152582908,residential,False,False,50.389,,,"LINESTRING (125.6965986 9.5948986, 125.6961559 9.5950203)",
152582908,residential,False,True,51.493,,,"LINESTRING (125.6965986 9.5948986, 125.6970477 9.5947631)",
855737800,residential,False,False,52.075,,,"LINESTRING (125.6965986 9.5948986, 125.6966968 9.5953568)",
855737800,residential,False,True,55.878,,,"LINESTRING (125.6965986 9.5948986, 125.6965046 9.5944047)",
152592096,residential,False,False,57.205,,,"LINESTRING (125.6960352 9.5945198, 125.6961559 9.5950203)",
"[152592090, 305536110]",residential,False,False,101.577,,Eliot Street,"LINESTRING (125.6960352 9.5945198, 125.6956482 9.5946038, 125.6957629 9.5951142)",
