osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
1053482916,2,408,Zobel Highway,primary,40,False,True,192.646,"LINESTRING (120.6320459 13.8368204, 120.6318277 13.8351009)"
1182162643,,,,residential,,False,True,45.752,"LINESTRING (120.6320459 13.8368204, 120.6316247 13.8368655)"
204884764,,,Apacible Street,primary,40,False,False,63.353,"LINESTRING (120.6314312 13.8310263, 120.6320012 13.8308911)"
204884766,,,Santo Domingo Street,unclassified,,False,False,206.711,"LINESTRING (120.6314312 13.8310263, 120.6309275 13.8292328)"
35165337,,,Apacible Street,tertiary,,False,True,173.115,"LINESTRING (120.6314312 13.8310263, 120.6313061 13.8310483, 120.6309611 13.8310988, 120.6305775 13.8311392, 120.6303093 13.8311731, 120.6298439 13.8312434)"
204884765,,,Apacible Street,tertiary,,False,True,47.657,"LINESTRING (120.6333873 13.8307825, 120.6329485 13.8308288)"
204884776,,,G. Ternida Street,residential,,False,True,124.814,"LINESTRING (120.6333873 13.8307825, 120.6335024 13.8318994)"
"[35165340, 204884765]",,,"['Parola Road', 'Apacible Street']",tertiary,,False,False,98.126,"LINESTRING (120.6333873 13.8307825, 120.6335226 13.8307482, 120.6341967 13.8303889)"
28360219,,,Santo Domingo Street,primary,40,True,False,71.017,"LINESTRING (120.6320045 13.8332557, 120.6318597 13.8326327)"
1053482916,2,408,Zobel Highway,primary,40,False,False,217.949,"LINESTRING (120.6320045 13.8332557, 120.6318681 13.8333529, 120.6317116 13.8336407, 120.6316866 13.8337417, 120.6316912 13.8338792, 120.6318277 13.8351009)"
204884764,,,Apacible Street,primary,40,False,True,63.353,"LINESTRING (120.6320012 13.8308911, 120.6314312 13.8310263)"
204884765,,,Apacible Street,tertiary,,False,False,102.557,"LINESTRING (120.6320012 13.8308911, 120.6323664 13.8308543, 120.6329485 13.8308288)"
580764826,,,Ayala Street,primary,40,True,False,181.49099999999999,"LINESTRING (120.6320012 13.8308911, 120.6322878 13.8318561, 120.6324349 13.8324675)"
35165340,,,Parola Road,tertiary,,False,False,100.845,"LINESTRING (120.6348232 13.8300549, 120.6356911 13.8297198)"
35165340,,,Parola Road,tertiary,,False,True,36.426,"LINESTRING (120.6348232 13.8300549, 120.6345275 13.8302126)"
204884771,,,E. Zobel Street,residential,,False,False,164.922,"LINESTRING (120.6348232 13.8300549, 120.6350271 13.8315248)"
880969907,,,E. Ermita Street,residential,,False,False,101.612,"LINESTRING (120.6360666 13.8295805, 120.635903 13.8286806)"
35165340,,,Parola Road,tertiary,,False,True,43.417,"LINESTRING (120.6360666 13.8295805, 120.6358413 13.8296586, 120.6356911 13.8297198)"
"[635354496, 880982953]",,,,residential,,False,False,44.217,"LINESTRING (120.6294836 13.8286409, 120.6292111 13.8287471, 120.6291035 13.8287889)"
635354508,,,,unclassified,,False,True,95.534,"LINESTRING (120.6294836 13.8286409, 120.6296922 13.8290201, 120.6297377 13.829132, 120.6297738 13.8292468, 120.6298252 13.829429)"
204884783,,,,unclassified,,False,False,105.292,"LINESTRING (120.6291035 13.8287889, 120.6293035 13.8292822, 120.6294376 13.8296781)"
312391618,,,,unclassified,,False,False,257.925,"LINESTRING (120.6291035 13.8287889, 120.6285528 13.8290145, 120.6282738 13.8291288, 120.6281907 13.8291629, 120.6280208 13.8292325, 120.6279874 13.829256, 120.6279652 13.8292848, 120.6279633 13.8293208, 120.6279733 13.8293564, 120.6281716 13.8297484, 120.6282909 13.8299144, 120.62848 13.8302589)"
"[635354496, 880982953]",,,,residential,,False,True,44.217,"LINESTRING (120.6291035 13.8287889, 120.6292111 13.8287471, 120.6294836 13.8286409)"
204884766,,,Santo Domingo Street,unclassified,,False,True,206.711,"LINESTRING (120.6309275 13.8292328, 120.6314312 13.8310263)"
635354507,,,,unclassified,,False,False,108.501,"LINESTRING (120.6309275 13.8292328, 120.6299673 13.8295206)"
635354510,,,Santo Domingo Street,residential,,False,False,69.977,"LINESTRING (120.6309275 13.8292328, 120.6307587 13.8286252)"
635354505,,,,unclassified,,False,True,13.55,"LINESTRING (120.6298252 13.829429, 120.6298667 13.829544)"
635354506,,,,unclassified,,True,False,18.895,"LINESTRING (120.6298252 13.829429, 120.6298514 13.8294633, 120.6298748 13.8294769, 120.6299014 13.8294831, 120.6299673 13.8295206)"
635354508,,,,unclassified,,False,False,95.534,"LINESTRING (120.6298252 13.829429, 120.6297738 13.8292468, 120.6297377 13.829132, 120.6296922 13.8290201, 120.6294836 13.8286409)"
635354504,,,,unclassified,,False,True,11.169,"LINESTRING (120.6299673 13.8295206, 120.6298667 13.829544)"
635354507,,,,unclassified,,False,True,108.501,"LINESTRING (120.6299673 13.8295206, 120.6309275 13.8292328)"
204884778,,,,unclassified,,False,True,48.671,"LINESTRING (120.6298667 13.829544, 120.6294376 13.8296781)"
635354504,,,,unclassified,,False,False,11.169,"LINESTRING (120.6298667 13.829544, 120.6299673 13.8295206)"
635354505,,,,unclassified,,False,False,13.55,"LINESTRING (120.6298667 13.829544, 120.6298252 13.829429)"
204884788,,,,unclassified,,False,True,90.607,"LINESTRING (120.6298667 13.829544, 120.6299458 13.8298879, 120.6299484 13.8299287, 120.6299338 13.8299959, 120.6298801 13.8300401, 120.6296025 13.8301313)"
204884778,,,,unclassified,,False,False,48.671,"LINESTRING (120.6294376 13.8296781, 120.6298667 13.829544)"
204884783,,,,unclassified,,False,False,53.446,"LINESTRING (120.6294376 13.8296781, 120.6296025 13.8301313)"
204884783,,,,unclassified,,False,True,105.292,"LINESTRING (120.6294376 13.8296781, 120.6293035 13.8292822, 120.6291035 13.8287889)"
204884783,,,,unclassified,,False,True,53.446,"LINESTRING (120.6296025 13.8301313, 120.6294376 13.8296781)"
204884788,,,,unclassified,,False,False,90.607,"LINESTRING (120.6296025 13.8301313, 120.6298801 13.8300401, 120.6299338 13.8299959, 120.6299484 13.8299287, 120.6299458 13.8298879, 120.6298667 13.829544)"
204884788,,,,unclassified,,False,True,67.324,"LINESTRING (120.6296025 13.8301313, 120.6291935 13.8302798, 120.6290171 13.8303397)"
204884770,,,,unclassified,,False,True,63.843,"LINESTRING (120.6290171 13.8303397, 120.6290561 13.8309126)"
204884788,,,,unclassified,,False,True,45.889,"LINESTRING (120.6290171 13.8303397, 120.6286195 13.8304855)"
204884788,,,,unclassified,,False,False,67.324,"LINESTRING (120.6290171 13.8303397, 120.6291935 13.8302798, 120.6296025 13.8301313)"
35165340,,,Parola Road,tertiary,,False,False,40.743,"LINESTRING (120.6341967 13.8303889, 120.6345275 13.8302126)"
"[35165340, 204884765]",,,"['Parola Road', 'Apacible Street']",tertiary,,False,True,98.126,"LINESTRING (120.6341967 13.8303889, 120.6335226 13.8307482, 120.6333873 13.8307825)"
312032902,,,P. Roxas Street,residential,,False,True,146.46699999999998,"LINESTRING (120.6341967 13.8303889, 120.6342503 13.8310942, 120.634307 13.8317017)"
204884788,,,,unclassified,,False,False,45.889,"LINESTRING (120.6286195 13.8304855, 120.6290171 13.8303397)"
312391618,,,,unclassified,,False,True,29.355,"LINESTRING (120.6286195 13.8304855, 120.62848 13.8302589)"
312391618,,,,unclassified,,False,False,70.283,"LINESTRING (120.6286195 13.8304855, 120.6288184 13.8307782, 120.6288577 13.8308368, 120.628905 13.8308751, 120.6289601 13.8308929, 120.6290561 13.8309126)"
204884765,,,Apacible Street,tertiary,,False,False,47.657,"LINESTRING (120.6329485 13.8308288, 120.6333873 13.8307825)"
204884785,,,M. Candelaria Street,residential,,False,False,219.47,"LINESTRING (120.6329485 13.8308288, 120.6330143 13.8328015)"
204884765,,,Apacible Street,tertiary,,False,True,102.557,"LINESTRING (120.6329485 13.8308288, 120.6323664 13.8308543, 120.6320012 13.8308911)"
204884770,,,,unclassified,,False,False,63.843,"LINESTRING (120.6290561 13.8309126, 120.6290171 13.8303397)"
