osmid,highway,oneway,reversed,length,geometry,lanes,name
150990560,residential,False,True,78.463,"LINESTRING (120.1269114 13.8574894, 120.1262082 13.8576677)",,
180126133,residential,False,False,34.685,"LINESTRING (120.1269114 13.8574894, 120.1269894 13.857792)",,
150990560,residential,False,False,82.091,"LINESTRING (120.1245486 13.8580886, 120.1252843 13.857902)",,
150990562,residential,False,True,37.865,"LINESTRING (120.1245486 13.8580886, 120.1246391 13.8584176)",,
150990560,residential,False,True,154.318,"LINESTRING (120.1245486 13.8580886, 120.1241675 13.8581853, 120.1231656 13.8584394)",,
180126133,residential,False,True,49.118,"LINESTRING (120.1270999 13.8582205, 120.1269894 13.857792)",,
338930565,secondary,False,False,73.369,"LINESTRING (120.1270999 13.8582205, 120.1264521 13.85842)",2,Tumibo-Lubang-Binacas Road
153047111,residential,False,True,70.048,"LINESTRING (120.1231656 13.8584394, 120.1225382 13.8586)",,
909545994,tertiary,False,False,40.869,"LINESTRING (120.1231656 13.8584394, 120.1232648 13.8587941)",2,Binacas Road
150990560,residential,False,False,154.318,"LINESTRING (120.1231656 13.8584394, 120.1241675 13.8581853, 120.1245486 13.8580886)",,
909545994,tertiary,False,False,11.657,"LINESTRING (120.1232648 13.8587941, 120.1231611 13.8588233)",2,Binacas Road
909545994,tertiary,False,True,40.869,"LINESTRING (120.1232648 13.8587941, 120.1231656 13.8584394)",2,Binacas Road
153047232,residential,False,False,154.18599999999998,"LINESTRING (120.1232648 13.8587941, 120.1242759 13.8585055, 120.1246391 13.8584176)",,
150990562,residential,False,False,51.216,"LINESTRING (120.1247638 13.858862, 120.1246391 13.8584176)",,
150990562,residential,False,True,78.739,"LINESTRING (120.1247638 13.858862, 120.1249865 13.8595363)",,
338930565,secondary,False,True,85.503,"LINESTRING (120.1247638 13.858862, 120.1255259 13.8586527)",2,Tumibo-Lubang-Binacas Road
338930565,secondary,False,False,166.168,"LINESTRING (120.1247638 13.858862, 120.1244237 13.8589554, 120.1232898 13.8592921)",2,Tumibo-Lubang-Binacas Road
180107799,tertiary,False,True,53.948,"LINESTRING (120.1232898 13.8592921, 120.1232295 13.8590725, 120.1231611 13.8588233)",,
338930565,secondary,False,False,82.21000000000001,"LINESTRING (120.1232898 13.8592921, 120.1229507 13.8593663, 120.1225446 13.8594439)",2,Tumibo-Lubang-Binacas Road
338930565,secondary,False,True,166.168,"LINESTRING (120.1232898 13.8592921, 120.1244237 13.8589554, 120.1247638 13.858862)",2,Tumibo-Lubang-Binacas Road
153047132,residential,False,False,49.064,"LINESTRING (120.1188952 13.8599353, 120.118811 13.8595017)",,
153047132,residential,False,True,28.462,"LINESTRING (120.1188952 13.8599353, 120.1189527 13.8601851)",,
905174539,residential,False,True,68.192,"LINESTRING (120.1188952 13.8599353, 120.1195064 13.8597805)",,
153047257,residential,False,False,218.45899999999997,"LINESTRING (120.121018 13.8570115, 120.1212769 13.8576597, 120.1217794 13.8582861, 120.1218967 13.8587477)",,
150990560,residential,False,False,78.463,"LINESTRING (120.1262082 13.8576677, 120.1269114 13.8574894)",,
150990560,residential,False,True,103.089,"LINESTRING (120.1262082 13.8576677, 120.1252843 13.857902)",,
153047186,residential,False,True,36.438,"LINESTRING (120.1262082 13.8576677, 120.1263185 13.8579774)",,
153047226,residential,False,False,173.716,"LINESTRING (120.1198426 13.8576773, 120.1202252 13.8585083, 120.1204253 13.8591307)",,
179194460,residential,False,True,163.238,"LINESTRING (120.1198426 13.8576773, 120.1192559 13.857876, 120.1191136 13.8579146, 120.1189911 13.857929, 120.1183717 13.8579414)",,
153047232,residential,False,True,75.306,"LINESTRING (120.1269894 13.857792, 120.1263185 13.8579774)",,
180126133,residential,False,False,49.118,"LINESTRING (120.1269894 13.857792, 120.1270999 13.8582205)",,
180126133,residential,False,True,34.685,"LINESTRING (120.1269894 13.857792, 120.1269114 13.8574894)",,
150990560,residential,False,False,103.089,"LINESTRING (120.1252843 13.857902, 120.1262082 13.8576677)",,
150990560,residential,False,True,82.091,"LINESTRING (120.1252843 13.857902, 120.1245486 13.8580886)",,
153047199,residential,False,False,37.64,"LINESTRING (120.1252843 13.857902, 120.1253886 13.858225)",,
153047199,residential,False,True,54.626,"LINESTRING (120.1252843 13.857902, 120.1251367 13.8574321)",,
153047186,residential,False,False,36.438,"LINESTRING (120.1263185 13.8579774, 120.1262082 13.8576677)",,
153047186,residential,False,True,51.285,"LINESTRING (120.1263185 13.8579774, 120.1264521 13.85842)",,
153047232,residential,False,False,75.306,"LINESTRING (120.1263185 13.8579774, 120.1269894 13.857792)",,
153047232,residential,False,True,104.097,"LINESTRING (120.1263185 13.8579774, 120.1253886 13.858225)",,
153047199,residential,False,False,49.815,"LINESTRING (120.1253886 13.858225, 120.1255259 13.8586527)",,
153047199,residential,False,True,37.64,"LINESTRING (120.1253886 13.858225, 120.1252843 13.857902)",,
153047232,residential,False,False,104.097,"LINESTRING (120.1253886 13.858225, 120.1263185 13.8579774)",,
153047232,residential,False,True,83.701,"LINESTRING (120.1253886 13.858225, 120.1246391 13.8584176)",,
153047186,residential,False,False,51.285,"LINESTRING (120.1264521 13.85842, 120.1263185 13.8579774)",,
153047186,residential,False,True,57.319,"LINESTRING (120.1264521 13.85842, 120.1266128 13.8589113)",,
338930565,secondary,False,False,103.285,"LINESTRING (120.1264521 13.85842, 120.1255259 13.8586527)",2,Tumibo-Lubang-Binacas Road
338930565,secondary,False,True,73.369,"LINESTRING (120.1264521 13.85842, 120.1270999 13.8582205)",2,Tumibo-Lubang-Binacas Road
150990562,residential,False,False,37.865,"LINESTRING (120.1246391 13.8584176, 120.1245486 13.8580886)",,
150990562,residential,False,True,51.216,"LINESTRING (120.1246391 13.8584176, 120.1247638 13.858862)",,
153047232,residential,False,False,83.701,"LINESTRING (120.1246391 13.8584176, 120.1253886 13.858225)",,
153047232,residential,False,True,154.18599999999998,"LINESTRING (120.1246391 13.8584176, 120.1242759 13.8585055, 120.1232648 13.8587941)",,
153047217,residential,False,True,88.777,"LINESTRING (120.1209214 13.8581618, 120.1211391 13.8589317)",,
153047199,residential,False,False,61.947,"LINESTRING (120.1255259 13.8586527, 120.1257049 13.859182)",,
153047199,residential,False,True,49.815,"LINESTRING (120.1255259 13.8586527, 120.1253886 13.858225)",,
338930565,secondary,False,False,85.503,"LINESTRING (120.1255259 13.8586527, 120.1247638 13.858862)",2,Tumibo-Lubang-Binacas Road
338930565,secondary,False,True,103.285,"LINESTRING (120.1255259 13.8586527, 120.1264521 13.85842)",2,Tumibo-Lubang-Binacas Road
153047111,residential,False,False,71.176,"LINESTRING (120.1218967 13.8587477, 120.1225382 13.8586)",,
153047111,residential,False,True,42.844,"LINESTRING (120.1218967 13.8587477, 120.1215117 13.8588412)",,
153047257,residential,False,False,46.015,"LINESTRING (120.1218967 13.8587477, 120.121997 13.8591499)",,
153047257,residential,False,True,218.459,"LINESTRING (120.1218967 13.8587477, 120.1217794 13.8582861, 120.1212769 13.8576597, 120.121018 13.8570115)",,
153047225,residential,False,True,53.175,"LINESTRING (120.1196189 13.8588294, 120.1197389 13.8592932)",,
153047186,residential,False,False,57.319,"LINESTRING (120.1266128 13.8589113, 120.1264521 13.85842)",,
153047111,residential,False,False,41.465,"LINESTRING (120.1211391 13.8589317, 120.1215117 13.8588412)",,
153047111,residential,False,True,39.993,"LINESTRING (120.1211391 13.8589317, 120.1207822 13.8590281)",,
153047217,residential,False,False,88.777,"LINESTRING (120.1211391 13.8589317, 120.1209214 13.8581618)",,
153047217,residential,False,True,46.848,"LINESTRING (120.1211391 13.8589317, 120.1212539 13.859338)",,
153047111,residential,False,True,76.273,"LINESTRING (120.1204253 13.8591307, 120.1197389 13.8592932)",,
153047226,residential,False,False,44.913,"LINESTRING (120.1204253 13.8591307, 120.1205458 13.8595173)",,
153047111,residential,False,False,40.184,"LINESTRING (120.1204253 13.8591307, 120.1207316 13.8590418, 120.1207822 13.8590281)",,
153047226,residential,False,True,173.716,"LINESTRING (120.1204253 13.8591307, 120.1202252 13.8585083, 120.1198426 13.8576773)",,
153047257,residential,False,False,43.555,"LINESTRING (120.121997 13.8591499, 120.1220961 13.8595296)",,
153047257,residential,False,True,46.015,"LINESTRING (120.121997 13.8591499, 120.1218967 13.8587477)",,
905174539,residential,False,False,41.593,"LINESTRING (120.121997 13.8591499, 120.1216242 13.8592443)",,
905174539,residential,False,True,74.381,"LINESTRING (120.121997 13.8591499, 120.1226589 13.8589642)",,
153047199,residential,False,True,61.947,"LINESTRING (120.1257049 13.859182, 120.1255259 13.8586527)",,
153047111,residential,False,False,76.273,"LINESTRING (120.1197389 13.8592932, 120.1204253 13.8591307)",,
153047111,residential,False,True,102.822,"LINESTRING (120.1197389 13.8592932, 120.118811 13.8595017)",,
153047225,residential,False,False,53.175,"LINESTRING (120.1197389 13.8592932, 120.1196189 13.8588294)",,
153047225,residential,False,True,46.223,"LINESTRING (120.1197389 13.8592932, 120.119816 13.8597021)",,
153047217,residential,False,False,46.848,"LINESTRING (120.1212539 13.859338, 120.1211391 13.8589317)",,
153047217,residential,False,True,40.717,"LINESTRING (120.1212539 13.859338, 120.1213443 13.8596935)",,
905174539,residential,False,False,40.053,"LINESTRING (120.1212539 13.859338, 120.1208949 13.8594289)",,
905174539,residential,False,True,41.312,"LINESTRING (120.1212539 13.859338, 120.1216242 13.8592443)",,
153047111,residential,False,False,102.822,"LINESTRING (120.118811 13.8595017, 120.1197389 13.8592932)",,
153047132,residential,False,True,49.064,"LINESTRING (120.118811 13.8595017, 120.1188952 13.8599353)",,
153047132,residential,False,False,109.72200000000001,"LINESTRING (120.118811 13.8595017, 120.1185766 13.8587808, 120.1185051 13.8585607)",,
153047226,residential,False,False,38.001,"LINESTRING (120.1205458 13.8595173, 120.1206293 13.8598493)",,
153047226,residential,False,True,44.913,"LINESTRING (120.1205458 13.8595173, 120.1204253 13.8591307)",,
905174539,residential,False,False,38.38,"LINESTRING (120.1205458 13.8595173, 120.1202018 13.8596044)",,
905174539,residential,False,True,38.949,"LINESTRING (120.1205458 13.8595173, 120.1208949 13.8594289)",,
153047257,residential,False,False,40.262,"LINESTRING (120.1220961 13.8595296, 120.12218 13.8598824)",,
153047257,residential,False,True,43.555,"LINESTRING (120.1220961 13.8595296, 120.121997 13.8591499)",,
338930565,secondary,False,False,41.305,"LINESTRING (120.1220961 13.8595296, 120.1217228 13.859611)",2,Tumibo-Lubang-Binacas Road
