osmid,highway,oneway,reversed,length,name,maxspeed,geometry
509993459,primary,False,False,74.31,Lala-Salvador-Tubod Road,60,"LINESTRING (123.839099 7.9029717, 123.8397735 7.9029558)"
509993459,primary,False,True,53.714,Lala-Salvador-Tubod Road,60,"LINESTRING (123.839099 7.9029717, 123.8388522 7.902977, 123.8386121 7.9029956)"
508463042,unclassified,False,False,112.875,,,"LINESTRING (123.8390884 7.9045282, 123.8391135 7.905543)"
508463042,unclassified,False,True,123.927,,,"LINESTRING (123.8390884 7.9045282, 123.8390871 7.9034137)"
508463053,residential,False,True,75.669,,,"LINESTRING (123.8390884 7.9045282, 123.8397751 7.9045069)"
508463042,unclassified,False,False,115.554,,,"LINESTRING (123.8391135 7.905543, 123.8391138 7.9065822)"
508463042,unclassified,False,True,112.875,,,"LINESTRING (123.8391135 7.905543, 123.8390884 7.9045282)"
508463043,residential,False,False,74.344,,,"LINESTRING (123.8391135 7.905543, 123.8397885 7.9055404)"
508463043,residential,False,False,75.055,,,"LINESTRING (123.8397885 7.9055404, 123.8404699 7.9055311)"
508463043,residential,False,True,74.344,,,"LINESTRING (123.8397885 7.9055404, 123.8391135 7.905543)"
508463054,residential,False,False,114.93,,,"LINESTRING (123.8397885 7.9055404, 123.8397751 7.9045069)"
508463054,residential,False,True,115.799,,,"LINESTRING (123.8397885 7.9055404, 123.8397857 7.9065818)"
508463043,residential,False,True,75.055,,,"LINESTRING (123.8404699 7.9055311, 123.8397885 7.9055404)"
508463062,residential,False,False,113.744,,,"LINESTRING (123.8404699 7.9055311, 123.8404538 7.9045083)"
508463065,residential,False,False,117.123,,,"LINESTRING (123.8404699 7.9055311, 123.8404738 7.9065844)"
508463043,residential,False,False,101.914,,,"LINESTRING (123.8404699 7.9055311, 123.8409633 7.9055298, 123.8413952 7.9055351)"
508463064,residential,False,False,118.376,,,"LINESTRING (123.8413952 7.9055351, 123.8414198 7.9065994)"
508463064,residential,False,True,114.39,,,"LINESTRING (123.8413952 7.9055351, 123.8413589 7.904507)"
508463043,residential,False,False,91.303,,,"LINESTRING (123.8413952 7.9055351, 123.8420212 7.9055487, 123.842224 7.9055524)"
508463043,residential,False,True,101.914,,,"LINESTRING (123.8413952 7.9055351, 123.8409633 7.9055298, 123.8404699 7.9055311)"
508463044,residential,False,False,114.765,,,"LINESTRING (123.842224 7.9055524, 123.8422226 7.9045203)"
508463044,residential,False,True,116.247,,,"LINESTRING (123.842224 7.9055524, 123.842232 7.9065978)"
508463043,residential,False,True,91.303,,,"LINESTRING (123.842224 7.9055524, 123.8420212 7.9055487, 123.8413952 7.9055351)"
818640108,unclassified,False,False,76.364,,,"LINESTRING (123.842224 7.9055524, 123.8424962 7.905559, 123.8427054 7.9055603, 123.8429171 7.9055521)"
508463044,residential,False,True,114.765,,,"LINESTRING (123.8422226 7.9045203, 123.842224 7.9055524)"
508463053,residential,False,False,95.138,,,"LINESTRING (123.8422226 7.9045203, 123.8413589 7.904507)"
508463053,residential,False,True,74.595,,,"LINESTRING (123.8422226 7.9045203, 123.8428998 7.9045096)"
508463045,residential,False,False,124.703,,,"LINESTRING (123.8422226 7.9045203, 123.8422025 7.9038056, 123.8422013 7.9033991)"
508463045,residential,False,True,46.925,,,"LINESTRING (123.8422036 7.9029771, 123.8422013 7.9033991)"
508463061,residential,False,False,123.383,,,"LINESTRING (123.8422036 7.9029771, 123.8422079 7.9018675)"
509993459,primary,False,True,68.536,Lala-Salvador-Tubod Road,60,"LINESTRING (123.8422036 7.9029771, 123.8415814 7.9029677)"
509993459,primary,False,False,75.038,Lala-Salvador-Tubod Road,60,"LINESTRING (123.8422036 7.9029771, 123.8425563 7.902977, 123.8428849 7.9029757)"
508463049,residential,False,False,69.726,,,"LINESTRING (123.8415686 7.9033775, 123.8422013 7.9033991)"
818640126,residential,False,False,45.59,,,"LINESTRING (123.8415686 7.9033775, 123.8415814 7.9029677)"
"[508463046, 818640126, 818640127]",residential,False,True,122.297,,,"LINESTRING (123.8415686 7.9033775, 123.8415501 7.9036588, 123.8415465 7.9036957, 123.8415405 7.9037176, 123.8415244 7.9037375, 123.8414969 7.9037474, 123.8414158 7.9037492, 123.8412065 7.9037461, 123.8411656 7.9037428, 123.8411415 7.9037282, 123.841118 7.903703, 123.8411012 7.9036777, 123.8410905 7.9036452, 123.8410827 7.9033967)"
509993459,primary,False,False,68.536,Lala-Salvador-Tubod Road,60,"LINESTRING (123.8415814 7.9029677, 123.8422036 7.9029771)"
509993459,primary,False,True,32.213,Lala-Salvador-Tubod Road,60,"LINESTRING (123.8415814 7.9029677, 123.841289 7.9029611)"
818640126,residential,False,True,45.59,,,"LINESTRING (123.8415814 7.9029677, 123.8415686 7.9033775)"
508463045,residential,False,False,46.925,,,"LINESTRING (123.8422013 7.9033991, 123.8422036 7.9029771)"
508463049,residential,False,False,74.741,,,"LINESTRING (123.8422013 7.9033991, 123.8428798 7.9033871)"
508463049,residential,False,True,69.726,,,"LINESTRING (123.8422013 7.9033991, 123.8415686 7.9033775)"
508463045,residential,False,True,124.703,,,"LINESTRING (123.8422013 7.9033991, 123.8422025 7.9038056, 123.8422226 7.9045203)"
508463049,residential,False,True,78.882,,,"LINESTRING (123.8435959 7.9033752, 123.8428798 7.9033871)"
508463052,residential,False,False,44.868,,,"LINESTRING (123.8435959 7.9033752, 123.8435931 7.9029717)"
508463052,residential,False,True,127.47,,,"LINESTRING (123.8435959 7.9033752, 123.8435838 7.9045215)"
508463049,residential,False,False,78.882,,,"LINESTRING (123.8428798 7.9033871, 123.8435959 7.9033752)"
508463049,residential,False,True,74.741,,,"LINESTRING (123.8428798 7.9033871, 123.8422013 7.9033991)"
508463050,residential,False,False,124.852,,,"LINESTRING (123.8428798 7.9033871, 123.8428999 7.9040022, 123.8428998 7.9045096)"
508463051,residential,False,False,115.937,,,"LINESTRING (123.8428998 7.9045096, 123.8429171 7.9055521)"
508463053,residential,False,False,74.595,,,"LINESTRING (123.8428998 7.9045096, 123.8422226 7.9045203)"
508463053,residential,False,True,75.346,,,"LINESTRING (123.8428998 7.9045096, 123.8435838 7.9045215)"
508463050,residential,False,True,124.852,,,"LINESTRING (123.8428998 7.9045096, 123.8428999 7.9040022, 123.8428798 7.9033871)"
508463052,residential,False,False,127.47,,,"LINESTRING (123.8435838 7.9045215, 123.8435959 7.9033752)"
508463053,residential,False,False,75.346,,,"LINESTRING (123.8435838 7.9045215, 123.8428998 7.9045096)"
508463052,residential,False,True,114.21199999999999,,,"LINESTRING (123.8435838 7.9045215, 123.8435717 7.9050994, 123.8435818 7.9055484)"
508463052,residential,False,True,44.868,,,"LINESTRING (123.8435931 7.9029717, 123.8435959 7.9033752)"
509993459,primary,False,True,78.002,Lala-Salvador-Tubod Road,60,"LINESTRING (123.8435931 7.9029717, 123.8428849 7.9029757)"
818640107,residential,False,True,124.81,,,"LINESTRING (123.8435931 7.9029717, 123.8435698 7.9018495)"
508463053,residential,False,True,95.138,,,"LINESTRING (123.8413589 7.904507, 123.8422226 7.9045203)"
508463064,residential,False,False,114.39,,,"LINESTRING (123.8413589 7.904507, 123.8413952 7.9055351)"
508463053,residential,False,False,99.687,,,"LINESTRING (123.8413589 7.904507, 123.8407795 7.9045096, 123.8404538 7.9045083)"
508463053,residential,False,False,74.751,,,"LINESTRING (123.8404538 7.9045083, 123.8397751 7.9045069)"
508463062,residential,False,False,122.604,,,"LINESTRING (123.8404538 7.9045083, 123.8404523 7.9034057)"
508463062,residential,False,True,113.744,,,"LINESTRING (123.8404538 7.9045083, 123.8404699 7.9055311)"
508463053,residential,False,True,99.687,,,"LINESTRING (123.8404538 7.9045083, 123.8407795 7.9045096, 123.8413589 7.904507)"
508463053,residential,False,False,75.669,,,"LINESTRING (123.8397751 7.9045069, 123.8390884 7.9045282)"
508463053,residential,False,True,74.751,,,"LINESTRING (123.8397751 7.9045069, 123.8404538 7.9045083)"
508463054,residential,False,False,122.448,,,"LINESTRING (123.8397751 7.9045069, 123.8397764 7.9034057)"
508463054,residential,False,True,114.93,,,"LINESTRING (123.8397751 7.9045069, 123.8397885 7.9055404)"
508463054,residential,False,False,115.799,,,"LINESTRING (123.8397857 7.9065818, 123.8397885 7.9055404)"
515680252,residential,False,False,74.002,,,"LINESTRING (123.8397857 7.9065818, 123.8391138 7.9065822)"
515680252,residential,False,True,75.787,,,"LINESTRING (123.8397857 7.9065818, 123.8404738 7.9065844)"
508463041,residential,False,False,74.443,,,"LINESTRING (123.8397764 7.9034057, 123.8404523 7.9034057)"
508463041,residential,False,True,75.924,,,"LINESTRING (123.8397764 7.9034057, 123.8390871 7.9034137)"
508463054,residential,False,False,50.028,,,"LINESTRING (123.8397764 7.9034057, 123.8397735 7.9029558)"
508463054,residential,False,True,122.448,,,"LINESTRING (123.8397764 7.9034057, 123.8397751 7.9045069)"
818640132,residential,False,False,17.986,,,"LINESTRING (123.8402846 7.9024394, 123.8404479 7.9024383)"
508463056,residential,False,True,89.17200000000001,,,"LINESTRING (123.8402846 7.9024394, 123.8402176 7.9016967, 123.8402183 7.9016796, 123.8401955 7.9016476)"
865596758,residential,False,False,59.285,,,"LINESTRING (123.8402846 7.9024394, 123.8399606 7.9024457, 123.8397465 7.9024525)"
508463057,residential,False,False,57.247,,,"LINESTRING (123.8404535 7.9029531, 123.8404479 7.9024383)"
508463062,residential,False,True,50.327,,,"LINESTRING (123.8404535 7.9029531, 123.8404523 7.9034057)"
509993459,primary,False,False,67.793,Lala-Salvador-Tubod Road,60,"LINESTRING (123.8404535 7.9029531, 123.841069 7.9029584)"
509993459,primary,False,True,74.895,Lala-Salvador-Tubod Road,60,"LINESTRING (123.8404535 7.9029531, 123.8397735 7.9029558)"
508463057,residential,False,True,57.247,,,"LINESTRING (123.8404479 7.9024383, 123.8404535 7.9029531)"
818640132,residential,False,True,17.986,,,"LINESTRING (123.8404479 7.9024383, 123.8402846 7.9024394)"
818640132,residential,False,False,91.367,,,"LINESTRING (123.8404479 7.9024383, 123.8410758 7.9024054, 123.8412764 7.9023969)"
508463040,residential,False,True,19.082,,,"LINESTRING (123.8403228 7.9015312, 123.8401955 7.9016476)"
508463040,residential,False,False,112.963,,,"LINESTRING (123.8403228 7.9015312, 123.8404934 7.9013751, 123.8408507 7.9010585, 123.8410977 7.9008665)"
508463058,residential,False,False,101.411,,,"LINESTRING (123.8403228 7.9015312, 123.8409215 7.9014999, 123.8412425 7.9014882)"
508463058,residential,False,True,101.411,,,"LINESTRING (123.8412425 7.9014882, 123.8409215 7.9014999, 123.8403228 7.9015312)"
818640115,residential,False,False,41.907,,,"LINESTRING (123.8412425 7.9014882, 123.8412482 7.9016719, 123.8412569 7.9018648)"
818640115,residential,False,True,72.31,,,"LINESTRING (123.8412425 7.9014882, 123.8412436 7.9009722, 123.8412436 7.9008379)"
508463059,residential,False,False,75.482,,,"LINESTRING (123.8422079 7.9018675, 123.8428932 7.901861)"
508463059,residential,False,True,104.743,,,"LINESTRING (123.8422079 7.9018675, 123.8412569 7.9018648)"
508463061,residential,False,True,123.383,,,"LINESTRING (123.8422079 7.9018675, 123.8422036 7.9029771)"
818640111,residential,False,True,117.547,,,"LINESTRING (123.8422079 7.9018675, 123.8422156 7.9008104)"
508463059,residential,False,False,74.531,,,"LINESTRING (123.8428932 7.901861, 123.8435698 7.9018495)"
508463059,residential,False,True,75.482,,,"LINESTRING (123.8428932 7.901861, 123.8422079 7.9018675)"
508463060,residential,False,False,119.837,,,"LINESTRING (123.8428932 7.901861, 123.8428876 7.9007833)"
508463060,residential,False,True,123.953,,,"LINESTRING (123.8428932 7.901861, 123.8428849 7.9029757)"
508463059,residential,False,True,74.531,,,"LINESTRING (123.8435698 7.9018495, 123.8428932 7.901861)"
818640107,residential,False,False,124.81,,,"LINESTRING (123.8435698 7.9018495, 123.8435931 7.9029717)"
"[508463072, 818640110]",residential,False,"[False, True]",191.558,,,"LINESTRING (123.8435698 7.9018495, 123.8435863 7.9008715, 123.8435836 7.900833, 123.8435514 7.9008011, 123.8434911 7.9007812, 123.8434199 7.9007772, 123.8433281 7.9007772, 123.8428876 7.9007833)"
508463060,residential,False,False,123.953,,,"LINESTRING (123.8428849 7.9029757, 123.8428932 7.901861)"
509993459,primary,False,False,78.002,Lala-Salvador-Tubod Road,60,"LINESTRING (123.8428849 7.9029757, 123.8435931 7.9029717)"
509993459,primary,False,True,75.038,Lala-Salvador-Tubod Road,60,"LINESTRING (123.8428849 7.9029757, 123.8425563 7.902977, 123.8422036 7.9029771)"
508463052,residential,False,False,114.21199999999999,,,"LINESTRING (123.8435818 7.9055484, 123.8435717 7.9050994, 123.8435838 7.9045215)"
818640108,unclassified,False,True,73.245,,,"LINESTRING (123.8435818 7.9055484, 123.8432 7.9055606, 123.8429171 7.9055521)"
818661553,unclassified,False,False,98.292,,,"LINESTRING (123.8435818 7.9055484, 123.8436026 7.906093, 123.8436173 7.9061966, 123.8436963 7.9064175)"
508463040,residential,False,False,16.891,,,"LINESTRING (123.8410977 7.9008665, 123.8411682 7.9008715, 123.8412436 7.9008379)"
508463040,residential,False,True,112.96300000000001,,,"LINESTRING (123.8410977 7.9008665, 123.8408507 7.9010585, 123.8404934 7.9013751, 123.8403228 7.9015312)"
508463042,unclassified,False,True,115.554,,,"LINESTRING (123.8391138 7.9065822, 123.8391135 7.905543)"
515680252,residential,False,True,74.002,,,"LINESTRING (123.8391138 7.9065822, 123.8397857 7.9065818)"
508463065,residential,False,True,117.123,,,"LINESTRING (123.8404738 7.9065844, 123.8404699 7.9055311)"
515680252,residential,False,False,75.787,,,"LINESTRING (123.8404738 7.9065844, 123.8397857 7.9065818)"
515680252,residential,False,True,104.204,,,"LINESTRING (123.8404738 7.9065844, 123.8414198 7.9065994)"
508463064,residential,False,True,118.376,,,"LINESTRING (123.8414198 7.9065994, 123.8413952 7.9055351)"
515680252,residential,False,False,104.204,,,"LINESTRING (123.8414198 7.9065994, 123.8404738 7.9065844)"
515680252,residential,False,True,89.454,,,"LINESTRING (123.8414198 7.9065994, 123.842232 7.9065978)"
508463044,residential,False,False,116.247,,,"LINESTRING (123.842232 7.9065978, 123.842224 7.9055524)"
515680252,residential,False,False,89.454,,,"LINESTRING (123.842232 7.9065978, 123.8414198 7.9065994)"
515680252,residential,False,True,72.077,,,"LINESTRING (123.842232 7.9065978, 123.8428862 7.9065808)"
508463051,residential,False,True,115.937,,,"LINESTRING (123.8429171 7.9055521, 123.8428998 7.9045096)"
515680253,residential,False,True,114.437,,,"LINESTRING (123.8429171 7.9055521, 123.8428862 7.9065808)"
818640108,unclassified,False,False,73.245,,,"LINESTRING (123.8429171 7.9055521, 123.8432 7.9055606, 123.8435818 7.9055484)"
818640108,unclassified,False,True,76.364,,,"LINESTRING (123.8429171 7.9055521, 123.8427054 7.9055603, 123.8424962 7.905559, 123.842224 7.9055524)"
515680252,residential,False,False,72.077,,,"LINESTRING (123.8428862 7.9065808, 123.842232 7.9065978)"
515680253,residential,False,False,114.437,,,"LINESTRING (123.8428862 7.9065808, 123.8429171 7.9055521)"
515680252,residential,False,True,92.54400000000001,,,"LINESTRING (123.8428862 7.9065808, 123.8432121 7.9065609, 123.8433133 7.9065563, 123.8433871 7.9065489, 123.8434515 7.9065363, 123.8436963 7.9064175)"
515680252,residential,False,False,92.54400000000001,,,"LINESTRING (123.8436963 7.9064175, 123.8434515 7.9065363, 123.8433871 7.9065489, 123.8433133 7.9065563, 123.8432121 7.9065609, 123.8428862 7.9065808)"
818661553,unclassified,False,True,98.292,,,"LINESTRING (123.8436963 7.9064175, 123.8436173 7.9061966, 123.8436026 7.906093, 123.8435818 7.9055484)"
508463060,residential,False,True,119.837,,,"LINESTRING (123.8428876 7.9007833, 123.8428932 7.901861)"
818640110,residential,False,True,74.075,,,"LINESTRING (123.8428876 7.9007833, 123.8422156 7.9008104)"
"[508463072, 818640110]",residential,False,"[False, True]",191.558,,,"LINESTRING (123.8428876 7.9007833, 123.8433281 7.9007772, 123.8434199 7.9007772, 123.8434911 7.9007812, 123.8435514 7.9008011, 123.8435836 7.900833, 123.8435863 7.9008715, 123.8435698 7.9018495)"
818640110,residential,False,False,74.075,,,"LINESTRING (123.8422156 7.9008104, 123.8428876 7.9007833)"
818640110,residential,False,True,107.099,,,"LINESTRING (123.8422156 7.9008104, 123.8412436 7.9008379)"
818640111,residential,False,False,117.547,,,"LINESTRING (123.8422156 7.9008104, 123.8422079 7.9018675)"
509993459,primary,False,False,24.232,Lala-Salvador-Tubod Road,60,"LINESTRING (123.841069 7.9029584, 123.841289 7.9029611)"
509993459,primary,False,True,67.793,Lala-Salvador-Tubod Road,60,"LINESTRING (123.841069 7.9029584, 123.8404535 7.9029531)"
818640127,residential,False,False,48.76,,,"LINESTRING (123.841069 7.9029584, 123.8410827 7.9033967)"
508463055,residential,False,False,43.082,,,"LINESTRING (123.8397465 7.9024525, 123.8397309 7.9022926, 123.8397094 7.9020668)"
508463055,residential,False,True,56.047,,,"LINESTRING (123.8397465 7.9024525, 123.839763 7.9027043, 123.8397735 7.9029558)"
865596758,residential,False,True,59.285,,,"LINESTRING (123.8397465 7.9024525, 123.8399606 7.9024457, 123.8402846 7.9024394)"
