osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
8598622,2,Valenzuela Street,residential,False,True,164.08800000000002,"LINESTRING (121.0274357 14.6020428, 121.0272333 14.6020584, 121.0270617 14.6020607, 121.0268587 14.6020634, 121.0259125 14.6021065)",
124013052,2,Jose Gil Street,tertiary,False,True,45.863,"LINESTRING (121.0274357 14.6020428, 121.027607 14.6021783, 121.0277599 14.6023104)",
180359793,4,F. Blumentritt Street,secondary,False,True,74.152,"LINESTRING (121.0274357 14.6020428, 121.027382 14.6021458, 121.0273111 14.6022854, 121.0272118 14.6024385, 121.0271274 14.6025332, 121.0270708 14.6026048)",40
223096974,4,F. Blumentritt Street,secondary,False,False,72.94200000000001,"LINESTRING (121.0274357 14.6020428, 121.0274686 14.6019729, 121.0275142 14.6018837, 121.0275411 14.6018296, 121.027653 14.6016313, 121.0277409 14.6014573)",40
150867914,,A. Rita Street,residential,False,False,84.099,"LINESTRING (121.0259125 14.6021065, 121.0258191 14.6028574)",
150867914,,A. Rita Street,residential,False,True,85.586,"LINESTRING (121.0259125 14.6021065, 121.0260541 14.6013491)",
8598622,2,Valenzuela Street,residential,False,False,164.08800000000002,"LINESTRING (121.0259125 14.6021065, 121.0268587 14.6020634, 121.0270617 14.6020607, 121.0272333 14.6020584, 121.0274357 14.6020428)",
124013056,2,Pinaglabanan Street,secondary,False,False,150.43399999999997,"LINESTRING (121.026886 14.6077453, 121.0269377 14.6076807, 121.0270045 14.60761, 121.0275911 14.607192, 121.0276426 14.6071521, 121.0276815 14.6071136, 121.0277082 14.6070674, 121.0277794 14.6067756)",50
486752647,2,N. Domingo Street,secondary,False,True,33.634,"LINESTRING (121.026886 14.6077453, 121.0268225 14.6076897, 121.0267831 14.6076598, 121.026729 14.6076142, 121.0266484 14.6075489)",50
675774467,2,N. Domingo Street,secondary,False,False,42.19,"LINESTRING (121.026886 14.6077453, 121.0269682 14.6077976, 121.0272396 14.6079063)",50
8598860,2,General Bautista Street,residential,False,False,182.477,"LINESTRING (121.0277409 14.6014573, 121.0271658 14.6013586, 121.0260541 14.6013491)",
223096974,4,F. Blumentritt Street,secondary,False,False,36.271,"LINESTRING (121.0277409 14.6014573, 121.0277613 14.6014006, 121.0277956 14.6013075, 121.0278491 14.6011484)",40
223096974,4,F. Blumentritt Street,secondary,False,True,72.94200000000001,"LINESTRING (121.0277409 14.6014573, 121.027653 14.6016313, 121.0275411 14.6018296, 121.0275142 14.6018837, 121.0274686 14.6019729, 121.0274357 14.6020428)",40
176475070,2,Regidor Street,residential,False,False,74.363,"LINESTRING (121.0270708 14.6026048, 121.0272218 14.6029506, 121.027238 14.6029878, 121.0273158 14.6030256, 121.0274879 14.6030528)",
180359793,4,F. Blumentritt Street,secondary,False,False,74.152,"LINESTRING (121.0270708 14.6026048, 121.0271274 14.6025332, 121.0272118 14.6024385, 121.0273111 14.6022854, 121.027382 14.6021458, 121.0274357 14.6020428)",40
180359793,4,F. Blumentritt Street,secondary,False,True,130.829,"LINESTRING (121.0270708 14.6026048, 121.026945 14.6026994, 121.0261915 14.6032872, 121.0261269 14.603346)",40
"[124013044, 223096975]",4,F. Blumentritt Street,secondary,False,"[False, True]",18.364,"LINESTRING (121.0260226 14.6034763, 121.0261011 14.603386, 121.0261269 14.603346)",40
124013044,4,F. Blumentritt Street,secondary,False,True,43.834999999999994,"LINESTRING (121.0260226 14.6034763, 121.0257591 14.6036343, 121.0256768 14.6036847)",40
150867914,,A. Rita Street,residential,False,True,84.099,"LINESTRING (121.0258191 14.6028574, 121.0259125 14.6021065)",
675770226,,A. Rita Street,residential,False,False,63.629,"LINESTRING (121.0258191 14.6028574, 121.0261269 14.603346)",
